# Sensor type: Thingy
# Activity type: Sitting bent forward
# Activity code: 4
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664627595236,-0.1953125,-0.26367188,0.9316406,-0.09375,-0.15625,-0.34375,0.0,0.0,0.0
1664627595293,-0.18945312,-0.26171875,0.9423828,-0.15625,-0.1875,-0.21875,0.0,0.0,0.0
1664627595324,-0.18554688,-0.26953125,0.9394531,-0.0625,-0.375,-0.15625,0.0,0.0,0.0
1664627595354,-0.1953125,-0.2705078,0.953125,-0.34375,-0.1875,-0.03125,0.0,0.0,0.0
1664627595415,-0.18652344,-0.27148438,0.9316406,-0.21875,0.21875,0.09375,0.0,0.0,0.0
1664627595445,-0.18847656,-0.26757812,0.92871094,-0.09375,0.21875,-0.34375,0.0,0.0,0.0
1664627595473,-0.19238281,-0.26953125,0.9404297,-0.09375,-0.03125,-0.09375,0.0,0.0,0.0
1664627595534,-0.18945312,-0.26660156,0.9433594,-0.1875,0.15625,0.0625,-89.875,-15.6875,-94.5625
1664627595564,-0.1953125,-0.26660156,0.9404297,-0.0625,0.03125,-0.1875,0.0,0.0,0.0
1664627595609,-0.19140625,-0.26367188,0.93847656,0.1875,-0.25,-0.3125,0.0,0.0,0.0
1664627595654,-0.18652344,-0.26953125,0.94140625,0.125,0.03125,0.0625,0.0,0.0,0.0
1664627595685,-0.18554688,-0.265625,0.9433594,0.0,-0.03125,0.0625,0.0,0.0,0.0
1664627595715,-0.18457031,-0.26953125,0.9277344,-0.25,-0.125,0.0625,0.0,0.0,0.0
1664627595774,-0.203125,-0.26464844,0.9326172,0.0625,0.09375,-0.0625,0.0,0.0,0.0
1664627595804,-0.19140625,-0.265625,0.9375,-0.25,0.03125,-0.25,0.0,0.0,0.0
1664627595834,-0.18359375,-0.26757812,0.94433594,-0.125,-0.09375,-0.25,0.0,0.0,0.0
1664627595894,-0.18652344,-0.26660156,0.94433594,0.0625,-0.25,-0.1875,0.0,0.0,0.0
1664627595928,-0.18847656,-0.2607422,0.94140625,-0.25,-0.25,-0.125,0.0,0.0,0.0
1664627595952,-0.19726562,-0.2607422,0.9433594,-0.25,-0.125,-0.1875,0.0,0.0,0.0
1664627596015,-0.1875,-0.26171875,0.9345703,0.0,-0.125,0.0,-89.5625,-16.1875,-95.0
1664627596044,-0.18554688,-0.26757812,0.9355469,-0.0625,-0.1875,0.1875,0.0,0.0,0.0
1664627596075,-0.19238281,-0.27246094,0.95214844,0.0,0.21875,0.1875,0.0,0.0,0.0
1664627596139,-0.18457031,-0.27148438,0.94628906,-0.40625,0.40625,0.0,0.0,0.0,0.0
1664627596164,-0.1875,-0.26660156,0.9453125,0.125,0.28125,0.25,0.0,0.0,0.0
1664627596193,-0.1953125,-0.26464844,0.9267578,-0.3125,0.03125,0.0625,0.0,0.0,0.0
1664627596253,-0.20214844,-0.26953125,0.9560547,-0.0625,0.09375,-0.0625,0.0,0.0,0.0
1664627596284,-0.19628906,-0.26757812,0.9501953,0.25,-0.6875,-0.125,0.0,0.0,0.0
1664627596314,-0.18847656,-0.26367188,0.95214844,-0.0625,-0.25,0.125,0.0,0.0,0.0
1664627596373,-0.18359375,-0.2763672,0.9472656,-0.1875,-0.25,0.53125,0.0,0.0,0.0
1664627596407,-0.18457031,-0.2705078,0.9453125,0.0,-0.09375,0.59375,0.0,0.0,0.0
1664627596433,-0.18652344,-0.2685547,0.94921875,-0.0625,-0.09375,0.4375,0.0,0.0,0.0
1664627596493,-0.18652344,-0.2685547,0.94628906,-0.0625,0.03125,0.4375,0.0,0.0,0.0
1664627596523,-0.19238281,-0.2705078,0.9316406,0.1875,0.09375,0.3125,-89.875,-14.6875,-95.625
1664627596556,-0.18847656,-0.2783203,0.9404297,0.1875,0.03125,0.4375,0.0,0.0,0.0
1664627596613,-0.19726562,-0.26464844,0.9345703,-0.25,0.09375,0.25,0.0,0.0,0.0
1664627596648,-0.18652344,-0.2607422,0.94921875,-0.0625,-0.125,0.125,0.0,0.0,0.0
1664627596675,-0.19921875,-0.2685547,0.9375,0.125,-0.125,0.1875,0.0,0.0,0.0
1664627596733,-0.19140625,-0.2607422,0.9404297,-0.0625,-0.3125,0.375,0.0,0.0,0.0
1664627596763,-0.18457031,-0.27246094,0.9394531,-0.0625,-0.03125,0.46875,0.0,0.0,0.0
1664627596795,-0.19042969,-0.27246094,0.9472656,-0.25,0.46875,0.59375,0.0,0.0,0.0
1664627596855,-0.19140625,-0.265625,0.9355469,0.0625,0.46875,0.375,0.0,0.0,0.0
1664627596889,-0.19042969,-0.25683594,0.9423828,-0.40625,-0.03125,0.3125,0.0,0.0,0.0
1664627596915,-0.19628906,-0.2607422,0.9433594,-0.125,0.15625,0.25,0.0,0.0,0.0
1664627597005,-0.19335938,-0.26464844,0.93847656,0.0,-0.25,-0.1875,-90.0,-15.5625,-94.6875
1664627597009,-0.1875,-0.27148438,0.94433594,0.0625,-0.03125,-0.125,0.0,0.0,0.0
1664627597032,-0.18945312,-0.27734375,0.94921875,0.0625,-0.1875,0.1875,0.0,0.0,0.0
1664627597093,-0.18945312,-0.2685547,0.9296875,0.0625,-0.03125,0.25,0.0,0.0,0.0
1664627597155,-0.20019531,-0.26953125,0.9404297,0.0,-0.1875,0.0,0.0,0.0,0.0
1664627597159,-0.19238281,-0.26757812,0.9326172,-0.0625,-0.03125,-0.25,0.0,0.0,0.0
1664627597215,-0.19335938,-0.2626953,0.9433594,0.0,0.09375,-0.4375,0.0,0.0,0.0
1664627597246,-0.18652344,-0.2607422,0.9482422,-0.0625,-0.125,-0.375,0.0,0.0,0.0
1664627597274,-0.18945312,-0.2607422,0.95410156,-0.125,0.21875,0.125,0.0,0.0,0.0
1664627597333,-0.1953125,-0.27929688,0.9433594,-0.1875,0.40625,-0.125,0.0,0.0,0.0
1664627597397,-0.19238281,-0.2578125,0.9472656,0.0,-0.125,-0.3125,0.0,0.0,0.0
1664627597412,-0.19042969,-0.26953125,0.93359375,-0.125,-0.125,-0.0625,0.0,0.0,0.0
1664627597452,-0.19433594,-0.2685547,0.9433594,0.0,0.21875,-0.0625,0.0,0.0,0.0
1664627597486,-0.18359375,-0.2685547,0.9423828,-0.0625,0.03125,-0.375,0.0,0.0,0.0
1664627597514,-0.19335938,-0.2734375,0.9394531,-0.0625,-0.1875,-0.3125,-88.9375,-16.1875,-95.75
1664627597577,-0.19628906,-0.265625,0.9375,-0.34375,-0.125,-0.375,0.0,0.0,0.0
1664627597607,-0.18945312,-0.265625,0.93652344,0.0,0.09375,-0.5,0.0,0.0,0.0
1664627597636,-0.19140625,-0.26171875,0.93066406,0.25,-0.375,-0.625,0.0,0.0,0.0
1664627597694,-0.19726562,-0.2705078,0.94140625,-0.0625,-0.1875,-0.25,0.0,0.0,0.0
1664627597724,-0.19042969,-0.2734375,0.9316406,0.0625,-0.03125,0.0,0.0,0.0,0.0
1664627597753,-0.19628906,-0.27441406,0.94628906,-0.0625,-0.03125,0.0625,0.0,0.0,0.0
1664627597814,-0.18457031,-0.2685547,0.92285156,0.0625,0.09375,-0.1875,0.0,0.0,0.0
1664627597845,-0.19921875,-0.26171875,0.95410156,-0.0625,-0.09375,-0.25,0.0,0.0,0.0
1664627597875,-0.18554688,-0.26464844,0.94433594,0.0,-0.09375,-0.1875,0.0,0.0,0.0
1664627597934,-0.19726562,-0.26757812,0.94921875,-0.0625,-0.125,-0.0625,0.0,0.0,0.0
1664627597963,-0.19726562,-0.2685547,0.9394531,-0.0625,-0.125,0.0,0.0,0.0,0.0
1664627597995,-0.19042969,-0.2626953,0.9296875,-0.1875,-0.09375,-0.1875,-90.3125,-15.5625,-96.375
1664627598053,-0.19433594,-0.2763672,0.9482422,0.0,0.09375,0.0,0.0,0.0,0.0
1664627598085,-0.19140625,-0.26757812,0.9501953,-0.125,-0.09375,0.0,0.0,0.0,0.0
1664627598113,-0.19824219,-0.2685547,0.93652344,0.0,0.34375,0.375,0.0,0.0,0.0
1664627598174,-0.18847656,-0.265625,0.93847656,0.0,0.03125,-0.25,0.0,0.0,0.0
1664627598204,-0.19042969,-0.265625,0.94628906,-0.1875,-0.09375,-0.0625,0.0,0.0,0.0
1664627598233,-0.1875,-0.26171875,0.9394531,-0.125,-0.125,-0.125,0.0,0.0,0.0
1664627598293,-0.19238281,-0.25878906,0.9433594,0.0625,-0.03125,0.0,0.0,0.0,0.0
1664627598329,-0.19042969,-0.2685547,0.9472656,0.25,-0.09375,-0.125,0.0,0.0,0.0
1664627598354,-0.19433594,-0.28125,0.92578125,0.0,-0.1875,0.0,0.0,0.0,0.0
1664627598413,-0.19335938,-0.2685547,0.9355469,0.125,-0.09375,0.25,0.0,0.0,0.0
1664627598447,-0.18945312,-0.2705078,0.9394531,0.0,-0.09375,0.0625,0.0,0.0,0.0
1664627598476,-0.18261719,-0.26953125,0.9423828,0.0625,0.15625,0.1875,0.0,0.0,0.0
1664627598533,-0.19921875,-0.2685547,0.94140625,0.0,0.15625,0.65625,-89.875,-16.4375,-94.5625
1664627598563,-0.20117188,-0.25683594,0.9501953,-0.1875,0.09375,0.59375,0.0,0.0,0.0
1664627598594,-0.18652344,-0.26757812,0.93652344,0.0625,-0.125,0.4375,0.0,0.0,0.0
1664627598672,-0.18847656,-0.265625,0.94628906,-0.125,-0.125,0.3125,0.0,0.0,0.0
1664627598684,-0.1796875,-0.2626953,0.93359375,-0.0625,0.09375,0.3125,0.0,0.0,0.0
1664627598714,-0.18652344,-0.2626953,0.9394531,0.125,-0.03125,0.65625,0.0,0.0,0.0
1664627598744,-0.19433594,-0.27246094,0.94433594,-0.125,-0.125,0.375,0.0,0.0,0.0
1664627598803,-0.19824219,-0.2763672,0.9404297,-0.125,0.21875,0.59375,0.0,0.0,0.0
1664627598835,-0.18457031,-0.25976562,0.93652344,-0.125,0.21875,0.46875,0.0,0.0,0.0
1664627598864,-0.19042969,-0.2685547,0.9453125,0.0625,-0.09375,0.78125,0.0,0.0,0.0
1664627598923,-0.19140625,-0.26367188,0.9326172,-0.40625,0.15625,0.53125,0.0,0.0,0.0
1664627598953,-0.19433594,-0.2685547,0.9472656,0.0,0.21875,0.4375,0.0,0.0,0.0
1664627599012,-0.19433594,-0.27246094,0.94433594,0.1875,-0.125,-0.0625,-88.8125,-15.6875,-94.5625
1664627599043,-0.19238281,-0.26953125,0.94628906,0.0,-0.125,0.4375,0.0,0.0,0.0
1664627599073,-0.19042969,-0.2734375,0.9375,0.1875,-0.03125,0.71875,0.0,0.0,0.0
1664627599107,-0.18847656,-0.26171875,0.94140625,-0.0625,-0.03125,0.375,0.0,0.0,0.0
1664627599166,-0.19335938,-0.26757812,0.94433594,-0.125,-0.03125,0.125,0.0,0.0,0.0
1664627599197,-0.18554688,-0.2578125,0.9326172,0.0625,-0.03125,-0.0625,0.0,0.0,0.0
1664627599224,-0.19628906,-0.26367188,0.93847656,0.0,-0.03125,-0.3125,0.0,0.0,0.0
1664627599285,-0.19335938,-0.25976562,0.93652344,0.0,-0.125,0.0625,0.0,0.0,0.0
1664627599315,-0.18945312,-0.265625,0.9296875,0.0,0.03125,0.1875,0.0,0.0,0.0
1664627599343,-0.19238281,-0.265625,0.9375,0.0,-0.03125,-0.125,0.0,0.0,0.0
1664627599434,-0.1953125,-0.26464844,0.94628906,0.125,-0.1875,-0.125,0.0,0.0,0.0
1664627599440,-0.19042969,-0.26953125,0.9316406,-0.1875,-0.25,-0.1875,0.0,0.0,0.0
1664627599463,-0.19140625,-0.27441406,0.9472656,0.0,0.15625,-0.125,0.0,0.0,0.0
1664627599524,-0.19042969,-0.26953125,0.9423828,-0.3125,0.15625,-0.1875,-89.5625,-15.875,-95.75
1664627599552,-0.1875,-0.27148438,0.953125,0.125,0.03125,-0.375,0.0,0.0,0.0
1664627599583,-0.19238281,-0.26367188,0.94628906,-0.1875,-0.09375,-0.625,0.0,0.0,0.0
1664627599645,-0.19335938,-0.265625,0.9453125,0.25,0.21875,-0.625,0.0,0.0,0.0
1664627599676,-0.18652344,-0.27441406,0.9423828,0.125,-0.375,-0.5625,0.0,0.0,0.0
1664627599707,-0.1875,-0.27246094,0.9355469,0.1875,-0.09375,-0.0625,0.0,0.0,0.0
1664627599763,-0.19042969,-0.27539062,0.9472656,0.0,-0.09375,-0.125,0.0,0.0,0.0
1664627599793,-0.19140625,-0.27148438,0.9394531,0.0,0.03125,-0.375,0.0,0.0,0.0
1664627599824,-0.19628906,-0.26171875,0.9423828,0.0625,-0.125,-0.5625,0.0,0.0,0.0
1664627599883,-0.18457031,-0.2607422,0.94433594,0.0625,0.09375,-0.375,0.0,0.0,0.0
1664627599914,-0.19238281,-0.26464844,0.9355469,-0.0625,-0.03125,-0.4375,0.0,0.0,0.0
1664627599946,-0.18261719,-0.2685547,0.9375,0.0625,-0.125,-0.125,0.0,0.0,0.0
1664627600004,-0.19042969,-0.265625,0.93652344,0.0,0.09375,-0.1875,-90.4375,-16.0,-94.875
1664627600037,-0.20019531,-0.265625,0.9482422,-0.0625,-0.03125,-0.25,0.0,0.0,0.0
1664627600065,-0.19238281,-0.26171875,0.9453125,-0.0625,-0.03125,-0.25,0.0,0.0,0.0
1664627600124,-0.19238281,-0.26171875,0.9453125,0.0,-0.03125,-0.0625,0.0,0.0,0.0
1664627600154,-0.18945312,-0.28027344,0.9453125,-0.125,0.09375,-0.25,0.0,0.0,0.0
1664627600183,-0.18847656,-0.2685547,0.93847656,-0.3125,0.28125,0.0625,0.0,0.0,0.0
1664627600244,-0.18847656,-0.2607422,0.93066406,0.125,0.28125,-0.3125,0.0,0.0,0.0
1664627600274,-0.18945312,-0.265625,0.9482422,-0.0625,-0.09375,-0.1875,0.0,0.0,0.0
1664627600305,-0.18945312,-0.2705078,0.9326172,-0.1875,-0.03125,0.1875,0.0,0.0,0.0
1664627600363,-0.18945312,-0.27246094,0.9433594,0.0,-0.1875,-0.1875,0.0,0.0,0.0
1664627600396,-0.1953125,-0.2685547,0.93066406,0.125,-0.1875,-0.25,0.0,0.0,0.0
1664627600425,-0.18554688,-0.2607422,0.94921875,0.0,-0.125,-0.125,0.0,0.0,0.0
1664627600486,-0.18945312,-0.27148438,0.94140625,0.0625,-0.03125,0.3125,0.0,0.0,0.0
1664627600513,-0.18066406,-0.26757812,0.93652344,-0.0625,-0.09375,-0.0625,-90.3125,-16.625,-95.75
1664627600546,-0.18847656,-0.2607422,0.93847656,0.0,0.09375,0.0625,0.0,0.0,0.0
1664627600606,-0.19824219,-0.25976562,0.9482422,-0.0625,0.09375,-0.3125,0.0,0.0,0.0
1664627600633,-0.19238281,-0.27246094,0.94140625,0.125,-0.03125,-0.25,0.0,0.0,0.0
1664627600663,-0.18945312,-0.26367188,0.9394531,0.0625,-0.09375,0.0,0.0,0.0,0.0
1664627600724,-0.19140625,-0.26464844,0.9511719,0.0625,-0.125,0.0625,0.0,0.0,0.0
1664627600754,-0.18945312,-0.2734375,0.9316406,0.0,0.15625,0.3125,0.0,0.0,0.0
1664627600782,-0.19628906,-0.27246094,0.9326172,-0.1875,-0.09375,0.46875,0.0,0.0,0.0
1664627600843,-0.19824219,-0.26953125,0.9433594,-0.125,-0.09375,0.78125,0.0,0.0,0.0
1664627600874,-0.1953125,-0.2734375,0.9355469,-0.125,-0.09375,0.59375,0.0,0.0,0.0
1664627600906,-0.1953125,-0.265625,0.9375,-0.1875,0.40625,0.53125,0.0,0.0,0.0
1664627600964,-0.1875,-0.2734375,0.9355469,0.125,0.15625,0.25,0.0,0.0,0.0
1664627600998,-0.19238281,-0.265625,0.9375,-0.1875,-0.3125,0.4375,-88.375,-14.9375,-95.125
1664627601023,-0.19824219,-0.27441406,0.9316406,-0.25,-0.03125,0.4375,0.0,0.0,0.0
1664627601087,-0.19335938,-0.2705078,0.9433594,0.0,0.15625,0.125,0.0,0.0,0.0
1664627601115,-0.19140625,-0.2685547,0.93652344,0.125,-0.375,-0.125,0.0,0.0,0.0
1664627601146,-0.18945312,-0.26464844,0.9453125,-0.0625,-0.1875,0.3125,0.0,0.0,0.0
1664627601208,-0.19140625,-0.2705078,0.93847656,0.0,-0.03125,0.46875,0.0,0.0,0.0
1664627601233,-0.19335938,-0.2626953,0.9345703,-0.0625,-0.09375,0.3125,0.0,0.0,0.0
1664627601263,-0.19335938,-0.2626953,0.94433594,-0.0625,-0.09375,0.0625,0.0,0.0,0.0
1664627601323,-0.18652344,-0.27246094,0.9472656,0.0625,0.03125,0.0,0.0,0.0,0.0
1664627601357,-0.18261719,-0.25976562,0.93652344,-0.0625,-0.125,0.0625,0.0,0.0,0.0
1664627601383,-0.19824219,-0.2626953,0.9326172,0.0,-0.125,0.1875,0.0,0.0,0.0
1664627601445,-0.19238281,-0.27148438,0.94628906,0.0,-0.09375,0.3125,0.0,0.0,0.0
1664627601475,-0.19238281,-0.26660156,0.9394531,-0.3125,-0.03125,0.0,0.0,0.0,0.0
1664627601504,-0.1953125,-0.26367188,0.9482422,-0.0625,-0.125,0.0625,-89.25,-14.375,-95.0
1664627601567,-0.18652344,-0.2626953,0.9316406,0.1875,-0.25,0.0625,0.0,0.0,0.0
1664627601597,-0.19238281,-0.265625,0.9472656,-0.0625,-0.1875,-0.25,0.0,0.0,0.0
1664627601631,-0.19433594,-0.26660156,0.9589844,0.0,0.09375,-0.125,0.0,0.0,0.0
1664627601715,-0.19042969,-0.26953125,0.94433594,-0.1875,-0.03125,-0.3125,0.0,0.0,0.0
1664627601720,-0.20214844,-0.27148438,0.9472656,0.125,0.03125,-0.125,0.0,0.0,0.0
1664627601746,-0.1953125,-0.2685547,0.9404297,-0.1875,-0.09375,-0.125,0.0,0.0,0.0
1664627601803,-0.19726562,-0.2705078,0.9394531,0.0,0.15625,-0.0625,0.0,0.0,0.0
1664627601833,-0.19238281,-0.25878906,0.9433594,0.1875,-0.1875,-0.5625,0.0,0.0,0.0
1664627601864,-0.18945312,-0.26953125,0.93359375,0.125,-0.375,-0.4375,0.0,0.0,0.0
1664627601924,-0.18945312,-0.26953125,0.93847656,-0.1875,-0.03125,-0.125,0.0,0.0,0.0
1664627601955,-0.18652344,-0.265625,0.9404297,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0
1664627601984,-0.18945312,-0.26953125,0.95703125,0.0,0.15625,-0.25,-90.0,-14.8125,-95.4375
1664627602043,-0.18847656,-0.27148438,0.9472656,0.0625,0.15625,-0.25,0.0,0.0,0.0
