# Sensor type: Respeck
# Activity type: Descending stairs
# Activity code: 13
# Subject id: s1957945
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664986579829,0.1821289,-1.0803833,-0.027648926,-9.03125,9.9375,-18.84375
1664986579837,-0.017578125,-0.9976196,0.18743896,-2.859375,-2.671875,-16.0
1664986579885,0.057617188,-0.9898071,0.37054443,4.78125,0.0625,-10.84375
1664986579905,-0.07397461,-0.9751587,0.1359253,-5.03125,-1.421875,-13.609375
1664986579912,0.14477539,-0.989563,0.31219482,6.640625,7.296875,0.5
1664986579922,0.06665039,-0.8464966,0.28851318,5.859375,2.8125,-1.25
1664986579950,-0.017089844,-0.96588135,0.2086792,-1.03125,1.484375,-11.15625
1664986579988,0.04638672,-0.74102783,0.32318115,10.234375,7.09375,0.28125
1664986579994,-0.05834961,-0.9783325,0.14642334,-7.921875,6.109375,-12.390625
1664986580002,0.0871582,-0.8189087,0.322937,7.8125,3.546875,2.6875
1664986580041,-0.13012695,-0.98321533,0.17327881,-0.53125,-1.0,-9.96875
1664986580051,0.03881836,-0.8023071,0.3180542,8.46875,1.28125,-0.875
1664986580070,-0.09887695,-0.96832275,0.16033936,-3.21875,2.578125,-8.953125
1664986580109,-0.34423828,-1.0930786,0.20916748,15.21875,2.796875,-1.546875
1664986580118,0.0068359375,-0.74420166,0.33831787,-0.03125,0.234375,-6.859375
1664986580123,-0.022705078,-0.76519775,0.33587646,1.109375,2.484375,-6.0
1664986580144,0.028320312,-0.78497314,0.31097412,-0.203125,4.6875,-5.0625
1664986580193,-0.048339844,-1.1045532,0.1449585,-11.171875,4.890625,-7.65625
1664986580213,-0.55615234,-0.6206665,-2.0,-106.046875,-95.9375,11.65625
1664986580219,-0.15673828,-1.0750122,0.3505249,8.09375,0.15625,5.125
1664986580228,0.0041503906,-0.7962036,0.37835693,-2.28125,1.546875,-1.578125
1664986580236,-0.009277344,-0.81500244,0.31707764,-3.171875,2.421875,-0.90625
1664986580266,-0.0048828125,-0.86602783,0.4130249,-9.0625,1.84375,-3.15625
1664986580311,-0.08520508,-1.1033325,0.1762085,8.15625,-25.90625,6.421875
1664986580319,0.029052734,-0.89923096,0.1954956,-5.5,-5.453125,-0.671875
1664986580322,-0.20996094,-1.0369263,0.17938232,9.8125,21.765625,6.109375
1664986580349,0.005859375,-1.2246704,0.3883667,-14.53125,-0.359375,0.359375
1664986580358,0.36157227,-1.2510376,0.07757568,-9.734375,-7.0,9.640625
1664986580385,-0.029785156,-0.9234009,0.26287842,6.421875,4.453125,1.578125
1664986580408,-0.15795898,-1.0847778,0.41888428,1.109375,4.109375,1.046875
1664986580431,-0.10571289,-0.99176025,0.17938232,6.03125,14.109375,7.109375
1664986580440,-0.044677734,-0.97052,0.030212402,22.265625,0.53125,8.515625
1664986580468,0.035888672,-1.5650024,0.35491943,-3.234375,7.859375,9.203125
1664986580477,0.203125,-1.1138306,0.31292725,10.921875,0.671875,3.640625
1664986580506,-0.052734375,-0.95758057,0.22943115,29.828125,12.984375,11.625
1664986580529,-0.052001953,-1.0491333,0.23699951,20.546875,34.15625,16.015625
1664986580578,0.053955078,-1.1138306,0.45111084,3.890625,1.796875,7.703125
1664986580579,-0.020263672,-0.92144775,0.05731201,3.796875,19.4375,17.078125
1664986580601,0.09814453,-0.92266846,0.23602295,9.65625,-5.5625,4.578125
1664986580658,0.032958984,-0.7595825,0.24383545,8.90625,-3.640625,1.40625
1664986580662,-0.0087890625,-0.82037354,0.2987671,7.8125,-6.359375,2.9375
1664986580671,0.040039062,-0.7437134,0.20916748,8.609375,-7.90625,2.140625
1664986580701,0.014160156,-0.7866821,0.2741089,1.921875,-7.015625,2.8125
1664986580743,-0.012451172,-1.0542603,0.09857178,13.625,-6.015625,4.875
1664986580754,-0.0107421875,-0.7341919,0.30999756,-3.171875,-7.78125,1.09375
1664986580791,-0.035888672,-0.74957275,0.30999756,-2.1875,2.4375,2.625
1664986580821,-0.0021972656,-0.7866821,0.26409912,-0.828125,-8.109375,2.4375
1664986580866,0.12719727,-0.9319458,0.0014038086,0.6875,-30.015625,5.84375
1664986580889,-0.03540039,-0.8882446,0.3944702,-8.25,-2.46875,3.515625
1664986580910,-0.1381836,-0.81744385,0.4052124,-2.5,3.3125,-1.984375
1664986580943,0.037109375,-0.894104,0.39007568,7.484375,-1.015625,2.640625
1664986580986,0.103515625,-1.0576782,0.03729248,28.265625,-8.015625,7.578125
1664986581038,0.07714844,-1.1016235,-0.1116333,55.84375,16.15625,12.3125
1664986581045,0.12036133,-0.9404907,-0.074035645,58.125,18.984375,9.921875
1664986581050,-0.007080078,-0.92388916,-0.09844971,36.359375,8.125,6.0
1664986581055,0.19750977,-1.2727661,0.21307373,2.703125,-12.53125,3.53125
1664986581061,0.4165039,-1.2442017,0.25726318,7.046875,-14.203125,2.734375
1664986581067,0.203125,-1.3084106,0.5499878,5.75,-15.484375,-1.34375
1664986581121,-0.05883789,-1.279602,0.416687,0.015625,-10.8125,-5.84375
1664986581137,0.0014648438,-0.99664307,-0.0960083,23.4375,-4.0,10.625
1664986581176,0.119140625,-1.0730591,-0.09869385,28.984375,6.8125,3.90625
1664986581180,0.04345703,-1.1253052,0.34051514,6.859375,-1.6875,-15.203125
1664986581188,0.12890625,-0.9993286,0.37347412,6.96875,1.265625,-11.609375
1664986581225,0.033447266,-0.8164673,0.29681396,6.53125,1.34375,-9.0
1664986581300,0.02709961,-0.7642212,0.27874756,8.875,3.46875,-6.75
1664986581304,0.076660156,-0.7774048,0.27264404,7.296875,3.609375,-4.03125
1664986581376,0.061279297,-0.7402954,0.28070068,6.640625,5.09375,-0.625
1664986581381,0.03955078,-0.694397,0.3258667,0.609375,1.4375,-3.1875
1664986581423,-0.095458984,-0.7251587,0.37322998,-0.640625,5.4375,-6.90625
1664986581464,-0.033203125,-0.8284302,0.4274292,-2.109375,8.140625,-8.828125
1664986581495,-0.03515625,-0.8123169,0.3324585,-0.3125,13.765625,-8.890625
1664986581543,-0.017333984,-0.8887329,0.33343506,5.078125,11.078125,-2.484375
1664986581585,-9.765625E-4,-0.7918091,0.3295288,-5.921875,12.046875,-1.625
1664986581616,0.1274414,-1.1160278,-0.35211182,2.625,12.46875,-16.4375
1664986581639,0.061279297,-0.96881104,-0.32183838,-46.609375,7.34375,-15.953125
1664986581646,0.064697266,-0.8936157,-0.300354,-104.359375,-5.21875,-10.015625
1664986581650,0.2836914,-0.7974243,-0.05718994,-85.34375,-4.828125,-3.90625
1664986581655,0.044921875,-1.0723267,0.3776245,-11.640625,2.96875,1.6875
1664986581662,0.2993164,-1.4690552,0.230896,-27.875,-7.84375,10.53125
1664986581692,0.0053710938,-0.7683716,0.05291748,-66.921875,-21.984375,8.234375
1664986581714,-0.026611328,-1.2073364,0.13421631,-18.359375,9.40625,-7.28125
1664986581718,-0.12646484,-1.3311157,0.36102295,-18.359375,6.765625,3.375
1664986581735,0.118652344,-0.79766846,0.16790771,-7.65625,1.390625,1.765625
1664986581743,0.15063477,-1.2241821,0.18182373,-37.171875,-7.390625,-11.734375
1664986581747,-0.060058594,-1.0740356,0.19403076,-17.90625,-10.1875,7.84375
1664986581755,0.1171875,-1.0794067,-0.023498535,-4.5,-11.59375,-12.28125
1664986581772,-0.05859375,-0.9151001,0.29656982,-17.375,8.421875,-2.515625
1664986581776,0.041259766,-1.1358032,0.43450928,-0.53125,8.109375,-0.125
1664986581779,-0.119384766,-0.7876587,0.33587646,2.390625,1.3125,-11.453125
1664986581781,-0.041015625,-0.98028564,0.25457764,-12.0,2.046875,-3.015625
1664986581788,-0.17651367,-0.9807739,0.23895264,2.65625,-4.84375,-0.59375
1664986581791,-0.088134766,-1.0532837,0.2975464,-1.0625,-1.359375,-9.65625
1664986581793,0.040771484,-1.2642212,0.5812378,-4.0625,8.859375,0.578125
1664986581809,0.0034179688,-0.98443604,0.3168335,-3.921875,-1.28125,-7.0625
1664986581821,0.026611328,-0.98443604,0.21160889,4.4375,6.109375,-0.515625
1664986581858,-0.109375,-0.96466064,0.24188232,1.25,-6.875,-2.796875
1664986581877,-0.15893555,-0.88653564,0.24603271,4.015625,-6.9375,-1.90625
1664986581882,-0.125,-1.0464478,0.25482178,-24.203125,19.515625,-2.359375
1664986581893,0.08276367,-0.8648071,0.34735107,9.234375,2.453125,3.59375
1664986581904,0.0769043,-0.786438,0.2897339,10.03125,-2.984375,6.09375
1664986581930,-0.18701172,-1.0220337,0.32489014,10.03125,-16.40625,-5.109375
1664986582000,-0.23632812,-1.100647,0.3829956,-14.046875,-17.703125,-2.234375
1664986582004,-0.020263672,-0.8010864,0.26507568,5.46875,-4.953125,3.296875
1664986582008,-0.014892578,-0.8064575,0.30804443,7.671875,-1.234375,1.484375
1664986582022,-0.2692871,-0.878479,0.3348999,17.890625,-35.890625,4.953125
1664986582029,-0.026367188,-0.75323486,0.2748413,4.34375,-4.046875,-0.140625
1664986582050,-0.11669922,-0.88848877,0.277771,12.859375,-14.359375,21.21875
1664986582073,-0.024658203,-0.8189087,0.31414795,-0.90625,-6.015625,1.203125
1664986582126,0.012939453,-0.600647,0.34661865,-1.453125,-5.671875,-1.96875
1664986582130,-0.030517578,-0.81451416,0.3710327,-5.625,-2.25,4.609375
1664986582175,-0.06542969,-0.74713135,0.2855835,-4.34375,0.421875,-3.328125
1664986582217,-0.06542969,-0.9089966,0.25360107,-0.890625,6.9375,4.40625
1664986582224,-0.20874023,-1.0159302,0.30584717,11.171875,3.21875,-7.734375
1664986582231,-0.07128906,-0.94537354,0.57733154,-1.5,2.40625,-0.734375
1664986582244,-0.110839844,-0.847229,0.45355225,-5.296875,11.78125,-10.15625
1664986582322,0.07324219,-1.1934204,0.48773193,6.84375,10.859375,-4.03125
1664986582336,-0.18383789,-1.1348267,0.4274292,35.40625,44.09375,4.71875
1664986582360,0.25439453,-1.3550415,0.33294678,-0.1875,-3.328125,-7.921875
1664986582366,0.3154297,-1.2029419,0.31365967,11.515625,-17.25,3.0625
1664986582409,-0.08544922,-1.2493286,0.4713745,4.328125,-23.28125,4.65625
1664986582457,-0.061279297,-1.0845337,0.37615967,2.1875,-9.640625,-9.453125
1664986582487,-0.029052734,-1.0376587,0.41351318,-0.546875,-3.078125,-8.15625
1664986582530,0.083496094,-0.8870239,0.30950928,2.859375,-3.390625,-6.75
1664986582576,-0.010253906,-0.79278564,0.39056396,3.375,-2.8125,-2.765625
1664986582605,-0.24609375,-0.79473877,0.27386475,-1.40625,20.96875,9.609375
1664986582655,-0.059814453,-0.84747314,0.21087646,-39.703125,-1.3125,-29.0
1664986582660,-0.26782227,-1.2637329,0.4430542,-25.953125,10.734375,-7.6875
1664986582664,-0.053466797,-1.0066528,0.41229248,-46.75,1.90625,-13.4375
1664986582670,-0.26342773,-0.92803955,0.5307007,-32.9375,6.109375,-8.484375
1664986582674,-0.23730469,-0.89019775,0.29656982,-42.15625,-38.09375,-24.75
1664986582677,-0.026855469,-0.8106079,0.33758545,7.03125,2.21875,-1.375
1664986582678,0.016845703,-0.7803345,0.2538452,9.53125,5.75,-1.109375
1664986582681,0.0,-0.7905884,0.3522339,8.765625,3.359375,-2.28125
1664986582756,-0.32128906,-0.7788696,0.53900146,-38.859375,-14.96875,-17.125
1664986582763,-0.16015625,-0.60479736,0.5026245,-19.390625,-1.578125,-24.375
1664986582767,-0.07006836,-0.69781494,0.40301514,-2.453125,6.453125,-7.234375
1664986582769,-0.21826172,-0.8452759,0.727478,-45.640625,24.359375,-14.3125
1664986582776,-0.41430664,-0.77227783,0.6264038,-30.046875,51.921875,-2.53125
1664986582793,-0.032958984,-0.70684814,0.41912842,2.359375,11.421875,-9.234375
1664986582803,-0.28295898,-0.74468994,0.4430542,-33.828125,59.96875,-17.328125
1664986582809,-0.3557129,-0.46173096,0.64959717,-8.703125,21.5,-36.25
1664986582811,-0.21020508,-0.6367798,0.81073,-47.1875,57.6875,-49.671875
1664986582815,-0.23388672,-0.6765747,0.88568115,-23.859375,104.90625,-52.34375
1664986582819,0.024414062,-0.6123657,0.6906128,-1.484375,46.484375,-41.390625
1664986582822,0.033935547,-0.6069946,0.7953491,-4.03125,82.46875,-26.765625
1664986582836,0.009277344,-0.7781372,0.4689331,7.203125,2.46875,1.546875
1664986582843,0.025878906,-0.8867798,0.31976318,6.1875,8.40625,5.203125
1664986582891,0.022460938,-0.65167236,0.9633179,31.8125,105.671875,-28.0
1664986582899,0.14331055,-0.7739868,0.74749756,14.953125,86.71875,-24.78125
1664986582913,0.00390625,-0.82598877,0.44940186,-2.828125,-2.78125,3.78125
1664986582920,0.103515625,-0.7258911,0.78289795,-19.796875,58.484375,-29.796875
1664986582958,0.015136719,-1.1011353,0.44110107,-6.15625,-9.140625,6.546875
1664986582966,0.21704102,-1.4758911,0.26727295,-16.328125,-12.84375,10.609375
1664986583012,-0.20727539,-0.93951416,0.38690186,-3.25,2.28125,-2.96875
1664986583040,0.0075683594,-1.2122192,0.2723999,3.515625,10.390625,9.328125
1664986583085,0.13647461,-1.2732544,0.30340576,-4.953125,6.4375,6.984375
1664986583115,-0.0021972656,-1.0005493,0.4196167,8.453125,3.296875,4.453125
1664986583159,0.23217773,-0.64678955,0.7057495,35.0,78.171875,-42.953125
1664986583197,0.02319336,-1.0256958,0.3241577,10.046875,2.71875,8.109375
1664986583205,0.03149414,-0.8508911,0.23309326,4.1875,1.921875,5.109375
1664986583236,-0.02734375,-0.7925415,0.307312,3.734375,0.34375,3.25
1664986583282,0.31640625,-0.4680786,0.840271,12.953125,70.4375,-31.875
1664986583326,-0.08520508,-0.79107666,1.2182007,10.796875,114.765625,-8.15625
1664986583335,0.8952637,-0.8850708,0.21234131,33.4375,59.75,4.671875
1664986583303,-0.04638672,-0.80010986,0.25579834,10.25,2.109375,1.046875
1664986583364,0.016113281,-0.7085571,0.18939209,10.203125,-1.9375,-1.25
1664986583350,0.07714844,-0.37701416,0.07513428,-447.10938,34.5625,-78.84375
1664986583365,0.7644043,-0.34991455,0.82977295,-25.703125,262.53125,16.5
1664986583371,0.6706543,-0.67755127,1.0648804,-192.75,113.78125,-8.8125
1664986583373,0.103759766,-0.68463135,0.9335327,-13.796875,100.03125,-27.890625
1664986583375,0.76586914,-0.65167236,0.59417725,-23.4375,39.78125,33.15625
1664986583378,0.63378906,-0.4751587,0.47088623,-53.296875,41.40625,5.171875
1664986583380,-2.4414062E-4,-0.86968994,0.2411499,-0.203125,-4.34375,0.703125
1664986583399,0.7023926,-0.43585205,0.51190186,-44.75,11.1875,-8.15625
1664986583409,0.7717285,-0.34576416,0.34588623,-27.84375,-13.046875,-23.40625
1664986583440,0.03930664,-0.5706177,0.2929077,-11.078125,-13.078125,-5.234375
1664986583476,-0.21655273,-0.7683716,0.42767334,-1.53125,-0.65625,2.125
1664986583479,0.49072266,-0.30133057,0.38739014,-69.65625,-3.890625,-8.578125
1664986583514,0.7104492,-0.4553833,0.47479248,-62.3125,4.25,-11.53125
1664986583518,-0.015380859,-0.87164307,0.30340576,-4.09375,-8.84375,-0.078125
1664986583553,-0.08520508,-0.78912354,0.36029053,-0.75,8.859375,-5.015625
1664986583568,-0.13549805,-0.9741821,0.3912964,0.359375,2.390625,-4.28125
1664986583595,0.6320801,-0.22052002,0.54193115,-43.84375,-20.109375,-15.25
1664986583620,0.8041992,-0.21588135,0.4730835,-43.171875,-7.59375,-6.734375
1664986583624,0.72753906,-0.21636963,0.4862671,-33.109375,-2.546875,-17.265625
1664986583633,0.2919922,-1.2659302,0.15179443,9.0,-1.953125,-1.171875
1664986583656,0.6381836,-0.085510254,0.5270386,-37.453125,16.796875,0.5625
1664986583663,0.41577148,-1.40802,0.33392334,2.5,-15.015625,0.125
1664986583669,0.4970703,-0.17901611,0.8305054,12.4375,-223.89062,-63.515625
1664986583708,-0.01171875,-1.2005005,0.57684326,4.515625,-10.28125,-0.984375
1664986583717,0.44921875,0.26556396,1.3444214,-144.98438,-144.23438,-128.14062
1664986583754,-0.0637207,-1.3457642,0.32855225,3.109375,-11.1875,-7.453125
1664986583761,0.064453125,-1.0730591,0.46502686,0.75,0.390625,-13.171875
1664986583790,0.07714844,-0.98321533,0.32196045,3.890625,-4.15625,-4.453125
1664986583836,-0.12207031,0.23626709,1.0614624,102.390625,-26.75,-55.640625
1664986583855,0.3203125,-0.34796143,0.885437,95.9375,2.71875,-86.328125
1664986583859,0.6809082,-0.79693604,0.62908936,-125.171875,33.796875,-30.03125
1664986583862,0.07519531,-0.83966064,0.28240967,6.25,-1.796875,-4.828125
1664986583879,0.013427734,-0.7625122,0.33099365,3.671875,-1.578125,-1.953125
1664986583910,0.4033203,-0.22686768,0.48358154,-209.45312,48.75,38.875
1664986583933,0.29858398,0.11956787,0.513855,-52.34375,-42.71875,-13.65625
1664986583948,0.0034179688,-0.73883057,0.32611084,5.21875,-2.65625,1.390625
1664986583959,0.22558594,0.009216309,0.9105835,-20.796875,-79.703125,-48.5625
1664986583977,0.045654297,-0.7468872,0.28411865,9.21875,3.890625,1.40625
1664986584000,0.41918945,0.0048217773,1.0419312,44.265625,-29.1875,19.203125
1664986584023,-0.006591797,-0.75177,0.35003662,-0.390625,0.078125,-0.96875
1664986584073,-0.10644531,-0.63775635,0.35809326,2.34375,12.140625,-6.703125
1664986584032,0.09033203,0.09490967,1.321228,26.8125,-15.859375,13.75
1664986584075,-0.049560547,-0.7749634,0.39349365,-2.453125,14.359375,-7.765625
1664986584106,0.43896484,0.10467529,0.6581421,-6.296875,-12.28125,31.421875
1664986584113,0.32666016,0.16912842,1.3139038,48.40625,-22.578125,15.1875
1664986584143,0.015136719,-0.817688,0.432312,-6.140625,10.328125,-4.875
1664986584150,0.14428711,-0.15509033,0.9279175,14.296875,-32.46875,6.859375
1664986584203,0.0087890625,-0.909729,0.35369873,-2.484375,7.078125,-1.546875
1664986584225,-0.021240234,-1.0015259,0.48382568,-2.65625,1.65625,2.171875
1664986584228,0.13574219,-0.025939941,0.9550171,-19.734375,27.625,8.625
1664986584233,0.32373047,-0.16949463,1.6168823,-62.359375,39.390625,3.46875
1664986584278,0.3400879,0.082458496,0.9850464,-35.03125,9.515625,-5.453125
1664986584294,0.07006836,-1.3555298,0.36346436,-9.5625,-7.8125,5.375
1664986584305,0.07885742,-1.114563,0.25213623,-7.09375,-10.875,4.875
1664986584318,-0.115234375,-1.4588013,0.35736084,-2.875,2.59375,5.953125
1664986584345,0.28979492,0.036315918,0.96380615,0.34375,27.359375,-11.734375
1664986584352,0.36083984,0.02166748,0.65960693,-22.15625,-4.890625,0.4375
1664986584382,0.018554688,-1.0525513,0.4039917,0.328125,16.8125,-0.8125
1664986584391,0.3088379,-0.1585083,1.211853,-9.3125,10.84375,-9.9375
1664986584429,0.119384766,-1.1746216,0.3522339,3.140625,-6.40625,7.5625
1664986584437,0.09350586,0.23406982,1.1642456,-1.359375,5.203125,-14.890625
1664986584458,-0.05493164,-0.9734497,0.25628662,9.015625,-0.109375,6.734375
1664986584468,-0.0063476562,-0.84698486,0.31903076,7.765625,0.890625,6.53125
1664986584511,0.42529297,0.23406982,0.97161865,-17.609375,-8.109375,6.359375
1664986584553,0.4169922,0.26971436,0.7731323,-13.359375,-25.46875,20.609375
1664986584567,0.18920898,0.030456543,1.0726929,13.890625,-27.703125,6.4375
1664986584576,-0.0034179688,-0.8086548,0.2868042,8.015625,2.359375,4.953125
1664986584586,-0.017089844,-0.7415161,0.25604248,3.5625,1.40625,2.171875
1664986584590,0.16259766,-0.17071533,1.213562,20.421875,-28.75,-0.125
1664986584607,-0.03100586,-0.84332275,0.31219482,2.015625,1.234375,2.9375
1664986584628,0.088134766,0.14178467,1.0582886,10.375,-97.296875,-18.671875
1664986584653,-0.010498047,-0.7415161,0.27386475,-0.734375,-1.296875,-0.296875
1664986584660,0.0068359375,-0.7029419,0.3180542,3.578125,-0.359375,2.984375
1664986584708,-0.041748047,-0.56451416,0.2999878,-0.28125,-4.8125,-1.359375
1664986584751,-0.05419922,-0.7608032,0.24822998,6.375,-10.53125,0.875
1664986584787,-0.21459961,-0.89263916,0.30389404,-5.640625,0.3125,-8.5
1664986584855,-0.06713867,-0.99542236,0.5075073,-11.140625,2.421875,-6.984375
1664986584870,-0.040771484,-0.11065674,1.484314,-37.828125,-71.703125,24.203125
1664986584876,-0.10498047,0.12347412,0.84417725,41.484375,-58.6875,-80.421875
1664986584882,0.06591797,-1.3357544,0.37176514,-7.84375,4.296875,-5.078125
1664986584901,-0.107666016,-0.29278564,1.0309448,137.78125,-71.671875,-37.765625
1664986584907,-0.1586914,-0.32476807,1.0700073,138.90625,-68.171875,-36.40625
1664986584911,-0.29174805,-0.5093384,1.2216187,23.265625,-35.21875,-17.03125
1664986584914,-0.32250977,-0.29693604,1.0507202,-68.75,4.90625,-21.375
1664986584917,-0.3774414,-0.44903564,0.9442749,-69.265625,2.28125,-26.265625
1664986584937,0.29736328,-1.3516235,0.46063232,-4.671875,-5.84375,0.90625
1664986584977,0.2709961,-1.1362915,0.369812,3.75,-23.703125,3.3125
1664986584990,-0.16723633,-1.4058228,0.5336304,12.609375,-9.59375,5.0625
1664986585023,-0.1862793,-0.14385986,0.85491943,-82.421875,-3.0,-17.140625
1664986585028,-0.26489258,0.0446167,0.4537964,17.296875,-33.71875,8.90625
1664986585043,-0.16259766,-0.16802979,0.8344116,61.921875,-98.15625,1.03125
1664986585049,0.026123047,-1.0806274,0.3920288,-1.71875,-5.609375,-10.078125
1664986585071,-0.015136719,-1.00177,0.3859253,1.453125,-0.484375,-5.109375
1664986585111,-0.7902832,0.6586304,0.87542725,-234.45312,-125.984375,-162.4375
1664986585118,0.072509766,-0.80059814,0.30755615,7.953125,3.78125,-8.03125
1664986585144,-0.0107421875,-0.71881104,0.3546753,5.875,6.71875,-4.09375
1664986585186,0.03564453,-0.7659302,0.33880615,7.609375,12.671875,-2.140625
1664986585217,0.02758789,-0.7197876,0.276062,6.03125,11.296875,-3.0
1664986585260,-0.007080078,-0.7542114,0.34783936,3.140625,6.90625,-4.296875
1664986585303,-0.079833984,-0.6411743,0.39788818,2.5625,11.0625,-7.984375
1664986585335,-0.044433594,-0.76153564,0.32659912,0.15625,15.828125,-7.5
1664986585382,0.13378906,-0.83795166,0.40301514,-1.3125,15.53125,2.46875
1664986585426,0.030761719,-0.83013916,0.46209717,-7.421875,-5.109375,5.875
1664986585455,-1.3024902,0.7885132,0.58465576,-91.25,-294.59375,-161.65625
1664986585492,-1.3862305,0.46844482,0.2748413,77.453125,-306.59375,-234.96875
1664986585501,-0.08935547,-1.013977,0.47943115,-4.5625,-4.796875,7.0625
1664986585504,0.0690918,-1.3655396,0.3649292,-13.796875,-4.84375,8.078125
1664986585578,0.06274414,-1.0896606,0.33221436,-9.984375,-5.0,1.703125
1664986585582,0.08520508,-1.364563,0.34344482,-3.5625,5.890625,8.109375
1664986585656,0.029052734,-1.0610962,0.4821167,4.328125,9.421875,-0.40625
1664986585661,0.05419922,-1.1814575,0.41204834,0.9375,-3.09375,4.421875
1664986585714,-0.79711914,0.19451904,0.08831787,-36.234375,-42.171875,-171.53125
1664986585732,-0.015625,-0.97857666,0.32391357,8.296875,4.1875,1.6875
1664986585746,-1.0534668,0.7687378,-0.27374268,-86.125,-88.609375,-61.234375
1664986585762,-0.47094727,0.8661499,-0.10650635,-67.328125,-65.734375,1.734375
1664986585767,-0.33276367,0.9298706,-0.4602661,-47.8125,-15.46875,-1.296875
1664986585771,0.057373047,-0.84625244,0.30267334,9.671875,4.3125,4.015625
1664986585773,0.017822266,-0.80059814,0.25164795,10.28125,0.84375,2.296875
1664986585814,-0.049316406,1.3517456,0.3131714,36.671875,-90.9375,-68.34375
1664986585853,0.0021972656,-0.7258911,0.27850342,12.796875,1.15625,0.8125
1664986585860,0.0126953125,-0.8296509,0.28411865,8.609375,-8.125,3.3125
1664986585893,-0.05053711,-0.6465454,0.2609253,4.5,-9.0,-0.5625
1664986585939,-0.084472656,-0.7883911,0.32537842,-3.234375,-2.296875,0.5
1664986585981,-0.5341797,0.62957764,-0.5005493,115.59375,-17.125,-80.421875
1664986586001,-0.30126953,0.8016968,-0.6448364,-58.765625,58.484375,29.984375
1664986586010,-0.46826172,0.98724365,-0.2720337,-69.109375,22.234375,25.03125
1664986586008,-0.057128906,-0.62628174,0.24017334,3.140625,4.296875,-2.984375
1664986586012,-0.107421875,-0.78375244,0.39105225,-2.671875,17.328125,3.8125
1664986586055,-0.01928711,-0.89385986,0.35516357,-2.78125,14.0,3.5
1664986586100,-0.3095703,0.8641968,-0.41680908,14.0625,-28.4375,-1.890625
1664986586108,-0.31933594,0.684021,-0.08380127,36.46875,-16.40625,-0.453125
1664986586111,-0.40234375,1.0612183,-0.25738525,21.609375,34.609375,4.09375
1664986586115,0.10473633,-1.2039185,0.3612671,-1.4375,11.46875,3.671875
1664986586129,0.3449707,-1.3796997,0.34246826,-1.0,-0.140625,2.875
1664986586206,0.21411133,-1.1936646,0.48773193,7.8125,-7.546875,1.828125
1664986586209,-0.7145996,0.69940186,-0.11846924,-56.40625,20.984375,-48.765625
1664986586214,-0.35668945,0.7753296,-0.1873169,-20.125,24.578125,9.078125
1664986586219,-0.01953125,1.1351929,-0.6343384,-0.9375,58.671875,-3.515625
1664986586244,-0.32128906,0.8588257,-0.56036377,-28.25,-26.265625,-35.984375
1664986586250,0.008544922,-1.4116821,0.3756714,1.859375,2.75,0.796875
1664986586252,-0.94506836,0.8973999,-0.3291626,-264.96875,68.4375,24.8125
1664986586254,0.18237305,-1.1570435,0.40081787,13.359375,5.9375,-11.5625
1664986586298,0.44262695,0.09686279,-0.92022705,202.6875,165.51562,120.828125
1664986586318,0.13989258,-0.98809814,0.34613037,6.890625,6.734375,-9.296875
1664986586325,-0.6401367,0.38909912,-0.68414307,34.546875,-0.015625,-8.546875
1664986586348,-0.9902344,0.78533936,-0.02960205,0.15625,40.359375,-60.640625
1664986586355,0.17358398,-0.9067993,0.30950928,9.40625,-1.625,-2.34375
1664986586401,0.022705078,-0.7427368,0.276062,7.671875,1.796875,-4.0625
1664986586414,0.075683594,-0.7468872,0.24188232,10.8125,1.59375,-3.375
1664986586446,-0.5637207,0.6119995,-0.14141846,11.40625,34.921875,9.109375
1664986586453,-1.2329102,0.9970093,0.5350952,48.90625,45.515625,-13.203125
1664986586461,-0.23339844,0.7914429,-0.008361816,311.0,161.4375,-48.3125
1664986586466,-0.7468262,0.36419678,0.34490967,-0.046875,43.953125,-14.171875
1664986586501,0.083984375,-0.75445557,0.24725342,4.953125,0.109375,-5.25
1664986586519,-0.7873535,0.52020264,0.27435303,0.671875,16.578125,24.890625
1664986586526,-0.6711426,0.61712646,0.82733154,-42.0625,-2.921875,30.5
1664986586534,-0.5671387,0.66448975,0.5595093,33.90625,31.453125,-4.640625
1664986586530,0.032714844,-0.6121216,0.31170654,5.875,4.59375,-11.625
1664986586534,-1.184082,0.5289917,0.88934326,90.359375,138.85938,-88.984375
1664986586537,-0.015136719,-0.7490845,0.35369873,-9.328125,14.578125,-11.9375
1664986586565,0.021728516,-0.7866821,0.38446045,-8.328125,7.390625,-9.125
1664986586612,-0.056884766,1.0199585,0.7003784,195.23438,64.546875,35.046875
1664986586634,-0.75219727,0.29730225,1.7560425,17.8125,3.390625,1.859375
1664986586641,-0.01171875,-0.9011841,0.30706787,-2.921875,0.84375,-5.46875
1664986586642,-0.5029297,0.24383545,0.56048584,-28.015625,22.671875,18.5625
1664986586644,-0.27294922,0.101989746,0.8336792,39.828125,-30.09375,5.875
1664986586678,0.05859375,-0.892395,0.44622803,-0.515625,0.4375,-0.734375
1664986586686,-0.21386719,0.5985718,1.0092163,87.28125,11.90625,-15.8125
1664986586692,0.025878906,-1.0979614,0.38079834,-9.75,-8.46875,3.609375
