# Sensor type: Respeck
# Activity type: Descending stairs
# Activity code: 13
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664629131841,-0.10913086,-0.85894775,-0.062316895,8.453125,-32.046875,2.171875
1664629131871,-0.15014648,-0.17315674,0.002380371,8.046875,4.453125,-4.15625
1664629131901,0.1171875,-0.39312744,0.04486084,-8.640625,14.609375,-13.046875
1664629131945,0.14453125,-0.40411377,-0.13189697,-3.875,7.375,-11.953125
1664629131990,0.1875,-0.4290161,-0.14215088,-4.40625,5.484375,-9.359375
1664629132022,0.31445312,-0.9338989,0.002380371,-1.15625,3.171875,-14.78125
1664629132096,0.32006836,-1.2393188,-0.14190674,1.515625,-11.734375,-10.890625
1664629132118,0.014404297,-1.2739868,-0.44488525,6.0,-0.796875,-2.59375
1664629132142,0.5854492,-1.4070435,-0.30230713,1.46875,-16.671875,9.921875
1664629132200,-0.21020508,-1.8967896,-0.3430786,-6.109375,-14.90625,-2.0625
1664629132215,0.15991211,-1.5108032,-0.06011963,-4.8125,2.53125,-6.875
1664629132281,0.07836914,-1.0205688,-0.11651611,-1.96875,7.109375,-5.046875
1664629132309,0.001953125,-0.7642212,-0.24884033,7.9375,8.140625,-6.328125
1664629132337,0.21655273,-0.5774536,-0.14703369,7.9375,-6.359375,7.21875
1664629132397,0.1237793,-0.40997314,-0.046936035,12.46875,-16.71875,-1.9375
1664629132429,-0.12084961,-0.4619751,-0.15386963,-9.953125,-20.484375,6.203125
1664629132454,-0.03100586,-0.81451416,-0.054016113,-8.21875,-9.25,-1.28125
1664629132502,-0.0026855469,-0.81622314,-0.041809082,-6.15625,-12.875,-3.09375
1664629132533,-0.14282227,-0.6487427,-0.0256958,-26.59375,-4.296875,7.578125
1664629132575,-0.12988281,-0.89434814,-0.050109863,-13.3125,26.203125,-3.25
1664629132621,0.5402832,-1.4216919,-0.3098755,-9.40625,44.28125,-9.421875
1664629132650,1.4213867,-1.9685669,-0.33843994,0.09375,-12.140625,23.6875
1664629132697,-0.3840332,-1.6380005,0.19036865,-4.265625,-21.71875,3.640625
1664629132757,0.23364258,-1.6885376,-0.14849854,3.78125,15.984375,-19.734375
1664629132775,0.79345703,-1.0891724,0.19671631,7.109375,-10.4375,0.46875
1664629132830,-0.23779297,-0.78204346,0.016540527,-0.859375,-24.8125,0.28125
1664629132863,-0.08618164,-0.41583252,0.05682373,11.703125,-0.828125,-6.578125
1664629132890,0.13745117,-0.3928833,0.09051514,2.21875,12.265625,-5.921875
1664629132949,-0.051757812,-0.34210205,0.08758545,-2.515625,11.0,-5.71875
1664629132965,0.16186523,-0.4673462,-0.0491333,-10.09375,27.484375,-12.96875
1664629133025,0.14868164,-0.8562622,-0.05206299,1.875,14.8125,-20.671875
1664629133056,0.11767578,-0.98638916,-0.06915283,9.859375,-1.546875,-7.71875
1664629133086,0.21801758,-0.84381104,0.06732178,11.03125,-5.046875,7.75
1664629133134,-0.021728516,-1.0899048,-0.12017822,14.28125,-4.046875,-0.8125
1664629133176,0.2980957,-1.3618774,-0.1687622,5.734375,-1.703125,9.0
1664629133207,0.37402344,-1.9248657,-0.22320557,-26.875,-25.921875,15.5625
1664629133255,0.042236328,-2.0,-0.014953613,22.484375,-14.90625,-6.3125
1664629133283,0.078125,-1.03302,-0.097717285,3.421875,-0.796875,6.53125
1664629133359,-0.15307617,-0.68292236,-0.0095825195,-2.234375,-0.796875,-7.703125
1664629133371,0.21313477,-0.80010986,-0.124572754,8.265625,-3.21875,4.25
1664629133406,0.25341797,-0.31085205,-0.08428955,9.390625,-31.765625,15.1875
1664629133461,-0.055908203,-0.18487549,-0.04083252,6.15625,-36.671875,6.796875
1664629133496,-0.14331055,-0.46392822,-0.07623291,-1.921875,-24.6875,3.09375
1664629133521,-0.040771484,-0.659729,-0.015197754,-0.859375,0.84375,-2.484375
1664629133565,-0.032226562,-0.4800415,-0.36676025,-7.75,2.546875,4.296875
1664629133597,0.30126953,-1.0813599,-0.23297119,-4.671875,31.625,3.03125
1664629133647,1.501709,-2.0,-0.08746338,-36.0,-7.171875,4.828125
1664629133685,-0.19873047,-1.3460083,-0.011779785,13.125,-10.953125,18.28125
1664629133719,0.049560547,-1.1970825,-0.13726807,9.703125,15.234375,-9.921875
1664629133765,0.7297363,-1.6629028,-0.12384033,-10.4375,-3.546875,0.40625
1664629133805,0.33642578,-0.78497314,0.15814209,6.078125,-32.21875,2.578125
1664629133837,-0.21972656,-0.536438,-0.031799316,-1.125,-20.828125,6.640625
1664629133883,-0.09692383,-0.4607544,0.08782959,5.578125,13.140625,-13.109375
1664629133941,0.16601562,-0.63848877,0.01361084,-1.671875,19.578125,-10.09375
1664629133955,0.08569336,-0.5811157,-0.08477783,5.59375,16.171875,-12.453125
1664629134015,0.41674805,-0.6531372,-0.026672363,6.875,9.5625,0.8125
1664629134034,0.25146484,-0.8862915,-0.022277832,-2.359375,-14.171875,6.0
1664629134091,-0.08666992,-0.91778564,0.11175537,13.875,-5.59375,-7.78125
1664629134123,-0.045166016,-0.8477173,-0.17803955,-1.875,7.84375,-8.46875
1664629134153,0.17285156,-1.4343872,-0.23883057,3.34375,18.9375,-11.921875
1664629134195,0.6179199,-1.4317017,-0.3015747,-3.890625,4.203125,15.1875
1664629134241,-0.2602539,-1.9390259,-0.32867432,-11.625,-0.84375,3.9375
1664629134275,0.41967773,-1.5559692,-0.011779785,3.140625,1.40625,-5.703125
1664629134316,-0.1262207,-0.8904419,0.055114746,-1.375,0.265625,-3.84375
1664629134348,-0.3095703,-0.75250244,-0.15899658,1.359375,23.625,-20.40625
1664629134392,0.3996582,-0.6824341,-0.23101807,0.671875,5.5,2.9375
1664629134437,0.08129883,-0.37506104,-0.06524658,8.46875,-1.921875,1.453125
1664629134467,-0.36010742,-0.5515747,-0.13238525,-0.15625,1.71875,3.5625
1664629134510,0.1171875,-0.7944946,-0.043518066,1.515625,16.0,4.3125
1664629134585,0.23095703,-0.7151489,0.058044434,-3.90625,-4.84375,8.484375
1664629134597,-0.3684082,-0.7398071,-0.036193848,-20.4375,-1.03125,3.546875
1664629134661,-0.014160156,-1.1477661,-0.013244629,-12.84375,19.859375,2.5
1664629134675,0.31225586,-1.4324341,-0.23809814,-8.953125,28.28125,2.828125
1664629134707,0.6125488,-1.1975708,-0.27374268,4.9375,8.765625,2.9375
1664629134751,0.35424805,-1.8257446,0.13885498,-15.0625,3.109375,9.765625
1664629134780,0.028076172,-1.5181274,-0.034729004,12.375,-2.046875,2.578125
1664629134825,0.2319336,-0.85162354,-0.077941895,4.96875,2.515625,12.234375
1664629134870,0.31347656,-0.94073486,0.025817871,1.90625,0.90625,9.359375
1664629134901,0.14331055,-0.8154907,0.09613037,10.171875,-7.46875,3.3125
1664629134946,0.055664062,-0.48614502,-0.02545166,15.78125,1.5,2.609375
1664629134990,0.010253906,-0.33135986,0.0048217773,9.75,10.34375,1.421875
1664629135020,0.15356445,-0.30474854,0.11004639,1.578125,15.203125,-0.1875
1664629135082,0.19995117,-0.6165161,-0.09820557,-22.578125,4.84375,-2.921875
1664629135096,0.22998047,-1.1008911,0.024841309,8.703125,1.703125,-16.78125
1664629135171,0.35424805,-0.93927,0.026794434,11.78125,-5.40625,3.6875
1664629135187,0.079833984,-1.1792603,-0.13848877,-6.84375,-20.96875,0.21875
1664629135220,0.40942383,-1.7398071,-0.51348877,16.265625,7.359375,-15.5625
1664629135280,0.040527344,-1.6294556,-0.19464111,-7.125,-15.03125,20.640625
1664629135314,0.001953125,-1.6782837,-0.046691895,1.203125,0.765625,-1.40625
1664629135335,0.30200195,-1.2434692,-0.24176025,9.296875,5.28125,3.5625
1664629135383,0.1394043,-0.8999634,-0.09942627,3.796875,5.828125,-0.09375
1664629135428,-0.14794922,-0.7046509,-0.08721924,1.890625,3.59375,-3.984375
1664629135458,0.12133789,-0.4570923,-0.16021729,9.140625,7.484375,-2.828125
1664629135503,0.14794922,-0.4890747,-0.070129395,-2.328125,-8.65625,11.046875
1664629135532,-0.0043945312,-0.54351807,0.0053100586,-2.21875,-16.984375,-1.296875
1664629135577,-0.1027832,-0.62994385,-0.1428833,-10.484375,-8.0625,-4.25
1664629135636,0.23510742,-0.8394165,-0.109436035,-5.8125,-7.171875,-0.703125
1664629135651,-0.049316406,-0.928772,-0.18121338,-4.15625,-19.125,6.203125
1664629135711,0.16625977,-1.112854,0.11590576,-10.734375,28.40625,-4.9375
1664629135741,1.0322266,-1.4365845,-0.20806885,6.75,6.25,6.875
1664629135773,0.2915039,-1.9609985,-0.18170166,-5.625,-30.484375,11.375
1664629135833,-0.114990234,-1.3963013,-0.04815674,1.09375,-15.921875,1.609375
1664629135845,0.5395508,-1.1472778,0.13861084,-1.484375,-7.046875,-9.734375
1664629135927,0.1081543,-0.9678345,-0.012268066,12.078125,-8.90625,0.375
1664629135937,0.119628906,-0.69610596,0.036315918,7.65625,-11.734375,1.453125
1664629135966,0.10107422,-0.631897,0.074157715,2.578125,-4.171875,-7.671875
1664629136010,0.095703125,-0.57940674,0.06903076,3.265625,8.046875,-10.984375
1664629136058,0.011474609,-0.5757446,1.8310547E-4,-0.890625,6.078125,-12.34375
1664629136085,0.18334961,-0.69366455,-0.0071411133,1.046875,4.359375,-9.375
1664629136132,0.28808594,-0.8623657,-0.047668457,3.484375,-4.734375,-4.765625
1664629136190,-0.0061035156,-0.88165283,0.078552246,11.640625,-5.59375,-5.890625
1664629136205,-0.11279297,-0.8027954,-0.046203613,-1.1875,9.71875,-6.375
1664629136266,0.22192383,-1.2405396,-0.19415283,-9.953125,12.25,-12.171875
1664629136282,0.53393555,-1.4370728,-0.3887329,0.65625,17.234375,9.90625
1664629136340,-0.068115234,-1.6350708,-0.33599854,-0.109375,-11.875,16.375
1664629136376,0.14208984,-1.5088501,0.02923584,3.78125,2.75,-0.25
1664629136402,-0.11791992,-1.1387329,-0.023742676,-2.03125,8.6875,2.328125
1664629136446,-0.030761719,-0.99542236,-0.16973877,5.234375,26.171875,-4.1875
1664629136492,0.2993164,-0.7710571,-0.09112549,11.59375,6.40625,7.21875
1664629136524,0.061279297,-0.40899658,-0.058654785,12.359375,-1.359375,5.5625
1664629136567,-0.091552734,-0.41973877,-0.12310791,-2.515625,-6.265625,5.65625
1664629136599,0.07055664,-0.66534424,-0.05206299,-6.015625,-2.203125,3.984375
1664629136641,-0.034179688,-0.8242798,-0.008117676,-5.96875,-4.3125,-2.5625
1664629136688,-0.17602539,-0.67022705,-0.06451416,-13.515625,10.21875,2.578125
1664629136717,0.048583984,-0.7756958,-0.33184814,-15.1875,10.8125,-1.453125
1664629136762,0.1953125,-1.5977173,0.024108887,-25.34375,42.734375,-0.03125
1664629136822,1.0664062,-2.0,-0.21173096,-11.046875,4.453125,0.0625
1664629136836,-0.21972656,-1.4456177,-0.12994385,3.78125,-2.453125,6.625
1664629136896,0.1418457,-1.3467407,-0.0569458,7.828125,28.609375,-2.140625
1664629136915,0.8483887,-1.093811,-0.10064697,8.921875,-1.296875,16.28125
1664629136970,-0.04711914,-0.7180786,-0.027404785,15.5,-17.921875,26.046875
1664629137000,-0.11767578,-0.40118408,-0.0029907227,12.375,3.515625,8.046875
1664629137031,0.06689453,-0.5857544,0.078308105,5.296875,17.921875,2.8125
1664629137078,-0.17211914,-0.45733643,0.012878418,-4.765625,27.6875,1.3125
1664629137154,0.09033203,-0.5730591,-0.07672119,-16.15625,40.28125,-7.328125
1664629137159,0.39404297,-0.8140259,-0.03668213,-7.390625,33.296875,-5.421875
1664629137225,0.5551758,-0.87042236,0.016784668,-5.84375,8.3125,11.046875
1664629137273,0.072753906,-1.3858032,-0.18634033,-8.6875,-4.640625,2.78125
1664629137277,0.32836914,-1.3169556,-0.3604126,3.34375,27.234375,3.0625
1664629137319,-0.029296875,-1.822815,-0.23150635,7.78125,8.53125,6.03125
1664629137347,0.2368164,-1.4138794,0.013366699,13.625,10.328125,5.265625
1664629137392,0.08569336,-0.9741821,-0.1350708,2.203125,4.296875,12.265625
1664629137455,-0.26513672,-1.2451782,-0.019348145,-11.671875,35.703125,4.25
1664629137466,0.111328125,-1.006897,0.049987793,-12.203125,27.40625,8.265625
1664629137526,-0.022705078,-0.35162354,-0.09844971,-15.9375,18.53125,5.8125
1664629137556,-0.2788086,-0.5545044,-0.043762207,-16.65625,31.21875,9.375
1664629137587,-0.091796875,-0.77008057,0.14984131,-5.703125,15.90625,7.09375
1664629137633,-0.041015625,-0.79400635,0.10638428,-27.140625,45.9375,12.359375
1664629137664,-0.068359375,-1.2166138,-0.024475098,-22.46875,55.75,-2.71875
1664629137706,0.47192383,-0.9248657,-0.3093872,-6.0,24.828125,1.921875
1664629137753,0.3635254,-0.6116333,-0.4505005,16.453125,25.515625,-1.734375
1664629137782,0.732666,-1.4170532,-0.3789673,-10.59375,15.59375,17.9375
1664629137826,-0.044677734,-2.0,-0.62384033,8.96875,23.09375,-20.640625
1664629137871,0.41748047,-1.7842407,-0.29571533,0.703125,47.375,12.53125
1664629137901,-0.37573242,-1.375061,0.04827881,-9.078125,61.734375,11.5
1664629137962,-0.63623047,-0.60723877,-0.270813,-3.796875,99.890625,-1.75
1664629137995,0.118652344,-0.50665283,-0.37945557,-4.921875,120.984375,19.6875
1664629138023,-0.021484375,-0.678772,-0.32086182,-5.28125,116.3125,35.125
1664629138081,0.3154297,-0.40386963,-0.31134033,-10.28125,58.578125,25.171875
1664629138095,0.5305176,-0.6724243,-0.043273926,-20.5,45.578125,26.9375
1664629138159,0.39404297,-1.1109009,-0.23809814,-16.296875,21.25,11.65625
1664629138187,-0.06347656,-1.1167603,0.015319824,-7.9375,4.46875,-12.234375
1664629138215,-0.4206543,-1.2852173,-0.4085083,-26.484375,33.734375,-9.109375
1664629138261,0.19726562,-1.288147,-0.737854,0.5,68.296875,3.796875
1664629138309,-0.1015625,-1.1143188,-0.50177,-27.796875,60.421875,20.78125
1664629138336,0.2932129,-1.0357056,-0.44683838,-6.609375,80.09375,3.75
1664629138380,0.44091797,-1.1607056,-0.40338135,-2.90625,62.09375,7.84375
1664629138414,0.12182617,-0.7764282,-0.13140869,5.84375,50.171875,12.296875
1664629138489,-0.032958984,-0.63848877,-0.19561768,-2.765625,47.859375,9.140625
1664629138507,0.17456055,-0.6655884,-0.22442627,-2.890625,43.328125,11.0
1664629138536,0.22558594,-0.77838135,-0.26080322,-7.265625,30.484375,15.078125
1664629138590,0.041992188,-0.9221802,-0.14239502,1.46875,26.265625,17.984375
1664629138621,-0.053222656,-1.0078735,-0.22369385,-19.21875,25.234375,18.5
1664629138651,-0.06274414,-0.9524536,-0.30108643,-26.78125,12.703125,11.765625
1664629138713,0.037353516,-1.2859497,-0.20928955,-16.796875,21.171875,10.578125
1664629138787,-0.064453125,-1.2571411,-0.120666504,-17.078125,16.421875,3.15625
1664629138793,0.052246094,-1.1504517,-0.23687744,-12.9375,24.34375,-4.453125
1664629138817,0.15283203,-0.878479,-0.378479,-6.125,32.109375,-2.140625
1664629138846,0.37036133,-0.741272,-0.3616333,-3.59375,40.671875,-4.5625
1664629138891,0.5576172,-0.89312744,-0.3008423,-8.078125,35.8125,-4.1875
1664629138937,0.22973633,-1.1873169,-0.25616455,-13.0,29.40625,1.515625
1664629138967,0.13427734,-1.107727,-0.22052002,-6.0625,36.09375,2.9375
1664629139040,0.18774414,-0.99176025,-0.18756104,-11.796875,36.609375,3.984375
1664629139055,0.07348633,-0.8328247,-0.16217041,-8.921875,34.859375,1.09375
1664629139085,0.16625977,-0.78082275,-0.13482666,-6.609375,35.078125,1.671875
1664629139146,0.09326172,-0.74786377,-0.11627197,-4.671875,31.90625,1.484375
1664629139160,0.17382812,-0.6860962,-0.12530518,-7.953125,22.0625,3.171875
1664629139225,0.18530273,-0.694397,-0.0076293945,-6.34375,18.9375,2.1875
1664629139252,-0.03515625,-0.87677,0.050720215,-15.59375,18.71875,-0.359375
1664629139284,-0.040527344,-0.97662354,0.035583496,-18.375,27.96875,-6.734375
1664629139326,0.091308594,-1.0808716,-0.039123535,-10.9375,29.203125,-9.375
1664629139371,0.32592773,-1.24469,0.0692749,-5.390625,12.125,-9.84375
1664629139403,-0.0053710938,-1.388977,-0.25421143,-1.734375,8.75,-4.265625
1664629139445,0.17016602,-1.2368774,-0.5928345,21.703125,29.515625,8.21875
1664629139493,0.35498047,-0.95635986,-0.45733643,11.0625,20.484375,22.71875
1664629139524,0.096191406,-0.7258911,-0.3098755,6.6875,24.875,15.34375
1664629139573,0.11669922,-1.1421509,-0.35723877,5.921875,36.921875,0.40625
1664629139598,0.32250977,-1.2322388,-0.33135986,15.734375,29.234375,1.828125
1664629139641,0.099609375,-0.74542236,-0.24005127,16.953125,16.375,2.390625
1664629139716,0.028808594,-0.6838989,-0.19024658,7.140625,16.21875,3.6875
1664629139720,0.24072266,-0.7090454,-0.32110596,4.984375,7.859375,3.65625
1664629139776,0.27807617,-0.64556885,-0.23077393,9.953125,-8.625,-0.84375
1664629139805,0.18481445,-0.5935669,-0.16339111,6.25,-20.609375,-4.609375
1664629139835,-0.061035156,-0.43243408,0.008972168,0.59375,-25.828125,-7.140625
1664629139880,-0.23583984,-0.57403564,-0.0881958,-22.75,-11.046875,-6.234375
1664629139914,-0.0068359375,-0.8875122,-0.1609497,-26.0,-2.546875,-15.609375
1664629139986,0.059326172,-1.0925903,-0.32647705,-9.71875,-10.21875,-4.421875
1664629140006,0.28686523,-0.67559814,-0.39263916,-0.75,-35.671875,-0.921875
1664629140037,0.28125,-0.9036255,-0.3164673,-0.84375,1.46875,5.953125
1664629140108,0.71875,-2.0,-0.101623535,-13.3125,5.609375,3.90625
1664629140123,0.5805664,-1.6870728,-0.33355713,19.359375,-43.515625,7.515625
1664629140154,-0.4206543,-1.2913208,-0.19464111,13.640625,-1.609375,-9.78125
1664629140227,0.7236328,-0.9973755,-0.09942627,13.359375,-27.203125,4.546875
1664629140233,0.1508789,-0.8792114,-0.055480957,7.015625,-32.296875,5.421875
1664629140301,-0.2734375,-0.40777588,-0.039855957,13.375,-22.5,5.640625
1664629140317,0.12841797,-0.2925415,0.06365967,-0.953125,4.875,-0.34375
1664629140345,-0.04272461,-0.53497314,0.16131592,-16.953125,17.140625,-3.84375
1664629140422,-0.0061035156,-0.49346924,-0.124572754,-23.515625,30.109375,-19.765625
1664629140436,0.54418945,-0.59820557,-0.15093994,0.40625,16.09375,-13.015625
1664629140466,0.5371094,-1.2107544,-0.012756348,-2.59375,-18.515625,-3.4375
1664629140513,-0.059326172,-1.6843872,-0.2432251,10.984375,-9.75,-7.65625
1664629140556,0.111572266,-1.4497681,-0.6538696,13.703125,13.9375,-8.703125
1664629140586,0.49267578,-1.5337524,-0.4758911,19.3125,6.625,8.078125
1664629140632,-0.010498047,-1.486145,-0.12896729,-6.75,-3.46875,19.703125
1664629140663,-0.022705078,-1.2197876,-0.24713135,-2.484375,4.640625,-3.203125
1664629140706,0.19970703,-0.8731079,-0.27593994,15.265625,15.09375,2.921875
1664629140753,0.17407227,-0.5664673,-0.22735596,8.921875,-5.265625,13.171875
1664629140780,0.024414062,-0.41436768,-0.07891846,1.625,-15.421875,-1.015625
1664629140842,0.067871094,-0.31378174,-0.051818848,-1.78125,-15.5,-1.390625
1664629140872,-0.008300781,-0.43634033,-0.19708252,-13.4375,-17.125,1.234375
1664629140902,0.09423828,-0.79278564,-0.13970947,1.9375,-4.59375,-8.828125
1664629140975,0.0769043,-0.829895,-0.0947876,-11.515625,-21.21875,2.65625
1664629140980,-0.3413086,-0.67022705,-0.18682861,-14.46875,4.34375,0.078125
1664629141052,0.22485352,-1.222229,-0.16973877,-18.578125,45.9375,-23.171875
1664629141065,1.7680664,-2.0,-0.1843872,-20.671875,-19.890625,19.171875
1664629141097,-0.3305664,-1.6016235,-0.025939941,-4.765625,-26.015625,-0.953125
1664629141141,-0.35595703,-1.0593872,-0.33770752,18.90625,12.796875,-13.140625
1664629141187,0.97680664,-1.2998657,0.019226074,-7.5,-6.765625,3.765625
1664629141218,0.1928711,-1.4541626,0.09539795,12.15625,-30.78125,-7.671875
1664629141261,-0.10229492,-0.5532837,-0.10821533,16.5625,-7.078125,7.03125
1664629141323,-0.009765625,-0.1404419,0.0033569336,12.25,16.5625,7.515625
1664629141337,-0.026855469,-0.4993286,0.09051514,4.375,32.5625,-4.140625
1664629141396,0.04663086,-0.25933838,-0.06915283,-4.9375,21.9375,-8.171875
1664629141411,0.21484375,-0.44293213,-0.07354736,-0.796875,15.828125,-7.890625
1664629141474,0.32885742,-0.9336548,-0.070617676,-11.078125,6.96875,-2.21875
1664629141504,0.18286133,-1.298645,-0.31036377,13.421875,9.109375,-1.046875
1664629141533,0.6530762,-1.5357056,-0.46710205,17.078125,-3.09375,10.921875
1664629141591,-0.060791016,-1.6716919,-0.19268799,-1.4375,-28.28125,20.578125
1664629141627,-0.7739258,-1.4942017,-0.10992432,-14.9375,19.671875,-24.34375
1664629141651,0.95166016,-1.7727661,-0.38189697,-12.0625,28.328125,3.53125
1664629141697,-0.13085938,-0.9702759,-0.15704346,3.015625,-4.859375,5.203125
1664629141726,-0.31567383,-0.80133057,-0.11553955,0.21875,27.28125,-9.921875
1664629141771,0.36376953,-0.7012329,-0.19610596,3.78125,4.90625,4.65625
1664629141818,0.20263672,-0.23614502,-0.06549072,11.8125,-8.34375,5.90625
1664629141860,-0.20727539,-0.24273682,-0.109680176,0.125,-10.359375,5.46875
1664629141892,0.060058594,-0.5510864,-0.15338135,-10.703125,-2.8125,-0.09375
1664629141951,0.22460938,-0.7258911,0.005065918,-3.65625,-13.109375,-1.390625
1664629141967,-0.30151367,-0.55596924,-0.030334473,-21.609375,-17.609375,11.03125
1664629142027,-0.080078125,-1.0164185,-0.1651001,-5.875,47.21875,-4.0625
1664629142103,1.1621094,-1.847229,-0.22393799,-2.90625,6.796875,13.859375
1664629142107,0.041503906,-2.0,-0.14215088,-19.34375,-22.78125,5.875
1664629142131,0.013427734,-1.5344849,-0.19537354,18.796875,18.515625,-10.109375
1664629142163,0.9711914,-1.4343872,-0.0022583008,3.359375,-2.5625,6.046875
1664629142206,-0.057128906,-1.0278931,-0.045959473,7.4375,-29.734375,19.078125
1664629142281,-0.2536621,-0.35992432,0.07733154,18.6875,0.890625,1.46875
1664629142287,0.15844727,-0.442688,0.15570068,-4.625,8.53125,-5.171875
1664629142361,-0.09692383,-0.3735962,0.043640137,-0.140625,15.5625,-18.453125
1664629142373,0.2734375,-0.37530518,-0.10797119,-4.296875,17.609375,-10.28125
1664629142404,0.46142578,-0.65802,0.029724121,5.125,6.21875,-9.609375
1664629142446,0.015136719,-1.1646118,-0.09991455,5.0,-9.484375,-3.828125
1664629142476,-0.11376953,-1.0657349,-0.21295166,17.828125,6.265625,-4.609375
1664629142521,0.11376953,-1.1074829,-0.38336182,11.203125,31.046875,8.640625
1664629142587,0.484375,-1.5569458,-0.37042236,1.625,18.578125,5.515625
1664629142595,0.33911133,-2.0,-0.26812744,-15.53125,-8.5625,17.125
1664629142656,0.3774414,-1.3218384,-0.3032837,3.3125,-7.734375,9.140625
1664629142686,0.05493164,-0.9763794,-0.06085205,2.1875,-11.984375,8.359375
1664629142716,-0.15454102,-0.6782837,0.016784668,1.921875,-2.875,-1.71875
1664629142760,0.034179688,-0.4229126,-0.06329346,13.75,5.875,-10.71875
1664629142806,0.08569336,-0.25665283,-0.18121338,11.484375,-4.09375,3.640625
1664629142835,0.21655273,-0.5166626,-0.09527588,-1.171875,-13.859375,8.9375
1664629142881,0.16381836,-0.64508057,-0.08917236,3.796875,-22.921875,2.4375
1664629142956,-0.19995117,-0.72369385,-0.026184082,-20.0,-8.265625,1.390625
1664629142963,0.080566406,-0.8521118,-0.10870361,-5.65625,6.296875,-3.328125
1664629143003,0.39892578,-0.92193604,-0.37994385,-3.515625,18.765625,4.046875
1664629143032,0.6347656,-1.8118286,0.010925293,-21.75,8.703125,0.1875
1664629143077,0.7626953,-2.0,-0.29840088,1.296875,-30.6875,3.609375
1664629143138,0.12451172,-1.6030884,-0.19659424,-0.6875,-32.921875,-9.171875
1664629143153,0.11010742,-1.0669556,-0.03741455,25.390625,-4.953125,-4.875
1664629143211,0.13623047,-0.57818604,0.02508545,14.890625,-13.453125,9.4375
1664629143226,-0.07348633,-0.40020752,0.027282715,4.375,8.296875,5.765625
1664629143286,-0.0637207,-0.34552002,0.1449585,1.625,19.8125,-5.96875
1664629143315,0.03955078,-0.41607666,-0.13067627,-18.765625,26.53125,-13.234375
1664629143345,0.2109375,-0.6680298,-0.101379395,-4.890625,34.046875,-18.4375
1664629143394,0.66430664,-0.8262329,-0.17022705,9.46875,11.375,7.484375
1664629143438,0.2783203,-0.96832275,-0.045715332,-2.375,-20.09375,15.5
1664629143468,-0.32299805,-1.2930298,-0.40899658,12.921875,4.484375,-17.296875
1664629143515,0.4489746,-1.4666138,-0.45465088,1.953125,8.953125,-2.46875
1664629143545,0.041015625,-1.982727,0.05218506,-14.5,-9.21875,4.0
1664629143617,-0.12182617,-1.3892212,-0.26568604,-11.875,17.046875,-8.421875
1664629143635,0.1159668,-1.2766724,-0.20831299,-4.578125,14.578125,-7.875
1664629143662,-0.015625,-0.8267212,-0.18756104,-2.984375,12.71875,-2.15625
1664629143723,0.11645508,-0.41851807,-0.09844971,-4.640625,11.5625,1.25
1664629143751,0.03515625,-0.2432251,0.00579834,2.0,9.859375,11.421875
1664629143782,-0.26782227,-0.41558838,-0.09161377,-19.53125,16.09375,8.65625
1664629143842,0.017333984,-0.7678833,-0.12432861,-16.78125,25.8125,-3.9375
1664629143873,0.47143555,-0.86553955,-0.058410645,1.671875,9.59375,13.546875
1664629143900,-0.3720703,-0.7756958,0.117614746,-15.15625,9.4375,9.625
1664629143947,-0.20483398,-1.1963501,-0.09210205,-3.484375,50.78125,-19.671875
1664629143978,1.1533203,-1.2583618,-0.48980713,26.875,18.21875,12.828125
1664629144023,0.43823242,-1.6033325,0.17108154,-1.953125,-6.046875,14.375
1664629144066,-0.36157227,-1.8164673,-0.2600708,8.390625,8.6875,-15.921875
1664629144096,0.6340332,-1.3074341,-0.10064697,15.265625,21.625,-0.3125
1664629144141,0.068115234,-1.0151978,0.04144287,5.75,7.34375,15.796875
1664629144202,-0.29003906,-0.38336182,-0.00592041,13.359375,17.765625,11.0625
1664629144218,0.13720703,-0.26055908,0.005065918,-4.875,35.296875,8.46875
1664629144277,0.025390625,-0.50079346,0.13153076,-11.546875,38.53125,3.59375
1664629144291,-0.011474609,-0.35455322,-0.23956299,-10.6875,36.96875,-4.4375
1664629144349,0.4609375,-0.86260986,-0.1897583,-2.515625,41.875,-5.140625
1664629144380,0.4765625,-1.2671509,-0.2744751,-3.359375,12.171875,-1.046875
1664629144410,0.034423828,-1.3306274,-0.48492432,10.53125,-0.578125,17.359375
1664629144471,0.19067383,-1.4246216,-0.31207275,5.6875,-1.546875,16.0
1664629144501,-0.08959961,-1.9653931,-0.16339111,-5.703125,2.6875,-3.609375
1664629144531,0.13793945,-1.5310669,-0.21417236,-1.8125,30.96875,-3.953125
1664629144579,0.17285156,-1.0718384,-0.18292236,-2.4375,13.890625,6.0625
1664629144620,-0.2084961,-0.77056885,-0.16607666,-3.359375,13.015625,4.078125
1664629144651,-0.11206055,-0.5635376,-0.08795166,2.5,19.5625,11.328125
1664629144695,-0.05517578,-0.40704346,-0.097473145,-2.578125,21.75,9.015625
1664629144726,-0.1027832,-0.45196533,-0.039611816,0.390625,28.859375,15.53125
1664629144772,-0.08203125,-0.65289307,0.010925293,-6.140625,28.828125,17.109375
1664629144848,-0.17895508,-0.8467407,-0.0095825195,-12.53125,38.671875,7.984375
1664629144852,-0.039794922,-0.8977661,-0.116760254,-28.328125,36.875,4.421875
