# Sensor type: Respeck
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664629178041,-0.1953125,-0.80670166,0.021911621,25.5,-52.109375,-10.953125
1664629178118,0.0859375,-0.79229736,-0.057434082,-3.828125,-48.75,-1.28125
1664629178123,-0.23828125,-1.1255493,0.001159668,-12.328125,-32.421875,-9.0
1664629178190,-0.104003906,-1.1199341,0.016540527,-11.59375,-1.5,-5.703125
1664629178193,0.5107422,-1.0488892,-0.25689697,-23.140625,-17.296875,-0.71875
1664629178250,1.0195312,-1.2302856,-0.43389893,-9.3125,-44.8125,-2.203125
1664629178288,0.5559082,-0.8960571,-0.50079346,15.5,-88.84375,1.671875
1664629178314,-0.23803711,-1.2957153,-0.17364502,7.0625,-69.578125,9.09375
1664629178359,0.103515625,-1.1426392,-0.093566895,15.640625,-46.46875,0.28125
1664629178403,0.26342773,-0.7920532,-0.24493408,10.390625,-56.90625,-0.375
1664629178432,0.16821289,-0.8657837,6.713867E-4,10.90625,-48.0,0.65625
1664629178475,-0.0063476562,-0.95391846,0.018005371,6.5625,-35.03125,3.578125
1664629178523,0.20043945,-0.74176025,-0.04058838,16.390625,-38.671875,-0.9375
1664629178550,0.30249023,-0.6524048,-0.013000488,10.8125,-35.9375,6.375
1664629178601,0.28857422,-0.83599854,0.01751709,14.46875,-39.09375,7.609375
1664629178626,0.091796875,-0.89801025,0.05731201,19.6875,-38.625,6.703125
1664629178671,0.005859375,-0.9846802,0.005065918,11.375,-31.6875,0.328125
1664629178732,0.24926758,-1.399231,0.12664795,30.640625,6.734375,4.53125
1664629178745,-0.0925293,-1.631897,-0.38238525,35.171875,0.109375,-11.203125
1664629178807,0.9863281,-1.2463989,-0.69854736,39.265625,-3.4375,2.09375
1664629178836,0.6064453,-1.1033325,-0.4607544,5.828125,-15.453125,13.453125
1664629178866,0.23632812,-0.6194458,-0.69659424,8.671875,-2.75,-3.59375
1664629178911,0.81689453,-0.84332275,-0.5315552,16.890625,-13.859375,2.890625
1664629178941,0.49121094,-1.010315,-0.489563,2.015625,-30.15625,-8.609375
1664629178987,0.006591797,-0.76763916,-0.19171143,14.65625,-27.921875,-22.359375
1664629179033,0.12939453,-0.57476807,-0.26934814,13.125,-2.171875,-20.5
1664629179065,0.26245117,-0.65509033,-0.23077393,2.09375,-7.421875,-17.03125
1664629179106,0.084472656,-0.5906372,-0.19439697,1.78125,-12.40625,-11.734375
1664629179154,0.12133789,-0.5772095,-0.26690674,-3.578125,-9.71875,-12.359375
1664629179180,0.2763672,-0.75665283,-0.27960205,-4.359375,-12.15625,-3.140625
1664629179243,0.19995117,-1.0149536,-0.29205322,-0.28125,-11.21875,-2.484375
1664629179274,0.31103516,-1.4155884,-0.3328247,-12.640625,-13.484375,-17.609375
1664629179303,0.4411621,-1.3833618,-0.4644165,-2.796875,-14.90625,-4.78125
1664629179377,0.13330078,-0.96881104,-0.48614502,-10.03125,-18.703125,-12.109375
1664629179381,0.7597656,-0.923645,-0.3164673,-2.53125,-3.5625,-6.875
1664629179451,0.5666504,-0.83428955,-0.2859497,-1.609375,-27.953125,2.0
1664629179467,0.10449219,-0.6741333,-0.37408447,1.171875,-25.5625,-12.125
1664629179498,0.3630371,-0.85943604,-0.16119385,2.28125,-22.34375,-4.390625
1664629179543,0.27978516,-1.045227,-0.15435791,-1.65625,-20.21875,-5.390625
1664629179588,0.1796875,-0.7991333,-0.1975708,5.5625,-13.984375,-1.34375
1664629179616,0.1875,-0.5713501,-0.17047119,13.4375,-11.15625,6.390625
1664629179660,0.22460938,-0.5779419,-0.14117432,5.28125,-20.5625,8.171875
1664629179690,0.103271484,-0.77227783,-0.13433838,9.1875,-14.046875,7.0625
1664629179735,0.14648438,-0.9065552,-0.15093994,9.0625,-13.671875,13.28125
1664629179800,0.45776367,-1.0298462,-0.22515869,9.671875,-7.21875,7.53125
1664629179814,0.49975586,-1.3630981,-0.14385986,4.96875,6.875,-0.546875
1664629179871,0.19799805,-1.2300415,-0.2744751,18.109375,0.796875,-14.734375
1664629179918,0.7001953,-1.1560669,-0.7102661,6.796875,0.59375,-3.09375
1664629179933,0.38354492,-0.84942627,-0.4492798,7.8125,-20.109375,3.078125
1664629179993,-0.09790039,-0.6843872,-0.39361572,0.3125,8.375,-17.15625
1664629180005,0.27197266,-0.99298096,-0.36212158,-1.71875,7.15625,-8.796875
1664629180066,0.203125,-1.0410767,-0.3394165,0.546875,2.125,-6.59375
1664629180096,0.10473633,-0.69537354,-0.30523682,3.203125,0.21875,-3.65625
1664629180125,0.18041992,-0.5261841,-0.2600708,4.8125,1.53125,-6.46875
1664629180171,0.17333984,-0.5862427,-0.2312622,4.640625,-2.21875,-2.859375
1664629180222,0.08618164,-0.6314087,-0.23931885,2.8125,-4.203125,-0.140625
1664629180245,0.18383789,-0.7583618,-0.24029541,4.03125,-1.71875,3.453125
1664629180291,0.028808594,-1.1880493,-0.27667236,-16.1875,-4.28125,-2.453125
1664629180367,0.055908203,-1.4177856,-0.3723755,-13.28125,7.875,-5.21875
1664629180373,0.47558594,-1.2561646,-0.3826294,-23.8125,4.359375,-0.953125
1664629180425,0.26342773,-0.8970337,-0.52130127,-2.90625,-1.46875,-1.53125
1664629180442,0.7614746,-0.85723877,-0.19781494,-8.953125,-4.90625,0.328125
1664629180501,0.5480957,-1.1548462,-0.22003174,-14.859375,-23.625,-7.40625
1664629180533,-0.21923828,-1.0440063,-0.36431885,5.484375,-17.015625,-11.9375
1664629180562,0.33251953,-0.8562622,-0.12237549,4.328125,3.625,1.484375
1664629180605,0.39916992,-0.8789673,-0.17462158,-1.875,-13.421875,4.203125
1664629180687,-0.025634766,-0.5835571,-0.1819458,10.34375,-19.625,6.296875
1664629180692,0.14746094,-0.36846924,-0.12823486,4.296875,-5.671875,20.40625
1664629180769,0.20800781,-0.6511841,-0.14556885,4.953125,-2.1875,18.546875
1664629180774,0.123535156,-0.9981079,-0.09844971,5.546875,2.8125,8.21875
1664629180830,0.35766602,-1.2634888,-0.15435791,2.1875,6.234375,7.328125
1664629180846,0.3930664,-1.1709595,-0.16119385,3.484375,1.984375,-6.609375
1664629180877,0.22949219,-1.0056763,-0.23931885,10.390625,7.46875,-16.0625
1664629180951,0.578125,-1.0903931,-0.7659302,18.125,20.40625,-5.234375
1664629180966,0.2783203,-1.1130981,-0.4944458,-0.546875,-13.46875,6.296875
1664629181004,0.04736328,-0.6235962,-0.42022705,-11.546875,3.046875,-10.15625
1664629181041,0.38476562,-0.6782837,-0.3032837,-0.890625,3.8125,-2.203125
1664629181118,0.15332031,-1.0137329,-0.31085205,5.171875,-4.828125,-4.328125
1664629181122,0.0075683594,-0.6868286,-0.19708252,6.390625,-4.921875,-0.125
1664629181191,0.0871582,-0.55255127,-0.2468872,0.984375,5.390625,-4.09375
1664629181198,0.16381836,-0.61016846,-0.23345947,9.9375,12.203125,-1.640625
1664629181238,0.15356445,-0.7151489,-0.27227783,7.28125,7.5625,7.046875
1664629181282,0.24316406,-0.9463501,-0.29229736,0.828125,5.171875,5.953125
1664629181312,0.19067383,-1.2669067,-0.37677002,-4.890625,3.078125,1.5625
1664629181357,0.33447266,-1.4312134,-0.3760376,-0.046875,1.921875,6.671875
1664629181405,0.39990234,-1.2278442,-0.62164307,-14.4375,-13.734375,8.203125
1664629181430,0.2578125,-0.99835205,-0.5305786,7.625,1.484375,-5.75
1664629181476,1.0385742,-0.9475708,-0.33599854,2.5625,-2.640625,3.921875
1664629181505,0.30200195,-0.90582275,-0.21026611,-18.5,-28.140625,1.578125
1664629181551,-0.016845703,-0.89312744,-0.26837158,2.15625,-15.125,-9.203125
1664629181610,0.33325195,-0.8555298,-0.101867676,0.140625,-9.625,-0.046875
1664629181626,0.27368164,-0.58258057,-0.17706299,1.640625,-10.8125,0.765625
1664629181687,0.13769531,-0.40899658,-0.23956299,8.453125,-15.234375,6.125
1664629181715,0.19970703,-0.45611572,-0.12017822,12.125,-7.984375,11.109375
1664629181745,0.16040039,-0.66607666,-0.29400635,6.484375,-16.609375,10.578125
1664629181792,0.40600586,-1.0266724,-0.23297119,10.03125,-3.953125,17.71875
1664629181837,0.5109863,-1.4778442,-0.21002197,5.71875,-4.921875,21.453125
1664629181867,0.19873047,-1.4241333,-0.15875244,15.5,9.109375,-2.734375
1664629181911,0.28173828,-1.0249634,-0.36895752,-9.6875,10.375,-24.203125
1664629181940,1.2695312,-1.0747681,-0.85601807,18.203125,10.609375,8.5625
1664629182016,0.052978516,-0.87823486,-0.38531494,4.484375,-4.0625,6.71875
1664629182033,-0.020263672,-0.5425415,-0.45269775,-7.484375,15.71875,-18.96875
1664629182061,0.5031738,-0.75250244,-0.25811768,-2.0625,16.171875,-9.3125
1664629182122,0.03466797,-0.7803345,-0.26617432,-5.109375,12.59375,-0.4375
1664629182150,0.06616211,-0.51104736,-0.30426025,-5.296875,16.484375,-7.84375
1664629182181,0.23242188,-0.46246338,-0.2727661,-1.15625,12.640625,-6.453125
1664629182241,0.17749023,-0.56695557,-0.30377197,2.859375,12.90625,2.375
1664629182256,0.23071289,-0.6099243,-0.3435669,6.390625,2.3125,7.5625
1664629182316,0.33154297,-0.71051025,-0.41314697,12.125,-12.015625,13.578125
1664629182345,0.0012207031,-1.2085571,-0.27105713,6.390625,3.09375,18.109375
1664629182375,0.026367188,-1.6834106,-0.34332275,-13.34375,21.0625,-9.03125
1664629182420,0.38671875,-1.6130981,-0.68536377,-14.1875,29.671875,1.5625
1664629182468,0.3984375,-1.0750122,-0.7268677,-17.90625,14.8125,4.390625
1664629182496,0.85009766,-0.86676025,-0.37628174,-8.28125,12.671875,-2.90625
1664629182541,0.6501465,-0.7017212,-0.40582275,-7.28125,-25.140625,-0.03125
1664629182600,-0.06323242,-0.7073364,-0.23614502,5.4375,-5.71875,4.71875
1664629182616,0.41235352,-0.72857666,-0.25201416,-4.921875,3.59375,5.25
1664629182679,0.43310547,-0.80255127,-0.19903564,-1.328125,-5.5625,11.25
1664629182694,0.17553711,-0.65338135,-0.21710205,4.84375,-12.40625,8.609375
1664629182752,0.21826172,-0.45489502,-0.18414307,8.515625,-11.390625,9.46875
1664629182785,0.22949219,-0.6033325,-0.1807251,6.140625,-7.359375,10.140625
1664629182809,0.33422852,-0.8010864,-0.2276001,-1.71875,-11.09375,10.453125
1664629182871,0.19482422,-0.9714966,-0.333313,-2.34375,-7.140625,7.28125
1664629182903,0.55444336,-1.3088989,-0.21417236,-4.4375,1.8125,4.140625
1664629182930,0.31054688,-1.4002075,-0.2354126,-3.765625,-7.21875,-13.5
1664629182974,0.49145508,-1.2214966,-0.33770752,7.046875,7.078125,-24.796875
1664629183005,0.7302246,-1.1587524,-0.6030884,-0.296875,-2.078125,-2.96875
1664629183057,0.031982422,-0.7012329,-0.35357666,-4.71875,-4.296875,-15.671875
1664629183095,0.3503418,-0.61505127,-0.36602783,0.203125,17.75,-16.09375
1664629183129,0.42773438,-0.90875244,-0.3982544,4.125,19.890625,-8.0
1664629183170,0.19604492,-0.78302,-0.34820557,8.359375,-10.453125,-3.65625
1664629183246,0.040771484,-0.40826416,-0.19537354,6.671875,3.3125,-3.28125
1664629183249,0.23803711,-0.4944458,-0.23736572,7.84375,6.140625,-3.203125
1664629183323,0.15722656,-0.63531494,-0.25128174,7.46875,4.5,1.640625
1664629183326,0.19921875,-0.8960571,-0.22540283,9.296875,2.25,3.109375
1664629183379,0.16845703,-1.5125122,-0.2571411,-18.171875,9.8125,8.484375
1664629183409,0.11254883,-1.4221802,-0.43218994,-18.15625,8.90625,-4.9375
1664629183441,0.59472656,-1.0442505,-0.538147,-19.234375,10.421875,-12.140625
1664629183491,0.5234375,-0.9290161,-0.59625244,-10.0625,-15.375,-5.515625
1664629183536,0.70288086,-0.8069458,-0.24395752,-1.78125,-15.875,-7.84375
1664629183561,0.3347168,-1.0110474,-0.24908447,-7.796875,-31.90625,-8.0
1664629183605,0.07861328,-0.84576416,-0.23077393,4.84375,-18.859375,-5.203125
1664629183680,0.296875,-0.72662354,-0.15289307,10.390625,-9.5625,-2.15625
1664629183684,0.2548828,-0.6211548,-0.12628174,1.234375,-20.03125,7.953125
1664629183725,0.10205078,-0.5015259,-0.13311768,5.484375,-14.40625,5.28125
1664629183755,0.2006836,-0.647522,-0.17218018,1.625,-11.296875,9.0
1664629183801,0.25976562,-1.0022583,-0.07891846,4.65625,-11.78125,8.203125
1664629183867,0.2553711,-1.2710571,-0.06719971,6.53125,-7.765625,-1.515625
1664629183875,0.25219727,-1.2727661,-0.0725708,-1.828125,-4.390625,-7.71875
1664629183935,0.07714844,-0.99713135,-0.19781494,-6.390625,7.59375,-15.40625
1664629183964,0.37548828,-1.003479,-0.5964966,6.703125,20.8125,-27.28125
1664629183994,0.7854004,-1.1445923,-0.46710205,3.484375,-0.515625,10.71875
1664629184041,-0.041015625,-0.79766846,-0.37994385,5.59375,-3.765625,-3.71875
1664629184074,0.16235352,-0.8386841,-0.26593018,0.0625,3.640625,-17.234375
1664629184121,0.18676758,-0.91729736,-0.25030518,2.40625,1.640625,-3.75
1664629184160,0.12011719,-0.6692505,-0.18682861,3.5,4.546875,0.171875
1664629184201,0.07714844,-0.5474243,-0.25421143,4.421875,1.3125,-2.5
1664629184237,0.036621094,-0.58843994,-0.21466064,3.109375,8.390625,-0.90625
1664629184311,0.068603516,-0.7490845,-0.21002197,8.921875,11.8125,3.671875
1664629184315,-0.044189453,-1.0042114,-0.16046143,-2.46875,19.984375,-0.140625
1664629184358,0.1430664,-1.2471313,-0.29840088,-10.375,14.34375,0.203125
1664629184415,0.32055664,-1.4094849,-0.25909424,-11.046875,11.8125,4.015625
1664629184429,0.38964844,-1.1704712,-0.40582275,-14.734375,-2.25,5.609375
1664629184504,0.14379883,-1.0825806,-0.5161743,-2.921875,-5.828125,-8.125
1664629184507,0.798584,-0.99176025,-0.3821411,0.796875,-0.59375,1.484375
1664629184580,0.48168945,-0.99468994,-0.20343018,-5.640625,-29.046875,7.3125
1664629184596,-0.02758789,-0.8936157,-0.24884033,6.859375,-20.203125,1.296875
1664629184625,0.28735352,-0.7883911,-0.13018799,6.34375,-11.390625,3.453125
1664629184670,0.24926758,-0.81622314,-0.13800049,-0.375,-17.921875,7.015625
1664629184717,0.08251953,-0.67510986,-0.10845947,5.3125,-10.953125,2.5
1664629184748,0.22460938,-0.56695557,-0.15167236,7.65625,-7.46875,6.640625
1664629184790,0.22338867,-0.67755127,-0.112854004,4.125,-14.703125,9.640625
1664629184821,0.16601562,-0.7749634,-0.12554932,4.3125,-9.203125,9.046875
1664629184866,0.13842773,-0.8023071,-0.14581299,10.765625,-3.828125,17.5625
1664629184910,0.13012695,-1.0320435,-0.06768799,3.5625,2.421875,23.6875
1664629184942,0.21582031,-1.3508911,-0.10479736,0.796875,20.96875,11.96875
1664629185007,0.7663574,-1.4282837,-0.38970947,19.578125,16.21875,-19.65625
1664629185034,0.9707031,-1.4085083,-0.65509033,20.953125,-9.34375,-4.21875
1664629185061,0.22387695,-0.87945557,-0.3965454,-0.6875,-35.34375,-0.5
1664629185123,-0.001953125,-0.4993286,-0.4505005,15.4375,12.546875,-23.875
1664629185153,0.40283203,-0.9163208,-0.27496338,5.5625,9.734375,-14.125
1664629185192,0.2055664,-0.9578247,-0.27227783,-2.125,-4.96875,-11.953125
1664629185225,0.17993164,-0.62457275,-0.25128174,-0.21875,-12.984375,-13.953125
1664629185255,0.13964844,-0.5640259,-0.20050049,2.65625,-7.40625,-16.234375
1664629185301,0.14990234,-0.6404419,-0.25030518,5.28125,-6.828125,-11.28125
1664629185347,0.16455078,-0.62628174,-0.23052979,6.25,-12.875,-7.34375
1664629185375,0.1459961,-0.8364868,-0.25030518,3.765625,-15.96875,-4.6875
1664629185422,0.060546875,-1.206604,-0.27056885,-3.5,-13.765625,-7.71875
1664629185482,0.10180664,-1.581604,-0.284729,-2.828125,-13.1875,-12.671875
1664629185497,0.15893555,-1.3499146,-0.21173096,-9.8125,-13.28125,-10.171875
1664629185557,0.15356445,-1.1306763,-0.33599854,-21.859375,-19.5,-13.578125
1664629185572,0.49438477,-0.93292236,-0.45806885,1.65625,-13.65625,-18.9375
1664629185629,0.9995117,-0.8123169,-0.23468018,-3.640625,-33.859375,3.453125
1664629185662,0.34814453,-0.927063,-0.027648926,-9.234375,-56.328125,8.3125
1664629185689,-0.15551758,-0.8882446,-0.042541504,-2.234375,-45.859375,-13.65625
1664629185751,0.20605469,-0.7686157,-0.070617676,12.0625,-27.28125,-15.5625
1664629185782,0.3178711,-0.673645,-0.15045166,14.015625,-34.578125,-8.09375
1664629185811,0.19458008,-0.5598755,-0.101135254,12.796875,-41.859375,-1.40625
1664629185889,0.07739258,-0.5942993,-0.07574463,6.609375,-45.125,0.109375
1664629185902,0.088378906,-0.69073486,0.016784668,6.078125,-33.375,-2.875
1664629185936,0.08862305,-0.8411255,0.06463623,4.03125,-32.578125,-4.203125
1664629185978,0.010253906,-0.9668579,0.05291748,12.359375,-24.640625,-8.484375
1664629186004,0.30932617,-0.9776001,0.057800293,26.359375,-40.84375,-12.546875
1664629186052,-0.027832031,-1.0059204,0.020202637,12.359375,-35.65625,-21.8125
1664629186109,0.11645508,-1.2017212,-0.37335205,4.53125,-15.015625,-30.625
1664629186126,0.95654297,-1.5703735,-0.30718994,0.640625,-30.046875,-24.3125
1664629186188,0.099853516,-0.9155884,-0.2432251,-8.109375,-50.84375,-2.796875
1664629186218,0.06298828,-0.5462036,-0.2930298,-1.125,-5.578125,-24.859375
1664629186246,0.7741699,-1.4805298,-0.36846924,-1.125,-34.953125,-8.3125
1664629186306,0.20214844,-0.9998169,-0.15924072,9.203125,-56.09375,-9.859375
1664629186321,-0.08325195,-0.5923462,-0.2312622,15.9375,-50.46875,-19.6875
1664629186381,0.11279297,-0.77130127,-0.13238525,13.015625,-34.625,-20.203125
1664629186412,0.1496582,-0.7686157,-0.19683838,12.40625,-58.21875,-14.53125
1664629186440,0.010986328,-0.7407837,-0.14141846,5.0,-62.640625,-11.21875
1664629186488,-0.024658203,-0.92071533,-0.015686035,14.765625,-53.890625,-7.546875
1664629186533,0.11621094,-0.942688,-0.07965088,-8.453125,-50.15625,0.875
1664629186579,0.35424805,-1.0274048,-0.26617432,-5.609375,-52.40625,-1.875
1664629186604,-0.23242188,-1.2993774,-0.23638916,8.171875,-44.953125,-13.65625
1664629186634,0.3137207,-1.1895142,-0.1831665,-8.9375,3.96875,-6.890625
1664629186680,1.2275391,-0.62945557,-0.12530518,25.9375,-69.9375,12.71875
1664629186740,-0.32910156,-1.0540161,-0.16802979,6.28125,-71.796875,-4.828125
1664629186754,0.07348633,-1.1726685,-0.11627197,15.359375,-49.890625,0.796875
1664629186814,0.66796875,-0.895813,-0.031311035,10.796875,-58.34375,6.265625
1664629186845,-0.1472168,-1.0964966,0.0289917,9.140625,-55.9375,1.5
1664629186874,-0.008056641,-0.9710083,0.0138549805,22.90625,-33.75,-1.734375
1664629186920,0.4091797,-0.7554321,0.0079956055,13.953125,-24.53125,-1.171875
1664629186997,0.2529297,-0.85650635,-0.066711426,15.9375,-29.578125,2.9375
1664629187005,0.328125,-0.84552,-0.023498535,15.359375,-36.203125,5.640625
1664629187079,0.18481445,-0.833313,0.026550293,20.59375,-30.375,4.328125
1664629187084,0.07739258,-0.96759033,-0.019592285,12.40625,-27.859375,4.359375
1664629187147,0.3310547,-1.4216919,0.055114746,17.703125,-8.5,5.40625
1664629187162,0.0014648438,-1.750061,0.010925293,19.0,-0.703125,-21.46875
1664629187191,0.100097656,-0.98394775,-0.27056885,6.875,-8.109375,-51.203125
1664629187235,1.0544434,-1.2261353,-0.3032837,19.25,-2.21875,2.671875
1664629187297,0.34375,-0.83380127,-0.9517212,7.125,-21.890625,-8.96875
1664629187310,0.45654297,-0.6680298,-0.68585205,25.078125,-16.375,-3.375
1664629187371,0.33569336,-0.9578247,-0.50494385,11.390625,-18.703125,1.4375
1664629187386,0.1928711,-0.81207275,-0.39678955,14.015625,-18.453125,-15.078125
1664629187447,0.045654297,-0.51690674,-0.2852173,16.0,-18.078125,-5.015625
1664629187477,0.12133789,-0.5496216,-0.2703247,12.984375,-5.40625,-3.0625
1664629187508,0.21923828,-0.61138916,-0.34210205,8.28125,-14.515625,-1.796875
1664629187551,0.27026367,-0.7156372,-0.34747314,8.25,-18.671875,0.015625
1664629187603,0.18579102,-0.9885864,-0.3484497,5.953125,-13.046875,0.203125
1664629187626,0.2253418,-1.2217407,-0.43634033,-1.484375,-7.46875,-8.328125
1664629187672,0.36791992,-1.1453247,-0.43389893,-4.890625,-13.03125,-8.28125
1664629187718,0.2529297,-1.0698853,-0.57818604,-11.015625,-19.34375,-10.78125
1664629187747,0.43310547,-0.9949341,-0.46881104,-10.140625,-26.40625,-2.984375
1664629187790,0.65478516,-0.90093994,-0.2571411,-7.359375,-23.25,-5.9375
1664629187820,0.024658203,-0.8088989,-0.30548096,-17.28125,-20.328125,-7.375
1664629187882,0.19702148,-0.72320557,-0.32452393,-0.96875,6.25,-5.796875
1664629187914,0.53149414,-0.8982544,-0.16558838,-14.03125,-3.3125,-2.546875
1664629187942,0.09057617,-0.89849854,-0.22662354,-11.140625,-12.546875,-4.8125
1664629188003,0.28710938,-0.678772,-0.2588501,0.484375,-8.203125,2.203125
1664629188029,0.2783203,-0.567688,-0.20343018,-2.625,-18.015625,6.71875
1664629188061,0.07373047,-0.65338135,-0.21905518,-6.734375,-15.296875,4.640625
1664629188106,0.2927246,-0.7522583,-0.1885376,8.03125,-6.0625,9.0625
1664629188137,0.25585938,-0.8362427,-0.13970947,2.71875,-6.28125,9.609375
1664629188180,0.2446289,-1.1011353,-0.16949463,7.609375,-5.28125,7.59375
1664629188228,0.4086914,-1.3025513,-0.2769165,9.875,-5.125,-0.234375
1664629188258,0.33789062,-1.3931274,-0.16217041,23.703125,-1.34375,-16.28125
1664629188300,0.63549805,-1.3399048,-0.53912354,8.578125,-2.90625,-2.40625
1664629188378,0.46191406,-1.078186,-0.44903564,8.234375,-23.09375,-2.890625
1664629188384,-0.12231445,-0.60821533,-0.26690674,-6.03125,-7.421875,-17.28125
1664629188450,0.37353516,-0.5774536,-0.39215088,-6.953125,6.09375,-8.15625
1664629188465,0.33789062,-0.9048462,-0.2769165,-0.75,4.640625,-10.265625
1664629188497,0.09106445,-0.8557739,-0.25372314,-1.140625,-4.0,-10.65625
1664629188555,0.23095703,-0.5967407,-0.24835205,1.390625,-3.734375,-12.4375
1664629188570,0.22705078,-0.71173096,-0.237854,3.484375,3.125,-9.3125
1664629188630,0.0703125,-0.8928833,-0.17828369,12.1875,-2.734375,-11.875
1664629188666,0.009033203,-0.7749634,-0.29522705,7.6875,6.78125,-8.421875
1664629188694,0.20898438,-0.6621704,-0.37017822,13.390625,6.265625,1.125
1664629188735,0.27856445,-0.67193604,-0.25299072,18.71875,-8.296875,5.90625
1664629188782,0.0146484375,-1.0662231,-0.3110962,9.421875,-13.40625,7.03125
1664629188812,0.12573242,-1.4612427,-0.28546143,-2.5625,-3.203125,-1.5625
1664629188855,0.18261719,-1.5596313,-0.5220337,-16.828125,-6.1875,4.828125
1664629188885,0.1394043,-1.1792603,-0.5654907,-9.375,2.390625,9.546875
1664629188931,0.6755371,-1.0181274,-0.40045166,-8.71875,3.03125,4.390625
1664629188994,0.720459,-0.8887329,-0.23858643,-5.734375,-26.59375,-2.328125
1664629189008,-0.30395508,-0.7683716,-0.31866455,3.84375,-21.46875,-6.265625
1664629189066,0.3701172,-0.6514282,-0.24127197,2.296875,3.640625,-9.09375
1664629189098,0.38476562,-0.90460205,-0.20318604,1.484375,-8.65625,-1.75
1664629189126,0.05859375,-0.75494385,-0.20513916,10.40625,-1.421875,5.828125
1664629189188,0.18383789,-0.5117798,-0.25567627,8.125,-6.921875,9.84375
1664629189218,0.29638672,-0.5996704,-0.1765747,5.46875,-14.203125,14.09375
1664629189246,0.064697266,-0.770813,-0.24151611,-1.65625,-15.09375,10.703125
1664629189293,0.123291016,-1.0108032,-0.300354,1.375,-6.171875,14.46875
1664629189325,0.50219727,-1.2764282,-0.1687622,5.1875,4.015625,10.546875
1664629189366,0.28857422,-1.2954712,-0.24395752,-3.765625,10.890625,1.59375
1664629189446,0.31054688,-0.9558716,-0.30010986,-4.4375,18.453125,-11.3125
1664629189452,0.68481445,-1.255188,-0.64801025,16.40625,15.5625,-9.59375
1664629189487,0.16918945,-1.0010376,-0.54571533,-4.96875,-4.796875,-2.8125
1664629189546,-0.04248047,-0.55010986,-0.46905518,-1.0625,16.34375,-9.671875
1664629189560,0.35229492,-0.9014282,-0.39215088,-5.984375,14.78125,-10.921875
1664629189637,0.20483398,-0.911438,-0.40679932,-7.046875,3.6875,0.859375
1664629189641,0.10864258,-0.4841919,-0.25323486,2.734375,2.71875,3.828125
1664629189712,0.15454102,-0.49908447,-0.23297119,-0.640625,7.5625,-0.21875
1664629189726,0.100097656,-0.56451416,-0.21148682,6.890625,8.921875,1.875
1664629189757,0.10473633,-0.6921997,-0.30059814,4.6875,6.84375,6.453125
1664629189802,0.2692871,-0.9343872,-0.32086182,1.484375,9.09375,8.640625
1664629189850,0.09765625,-1.3753052,-0.41461182,-10.359375,1.875,3.3125
1664629189877,0.16210938,-1.4187622,-0.4126587,-5.03125,10.109375,5.0625
1664629189922,0.37109375,-1.274231,-0.362854,-18.53125,-3.625,6.171875
1664629189955,-0.045654297,-0.93585205,-0.5510864,-6.4375,8.359375,-9.390625
1664629189998,0.8015137,-0.87506104,-0.3789673,-6.15625,-2.0625,-1.9375
1664629190043,0.75561523,-0.8340454,-0.30889893,-12.109375,-35.078125,7.9375
1664629190072,-0.020263672,-0.9673462,-0.27398682,3.671875,-25.71875,6.90625
1664629190116,0.07080078,-0.7752075,-0.16607666,13.84375,-7.015625,-0.65625
1664629190176,0.3930664,-0.6511841,-0.20025635,-4.015625,-5.328125,4.078125
1664629190191,0.22802734,-0.5630493,-0.19171143,7.65625,-18.703125,9.546875
1664629190265,0.16821289,-0.49224854,-0.22735596,9.484375,-12.703125,13.5625
1664629190280,0.28027344,-0.7139282,-0.1560669,1.6875,-17.5625,13.890625
1664629190311,0.1772461,-1.0137329,-0.20562744,-0.5,-9.796875,9.375
1664629190389,0.28833008,-1.2676392,-0.20220947,-5.390625,0.828125,7.703125
1664629190393,0.49731445,-1.284729,-0.21710205,-0.5625,3.625,-4.40625
1664629190466,0.36328125,-1.1919556,-0.22320557,-2.375,14.859375,-18.96875
1664629190476,0.7338867,-1.2019653,-0.64141846,3.5625,12.390625,-13.59375
1664629190506,0.30737305,-0.91290283,-0.3237915,-6.71875,-8.375,-5.171875
1664629190583,-0.07421875,-0.4968872,-0.45733643,-11.75,21.4375,-19.109375
1664629190598,0.41845703,-0.85894775,-0.34405518,-7.703125,23.078125,-16.890625
1664629190626,0.28027344,-1.0383911,-0.29815674,-3.75,3.890625,-4.25
1664629190701,0.1862793,-0.5523071,-0.23272705,0.125,-1.40625,1.046875
1664629190705,0.05053711,-0.50250244,-0.20245361,2.3125,3.28125,-4.046875
1664629190778,0.10913086,-0.62677,-0.25958252,5.4375,15.3125,-1.5
1664629190794,0.2211914,-0.8689575,-0.2805786,2.328125,5.40625,2.515625
1664629190819,0.14526367,-1.1189575,-0.23590088,4.125,3.0625,5.109375
1664629190898,0.12939453,-1.1777954,-0.32818604,-2.5,1.78125,5.109375
1664629190913,0.26757812,-1.1538696,-0.32183838,-3.640625,9.140625,4.828125
1664629190942,0.3544922,-1.1856079,-0.5484009,-18.8125,-16.59375,-4.515625
1664629191017,0.55029297,-1.0647583,-0.29107666,5.40625,3.4375,0.65625
