# Sensor type: Thingy
# Activity type: Standing
# Activity code: 100
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664627853863,-1.0029297,0.11425781,-0.041015625,0.84375,0.4375,0.53125,0.0,0.0,0.0
1664627853923,-1.0136719,0.12792969,-0.045898438,0.125,0.0625,0.34375,0.0,0.0,0.0
1664627853955,-1.0039062,0.125,-0.046875,-0.90625,-0.84375,-0.375,0.0,0.0,0.0
1664627853984,-1.0009766,0.11035156,-0.049804688,-0.59375,-0.96875,-0.1875,-127.1875,0.3125,-138.8125
1664627854013,-1.0029297,0.119140625,-0.046875,0.625,-0.34375,0.15625,0.0,0.0,0.0
1664627854072,-1.0048828,0.11816406,-0.059570312,0.4375,-0.34375,0.125,0.0,0.0,0.0
1664627854103,-1.0048828,0.123046875,-0.038085938,-0.125,-0.25,0.21875,0.0,0.0,0.0
1664627854134,-1.0039062,0.115234375,-0.048828125,0.5625,0.0,0.65625,0.0,0.0,0.0
1664627854193,-1.0214844,0.11425781,-0.045898438,1.71875,-0.46875,0.40625,0.0,0.0,0.0
1664627854224,-1.0,0.12207031,-0.05859375,0.25,-0.3125,0.0,0.0,0.0,0.0
1664627854253,-1.0097656,0.13085938,-0.059570312,-0.59375,-0.59375,-0.125,0.0,0.0,0.0
1664627854314,-1.0029297,0.125,-0.043945312,-1.28125,-0.25,0.21875,0.0,0.0,0.0
1664627854343,-1.0058594,0.11425781,-0.046875,-1.09375,0.25,0.0625,0.0,0.0,0.0
1664627854373,-1.0068359,0.11425781,-0.02734375,-0.90625,0.25,0.0625,0.0,0.0,0.0
1664627854433,-1.0039062,0.10839844,-0.041992188,-1.34375,0.0625,0.125,0.0,0.0,0.0
1664627854464,-1.0058594,0.11230469,-0.036132812,-0.84375,-0.125,-0.3125,0.0,0.0,0.0
1664627854525,-1.0029297,0.11816406,-0.045898438,-0.25,-0.0625,-0.0625,-125.875,-0.4375,-139.875
1664627854553,-1.0087891,0.111328125,-0.048828125,0.5625,-0.0625,0.28125,0.0,0.0,0.0
1664627854584,-1.0087891,0.11816406,-0.044921875,0.375,-0.1875,0.0,0.0,0.0,0.0
1664627854617,-1.0039062,0.11328125,-0.04296875,-0.4375,0.0,-0.1875,0.0,0.0,0.0
1664627854675,-1.0009766,0.11621094,-0.049804688,-0.0625,0.0625,0.0625,0.0,0.0,0.0
1664627854702,-1.0146484,0.11621094,-0.045898438,0.1875,0.0625,0.15625,0.0,0.0,0.0
1664627854732,-1.0087891,0.111328125,-0.041992188,0.5,-0.71875,0.0,0.0,0.0,0.0
1664627854793,-1.0048828,0.109375,-0.028320312,0.5625,-0.59375,0.0625,0.0,0.0,0.0
1664627854826,-1.0039062,0.12109375,-0.04296875,1.53125,-0.65625,0.0625,0.0,0.0,0.0
1664627854854,-1.0078125,0.1328125,-0.057617188,1.71875,-0.40625,-0.0625,0.0,0.0,0.0
1664627854913,-1.0068359,0.12792969,-0.048828125,-0.5,0.3125,0.34375,0.0,0.0,0.0
1664627854949,-1.0078125,0.125,-0.02734375,-0.53125,0.3125,0.28125,0.0,0.0,0.0
1664627854973,-1.0107422,0.12597656,-0.046875,-0.5,-0.40625,-0.0625,-125.5625,-0.5625,-138.375
1664627855035,-1.0078125,0.12792969,-0.041992188,-0.53125,-0.1875,-0.0625,0.0,0.0,0.0
1664627855064,-1.0058594,0.11328125,-0.041015625,-1.21875,0.0625,0.0,0.0,0.0,0.0
1664627855092,-1.0029297,0.1171875,-0.041015625,-0.78125,-0.25,0.125,0.0,0.0,0.0
1664627855153,-1.0048828,0.11621094,-0.045898438,-0.0625,0.0,0.15625,0.0,0.0,0.0
1664627855183,-1.0136719,0.12011719,-0.036132812,-0.53125,0.125,0.15625,0.0,0.0,0.0
1664627855212,-1.0039062,0.12011719,-0.026367188,-1.28125,-0.125,0.15625,0.0,0.0,0.0
1664627855276,-1.0039062,0.12402344,-0.041992188,-0.53125,0.25,0.28125,0.0,0.0,0.0
1664627855303,-1.0087891,0.12207031,-0.044921875,-0.84375,0.125,0.0,0.0,0.0,0.0
1664627855333,-1.0078125,0.12402344,-0.034179688,-1.28125,-0.125,0.125,0.0,0.0,0.0
1664627855392,-1.0009766,0.107421875,-0.041015625,-0.84375,-0.34375,-0.0625,0.0,0.0,0.0
1664627855425,-1.0039062,0.12695312,-0.043945312,-1.28125,-0.1875,-0.3125,0.0,0.0,0.0
1664627855454,-1.0107422,0.11425781,-0.037109375,-0.71875,0.1875,-0.3125,0.0,0.0,0.0
1664627855544,-0.99902344,0.12207031,-0.046875,-1.21875,0.0625,0.28125,-125.875,1.375,-138.8125
1664627855550,-0.9980469,0.12402344,-0.038085938,-0.53125,0.4375,-0.25,0.0,0.0,0.0
1664627855573,-1.0078125,0.12011719,-0.0390625,-0.0625,0.1875,-0.5,0.0,0.0,0.0
1664627855634,-1.0126953,0.115234375,-0.046875,-0.375,0.0625,-0.5625,0.0,0.0,0.0
1664627855665,-1.0009766,0.119140625,-0.033203125,-0.25,0.0,-0.4375,0.0,0.0,0.0
1664627855695,-1.0019531,0.11328125,-0.05078125,0.625,0.4375,-0.3125,0.0,0.0,0.0
1664627855752,-1.0029297,0.12109375,-0.041992188,1.53125,0.5,0.125,0.0,0.0,0.0
1664627855791,-1.0019531,0.119140625,-0.041015625,1.28125,0.375,-0.0625,0.0,0.0,0.0
1664627855812,-1.0097656,0.12207031,-0.044921875,0.0,-0.1875,-0.5625,0.0,0.0,0.0
1664627855876,-1.0048828,0.11816406,-0.045898438,0.375,-0.25,-0.5,0.0,0.0,0.0
1664627855904,-1.0058594,0.115234375,-0.041992188,1.09375,0.125,-0.3125,0.0,0.0,0.0
1664627855935,-1.0078125,0.12792969,-0.037109375,0.90625,0.125,-0.0625,0.0,0.0,0.0
1664627855993,-1.0058594,0.115234375,-0.048828125,0.6875,-0.0625,-0.3125,-126.4375,0.0625,-137.75
1664627856025,-1.0029297,0.12109375,-0.03125,-0.0625,-0.125,-0.25,0.0,0.0,0.0
1664627856057,-1.0068359,0.12011719,-0.051757812,-0.53125,-0.1875,-0.125,0.0,0.0,0.0
1664627856114,-1.0048828,0.1171875,-0.0234375,-0.5,0.125,0.21875,0.0,0.0,0.0
1664627856144,-1.0009766,0.111328125,-0.033203125,-0.1875,0.125,-0.25,0.0,0.0,0.0
1664627856177,-1.0078125,0.12109375,-0.038085938,-0.1875,0.3125,0.0625,0.0,0.0,0.0
1664627856233,-1.0117188,0.10839844,-0.041015625,-1.28125,0.125,-0.3125,0.0,0.0,0.0
1664627856265,-1.0009766,0.10839844,-0.044921875,-0.3125,0.0625,-0.375,0.0,0.0,0.0
1664627856294,-1.0078125,0.11328125,-0.045898438,0.625,-0.125,-0.0625,0.0,0.0,0.0
1664627856356,-1.0107422,0.1171875,-0.03125,1.15625,-0.46875,-0.4375,0.0,0.0,0.0
1664627856383,-1.0087891,0.125,-0.037109375,0.625,-0.0625,-0.5,0.0,0.0,0.0
1664627856417,-1.0048828,0.12695312,-0.043945312,-0.59375,-0.125,-0.25,0.0,0.0,0.0
1664627856474,-1.0087891,0.11230469,-0.036132812,-0.4375,0.0625,-0.375,0.0,0.0,0.0
1664627856503,-1.0,0.10839844,-0.03125,0.25,0.125,0.15625,-126.3125,0.9375,-137.875
1664627856534,-1.0029297,0.11230469,-0.036132812,0.25,0.375,0.0,0.0,0.0,0.0
1664627856595,-1.0068359,0.115234375,-0.04296875,0.3125,-0.1875,-0.4375,0.0,0.0,0.0
1664627856630,-1.0078125,0.115234375,-0.0390625,0.375,-0.1875,-0.4375,0.0,0.0,0.0
1664627856652,-1.0009766,0.12011719,-0.046875,0.0625,-0.3125,-0.1875,0.0,0.0,0.0
1664627856715,-1.0068359,0.119140625,-0.04296875,-0.125,0.0625,0.21875,0.0,0.0,0.0
1664627856744,-1.0078125,0.115234375,-0.040039062,0.90625,0.3125,0.125,0.0,0.0,0.0
1664627856775,-1.0087891,0.115234375,-0.038085938,0.375,0.1875,0.125,0.0,0.0,0.0
1664627856833,-1.0029297,0.115234375,-0.051757812,-0.5,0.1875,-0.125,0.0,0.0,0.0
1664627856867,-1.0087891,0.12207031,-0.0390625,-0.125,0.4375,0.21875,0.0,0.0,0.0
1664627856894,-1.0068359,0.10644531,-0.044921875,0.0625,-0.0625,0.40625,0.0,0.0,0.0
1664627856953,-1.0097656,0.107421875,-0.04296875,-0.375,-0.125,0.15625,0.0,0.0,0.0
1664627856983,-1.0068359,0.1171875,-0.048828125,0.5625,0.375,0.125,-127.9375,1.0625,-137.75
1664627857013,-1.0058594,0.109375,-0.0390625,0.375,0.0,0.125,0.0,0.0,0.0
1664627857072,-1.0087891,0.1171875,-0.0390625,0.5,-0.25,-0.125,0.0,0.0,0.0
1664627857103,-1.0048828,0.12109375,-0.037109375,0.6875,-0.125,0.0625,0.0,0.0,0.0
1664627857133,-1.0,0.123046875,-0.048828125,-0.0625,-0.3125,-0.1875,0.0,0.0,0.0
1664627857227,-1.0009766,0.12109375,-0.032226562,-0.5,-0.25,-0.1875,0.0,0.0,0.0
1664627857232,-1.0126953,0.12402344,-0.038085938,-0.0625,-0.125,0.0,0.0,0.0,0.0
1664627857255,-0.99902344,0.1171875,-0.037109375,-0.375,-0.0625,0.34375,0.0,0.0,0.0
1664627857314,-1.0,0.11035156,-0.036132812,0.0,0.0,0.28125,0.0,0.0,0.0
1664627857343,-1.0029297,0.119140625,-0.038085938,0.125,0.4375,-0.25,0.0,0.0,0.0
1664627857373,-1.0166016,0.11230469,-0.038085938,0.4375,0.0,-0.4375,0.0,0.0,0.0
1664627857434,-1.0087891,0.115234375,-0.038085938,-0.875,-0.3125,-0.59375,0.0,0.0,0.0
1664627857470,-1.0019531,0.111328125,-0.034179688,-0.125,0.0625,-0.25,0.0,0.0,0.0
1664627857493,-1.0058594,0.11230469,-0.024414062,-0.0625,0.28125,0.0625,-126.125,0.0625,-137.75
1664627857555,-1.0078125,0.12792969,-0.034179688,0.0,0.46875,-0.125,0.0,0.0,0.0
1664627857583,-1.0107422,0.115234375,-0.038085938,0.21875,0.21875,-0.125,0.0,0.0,0.0
1664627857613,-1.0097656,0.119140625,-0.041015625,0.53125,0.28125,-0.34375,0.0,0.0,0.0
1664627857674,-0.9970703,0.12011719,-0.033203125,0.0625,0.21875,-0.25,0.0,0.0,0.0
1664627857708,-1.0097656,0.115234375,-0.037109375,0.15625,0.15625,-0.3125,0.0,0.0,0.0
1664627857734,-1.0117188,0.115234375,-0.03515625,0.46875,0.28125,0.0,0.0,0.0,0.0
1664627857830,-1.0068359,0.12011719,-0.038085938,0.28125,0.28125,-0.1875,0.0,0.0,0.0
1664627857834,-1.0136719,0.12011719,-0.03515625,0.78125,0.40625,-0.3125,0.0,0.0,0.0
1664627857856,-1.0078125,0.11328125,-0.03125,0.15625,0.28125,0.0625,0.0,0.0,0.0
1664627857912,-1.0087891,0.10546875,-0.03125,0.28125,-0.125,0.0,0.0,0.0,0.0
1664627857953,-1.0117188,0.10839844,-0.041992188,0.46875,0.28125,0.0,0.0,0.0,0.0
1664627857975,-1.0087891,0.111328125,-0.04296875,0.34375,0.21875,-0.25,-127.375,0.1875,-136.5625
1664627858033,-1.0019531,0.11425781,-0.046875,0.40625,0.28125,-0.40625,0.0,0.0,0.0
1664627858064,-1.0087891,0.12207031,-0.030273438,0.65625,0.34375,-0.3125,0.0,0.0,0.0
1664627858092,-1.0019531,0.119140625,-0.028320312,0.21875,0.34375,-0.25,0.0,0.0,0.0
1664627858152,-1.0117188,0.107421875,-0.028320312,0.21875,0.34375,0.125,0.0,0.0,0.0
1664627858185,-1.0009766,0.11035156,-0.041015625,-0.0625,0.40625,-0.1875,0.0,0.0,0.0
1664627858213,-1.0117188,0.11230469,-0.032226562,-0.0625,0.40625,-0.125,0.0,0.0,0.0
1664627858273,-1.0058594,0.11328125,-0.03515625,-0.1875,0.34375,-0.1875,0.0,0.0,0.0
1664627858305,-1.0048828,0.115234375,-0.041015625,0.0625,0.34375,0.0,0.0,0.0,0.0
1664627858335,-1.0039062,0.11425781,-0.032226562,0.65625,0.28125,0.0,0.0,0.0,0.0
1664627858393,-1.0107422,0.11230469,-0.044921875,0.21875,0.34375,-0.25,0.0,0.0,0.0
1664627858425,-1.0107422,0.1171875,-0.05078125,-0.375,0.09375,-0.125,0.0,0.0,0.0
1664627858458,-1.0029297,0.111328125,-0.043945312,0.0625,0.40625,0.1875,0.0,0.0,0.0
1664627858515,-1.0009766,0.11328125,-0.047851562,0.15625,0.09375,-0.25,-127.0625,0.1875,-137.875
1664627858555,-1.0107422,0.10644531,-0.043945312,0.46875,0.0,0.0,0.0,0.0,0.0
1664627858573,-1.0078125,0.109375,-0.03515625,-0.125,-0.25,-0.34375,0.0,0.0,0.0
1664627858635,-0.9941406,0.115234375,-0.038085938,-0.125,-0.375,-0.46875,0.0,0.0,0.0
1664627858679,-1.0107422,0.11816406,-0.046875,0.34375,0.0625,0.125,0.0,0.0,0.0
1664627858695,-1.0097656,0.11328125,-0.047851562,0.0625,-0.25,0.0,0.0,0.0,0.0
1664627858754,-1.0078125,0.11035156,-0.036132812,0.28125,-0.1875,0.0625,0.0,0.0,0.0
1664627858783,-1.0087891,0.11816406,-0.041992188,0.46875,-0.125,-0.3125,0.0,0.0,0.0
1664627858813,-1.0185547,0.115234375,-0.040039062,0.28125,-0.5625,-0.3125,0.0,0.0,0.0
1664627858873,-1.0029297,0.111328125,-0.047851562,-0.25,-0.6875,-0.125,0.0,0.0,0.0
1664627858903,-1.0058594,0.11621094,-0.041015625,0.15625,-0.1875,0.3125,0.0,0.0,0.0
1664627858934,-1.0078125,0.115234375,-0.043945312,-0.25,-0.0625,0.25,0.0,0.0,0.0
1664627858993,-1.0175781,0.1015625,-0.036132812,-0.375,-0.3125,-0.125,0.0,0.0,0.0
1664627859024,-1.0019531,0.107421875,-0.028320312,-0.375,-0.6875,0.0,-127.375,0.1875,-136.5625
1664627859056,-1.0048828,0.107421875,-0.028320312,-0.8125,-0.375,0.125,0.0,0.0,0.0
1664627859114,-1.0126953,0.11816406,-0.04296875,-0.3125,-0.375,0.0,0.0,0.0,0.0
1664627859143,-1.0117188,0.11425781,-0.04296875,0.09375,-0.5,-0.25,0.0,0.0,0.0
1664627859174,-1.0039062,0.103515625,-0.034179688,-1.0625,-0.8125,-0.40625,0.0,0.0,0.0
1664627859233,-1.0068359,0.115234375,-0.03125,-0.0625,-0.875,-0.40625,0.0,0.0,0.0
1664627859263,-1.0058594,0.111328125,-0.046875,0.90625,-1.0,-0.25,0.0,0.0,0.0
1664627859298,-1.0087891,0.11425781,-0.0390625,0.0,-1.0,-0.46875,0.0,0.0,0.0
1664627859354,-1.0029297,0.115234375,-0.041992188,-0.5,-1.125,-0.46875,0.0,0.0,0.0
1664627859384,-1.0019531,0.11230469,-0.029296875,-0.25,-0.8125,-0.59375,0.0,0.0,0.0
1664627859414,-1.0068359,0.10449219,-0.037109375,-0.125,-1.125,-0.65625,0.0,0.0,0.0
1664627859475,-1.0087891,0.103515625,-0.030273438,-0.875,-1.28125,-1.09375,0.0,0.0,0.0
1664627859503,-1.015625,0.11621094,-0.032226562,-0.5625,-1.65625,-1.34375,-126.0,0.9375,-137.875
1664627859535,-0.99902344,0.107421875,-0.022460938,-1.65625,-1.84375,-1.59375,0.0,0.0,0.0
1664627859594,-1.0058594,0.109375,-0.026367188,-1.25,-1.59375,-1.40625,0.0,0.0,0.0
1664627859654,-0.99316406,0.10058594,-0.021484375,-0.125,-1.25,-0.3125,0.0,0.0,0.0
1664627859657,-1.0039062,0.09863281,-0.026367188,1.5625,-0.4375,0.0625,0.0,0.0,0.0
1664627859713,-1.0175781,0.10839844,-0.01953125,2.25,-0.4375,-1.15625,0.0,0.0,0.0
1664627859743,-0.9921875,0.111328125,-0.01953125,-0.5,-0.8125,-1.03125,0.0,0.0,0.0
1664627859772,-1.0029297,0.09863281,-0.017578125,-2.21875,-0.6875,-0.59375,0.0,0.0,0.0
1664627859832,-1.0009766,0.10449219,-0.025390625,0.96875,-0.6875,-0.0625,0.0,0.0,0.0
1664627859869,-1.0048828,0.09765625,-0.021484375,1.4375,-0.1875,-0.34375,0.0,0.0,0.0
1664627859892,-1.0078125,0.09667969,-0.0234375,1.9375,-0.3125,-0.40625,0.0,0.0,0.0
1664627859952,-1.0087891,0.10839844,-0.022460938,0.96875,-0.25,-0.3125,0.0,0.0,0.0
1664627859984,-1.0078125,0.115234375,-0.020507812,0.96875,-0.25,-0.53125,0.0,0.0,0.0
1664627860013,-0.99902344,0.10449219,-0.028320312,0.59375,0.0625,0.0625,-126.0,-0.875,-137.875
1664627860104,-1.0107422,0.10546875,-0.01953125,1.21875,0.09375,0.9375,0.0,0.0,0.0
1664627860109,-1.0058594,0.109375,-0.009765625,0.78125,0.40625,0.125,0.0,0.0,0.0
1664627860134,-1.0029297,0.09375,-0.015625,-0.5625,0.34375,-0.65625,0.0,0.0,0.0
1664627860193,-1.0039062,0.115234375,-0.0234375,-0.6875,-0.25,-0.84375,0.0,0.0,0.0
1664627860224,-1.0126953,0.095703125,-0.028320312,-0.4375,-0.0625,0.0625,0.0,0.0,0.0
1664627860253,-0.9941406,0.10449219,-0.015625,0.53125,0.28125,-0.25,0.0,0.0,0.0
1664627860315,-1.0117188,0.10449219,-0.036132812,0.34375,0.59375,-0.40625,0.0,0.0,0.0
1664627860345,-1.0136719,0.09472656,-0.020507812,-0.625,0.28125,-0.65625,0.0,0.0,0.0
1664627860373,-1.0136719,0.09765625,-0.021484375,-0.9375,0.0625,-0.40625,0.0,0.0,0.0
1664627860435,-1.0029297,0.10253906,-0.026367188,0.34375,0.40625,-0.59375,0.0,0.0,0.0
1664627860463,-1.0009766,0.10449219,-0.036132812,1.09375,0.28125,-0.34375,0.0,0.0,0.0
1664627860492,-1.015625,0.09082031,-0.021484375,0.09375,0.28125,-0.3125,-127.0625,0.1875,-137.0
1664627860554,-1.0068359,0.099609375,-0.02734375,-0.625,0.15625,-0.53125,0.0,0.0,0.0
1664627860585,-1.0068359,0.10253906,-0.009765625,0.15625,0.34375,-0.34375,0.0,0.0,0.0
1664627860613,-1.0136719,0.099609375,-0.026367188,0.40625,0.34375,-0.0625,0.0,0.0,0.0
1664627860674,-1.0224609,0.09472656,-0.02734375,0.90625,0.59375,0.25,0.0,0.0,0.0
1664627860709,-0.99902344,0.10644531,-0.025390625,0.78125,0.78125,0.0625,0.0,0.0,0.0
1664627860736,-1.0107422,0.10058594,-0.03125,0.84375,0.34375,-0.25,0.0,0.0,0.0
1664627860797,-1.0146484,0.10644531,-0.022460938,-0.375,0.53125,0.0625,0.0,0.0,0.0
1664627860825,-1.0117188,0.099609375,-0.016601562,-0.375,0.53125,0.125,0.0,0.0,0.0
1664627860853,-1.0097656,0.09277344,-0.02734375,0.21875,0.28125,-0.0625,0.0,0.0,0.0
1664627860914,-1.0087891,0.10449219,-0.034179688,0.46875,0.28125,-0.1875,0.0,0.0,0.0
1664627860944,-1.0058594,0.10546875,-0.026367188,-0.625,0.28125,-0.40625,0.0,0.0,0.0
1664627860974,-1.0078125,0.1015625,-0.036132812,0.0,0.28125,-0.0625,0.0,0.0,0.0
1664627861035,-1.0039062,0.09667969,-0.021484375,1.34375,0.0,0.0,-126.875,-0.4375,-137.125
1664627861065,-1.0068359,0.10449219,-0.021484375,0.28125,0.0,0.125,0.0,0.0,0.0
1664627861093,-1.0029297,0.1015625,-0.018554688,-0.1875,0.0625,-0.0625,0.0,0.0,0.0
1664627861155,-1.015625,0.09667969,-0.028320312,-0.6875,0.0,-0.25,0.0,0.0,0.0
1664627861184,-1.0107422,0.09863281,-0.0146484375,-0.25,-0.25,-0.125,0.0,0.0,0.0
1664627861213,-1.0087891,0.099609375,-0.016601562,-0.375,0.0625,0.1875,0.0,0.0,0.0
1664627861272,-1.0058594,0.09277344,-0.026367188,-0.75,-0.1875,0.3125,0.0,0.0,0.0
1664627861313,-1.0097656,0.095703125,-0.017578125,-0.875,0.15625,0.0625,0.0,0.0,0.0
1664627861335,-1.0107422,0.1015625,-0.028320312,-0.625,-0.3125,0.0625,0.0,0.0,0.0
1664627861396,-1.0,0.10058594,-0.026367188,-0.625,-0.125,0.75,0.0,0.0,0.0
1664627861423,-1.0087891,0.09667969,-0.036132812,-0.5,-0.0625,0.6875,0.0,0.0,0.0
1664627861453,-1.0146484,0.103515625,-0.030273438,-0.125,-0.25,0.25,0.0,0.0,0.0
1664627861513,-1.0048828,0.09863281,-0.021484375,-0.6875,-0.25,0.125,-126.625,0.9375,-137.3125
1664627861545,-1.0087891,0.09472656,-0.02734375,-1.34375,-0.25,0.125,0.0,0.0,0.0
1664627861572,-1.0048828,0.11035156,-0.016601562,-0.0625,-0.1875,0.125,0.0,0.0,0.0
1664627861632,-1.0126953,0.09277344,-0.016601562,0.53125,-0.125,0.5,0.0,0.0,0.0
1664627861665,-1.015625,0.09667969,-0.030273438,1.75,-0.6875,0.625,0.0,0.0,0.0
1664627861693,-1.0117188,0.103515625,-0.016601562,0.96875,-0.5,0.125,0.0,0.0,0.0
1664627861754,-1.0097656,0.103515625,-0.0146484375,1.28125,-0.1875,0.5625,0.0,0.0,0.0
1664627861784,-1.0097656,0.09765625,-0.0234375,1.4375,-0.5,1.40625,0.0,0.0,0.0
1664627861812,-0.9980469,0.103515625,-0.017578125,2.5625,-0.3125,1.09375,0.0,0.0,0.0
1664627861875,-1.0078125,0.107421875,-0.0234375,3.71875,-0.3125,0.0625,0.0,0.0,0.0
1664627861905,-1.0087891,0.11230469,-0.017578125,3.09375,-0.8125,-0.0625,0.0,0.0,0.0
1664627861935,-1.0048828,0.107421875,-0.026367188,1.875,-0.75,0.625,0.0,0.0,0.0
1664627861996,-1.0097656,0.10546875,-0.020507812,1.4375,-0.1875,0.5625,0.0,0.0,0.0
1664627862025,-1.0058594,0.10449219,-0.015625,1.6875,0.53125,-0.0625,-127.1875,-0.4375,-137.4375
1664627862052,-0.9980469,0.09863281,-0.018554688,1.6875,0.71875,0.125,0.0,0.0,0.0
1664627862114,-1.0224609,0.09277344,-0.0087890625,0.96875,0.53125,-0.59375,0.0,0.0,0.0
1664627862143,-1.0136719,0.10644531,-0.01953125,1.09375,0.0625,-0.78125,0.0,0.0,0.0
1664627862172,-1.0039062,0.09667969,-0.028320312,1.28125,0.46875,-0.40625,0.0,0.0,0.0
1664627862235,-1.0,0.10253906,-0.0234375,1.375,0.28125,-0.125,0.0,0.0,0.0
1664627862265,-1.0126953,0.1015625,-0.013671875,0.53125,0.78125,-0.1875,0.0,0.0,0.0
1664627862294,-1.0039062,0.103515625,-0.0068359375,-0.0625,0.53125,-0.34375,0.0,0.0,0.0
1664627862384,-1.0039062,0.10449219,-0.01953125,0.78125,0.71875,-0.53125,0.0,0.0,0.0
1664627862388,-1.0,0.10839844,-9.765625E-4,-0.5625,1.28125,-0.59375,0.0,0.0,0.0
1664627862413,-1.0107422,0.103515625,-0.018554688,-2.875,0.71875,-0.65625,0.0,0.0,0.0
1664627862472,-1.0048828,0.11035156,-0.0126953125,6.5625,-2.8125,2.21875,0.0,0.0,0.0
1664627862503,-1.0039062,0.07910156,-0.022460938,0.96875,-1.34375,0.8125,-125.875,-1.0,-137.125
1664627862534,-1.0019531,0.12988281,-0.041015625,-5.5,3.03125,1.46875,0.0,0.0,0.0
1664627862598,-1.0068359,0.06640625,-0.01171875,-5.8125,4.8125,2.21875,0.0,0.0,0.0
1664627862626,-1.0087891,0.08300781,-0.026367188,-0.125,1.5,0.25,0.0,0.0,0.0
1664627862656,-1.0087891,0.09277344,-0.0107421875,1.21875,1.375,0.3125,0.0,0.0,0.0
1664627862713,-1.0146484,0.09765625,-0.024414062,2.71875,1.28125,0.375,0.0,0.0,0.0
1664627862774,-1.0107422,0.107421875,-0.018554688,4.875,0.46875,-0.125,0.0,0.0,0.0
1664627862777,-1.0097656,0.10253906,-0.029296875,4.875,0.65625,0.0625,0.0,0.0,0.0
1664627862835,-1.0097656,0.10253906,-0.033203125,5.46875,1.28125,0.625,0.0,0.0,0.0
1664627862867,-1.0126953,0.11035156,-0.046875,5.59375,0.78125,0.4375,0.0,0.0,0.0
1664627862894,-1.0107422,0.111328125,-0.047851562,3.96875,0.90625,-0.78125,0.0,0.0,0.0
1664627862954,-0.9980469,0.12207031,-0.06640625,1.375,-0.4375,-1.875,0.0,0.0,0.0
1664627862989,-1.0195312,0.10449219,-0.0234375,4.3125,-1.90625,0.1875,0.0,0.0,0.0
1664627863012,-1.0058594,0.09863281,-0.055664062,5.78125,-2.46875,0.5,-126.3125,-1.3125,-137.875
1664627863074,-1.0068359,0.09863281,-0.030273438,4.5625,-0.1875,-0.1875,0.0,0.0,0.0
1664627863106,-1.0078125,0.08984375,-0.040039062,6.9375,-0.9375,0.25,0.0,0.0,0.0
1664627863133,-1.0019531,0.083984375,-0.041992188,9.5625,-0.3125,0.8125,0.0,0.0,0.0
1664627863198,-0.9970703,0.08496094,-0.03515625,11.40625,0.71875,0.875,0.0,0.0,0.0
1664627863226,-0.99902344,0.05859375,-0.021484375,13.90625,1.5625,1.71875,0.0,0.0,0.0
1664627863253,-1.0019531,0.057617188,-0.03125,19.40625,0.28125,1.71875,0.0,0.0,0.0
1664627863314,-1.0019531,0.07128906,-0.034179688,24.40625,2.78125,0.125,0.0,0.0,0.0
1664627863344,-1.0048828,0.06738281,-0.0146484375,24.8125,0.78125,1.40625,0.0,0.0,0.0
1664627863375,-0.99902344,0.08886719,-0.044921875,24.46875,0.09375,-0.0625,0.0,0.0,0.0
1664627863432,-1.0068359,0.12011719,-0.028320312,28.125,1.6875,-0.34375,0.0,0.0,0.0
1664627863463,-1.0029297,0.1484375,-0.048828125,18.78125,-1.28125,-0.96875,0.0,0.0,0.0
1664627863496,-0.99609375,0.15917969,-0.044921875,16.65625,-0.25,0.375,-126.125,-1.0,-134.3125
1664627863554,-1.0087891,0.09472656,-0.03125,19.875,0.15625,2.6875,0.0,0.0,0.0
1664627863616,-1.0263672,0.12011719,-0.076171875,16.15625,-1.78125,0.4375,0.0,0.0,0.0
1664627863619,-0.9951172,0.16894531,-0.0390625,10.71875,-0.375,-2.25,0.0,0.0,0.0
1664627863673,-0.9941406,0.123046875,-0.038085938,3.96875,0.28125,-0.3125,0.0,0.0,0.0
1664627863705,-0.9941406,0.083984375,-0.049804688,5.59375,1.28125,1.78125,0.0,0.0,0.0
1664627863735,-1.0117188,0.076171875,-0.025390625,10.0625,2.65625,2.3125,0.0,0.0,0.0
1664627863794,-1.0009766,0.08203125,-0.041015625,7.875,2.3125,0.4375,0.0,0.0,0.0
1664627863829,-1.0068359,0.119140625,-0.068359375,9.875,2.5625,-1.75,0.0,0.0,0.0
1664627863853,-1.0253906,0.13867188,-0.07910156,7.96875,1.8125,-1.21875,0.0,0.0,0.0
1664627863913,-1.0029297,0.16992188,-0.103515625,1.8125,0.71875,-1.65625,0.0,0.0,0.0
1664627863948,-1.0107422,0.16015625,-0.08496094,-4.90625,0.15625,-0.59375,0.0,0.0,0.0
1664627863972,-1.0097656,0.12792969,-0.076171875,-9.71875,0.40625,-0.59375,0.0,0.0,0.0
1664627864036,-1.0068359,0.087890625,-0.076171875,-7.28125,-1.96875,1.28125,-125.25,-0.5625,-134.4375
1664627864067,-1.0029297,0.048828125,-0.06347656,-8.5625,2.5,-0.65625,0.0,0.0,0.0
1664627864093,-1.0068359,0.072265625,-0.053710938,-4.40625,6.15625,-2.96875,0.0,0.0,0.0
1664627864153,-1.0146484,0.095703125,-0.06738281,-1.71875,3.84375,-1.875,0.0,0.0,0.0
1664627864185,-1.0136719,0.107421875,-0.06640625,0.59375,-0.375,-1.65625,0.0,0.0,0.0
