# Sensor type: Thingy
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664985740521,-1.1054688,0.111328125,0.032226562,2.0,26.21875,10.96875,0.0,0.0,0.0
1664985740524,-1.1943359,0.11035156,0.034179688,-4.53125,36.3125,8.46875,0.0,0.0,0.0
1664985740527,-1.6552734,0.19140625,-0.03125,-43.59375,19.8125,-2.03125,0.0,0.0,0.0
1664985740530,-1.3720703,0.14453125,0.0048828125,-23.34375,-26.3125,2.375,0.0,0.0,0.0
1664985740579,-1.2265625,0.26660156,0.1484375,-18.75,-51.34375,9.875,0.0,0.0,0.0
1664985740609,-1.1152344,0.21777344,0.06933594,-16.3125,-88.28125,-2.625,0.0,0.0,0.0
1664985740672,-1.2050781,0.13476562,0.08105469,-27.59375,-113.40625,-37.5,0.0,0.0,0.0
1664985740702,-1.0986328,0.3359375,-0.33496094,-102.90625,-60.75,-65.1875,-125.375,11.75,-94.5625
1664985740731,-1.2324219,0.10449219,-0.09277344,53.03125,-141.6875,-62.34375,0.0,0.0,0.0
1664985740789,-0.83203125,0.3642578,0.25390625,81.53125,-162.375,-67.40625,0.0,0.0,0.0
1664985740821,-0.78027344,0.12695312,0.15917969,56.0625,-154.0625,-46.53125,0.0,0.0,0.0
1664985740849,-0.66015625,0.06640625,0.15136719,6.5,-134.15625,-39.0625,0.0,0.0,0.0
1664985740910,-0.6113281,0.10058594,0.16796875,41.625,-109.4375,-28.34375,0.0,0.0,0.0
1664985740943,-0.5527344,-0.028320312,0.20214844,50.8125,-104.6875,-8.625,0.0,0.0,0.0
1664985740969,-0.39257812,0.076171875,0.20117188,57.53125,-86.25,-16.25,0.0,0.0,0.0
1664985741030,-0.24804688,0.018554688,0.31640625,46.625,-31.09375,-8.6875,0.0,0.0,0.0
1664985741064,-0.39160156,0.09765625,0.4453125,48.875,1.6875,8.84375,0.0,0.0,0.0
1664985741091,-0.59472656,0.0048828125,0.89453125,59.3125,61.1875,12.8125,0.0,0.0,0.0
1664985741149,-0.7861328,0.032226562,0.98828125,26.28125,94.15625,-0.375,0.0,0.0,0.0
1664985741181,-1.1484375,-0.052734375,0.9736328,55.78125,56.375,-3.125,-106.0625,14.75,-77.4375
1664985741211,-2.0,0.44726562,0.85839844,-15.28125,-1.53125,-28.09375,0.0,0.0,0.0
1664985741273,-0.64453125,0.74902344,0.095703125,-56.71875,-29.0625,-36.21875,0.0,0.0,0.0
1664985741300,-0.16210938,0.095703125,0.19238281,9.25,56.9375,37.8125,0.0,0.0,0.0
1664985741329,-1.4746094,-0.15527344,-0.31640625,-131.65625,128.90625,-3.0,0.0,0.0,0.0
1664985741390,-1.0527344,0.04296875,0.25195312,-6.90625,80.5625,-9.59375,0.0,0.0,0.0
1664985741425,-0.74902344,0.2705078,0.26464844,12.5625,74.21875,9.625,0.0,0.0,0.0
1664985741450,-0.81152344,0.13964844,0.20117188,-40.40625,104.78125,23.53125,0.0,0.0,0.0
1664985741510,-1.1640625,0.01171875,0.028320312,-67.9375,123.75,27.875,0.0,0.0,0.0
1664985741539,-1.0332031,-0.038085938,-0.047851562,11.09375,76.46875,27.03125,0.0,0.0,0.0
1664985741571,-0.9160156,0.22753906,0.14648438,45.15625,52.40625,21.84375,0.0,0.0,0.0
1664985741628,-0.9560547,0.19335938,-0.06347656,16.84375,73.34375,26.59375,0.0,0.0,0.0
1664985741659,-1.0712891,0.18359375,-0.09765625,19.40625,64.8125,8.90625,0.0,0.0,0.0
1664985741689,-0.9394531,0.12792969,-0.07421875,0.71875,74.21875,-2.09375,-123.4375,14.125,-95.4375
1664985741751,-0.9892578,0.16015625,-0.111328125,-20.09375,58.40625,-3.4375,0.0,0.0,0.0
1664985741779,-0.9433594,0.22753906,-0.07421875,-34.1875,63.78125,4.375,0.0,0.0,0.0
1664985741810,-1.0507812,0.0625,-0.24414062,-34.0625,55.15625,13.53125,0.0,0.0,0.0
1664985741840,-0.8642578,0.08691406,-0.080078125,-28.09375,45.15625,11.8125,0.0,0.0,0.0
1664985741901,-1.0615234,0.11816406,-0.21191406,-19.59375,40.6875,11.8125,0.0,0.0,0.0
1664985741930,-1.125,0.2626953,-0.13769531,-21.375,44.0625,12.5625,0.0,0.0,0.0
1664985741959,-1.1367188,0.32617188,0.0390625,-41.53125,40.5625,8.59375,0.0,0.0,0.0
1664985742021,-1.3974609,-0.14355469,-0.49902344,-63.96875,35.1875,10.3125,0.0,0.0,0.0
1664985742061,-1.3066406,0.026367188,-0.23144531,-9.0625,-2.46875,3.53125,0.0,0.0,0.0
1664985742080,-1.3193359,0.5332031,-0.265625,-12.21875,-39.6875,-8.625,0.0,0.0,0.0
1664985742140,-1.0136719,0.45703125,-0.107421875,-29.875,-81.1875,-15.75,0.0,0.0,0.0
1664985742207,-1.1279297,0.2421875,-0.3544922,-32.65625,-95.15625,-23.28125,-126.625,11.5625,-104.0
1664985742214,-1.09375,0.42578125,-0.1953125,-18.6875,-100.96875,-42.9375,0.0,0.0,0.0
1664985742259,-1.1337891,0.57714844,-0.08886719,-83.625,-98.34375,-55.3125,0.0,0.0,0.0
1664985742288,-1.2675781,0.28710938,-0.140625,16.9375,-169.625,-41.09375,0.0,0.0,0.0
1664985742321,-1.5546875,-0.0048828125,0.09082031,72.625,-191.59375,-84.65625,0.0,0.0,0.0
1664985742386,-1.0488281,0.36816406,0.15527344,13.15625,-217.0625,-92.1875,0.0,0.0,0.0
1664985742411,-0.7607422,0.33789062,0.111328125,34.15625,-195.5625,-64.71875,0.0,0.0,0.0
1664985742442,-0.83691406,-0.047851562,0.16601562,23.4375,-175.375,-39.5,0.0,0.0,0.0
1664985742500,-0.4423828,-0.05078125,0.099609375,62.90625,-188.0625,-41.15625,0.0,0.0,0.0
1664985742529,-0.25195312,0.037109375,0.3359375,57.71875,-124.21875,-31.5625,0.0,0.0,0.0
1664985742569,-0.23828125,0.047851562,0.35742188,64.3125,-64.34375,-14.90625,0.0,0.0,0.0
1664985742621,-0.10839844,0.033203125,0.6201172,60.84375,17.75,-17.90625,0.0,0.0,0.0
1664985742651,-0.28710938,-0.06542969,0.5205078,-16.5,102.03125,-10.9375,0.0,0.0,0.0
1664985742710,-1.4755859,-0.0068359375,1.6582031,41.0625,25.5625,28.625,-96.125,11.4375,-74.625
1664985742742,-1.7216797,0.40625,0.71191406,-29.625,139.28125,-12.84375,0.0,0.0,0.0
1664985742771,-0.08691406,0.15039062,0.20605469,-47.75,122.40625,-11.375,0.0,0.0,0.0
1664985742800,-1.4833984,-0.0107421875,0.3984375,-74.0625,130.90625,37.28125,0.0,0.0,0.0
1664985742860,-1.1416016,-0.0087890625,0.24414062,-40.1875,106.375,16.28125,0.0,0.0,0.0
1664985742891,-0.76171875,0.13574219,0.22363281,-29.1875,92.75,26.28125,0.0,0.0,0.0
1664985742920,-0.9921875,0.046875,0.20703125,-31.25,108.4375,36.0,0.0,0.0,0.0
1664985742980,-1.0019531,0.13671875,0.12402344,-81.4375,131.15625,41.5,0.0,0.0,0.0
1664985743011,-0.8847656,0.038085938,-0.0234375,-63.3125,109.0625,62.375,0.0,0.0,0.0
1664985743041,-0.9814453,-0.0703125,-0.022460938,-7.875,74.4375,61.6875,0.0,0.0,0.0
1664985743100,-1.1083984,0.052734375,0.11816406,16.28125,51.25,38.25,0.0,0.0,0.0
1664985743130,-0.9375,0.18164062,0.09082031,28.5,37.46875,10.375,0.0,0.0,0.0
1664985743189,-0.89746094,0.17871094,-0.0048828125,-8.1875,36.0625,16.15625,-123.3125,9.625,-95.625
1664985743221,-1.0009766,0.12402344,0.14257812,1.3125,42.78125,13.71875,0.0,0.0,0.0
1664985743249,-1.1591797,-9.765625E-4,0.18554688,-17.46875,61.875,11.34375,0.0,0.0,0.0
1664985743283,-1.2773438,0.12207031,0.21777344,16.15625,64.125,12.25,0.0,0.0,0.0
1664985743340,-1.4863281,0.06738281,0.20996094,2.5,18.84375,10.78125,0.0,0.0,0.0
1664985743369,-1.4335938,0.20117188,-0.080078125,-46.15625,-66.90625,-17.46875,0.0,0.0,0.0
1664985743400,-1.0957031,0.61035156,0.17480469,22.375,-103.53125,-5.75,0.0,0.0,0.0
1664985743459,-1.1503906,0.44335938,0.18457031,-69.28125,-104.4375,-30.09375,0.0,0.0,0.0
1664985743489,-1.3134766,-0.14941406,-0.40625,1.9375,-123.78125,-50.5625,0.0,0.0,0.0
1664985743521,-1.3945312,-0.19628906,-0.21582031,65.90625,-130.03125,-82.65625,0.0,0.0,0.0
1664985743582,-1.0009766,0.22460938,0.3828125,65.0,-174.75,-88.03125,0.0,0.0,0.0
1664985743612,-0.48046875,0.7285156,0.36816406,50.9375,-162.625,-58.4375,0.0,0.0,0.0
1664985743642,-0.89160156,0.034179688,0.11230469,41.65625,-137.65625,-32.1875,0.0,0.0,0.0
1664985743700,-0.6611328,-0.055664062,0.21582031,33.84375,-145.28125,-34.5,-106.1875,6.3125,-80.4375
1664985743731,-0.546875,0.0029296875,0.37890625,51.625,-137.90625,-30.40625,0.0,0.0,0.0
1664985743760,-0.32617188,0.0703125,0.3984375,56.625,-123.3125,-8.9375,0.0,0.0,0.0
1664985743820,-0.29882812,0.018554688,0.43554688,32.09375,-39.875,-4.78125,0.0,0.0,0.0
1664985743849,-0.3623047,-0.00390625,0.6816406,26.15625,45.6875,-3.0,0.0,0.0,0.0
1664985743881,-0.28808594,0.103515625,0.6328125,8.53125,117.125,-5.03125,0.0,0.0,0.0
1664985743942,-0.7910156,0.22460938,1.4902344,-56.0,164.34375,24.21875,0.0,0.0,0.0
1664985743971,-2.0,0.07714844,0.09082031,-27.84375,94.34375,6.03125,0.0,0.0,0.0
1664985744002,0.18847656,0.5058594,0.52734375,-27.1875,89.09375,-33.9375,0.0,0.0,0.0
1664985744061,-0.7011719,-0.03515625,-0.018554688,-53.0625,168.75,60.53125,0.0,0.0,0.0
1664985744091,-1.8095703,0.0078125,0.29003906,-34.75,105.21875,49.96875,0.0,0.0,0.0
1664985744120,-0.7167969,0.15820312,0.21972656,-11.0,95.5,6.8125,0.0,0.0,0.0
1664985744185,-0.83984375,0.083984375,0.10253906,-1.84375,101.78125,33.4375,-116.375,10.0625,-87.5
1664985744210,-0.92285156,0.1328125,-0.05859375,-57.03125,99.21875,34.90625,0.0,0.0,0.0
1664985744240,-1.0253906,0.23632812,0.018554688,-17.21875,63.65625,52.40625,0.0,0.0,0.0
1664985744298,-0.9970703,0.095703125,0.111328125,13.96875,52.09375,42.59375,0.0,0.0,0.0
1664985744330,-1.1132812,-0.0390625,-0.0703125,25.875,36.4375,30.4375,0.0,0.0,0.0
1664985744359,-0.8847656,0.21191406,0.11816406,-4.53125,43.125,8.65625,0.0,0.0,0.0
1664985744422,-0.9941406,0.0390625,0.037109375,2.4375,44.65625,23.71875,0.0,0.0,0.0
1664985744479,-0.984375,0.095703125,0.05078125,-1.84375,50.9375,13.28125,0.0,0.0,0.0
1664985744484,-1.0537109,0.00390625,0.12988281,-1.84375,56.75,14.625,0.0,0.0,0.0
1664985744541,-1.2011719,0.0625,0.076171875,-9.65625,68.40625,16.71875,0.0,0.0,0.0
1664985744570,-1.4570312,0.3388672,0.038085938,2.3125,60.90625,14.28125,0.0,0.0,0.0
1664985744601,-1.5058594,0.018554688,-0.024414062,-25.34375,0.71875,13.65625,0.0,0.0,0.0
1664985744660,-1.2558594,0.6513672,-0.04296875,-14.0,-50.84375,-13.375,0.0,0.0,0.0
1664985744691,-1.0449219,0.5654297,0.20703125,5.0,-98.40625,-6.375,-126.0,16.25,-100.25
1664985744719,-1.1015625,0.29101562,0.109375,-36.5,-121.90625,-24.78125,0.0,0.0,0.0
1664985744783,-1.2617188,0.19042969,-0.4873047,-142.71875,-82.84375,-84.0625,0.0,0.0,0.0
1664985744813,-1.1650391,0.23144531,-0.09863281,48.9375,-116.15625,-85.46875,0.0,0.0,0.0
1664985744845,-1.0185547,0.13378906,0.39257812,83.59375,-185.25,-101.9375,0.0,0.0,0.0
1664985744905,-0.890625,0.234375,0.14648438,55.40625,-171.09375,-67.71875,0.0,0.0,0.0
1664985744928,-0.6513672,0.23339844,0.21484375,-2.8125,-149.78125,-42.8125,0.0,0.0,0.0
1664985744961,-0.8544922,0.038085938,0.31933594,41.4375,-147.34375,-31.15625,0.0,0.0,0.0
1664985745034,-0.6015625,-0.040039062,0.2109375,66.75,-165.78125,-24.6875,0.0,0.0,0.0
1664985745051,-0.29101562,0.125,0.39648438,33.6875,-108.46875,-32.4375,0.0,0.0,0.0
1664985745079,-0.34472656,0.07519531,0.5136719,17.625,-34.375,-20.65625,0.0,0.0,0.0
1664985745141,-0.2841797,-0.1171875,0.80859375,40.21875,43.5625,-15.75,0.0,0.0,0.0
1664985745170,-0.08886719,0.11035156,0.5888672,18.34375,128.9375,1.09375,-97.375,13.5625,-75.9375
1664985745201,-1.9023438,0.5732422,0.9316406,-14.90625,40.9375,47.96875,0.0,0.0,0.0
1664985745260,-1.3740234,0.12109375,0.40625,-39.3125,112.78125,-26.5625,0.0,0.0,0.0
1664985745291,-0.10449219,0.18457031,0.32714844,-48.65625,125.34375,2.3125,0.0,0.0,0.0
1664985745319,-1.3652344,-0.17871094,0.16503906,-56.78125,158.625,52.53125,0.0,0.0,0.0
1664985745381,-1.1992188,0.0,0.09375,-27.65625,109.65625,9.75,0.0,0.0,0.0
1664985745411,-0.71777344,0.18554688,0.2265625,-13.375,106.78125,16.21875,0.0,0.0,0.0
1664985745447,-0.86328125,0.13085938,0.068359375,-60.4375,126.3125,36.0625,0.0,0.0,0.0
1664985745500,-0.9472656,0.13769531,-0.029296875,-58.65625,98.5625,44.53125,0.0,0.0,0.0
1664985745531,-1.0527344,0.047851562,-0.1015625,-38.59375,77.75,53.6875,0.0,0.0,0.0
1664985745561,-1.0253906,0.08691406,0.051757812,-20.65625,54.71875,48.3125,0.0,0.0,0.0
1664985745625,-1.0996094,-0.0048828125,0.02734375,-20.71875,35.625,34.78125,0.0,0.0,0.0
1664985745648,-0.9277344,0.01171875,0.020507812,15.71875,28.4375,8.96875,0.0,0.0,0.0
1664985745679,-0.95410156,0.11621094,0.038085938,16.84375,35.5625,11.71875,-124.0625,13.25,-96.9375
1664985745738,-1.0605469,0.0146484375,0.053710938,-2.75,34.40625,6.21875,0.0,0.0,0.0
1664985745770,-1.203125,0.119140625,0.06542969,-13.5625,49.78125,-0.4375,0.0,0.0,0.0
1664985745803,-1.2011719,0.42578125,0.13476562,-7.15625,53.4375,2.90625,0.0,0.0,0.0
1664985745860,-1.4199219,0.33398438,0.31152344,-20.46875,29.78125,17.625,0.0,0.0,0.0
1664985745890,-1.6884766,-0.08203125,-0.10449219,-24.90625,-40.65625,16.59375,0.0,0.0,0.0
1664985745921,-1.1328125,0.5185547,0.16015625,-4.46875,-97.5,-3.5625,0.0,0.0,0.0
1664985745982,-1.0810547,0.28320312,0.20605469,-13.75,-112.1875,-15.8125,0.0,0.0,0.0
1664985746011,-1.3730469,0.13183594,-0.17675781,-102.96875,-78.375,-81.0625,0.0,0.0,0.0
1664985746048,-1.3027344,0.10644531,-0.32226562,56.125,-123.625,-94.4375,0.0,0.0,0.0
1664985746100,-1.1943359,0.35253906,0.08300781,78.21875,-174.625,-93.8125,0.0,0.0,0.0
1664985746130,-0.83691406,0.25976562,0.4638672,100.5,-202.78125,-93.9375,0.0,0.0,0.0
1664985746159,-0.6455078,0.2626953,0.109375,12.8125,-160.0,-40.84375,-111.625,7.8125,-81.5
1664985746221,-0.7421875,-0.033203125,0.12890625,60.46875,-150.21875,-27.84375,0.0,0.0,0.0
1664985746251,-0.5078125,0.0068359375,0.3017578,78.28125,-169.5,-0.625,0.0,0.0,0.0
1664985746282,-0.36132812,0.018554688,0.49414062,67.5,-121.84375,-17.78125,0.0,0.0,0.0
1664985746343,-0.24023438,0.19042969,0.58496094,40.6875,-41.9375,-3.0,0.0,0.0,0.0
1664985746372,-0.37890625,0.056640625,0.68066406,34.03125,48.4375,-7.78125,0.0,0.0,0.0
1664985746400,-0.01953125,0.3232422,0.39160156,12.6875,165.5,-11.375,0.0,0.0,0.0
1664985746462,-2.0,0.19042969,0.5966797,10.53125,44.65625,47.71875,0.0,0.0,0.0
1664985746489,-1.0791016,0.30664062,0.83496094,-22.0625,125.28125,-39.0625,0.0,0.0,0.0
1664985746520,0.22070312,0.21875,0.0546875,-76.125,144.8125,-11.6875,0.0,0.0,0.0
1664985746580,-2.0,-0.18457031,0.16601562,-63.90625,134.4375,76.9375,0.0,0.0,0.0
1664985746611,-1.1425781,0.0078125,0.16308594,-11.3125,105.875,-5.03125,0.0,0.0,0.0
1664985746645,-0.5253906,0.33496094,0.18945312,-9.0,94.53125,22.375,0.0,0.0,0.0
1664985746700,-0.9550781,0.0859375,0.07714844,-59.9375,120.71875,42.15625,-117.625,10.6875,-87.625
1664985746760,-0.9765625,0.08691406,-0.0087890625,-63.90625,103.1875,51.8125,0.0,0.0,0.0
1664985746765,-1.0830078,-0.028320312,0.0,1.15625,75.3125,51.875,0.0,0.0,0.0
1664985746819,-0.9667969,0.045898438,0.03125,6.46875,42.84375,36.59375,0.0,0.0,0.0
1664985746850,-1.0595703,-0.049804688,-0.041015625,24.59375,33.375,10.375,0.0,0.0,0.0
1664985746881,-0.875,0.25683594,0.07910156,5.53125,39.34375,0.53125,0.0,0.0,0.0
1664985746941,-1.1748047,0.20800781,0.1875,5.0625,37.875,8.09375,0.0,0.0,0.0
1664985746970,-1.1621094,0.0390625,0.20507812,-20.21875,48.9375,5.1875,0.0,0.0,0.0
1664985747002,-1.3955078,0.234375,0.16113281,-1.3125,63.40625,14.6875,0.0,0.0,0.0
1664985747061,-1.5136719,0.043945312,0.056640625,-29.0,11.34375,17.3125,0.0,0.0,0.0
1664985747091,-1.1542969,0.45117188,0.020507812,-19.96875,-47.4375,-3.125,0.0,0.0,0.0
1664985747120,-1.0908203,0.3955078,0.12402344,21.46875,-94.0625,11.65625,0.0,0.0,0.0
1664985747182,-1.296875,0.043945312,0.051757812,-107.3125,-90.84375,-47.1875,-124.375,13.8125,-96.1875
1664985747209,-1.2275391,0.25390625,-0.4814453,-48.40625,-66.1875,-90.46875,0.0,0.0,0.0
1664985747239,-1.4775391,-0.052734375,-0.015625,95.875,-147.46875,-92.4375,0.0,0.0,0.0
1664985747300,-0.8964844,0.3701172,0.3642578,75.1875,-200.34375,-90.40625,0.0,0.0,0.0
1664985747331,-0.7324219,0.30273438,0.16894531,47.28125,-169.9375,-62.5625,0.0,0.0,0.0
1664985747364,-0.73339844,0.14453125,0.099609375,29.53125,-154.96875,-45.84375,0.0,0.0,0.0
1664985747420,-0.75097656,0.009765625,0.27148438,55.71875,-160.21875,-50.5,0.0,0.0,0.0
1664985747450,-0.4267578,-0.060546875,0.2705078,42.65625,-147.53125,-41.03125,0.0,0.0,0.0
1664985747482,-0.29296875,0.1015625,0.3984375,40.09375,-76.75,-21.5,0.0,0.0,0.0
1664985747539,-0.43359375,-0.05078125,0.6142578,42.46875,10.59375,4.8125,0.0,0.0,0.0
1664985747572,-0.20996094,0.16015625,0.46875,39.09375,98.4375,0.09375,0.0,0.0,0.0
1664985747603,-1.3339844,0.038085938,2.0,-46.9375,89.59375,29.40625,0.0,0.0,0.0
1664985747660,-1.6357422,0.5800781,0.84375,-46.59375,129.9375,-38.03125,0.0,0.0,0.0
1664985747691,-0.013671875,0.25195312,0.15039062,-42.4375,113.09375,-21.1875,-106.9375,11.0,-77.3125
1664985747720,-1.4423828,0.043945312,0.19433594,-69.09375,129.1875,68.21875,0.0,0.0,0.0
1664985747780,-1.1074219,0.009765625,0.12890625,-21.9375,106.3125,25.0625,0.0,0.0,0.0
1664985747840,-0.6386719,0.25585938,0.24902344,-28.34375,95.75,38.375,0.0,0.0,0.0
1664985747845,-0.8779297,0.0146484375,0.11816406,-61.0,124.25,43.3125,0.0,0.0,0.0
1664985747899,-0.98339844,0.0126953125,0.032226562,-50.75,95.125,41.90625,0.0,0.0,0.0
1664985747931,-0.87109375,0.013671875,-0.030273438,-39.03125,76.59375,45.75,0.0,0.0,0.0
1664985747964,-1.0498047,-0.043945312,0.021484375,3.34375,55.96875,48.25,0.0,0.0,0.0
1664985748020,-1.1054688,0.09765625,0.12402344,-1.78125,42.71875,40.625,0.0,0.0,0.0
1664985748054,-1.0419922,-0.01953125,0.08105469,7.25,30.125,14.375,0.0,0.0,0.0
1664985748080,-0.9404297,0.091796875,0.009765625,-19.0625,23.0625,3.09375,0.0,0.0,0.0
1664985748140,-1.0527344,0.12207031,0.2421875,18.0,29.34375,9.03125,0.0,0.0,0.0
1664985748174,-1.2119141,0.2763672,0.11035156,5.28125,58.28125,0.65625,0.0,0.0,0.0
1664985748205,-1.4433594,0.34179688,0.4033203,19.75,61.625,16.28125,-126.4375,12.5,-99.375
1664985748259,-1.6474609,0.013671875,-0.15722656,-83.5,-28.34375,5.40625,0.0,0.0,0.0
1664985748289,-1.1494141,0.5185547,0.08691406,-34.3125,-92.84375,-16.75,0.0,0.0,0.0
1664985748320,-1.0244141,0.4501953,0.35253906,-28.8125,-118.71875,-8.5625,0.0,0.0,0.0
1664985748379,-1.3076172,0.14746094,-0.0546875,-75.28125,-70.09375,-45.96875,0.0,0.0,0.0
1664985748409,-1.3974609,-0.2685547,-0.35546875,45.875,-115.5,-72.46875,0.0,0.0,0.0
1664985748439,-1.2402344,-0.095703125,-0.0107421875,61.875,-152.78125,-89.5,0.0,0.0,0.0
1664985748501,-0.76660156,0.5683594,0.48632812,69.5625,-197.90625,-86.3125,0.0,0.0,0.0
1664985748530,-0.43945312,0.45117188,0.19238281,50.53125,-150.90625,-43.59375,0.0,0.0,0.0
1664985748575,-0.7783203,-0.018554688,0.11328125,21.21875,-138.125,-21.25,0.0,0.0,0.0
1664985748620,-0.5810547,-0.15917969,0.26171875,67.78125,-153.59375,-28.21875,0.0,0.0,0.0
1664985748650,-0.3779297,-0.0048828125,0.36523438,68.21875,-121.09375,-18.9375,0.0,0.0,0.0
1664985748681,-0.20507812,0.11035156,0.46484375,50.46875,-47.25,-9.96875,-97.0625,10.5625,-72.0625
1664985748741,-0.26953125,0.08105469,0.6982422,40.15625,43.9375,-14.46875,0.0,0.0,0.0
1664985748801,-0.46972656,-0.03515625,0.89453125,20.625,119.90625,-0.6875,0.0,0.0,0.0
1664985748806,-1.6943359,0.6191406,0.41796875,6.75,67.78125,20.75,0.0,0.0,0.0
1664985748860,-1.2060547,0.11328125,0.36132812,-35.15625,88.90625,-8.9375,0.0,0.0,0.0
1664985748889,-0.41210938,0.18359375,0.3955078,-78.125,141.46875,-8.5,0.0,0.0,0.0
1664985748919,-1.40625,-0.038085938,0.30078125,-56.65625,128.34375,41.84375,0.0,0.0,0.0
1664985748980,-1.0292969,0.045898438,0.13476562,-28.46875,119.1875,19.625,0.0,0.0,0.0
1664985749042,-0.75390625,0.1328125,0.20019531,-13.9375,107.34375,28.84375,0.0,0.0,0.0
1664985749046,-0.9355469,0.13769531,0.1484375,-41.65625,130.0625,41.0625,0.0,0.0,0.0
1664985749099,-1.015625,0.12207031,0.015625,-72.59375,136.59375,56.1875,0.0,0.0,0.0
1664985749130,-1.0126953,0.047851562,-0.043945312,0.96875,66.09375,62.5,0.0,0.0,0.0
1664985749159,-1.0429688,-0.0078125,-0.03515625,25.125,49.90625,42.15625,0.0,0.0,0.0
1664985749220,-0.9238281,0.11425781,0.17773438,24.28125,44.34375,11.71875,-124.375,13.8125,-94.875
1664985749250,-1.0390625,0.08496094,0.14746094,8.34375,40.375,4.1875,0.0,0.0,0.0
1664985749281,-0.9580078,0.1328125,0.115234375,-13.25,44.90625,-2.75,0.0,0.0,0.0
1664985749340,-1.2324219,0.0048828125,0.08886719,3.09375,60.21875,1.8125,0.0,0.0,0.0
1664985749369,-1.3144531,0.30078125,0.10839844,13.96875,68.71875,6.40625,0.0,0.0,0.0
1664985749400,-1.5234375,0.15234375,-0.0087890625,-25.34375,6.9375,7.1875,0.0,0.0,0.0
1664985749460,-1.3251953,0.453125,0.14257812,21.21875,-57.5,-5.25,0.0,0.0,0.0
1664985749490,-1.2460938,0.24707031,0.10058594,-5.6875,-107.625,-5.875,0.0,0.0,0.0
1664985749520,-1.3378906,0.15136719,-0.024414062,-110.96875,-112.9375,-60.75,0.0,0.0,0.0
1664985749582,-1.1533203,0.25976562,-0.53125,-22.65625,-84.0,-77.40625,0.0,0.0,0.0
1664985749610,-1.3339844,-0.033203125,0.009765625,88.65625,-143.5,-96.4375,0.0,0.0,0.0
1664985749641,-0.890625,0.2109375,0.29003906,97.03125,-202.21875,-99.5,0.0,0.0,0.0
1664985749700,-0.5439453,0.43652344,0.13964844,55.15625,-173.71875,-67.59375,-114.4375,10.375,-82.125
1664985749730,-0.67578125,0.17578125,0.083984375,36.125,-149.78125,-44.09375,0.0,0.0,0.0
1664985749761,-0.6425781,-0.08300781,0.20800781,64.625,-153.46875,-32.0625,0.0,0.0,0.0
1664985749821,-0.49121094,-0.045898438,0.32226562,44.28125,-109.875,-43.71875,0.0,0.0,0.0
1664985749850,-0.33496094,0.078125,0.41503906,63.59375,-62.03125,-12.15625,0.0,0.0,0.0
1664985749879,-0.40722656,-0.072265625,0.70410156,32.09375,47.96875,-6.65625,0.0,0.0,0.0
1664985749940,-0.16015625,0.21191406,0.5654297,-5.9375,148.1875,4.3125,0.0,0.0,0.0
1664985749972,-2.0,0.08496094,-0.3984375,-42.625,84.53125,36.375,0.0,0.0,0.0
1664985749999,-0.63671875,0.099609375,0.6816406,-63.125,94.40625,-22.34375,0.0,0.0,0.0
1664985750064,-0.5214844,0.00390625,0.055664062,-69.46875,158.5,23.3125,0.0,0.0,0.0
1664985750091,-1.6152344,-0.037109375,0.20605469,-48.125,104.0,43.5,0.0,0.0,0.0
1664985750121,-0.85546875,0.08984375,0.3046875,-41.6875,94.96875,19.03125,0.0,0.0,0.0
1664985750181,-0.7265625,0.091796875,0.24902344,-65.625,109.90625,44.0,0.0,0.0,0.0
1664985750215,-0.9794922,0.0234375,-0.14355469,-59.53125,119.25,63.15625,-119.25,8.75,-85.375
1664985750239,-1.1494141,-0.12792969,0.080078125,-35.34375,90.0,51.1875,0.0,0.0,0.0
1664985750300,-1.0224609,0.00390625,0.01953125,21.21875,59.125,46.8125,0.0,0.0,0.0
1664985750329,-1.0351562,0.15234375,0.111328125,4.5,56.0,42.96875,0.0,0.0,0.0
1664985750362,-0.9667969,0.041015625,0.06738281,7.8125,33.3125,25.6875,0.0,0.0,0.0
1664985750421,-0.9589844,-0.024414062,-0.040039062,-2.8125,34.78125,10.96875,0.0,0.0,0.0
1664985750466,-1.0507812,0.13378906,0.043945312,-6.71875,24.34375,5.21875,0.0,0.0,0.0
1664985750480,-0.9667969,0.09472656,0.15722656,5.1875,40.4375,9.09375,0.0,0.0,0.0
1664985750539,-1.1933594,0.24023438,0.13671875,4.0,65.53125,11.28125,0.0,0.0,0.0
1664985750571,-1.4287109,0.16699219,0.21289062,-14.0625,60.34375,15.71875,0.0,0.0,0.0
1664985750604,-1.4814453,0.12988281,-0.08886719,-15.09375,-9.34375,-0.9375,0.0,0.0,0.0
1664985750660,-1.1777344,0.34472656,0.08691406,-5.375,-70.6875,-5.09375,0.0,0.0,0.0
1664985750689,-1.2041016,0.3203125,0.047851562,-34.0,-100.96875,-22.46875,-126.125,13.8125,-96.9375
1664985750719,-1.2783203,0.18554688,0.0029296875,-83.5,-100.0,-64.90625,0.0,0.0,0.0
1664985750781,-1.2490234,0.19238281,-0.5263672,6.34375,-113.59375,-71.90625,0.0,0.0,0.0
