# Sensor type: Thingy
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664629242714,-1.5039062,0.23535156,-0.060546875,-15.15625,-49.25,-4.46875,0.0,0.0,0.0
1664629242744,-1.1601562,0.40234375,0.27539062,26.34375,-39.125,-22.375,0.0,0.0,0.0
1664629242772,-0.9921875,0.047851562,0.25,-60.9375,-54.25,-45.96875,0.0,0.0,0.0
1664629242833,-1.2304688,0.06738281,-0.05078125,-182.46875,-10.875,-109.53125,0.0,0.0,0.0
1664629242864,-1.0175781,0.24609375,-0.26171875,-60.46875,21.5,-107.625,0.0,0.0,0.0
1664629242894,-0.9951172,0.0029296875,0.62890625,23.46875,21.78125,-106.90625,0.0,0.0,0.0
1664629242953,-0.8310547,0.42871094,0.047851562,86.28125,-115.28125,-144.625,-117.625,15.625,-154.25
1664629242982,-0.85058594,0.046875,0.21875,-18.65625,-61.53125,-136.9375,0.0,0.0,0.0
1664629243045,-0.59765625,-0.034179688,0.030273438,66.125,-94.3125,-114.84375,0.0,0.0,0.0
1664629243076,-0.85546875,-0.22167969,0.24902344,52.71875,-67.125,-62.34375,0.0,0.0,0.0
1664629243104,-0.68066406,-0.22363281,0.17871094,83.34375,-59.75,-7.34375,0.0,0.0,0.0
1664629243135,-0.32714844,0.11621094,0.234375,19.125,37.65625,65.78125,0.0,0.0,0.0
1664629243197,-0.69921875,-0.51464844,1.1582031,-96.90625,119.4375,160.875,0.0,0.0,0.0
1664629243225,-1.9863281,0.40429688,0.36132812,-75.28125,140.75,114.65625,0.0,0.0,0.0
1664629243256,-0.4033203,-0.0068359375,0.22167969,-18.21875,83.75,40.8125,0.0,0.0,0.0
1664629243313,-0.8544922,0.24414062,-0.27734375,-58.875,67.75,130.09375,0.0,0.0,0.0
1664629243344,-1.4003906,-0.0703125,-0.07519531,20.28125,39.5,111.0625,0.0,0.0,0.0
1664629243372,-0.70214844,-0.12792969,0.016601562,97.0625,-12.625,91.21875,0.0,0.0,0.0
1664629243450,-0.60253906,-0.024414062,9.765625E-4,74.125,5.125,50.15625,0.0,0.0,0.0
1664629243464,-0.9296875,0.059570312,-0.06640625,82.5625,0.1875,29.03125,-111.0,26.875,-160.25
1664629243493,-0.75097656,0.20019531,0.07128906,48.0,4.15625,24.21875,0.0,0.0,0.0
1664629243555,-0.80371094,0.10839844,0.0546875,22.25,13.0625,12.5,0.0,0.0,0.0
1664629243583,-1.15625,-0.11425781,-0.018554688,24.4375,19.34375,6.5625,0.0,0.0,0.0
1664629243613,-1.2890625,0.17382812,0.036132812,40.75,24.59375,12.125,0.0,0.0,0.0
1664629243673,-1.4179688,0.11816406,0.25976562,45.375,35.53125,30.1875,0.0,0.0,0.0
1664629243705,-1.6357422,0.10449219,0.20898438,40.875,26.5625,34.53125,0.0,0.0,0.0
1664629243734,-1.2861328,0.25195312,0.08691406,6.25,-47.65625,-26.8125,0.0,0.0,0.0
1664629243794,-1.3798828,0.5810547,0.53808594,7.28125,-35.59375,-2.9375,0.0,0.0,0.0
1664629243823,-1.0039062,-0.38476562,-0.21386719,-24.875,-175.96875,-24.25,0.0,0.0,0.0
1664629243853,-1.0566406,-0.29882812,-0.64160156,115.375,-124.9375,-91.15625,0.0,0.0,0.0
1664629243913,-1.0253906,0.6074219,-0.44433594,35.1875,-72.8125,-93.21875,0.0,0.0,0.0
1664629243946,-0.8310547,0.7392578,1.2236328,-285.5,31.1875,-111.78125,-112.375,19.375,-157.875
1664629243976,-0.61035156,-0.057617188,-0.5673828,-12.0,-19.40625,-88.15625,0.0,0.0,0.0
1664629244036,-1.0166016,-0.23046875,0.22070312,-21.8125,-43.5625,-111.90625,0.0,0.0,0.0
1664629244064,-0.6230469,0.038085938,-0.107421875,108.5,-67.8125,-94.6875,0.0,0.0,0.0
1664629244093,-0.6689453,-0.17675781,0.017578125,98.96875,-36.6875,-80.46875,0.0,0.0,0.0
1664629244153,-0.6347656,0.068359375,-0.005859375,122.53125,-17.625,-35.25,0.0,0.0,0.0
1664629244188,-0.265625,0.13867188,0.06738281,130.84375,19.90625,4.90625,0.0,0.0,0.0
1664629244216,-0.45703125,0.026367188,0.25195312,120.8125,127.9375,87.0625,0.0,0.0,0.0
1664629244275,-1.5820312,0.053710938,0.60253906,165.8125,55.71875,153.78125,0.0,0.0,0.0
1664629244304,-1.9863281,0.2705078,0.67285156,104.71875,-51.5,-67.21875,0.0,0.0,0.0
1664629244334,-1.3632812,0.8623047,0.27441406,-119.65625,90.625,12.625,0.0,0.0,0.0
1664629244396,-1.0654297,-0.61035156,-0.7060547,-28.40625,-87.09375,67.78125,0.0,0.0,0.0
1664629244423,-0.64746094,-0.40429688,-0.35546875,239.46875,-50.84375,17.375,0.0,0.0,0.0
1664629244453,-1.1367188,0.16894531,-0.24902344,185.46875,-2.9375,-26.4375,-111.3125,8.4375,-157.875
1664629244514,-0.953125,0.78027344,0.055664062,29.15625,23.4375,-19.4375,0.0,0.0,0.0
1664629244575,-0.9394531,0.36132812,0.13671875,74.375,29.0625,27.5,0.0,0.0,0.0
1664629244580,-0.91015625,-0.14160156,-0.06542969,82.96875,11.65625,29.34375,0.0,0.0,0.0
1664629244633,-0.8535156,0.08691406,-0.028320312,55.4375,66.21875,7.125,0.0,0.0,0.0
1664629244664,-0.89941406,0.33691406,0.078125,48.4375,80.8125,14.75,0.0,0.0,0.0
1664629244693,-0.97558594,0.099609375,0.01171875,47.15625,46.09375,41.125,0.0,0.0,0.0
1664629244754,-0.96875,-0.0390625,-0.020507812,48.625,23.25,46.96875,0.0,0.0,0.0
1664629244784,-0.9296875,0.0546875,0.0048828125,76.875,27.40625,44.90625,0.0,0.0,0.0
1664629244820,-1.1992188,0.09375,0.2607422,75.46875,7.3125,32.625,0.0,0.0,0.0
1664629244876,-1.2900391,-0.20898438,-0.056640625,40.3125,-53.09375,1.625,0.0,0.0,0.0
1664629244903,-1.4921875,-0.29101562,-0.07714844,88.96875,-82.46875,-24.5,0.0,0.0,0.0
1664629244935,-1.4628906,-0.14941406,0.3515625,11.6875,-175.53125,-90.59375,-112.9375,9.1875,-164.125
1664629244994,-1.3027344,0.083984375,-0.13183594,127.03125,-267.46875,-124.53125,0.0,0.0,0.0
1664629245026,-1.7304688,-0.22949219,-0.8125,193.6875,-204.34375,-139.5,0.0,0.0,0.0
1664629245054,-1.3662109,0.080078125,-0.4765625,-42.75,-20.4375,-143.28125,0.0,0.0,0.0
1664629245113,-1.7353516,-0.18554688,0.7685547,-75.53125,130.96875,-281.40625,0.0,0.0,0.0
1664629245143,-0.9169922,0.15820312,-0.083984375,190.28125,-92.15625,-212.96875,0.0,0.0,0.0
1664629245175,-1.1298828,-0.16113281,-0.040039062,259.625,-123.53125,-173.4375,0.0,0.0,0.0
1664629245235,-0.7519531,0.11230469,-0.061523438,226.09375,-128.53125,-139.5,0.0,0.0,0.0
1664629245263,-0.22753906,0.48828125,0.2685547,147.4375,-49.625,-115.125,0.0,0.0,0.0
1664629245325,-0.11035156,-0.16015625,0.5107422,111.65625,34.25,-61.59375,0.0,0.0,0.0
1664629245358,-0.55078125,-0.6435547,0.57910156,117.59375,84.0,18.15625,0.0,0.0,0.0
1664629245386,-0.6035156,0.06933594,0.5498047,-22.4375,123.40625,31.46875,0.0,0.0,0.0
1664629245413,-1.9863281,0.6230469,0.3876953,-45.875,143.6875,30.0625,0.0,0.0,0.0
1664629245471,-0.109375,0.19824219,-0.001953125,37.6875,111.625,7.71875,-105.625,-6.5625,-132.8125
1664629245503,-0.78125,0.2548828,-0.08300781,-60.09375,128.1875,111.5625,0.0,0.0,0.0
1664629245531,-1.7304688,-0.18261719,-0.07519531,-30.71875,112.125,97.6875,0.0,0.0,0.0
1664629245591,-0.90722656,-0.20507812,0.033203125,39.75,57.0,92.09375,0.0,0.0,0.0
1664629245623,-0.67871094,0.15039062,0.00390625,77.46875,65.84375,57.46875,0.0,0.0,0.0
1664629245653,-0.80078125,0.08496094,0.099609375,85.53125,45.40625,63.625,0.0,0.0,0.0
1664629245712,-0.8408203,0.16210938,0.07128906,79.6875,22.15625,24.9375,0.0,0.0,0.0
1664629245742,-0.6689453,0.31347656,0.1015625,53.25,16.59375,13.84375,0.0,0.0,0.0
1664629245771,-1.453125,0.032226562,0.087890625,5.78125,41.625,9.5625,0.0,0.0,0.0
1664629245834,-1.4140625,-0.12597656,0.1015625,34.21875,45.46875,27.3125,0.0,0.0,0.0
1664629245863,-1.2890625,-0.072265625,0.17285156,60.40625,30.46875,26.65625,0.0,0.0,0.0
1664629245895,-1.453125,0.095703125,0.13183594,26.875,-7.8125,1.8125,0.0,0.0,0.0
1664629245955,-1.1914062,0.25878906,0.26171875,-11.09375,-65.90625,-61.71875,0.0,0.0,0.0
1664629245986,-1.2900391,0.49121094,0.0390625,-48.375,-49.875,-66.96875,-117.3125,9.1875,-148.125
1664629246014,-1.109375,0.12695312,-0.18847656,-180.09375,-35.71875,-75.84375,0.0,0.0,0.0
1664629246073,-1.2333984,-0.040039062,-0.0087890625,-80.21875,27.96875,-120.9375,0.0,0.0,0.0
1664629246103,-0.96875,0.111328125,0.10644531,104.65625,-24.96875,-113.3125,0.0,0.0,0.0
1664629246137,-0.7001953,0.265625,0.35253906,66.9375,-105.03125,-117.40625,0.0,0.0,0.0
1664629246195,-0.59375,0.103515625,-0.13476562,54.40625,-80.4375,-105.8125,0.0,0.0,0.0
1664629246226,-0.68847656,-0.12402344,0.08203125,78.28125,-70.96875,-94.03125,0.0,0.0,0.0
1664629246254,-0.5605469,0.0,0.18066406,80.09375,-61.15625,-59.09375,0.0,0.0,0.0
1664629246315,-0.59765625,-0.10546875,0.10253906,66.8125,-12.9375,9.9375,0.0,0.0,0.0
1664629246345,-0.31640625,0.111328125,0.20800781,14.1875,60.96875,93.0,0.0,0.0,0.0
1664629246373,-1.6757812,-0.4921875,-0.53808594,-100.25,98.9375,66.9375,0.0,0.0,0.0
1664629246434,-1.9863281,0.25195312,0.10253906,-50.875,104.1875,67.0625,0.0,0.0,0.0
1664629246465,-0.50878906,0.060546875,0.20605469,-67.09375,82.03125,45.21875,-113.5625,-2.375,-143.4375
1664629246494,-1.2021484,0.09375,-0.29589844,-62.09375,75.3125,112.15625,0.0,0.0,0.0
1664629246554,-1.3203125,0.045898438,-0.016601562,-42.4375,46.375,74.625,0.0,0.0,0.0
1664629246583,-0.8154297,0.051757812,-0.001953125,-19.3125,17.28125,74.4375,0.0,0.0,0.0
1664629246616,-0.7871094,0.021484375,-0.087890625,-42.9375,4.625,48.75,0.0,0.0,0.0
1664629246674,-0.86621094,-0.09765625,-0.12109375,57.40625,24.46875,72.96875,0.0,0.0,0.0
1664629246706,-0.92089844,0.049804688,0.016601562,9.1875,-12.15625,47.28125,0.0,0.0,0.0
1664629246733,-0.92871094,0.17578125,-0.00390625,30.84375,-5.6875,33.125,0.0,0.0,0.0
1664629246793,-0.859375,-0.028320312,-0.076171875,9.1875,5.375,23.21875,0.0,0.0,0.0
1664629246854,-1.1816406,0.009765625,0.18164062,-27.0,27.78125,7.59375,0.0,0.0,0.0
1664629246858,-1.5390625,-0.28320312,0.00390625,1.5,22.34375,17.0,0.0,0.0,0.0
1664629246914,-1.3369141,0.18457031,0.23535156,55.15625,-5.0,19.9375,0.0,0.0,0.0
1664629246943,-1.5341797,0.018554688,-0.01953125,-7.53125,-37.78125,12.25,0.0,0.0,0.0
1664629246972,-1.2011719,0.2548828,0.07421875,25.25,-67.1875,-37.1875,-116.5625,12.5,-150.1875
1664629247068,-0.9921875,0.5263672,0.234375,-60.9375,-51.625,-77.84375,0.0,0.0,0.0
1664629247073,-0.99121094,-0.13574219,0.016601562,-218.71875,-47.65625,-83.8125,0.0,0.0,0.0
1664629247095,-1.3476562,-0.037109375,-0.052734375,-89.4375,-1.875,-140.84375,0.0,0.0,0.0
1664629247249,-0.90722656,0.7001953,0.3310547,70.9375,-38.375,-153.46875,0.0,0.0,0.0
1664629247254,-0.74902344,0.0546875,0.12597656,82.65625,-100.34375,-122.9375,0.0,0.0,0.0
1664629247257,-0.7753906,-0.125,0.123046875,11.3125,-79.90625,-161.09375,0.0,0.0,0.0
1664629247273,-0.52246094,-0.13671875,0.045898438,90.4375,-93.625,-111.09375,0.0,0.0,0.0
1664629247303,-0.7392578,-0.2109375,0.23632812,84.875,-68.0,-38.78125,0.0,0.0,0.0
1664629247335,-0.76953125,-0.07421875,0.10449219,18.28125,23.75,39.21875,0.0,0.0,0.0
1664629247395,-0.28125,0.0625,-0.10253906,-4.125,172.5,133.03125,0.0,0.0,0.0
1664629247424,-1.9863281,-0.23046875,-0.6044922,27.4375,133.0625,124.0,0.0,0.0,0.0
1664629247454,-0.61328125,0.15917969,-0.0107421875,39.8125,25.09375,35.1875,-112.8125,-6.5625,-135.9375
1664629247515,-0.4248047,0.25683594,0.07421875,-86.75,80.75,103.5,0.0,0.0,0.0
1664629247544,-1.6220703,-0.0126953125,-0.21679688,6.0625,42.375,124.5,0.0,0.0,0.0
1664629247602,-0.9824219,-0.080078125,-0.08691406,26.03125,10.75,89.46875,0.0,0.0,0.0
1664629247633,-0.6660156,0.025390625,-0.078125,9.5,31.96875,54.34375,0.0,0.0,0.0
1664629247663,-0.765625,-0.048828125,0.016601562,68.75,13.1875,58.3125,0.0,0.0,0.0
1664629247694,-0.7734375,0.13476562,-0.00390625,62.03125,-5.6875,27.875,0.0,0.0,0.0
1664629247753,-0.875,0.2861328,0.0546875,9.84375,7.875,31.59375,0.0,0.0,0.0
1664629247788,-1.2021484,-0.22851562,-0.0703125,-19.0,40.71875,39.65625,0.0,0.0,0.0
1664629247816,-1.5097656,-0.15039062,0.033203125,54.40625,44.625,28.53125,0.0,0.0,0.0
1664629247873,-1.1689453,0.4814453,0.12402344,76.5,15.03125,3.09375,0.0,0.0,0.0
1664629247905,-1.4462891,0.29785156,0.083984375,6.5625,-19.53125,21.65625,0.0,0.0,0.0
1664629247933,-1.1425781,0.26660156,0.0048828125,-5.46875,-60.53125,-16.5625,0.0,0.0,0.0
1664629247994,-1.1337891,0.34960938,0.2548828,-57.59375,-49.375,-48.3125,-117.875,9.625,-142.5625
1664629248023,-1.1210938,-0.36621094,-0.16699219,-170.625,-65.0625,-109.09375,0.0,0.0,0.0
1664629248059,-1.3251953,-0.057617188,-0.046875,-94.875,13.125,-129.0,0.0,0.0,0.0
1664629248115,-0.953125,0.3232422,-0.18261719,59.84375,12.15625,-116.0625,0.0,0.0,0.0
1664629248145,-0.8017578,0.2421875,0.6142578,96.71875,-89.90625,-138.03125,0.0,0.0,0.0
1664629248173,-0.5546875,0.29882812,0.036132812,48.5,-114.0625,-127.34375,0.0,0.0,0.0
1664629248234,-0.8017578,-0.09863281,0.057617188,39.09375,-85.625,-92.0625,0.0,0.0,0.0
1664629248265,-0.8691406,-0.20117188,0.15332031,60.75,-80.0,-55.5625,0.0,0.0,0.0
1664629248294,-0.63964844,-0.20898438,0.021484375,53.25,-20.09375,12.625,0.0,0.0,0.0
1664629248356,-0.1796875,0.30859375,0.1640625,1.625,72.75,87.375,0.0,0.0,0.0
1664629248384,-1.4052734,-0.46679688,-0.3857422,-80.84375,92.09375,126.875,0.0,0.0,0.0
1664629248418,-1.9863281,0.09277344,0.07324219,-59.0,106.375,82.0625,0.0,0.0,0.0
1664629248474,-0.3330078,-0.16015625,0.051757812,-62.28125,69.59375,52.21875,-113.25,-6.125,-132.9375
1664629248503,-0.95410156,0.11425781,-0.28320312,-15.15625,32.03125,98.4375,0.0,0.0,0.0
1664629248532,-1.1992188,-0.14355469,0.09375,9.125,44.0625,76.8125,0.0,0.0,0.0
1664629248607,-0.7167969,0.061523438,-0.103515625,-7.0,26.84375,44.21875,0.0,0.0,0.0
1664629248623,-0.69433594,0.09863281,-0.0087890625,33.78125,14.34375,60.875,0.0,0.0,0.0
1664629248654,-0.9609375,-0.060546875,-0.11230469,38.125,-0.3125,49.0625,0.0,0.0,0.0
1664629248714,-0.8691406,-0.02734375,-0.0078125,55.75,-15.5625,25.78125,0.0,0.0,0.0
1664629248743,-0.86328125,0.123046875,0.030273438,53.8125,-7.6875,10.84375,0.0,0.0,0.0
1664629248773,-1.1445312,0.049804688,-0.04296875,10.03125,11.0,7.375,0.0,0.0,0.0
1664629248805,-1.4277344,0.24316406,0.19628906,12.84375,17.21875,11.5625,0.0,0.0,0.0
1664629248866,-1.4931641,0.07910156,0.31152344,20.65625,-2.625,15.65625,0.0,0.0,0.0
1664629248895,-1.5,-0.09667969,-0.0126953125,-12.46875,-79.28125,-14.5,0.0,0.0,0.0
1664629248924,-1.1210938,0.51464844,0.18554688,16.875,-83.3125,-40.625,0.0,0.0,0.0
1664629248984,-1.0283203,0.26953125,0.15722656,-95.25,-59.4375,-51.28125,-115.9375,12.3125,-133.875
1664629249013,-1.1787109,-0.24804688,-0.38964844,-167.09375,-9.75,-92.125,0.0,0.0,0.0
1664629249046,-1.0703125,0.17773438,-0.15917969,-29.03125,91.0625,-118.90625,0.0,0.0,0.0
1664629249135,-0.9248047,0.3330078,0.39453125,133.8125,-104.0625,-120.5,0.0,0.0,0.0
1664629249140,-0.66796875,0.3017578,-0.057617188,-8.625,-64.375,-97.5,0.0,0.0,0.0
1664629249166,-0.8027344,-0.09667969,0.064453125,7.40625,-92.78125,-115.125,0.0,0.0,0.0
1664629249226,-0.65625,0.0126953125,-0.07421875,81.34375,-126.65625,-95.40625,0.0,0.0,0.0
1664629249254,-0.62402344,0.017578125,0.15917969,32.5,-68.53125,-73.03125,0.0,0.0,0.0
1664629249286,-0.4404297,-0.08886719,0.27734375,12.78125,-19.46875,-29.5625,0.0,0.0,0.0
1664629249344,-0.5751953,-0.44726562,0.32226562,-16.9375,51.03125,45.5625,0.0,0.0,0.0
1664629249378,-0.7792969,-0.59375,0.85546875,-79.5,104.0,138.53125,0.0,0.0,0.0
1664629249406,-1.9863281,0.3046875,1.2392578,-36.15625,105.78125,114.28125,0.0,0.0,0.0
1664629249463,-0.69140625,0.076171875,0.16601562,-19.8125,73.5,46.71875,-106.375,-3.4375,-124.5625
1664629249493,-0.6298828,0.26367188,-0.061523438,-68.15625,100.71875,127.84375,0.0,0.0,0.0
1664629249524,-1.3740234,-0.16992188,-0.021484375,-22.125,50.90625,99.03125,0.0,0.0,0.0
1664629249584,-0.9951172,-0.10253906,-0.17480469,0.15625,35.28125,62.28125,0.0,0.0,0.0
1664629249615,-0.8066406,0.08691406,0.0107421875,21.28125,27.90625,62.15625,0.0,0.0,0.0
1664629249643,-0.73339844,0.171875,-9.765625E-4,-1.5,29.3125,50.34375,0.0,0.0,0.0
1664629249703,-0.8691406,0.072265625,-0.057617188,31.9375,0.375,54.46875,0.0,0.0,0.0
1664629249740,-0.73828125,-0.022460938,0.009765625,55.5625,-15.1875,53.8125,0.0,0.0,0.0
1664629249766,-0.93066406,-0.125,-0.13378906,16.15625,12.875,28.0625,0.0,0.0,0.0
1664629249824,-1.3417969,-0.12695312,0.103515625,-11.5,49.0,15.28125,0.0,0.0,0.0
1664629249883,-1.3925781,0.09375,-0.0048828125,35.0625,34.65625,0.59375,0.0,0.0,0.0
1664629249885,-1.2724609,0.27539062,0.328125,10.15625,7.75,10.59375,0.0,0.0,0.0
1664629249945,-1.4716797,-0.0068359375,-0.016601562,-6.9375,-47.1875,-7.28125,0.0,0.0,0.0
1664629249976,-1.2421875,0.45703125,0.17773438,-25.84375,-61.40625,-55.9375,-109.9375,16.5625,-140.0
1664629250004,-1.0341797,0.15234375,0.20214844,-85.46875,-57.875,-61.25,0.0,0.0,0.0
1664629250066,-1.0742188,-0.12988281,-0.3125,-65.53125,-35.40625,-111.46875,0.0,0.0,0.0
1664629250094,-1.0859375,0.40722656,-0.3330078,-54.65625,5.25,-109.65625,0.0,0.0,0.0
1664629250123,-1.0371094,0.265625,0.64746094,103.3125,-132.875,-115.9375,0.0,0.0,0.0
1664629250186,-0.6386719,0.4716797,-0.0078125,-45.625,-48.8125,-113.4375,0.0,0.0,0.0
1664629250213,-0.7636719,-0.26464844,-0.11621094,1.8125,-64.03125,-105.84375,0.0,0.0,0.0
1664629250245,-0.85253906,-0.16503906,0.18261719,69.90625,-101.75,-99.6875,0.0,0.0,0.0
1664629250304,-0.6455078,-0.03125,0.05078125,98.125,-92.84375,-40.5,0.0,0.0,0.0
1664629250336,-0.42089844,0.028320312,0.15234375,60.625,-20.09375,38.3125,0.0,0.0,0.0
1664629250367,-0.17480469,0.11035156,0.21386719,-0.8125,112.625,111.625,0.0,0.0,0.0
1664629250425,-1.9863281,-0.39160156,-1.0126953,-26.40625,142.53125,109.84375,0.0,0.0,0.0
1664629250453,-1.2363281,0.20898438,0.18847656,18.15625,59.3125,76.5,-107.125,3.3125,-140.3125
1664629250484,-0.29589844,0.15917969,-0.0390625,-65.53125,98.8125,68.9375,0.0,0.0,0.0
1664629250546,-1.3164062,0.024414062,-0.29101562,-41.59375,52.375,109.21875,0.0,0.0,0.0
1664629250594,-1.125,-0.16503906,-0.032226562,19.875,9.09375,64.4375,0.0,0.0,0.0
1664629250603,-0.6875,0.16601562,-0.11621094,29.9375,18.375,50.09375,0.0,0.0,0.0
1664629250663,-0.7783203,-0.013671875,-0.08300781,31.71875,9.15625,66.125,0.0,0.0,0.0
1664629250695,-1.0654297,0.0087890625,0.053710938,72.0625,-14.53125,50.625,0.0,0.0,0.0
1664629250724,-0.86035156,0.10449219,-0.03515625,68.4375,-21.65625,22.75,0.0,0.0,0.0
1664629250783,-0.7705078,0.29589844,0.044921875,10.15625,4.53125,15.1875,0.0,0.0,0.0
1664629250814,-0.94628906,0.1953125,-0.05859375,-19.1875,9.46875,19.15625,0.0,0.0,0.0
1664629250844,-1.0595703,0.033203125,0.0146484375,25.40625,25.5,34.15625,0.0,0.0,0.0
1664629250904,-1.2626953,0.3173828,0.13769531,21.09375,30.28125,35.8125,0.0,0.0,0.0
1664629250937,-1.4121094,-0.05859375,0.12597656,0.28125,26.375,30.8125,0.0,0.0,0.0
1664629250993,-1.6640625,-0.16308594,-0.10253906,13.09375,-33.75,9.9375,-109.0625,17.4375,-155.0
1664629251025,-1.4365234,0.51660156,0.24609375,65.59375,-44.25,-23.03125,0.0,0.0,0.0
1664629251054,-1.1269531,0.4453125,0.5097656,-6.4375,-78.0,-31.8125,0.0,0.0,0.0
1664629251083,-1.0800781,-0.32226562,0.09472656,-96.78125,-179.375,-98.15625,0.0,0.0,0.0
1664629251144,-1.2802734,0.14453125,-0.4736328,-90.65625,-45.34375,-129.125,0.0,0.0,0.0
1664629251175,-1.015625,0.66015625,-0.18261719,-28.78125,70.875,-111.34375,0.0,0.0,0.0
1664629251202,-1.0048828,0.06347656,0.74121094,46.96875,-51.8125,-115.25,0.0,0.0,0.0
1664629251263,-0.77441406,0.056640625,-0.3642578,8.5,-67.75,-150.09375,0.0,0.0,0.0
1664629251293,-0.7441406,-0.041992188,0.015625,84.0,-83.5,-155.34375,0.0,0.0,0.0
1664629251322,-0.703125,-0.001953125,0.22167969,118.0625,-113.46875,-147.1875,0.0,0.0,0.0
1664629251411,-0.53125,-0.0126953125,0.06640625,99.53125,-78.78125,-97.0625,0.0,0.0,0.0
1664629251413,-0.51660156,-0.083984375,0.34179688,98.96875,-53.71875,-58.5625,0.0,0.0,0.0
1664629251474,-0.42285156,-0.11816406,0.45703125,90.78125,5.8125,16.9375,-93.625,-12.25,-129.375
1664629251501,-0.4814453,-0.2998047,0.25585938,5.03125,85.75,83.96875,0.0,0.0,0.0
1664629251534,-1.9863281,-0.8203125,-1.3710938,-38.53125,128.40625,34.34375,0.0,0.0,0.0
1664629251569,-0.75878906,0.2109375,-0.076171875,88.59375,78.5,64.75,0.0,0.0,0.0
1664629251623,-0.5097656,0.2763672,0.0068359375,-76.25,137.4375,85.5625,0.0,0.0,0.0
1664629251657,-1.5458984,-0.10253906,-0.16210938,-40.625,86.375,114.53125,0.0,0.0,0.0
1664629251685,-1.0859375,-0.36328125,0.029296875,-28.90625,85.5625,80.84375,0.0,0.0,0.0
1664629251746,-0.7519531,0.06542969,0.02734375,7.28125,62.0625,81.09375,0.0,0.0,0.0
1664629251781,-0.95996094,0.020507812,0.0029296875,29.4375,36.4375,96.15625,0.0,0.0,0.0
1664629251805,-0.8076172,0.12109375,0.046875,39.09375,27.03125,79.875,0.0,0.0,0.0
1664629251868,-0.73535156,-0.0146484375,-0.119140625,61.5,12.34375,84.375,0.0,0.0,0.0
1664629251899,-0.8330078,-0.17871094,-0.041992188,105.25,-6.71875,66.9375,0.0,0.0,0.0
1664629251925,-0.8105469,0.0234375,-0.15722656,50.25,47.59375,31.78125,0.0,0.0,0.0
1664629251983,-0.8222656,0.25878906,-0.033203125,51.71875,41.09375,38.25,-111.3125,10.8125,-141.0625
1664629252013,-1.0029297,0.19921875,-0.016601562,50.625,37.59375,34.8125,0.0,0.0,0.0
1664629252045,-1.0244141,0.14746094,-0.08300781,4.5,26.78125,42.6875,0.0,0.0,0.0
1664629252103,-1.1513672,0.0126953125,0.056640625,-2.28125,13.1875,44.65625,0.0,0.0,0.0
1664629252165,-1.1914062,-0.14648438,0.14941406,13.28125,-11.59375,0.65625,0.0,0.0,0.0
1664629252170,-1.4794922,-0.15136719,-0.26367188,67.21875,-98.4375,-31.6875,0.0,0.0,0.0
1664629252224,-1.5566406,0.33789062,0.16894531,61.75,-146.125,-65.03125,0.0,0.0,0.0
1664629252253,-1.1591797,0.33007812,-0.25,68.28125,-209.53125,-85.65625,0.0,0.0,0.0
1664629252284,-1.2597656,-9.765625E-4,-0.3642578,65.9375,-142.46875,-86.5,0.0,0.0,0.0
1664629252345,-1.4296875,-0.22753906,-0.21191406,31.65625,-114.0625,-113.5,0.0,0.0,0.0
1664629252375,-1.2675781,0.14941406,0.15332031,-147.75,-6.78125,-156.03125,0.0,0.0,0.0
1664629252404,-0.9628906,0.30273438,-0.22558594,148.09375,-58.34375,-138.28125,0.0,0.0,0.0
1664629252464,-0.86328125,-0.083984375,-0.16601562,135.03125,-21.65625,-127.21875,-105.625,7.25,-120.0625
1664629252495,-0.7871094,0.061523438,-0.1953125,175.5,-14.28125,-125.875,0.0,0.0,0.0
1664629252525,-0.5576172,0.07519531,-0.08984375,190.71875,-1.34375,-84.96875,0.0,0.0,0.0
1664629252584,-0.47460938,0.32617188,0.0048828125,157.8125,13.78125,-24.0,0.0,0.0,0.0
1664629252614,-0.56347656,0.4658203,0.19042969,107.34375,37.0,15.78125,0.0,0.0,0.0
1664629252645,-0.7910156,0.24902344,0.4169922,94.5625,112.90625,76.875,0.0,0.0,0.0
1664629252704,-1.3730469,-0.51953125,0.45996094,66.125,49.75,170.75,0.0,0.0,0.0
1664629252736,-1.7333984,-1.0097656,-0.034179688,101.09375,-32.96875,2.84375,0.0,0.0,0.0
1664629252764,-0.8886719,0.16992188,-0.33203125,-66.0625,86.5,-82.0,0.0,0.0,0.0
1664629252823,-1.9863281,0.8066406,1.9228516,41.15625,-46.4375,10.59375,0.0,0.0,0.0
1664629252851,-0.7050781,-0.30371094,-0.60253906,76.3125,-68.53125,36.71875,0.0,0.0,0.0
1664629252881,-0.7167969,-0.17675781,-0.4736328,228.0,-60.46875,29.75,0.0,0.0,0.0
1664629252943,-1.1777344,0.4296875,0.53027344,134.78125,90.9375,-38.96875,0.0,0.0,0.0
1664629252983,-0.9707031,0.39257812,-0.0546875,118.125,17.59375,-12.96875,-107.375,27.9375,-134.4375
1664629253002,-0.77734375,0.30078125,0.109375,83.59375,12.21875,10.0,0.0,0.0,0.0
1664629253063,-1.0361328,-0.017578125,0.013671875,27.375,46.8125,7.71875,0.0,0.0,0.0
