# Sensor type: Respeck
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s1957945
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664986669576,0.1586914,-0.92437744,0.15008545,-4.484375,-5.09375,1.46875
1664986669625,0.15966797,-0.92803955,0.21234131,2.1875,-1.703125,1.1875
1664986669667,0.0715332,-0.95269775,0.24578857,2.375,-1.953125,-1.09375
1664986669695,0.06762695,-0.9192505,0.2880249,4.375,-0.875,-5.0625
1664986669741,0.037109375,-0.9212036,0.29632568,4.875,4.28125,-4.890625
1664986669774,0.056396484,-0.925354,0.23406982,5.75,5.453125,-6.859375
1664986669816,0.1027832,-0.85040283,0.2506714,11.125,9.703125,-7.25
1664986669862,0.08666992,-0.9168091,0.22357178,9.8125,10.921875,-4.515625
1664986669891,0.06689453,-0.9981079,0.2802124,7.328125,8.171875,-4.421875
1664986669935,0.052246094,-1.0967407,0.27288818,0.515625,2.578125,-6.21875
1664986669982,0.049560547,-1.0562134,0.26898193,-6.9375,-0.453125,-5.25
1664986670010,0.080322266,-0.94317627,0.33270264,-10.5625,-6.03125,-0.015625
1664986670054,0.12011719,-1.1155396,0.053649902,1.984375,-4.3125,3.09375
1664986670100,0.38989258,-1.0901489,0.05999756,18.53125,2.265625,12.984375
1664986670130,0.38085938,-0.81036377,0.36810303,-11.421875,-14.109375,6.390625
1664986670175,0.118896484,-1.0088501,0.04534912,-8.484375,-25.984375,0.6875
1664986670220,0.07299805,-0.880188,0.23968506,-6.859375,-20.984375,-6.734375
1664986670251,0.12597656,-0.8567505,0.30975342,3.203125,-9.015625,2.875
1664986670298,0.10424805,-0.77716064,0.1942749,5.375,-6.140625,4.96875
1664986670325,0.08959961,-0.8081665,0.21575928,12.375,4.59375,4.34375
1664986670370,0.12597656,-0.8609009,0.22991943,10.234375,6.375,4.375
1664986670415,0.16503906,-0.8320923,0.26971436,5.421875,5.40625,5.015625
1664986670444,0.140625,-0.8882446,0.28118896,7.125,4.75,6.546875
1664986670490,0.13867188,-0.87042236,0.2765503,5.71875,2.109375,5.0
1664986670534,0.13183594,-0.9573364,0.31048584,2.578125,3.78125,6.5
1664986670563,0.13916016,-0.940979,0.31951904,4.21875,3.515625,4.8125
1664986670643,0.14428711,-1.0515747,0.2904663,2.03125,0.109375,4.109375
1664986670656,0.19018555,-1.0923462,0.385437,-7.84375,-1.328125,-2.6875
1664986670684,0.13427734,-1.1045532,0.39813232,-10.5,-0.5,-10.046875
1664986670730,0.21459961,-1.2283325,0.3378296,-5.421875,-6.46875,-8.765625
1664986670776,0.19555664,-1.2544556,0.27703857,-7.65625,-2.796875,-0.203125
1664986670807,0.1616211,-1.0061646,0.21185303,12.828125,-0.5625,-13.671875
1664986670850,0.18481445,-0.8999634,0.10369873,11.953125,-2.5,-5.5625
1664986670883,0.22387695,-0.90753174,0.16400146,7.21875,7.5,0.328125
1664986670925,0.16967773,-0.82476807,0.07904053,5.109375,8.609375,1.15625
1664986670971,0.13964844,-0.8206177,0.0993042,12.15625,7.828125,1.5
1664986670999,0.10083008,-0.84942627,0.12615967,11.15625,10.421875,0.71875
1664986671045,0.1027832,-0.87579346,0.1539917,12.765625,9.328125,3.421875
1664986671091,0.119140625,-0.8440552,0.18182373,14.75,6.71875,5.71875
1664986671120,0.10205078,-0.8792114,0.15887451,11.8125,2.65625,1.234375
1664986671164,0.09863281,-0.8821411,0.12664795,13.78125,2.015625,1.46875
1664986671209,0.11401367,-0.8792114,0.1329956,12.40625,3.59375,3.015625
1664986671241,0.14038086,-0.93878174,0.1630249,12.5,-1.296875,7.3125
1664986671284,0.14282227,-1.0151978,0.18109131,9.0625,-1.09375,9.59375
1664986671313,0.12084961,-1.1069946,0.10662842,0.578125,-10.0,4.484375
1664986671363,0.11303711,-1.0991821,0.22113037,-3.546875,-7.125,-5.625
1664986671406,0.051757812,-1.2046509,0.11639404,-5.296875,-10.390625,-5.71875
1664986671435,0.15039062,-1.298645,0.0060424805,-4.921875,-8.125,-8.203125
1664986671483,0.36987305,-1.0239868,0.1149292,-1.28125,-0.25,-6.671875
1664986671525,0.34326172,-0.84942627,0.08343506,4.375,0.09375,-3.21875
1664986671555,0.20581055,-0.94317627,0.059265137,-0.78125,-10.125,-4.640625
1664986671602,0.13671875,-0.9402466,0.09588623,-3.09375,-3.15625,-8.453125
1664986671646,0.13769531,-0.8521118,0.13323975,-1.25,-1.078125,-9.78125
1664986671677,0.13427734,-0.892395,0.137146,-2.546875,1.625,-4.984375
1664986671722,0.1940918,-0.81378174,0.15325928,6.296875,7.90625,1.390625
1664986671766,0.15795898,-0.81451416,0.14520264,5.15625,7.21875,5.96875
1664986671796,0.1418457,-0.86016846,0.15423584,-1.125,1.8125,1.703125
1664986671841,0.11621094,-0.8689575,0.14056396,-0.734375,3.421875,0.84375
1664986671873,0.10058594,-0.90631104,0.21966553,0.65625,0.953125,-0.390625
1664986671932,0.07861328,-0.89385986,0.21307373,2.78125,0.078125,-0.21875
1664986671964,0.11669922,-0.954895,0.20819092,0.28125,3.84375,4.640625
1664986671991,0.09375,-0.98931885,0.19720459,-1.71875,3.984375,4.921875
1664986672034,0.096191406,-1.0713501,0.24285889,-13.078125,2.03125,-0.53125
1664986672081,0.14892578,-1.1799927,0.28704834,-33.953125,-3.984375,-9.421875
1664986672122,0.31054688,-1.3067017,0.354187,-18.21875,-11.84375,-0.578125
1664986672156,0.15625,-1.381897,0.35247803,-24.484375,-14.40625,-2.046875
1664986672199,0.15527344,-0.9846802,0.13812256,20.0625,-8.109375,-18.828125
1664986672231,0.13330078,-0.9102173,0.11639404,12.09375,-2.859375,-5.078125
1664986672275,0.18041992,-0.92755127,0.15057373,7.515625,3.9375,-1.0625
1664986672304,0.19116211,-0.8706665,0.097595215,4.859375,6.03125,2.390625
1664986672349,0.13208008,-0.8452759,0.15545654,8.0625,4.765625,4.21875
1664986672396,0.0925293,-0.80059814,0.124694824,8.703125,6.828125,1.640625
1664986672424,0.11401367,-0.8233032,0.109802246,5.109375,6.140625,2.84375
1664986672474,0.096191406,-0.80426025,0.1395874,3.015625,2.53125,3.21875
1664986672513,0.07836914,-0.7774048,0.2098999,8.671875,1.234375,3.921875
1664986672544,0.05444336,-0.8694458,0.19500732,1.796875,-4.1875,3.765625
1664986672594,0.059570312,-0.88116455,0.21087646,-0.25,-5.390625,0.96875
1664986672635,0.061035156,-0.91485596,0.23431396,5.046875,-3.171875,0.671875
1664986672666,0.04321289,-0.9302368,0.24261475,5.59375,1.921875,0.0
1664986672710,0.07006836,-0.99835205,0.19378662,4.078125,1.953125,0.53125
1664986672756,0.12890625,-1.0056763,0.2994995,8.46875,6.859375,3.640625
1664986672785,0.091552734,-1.0925903,0.36883545,3.96875,3.9375,6.109375
1664986672830,0.057128906,-1.1958618,0.101257324,-3.953125,-5.78125,0.78125
1664986672861,0.20629883,-1.4168091,0.0289917,-7.53125,-2.09375,4.625
1664986672905,0.35717773,-1.253479,0.21990967,-11.890625,8.296875,0.015625
1664986672956,0.28979492,-1.0227661,0.19158936,10.125,4.203125,-0.75
1664986672986,0.22753906,-0.8477173,0.08709717,-0.78125,-8.21875,-2.453125
1664986673025,0.18408203,-0.9089966,0.059265137,0.65625,-2.6875,-0.625
1664986673074,0.1730957,-0.86065674,0.059509277,1.0,-2.09375,-0.46875
1664986673100,0.18041992,-0.8731079,0.14056396,4.390625,3.328125,0.03125
1664986673145,0.15991211,-0.80596924,0.1984253,1.453125,0.609375,0.734375
1664986673219,0.12695312,-0.7515259,0.1696167,7.78125,-1.59375,1.0625
1664986673227,0.13061523,-0.79815674,0.11883545,10.21875,2.328125,5.234375
1664986673265,0.15917969,-0.8208618,0.16375732,4.09375,4.671875,7.484375
1664986673296,0.15698242,-0.848938,0.19012451,1.359375,3.5,4.421875
1664986673340,0.14013672,-0.97198486,0.22210693,0.265625,0.0625,1.65625
1664986673385,0.13012695,-0.9109497,0.23040771,3.421875,-1.375,1.8125
1664986673417,0.16357422,-0.90753174,0.2526245,-6.359375,-4.109375,-0.546875
1664986673461,0.14013672,-1.0440063,0.29510498,-6.5625,0.609375,-7.125
1664986673505,0.107421875,-1.0779419,0.3180542,-9.515625,3.125,-11.234375
1664986673537,0.16772461,-1.1672974,0.30560303,-5.203125,-0.515625,-9.296875
1664986673579,0.24829102,-1.4282837,0.23431396,-5.171875,-0.328125,-2.546875
1664986673625,0.28027344,-1.2051392,0.15911865,2.84375,3.03125,-12.9375
1664986673658,0.2121582,-0.9155884,-0.018371582,10.03125,5.859375,-11.703125
1664986673704,0.2055664,-0.9385376,0.07342529,4.96875,16.578125,-5.53125
1664986673746,0.19238281,-1.0032349,0.0848999,0.625,15.453125,-2.0
1664986673775,0.22265625,-0.9805298,0.13226318,0.328125,8.25,-1.375
1664986673821,0.14526367,-0.909729,0.1395874,2.390625,2.96875,-4.484375
1664986673849,0.060302734,-0.83551025,0.08709717,5.03125,2.65625,-6.609375
1664986673896,0.044433594,-0.76885986,0.11004639,3.09375,4.484375,-0.96875
1664986673940,0.05834961,-0.75372314,0.10345459,3.46875,7.375,2.890625
1664986673969,0.053222656,-0.74835205,0.08831787,-0.578125,3.703125,2.21875
1664986674020,0.06542969,-0.81622314,0.15057373,3.28125,1.15625,2.59375
1664986674066,0.060791016,-0.87042236,0.18450928,-0.59375,-5.0,1.265625
1664986674089,0.055419922,-0.9421997,0.1942749,2.90625,-4.765625,0.375
1664986674135,0.07104492,-1.0115356,0.21917725,4.03125,-3.96875,-0.109375
1664986674181,0.067871094,-1.0159302,0.28118896,1.9375,-5.40625,0.484375
1664986674225,0.03466797,-1.0903931,0.31072998,-0.53125,-7.75,3.59375
1664986674255,0.048339844,-1.2564087,0.23773193,-8.234375,-9.265625,3.1875
1664986674291,0.18481445,-1.4519653,0.1642456,0.515625,-2.375,4.046875
1664986674329,0.35205078,-1.2078247,0.090026855,7.109375,1.078125,6.03125
1664986674375,0.28735352,-0.9558716,0.10809326,4.75,-0.265625,1.21875
1664986674410,0.16088867,-0.89678955,0.032165527,-1.171875,-8.0625,-1.0625
1664986674485,0.13256836,-0.87286377,0.070007324,-0.59375,-5.125,0.515625
1664986674497,0.21142578,-0.8201294,0.097351074,3.4375,2.125,0.09375
1664986674524,0.22558594,-0.8713989,0.18304443,-1.28125,-3.90625,2.171875
1664986674570,0.1418457,-0.83599854,0.1671753,3.140625,-4.78125,0.15625
1664986674614,0.12109375,-0.7959595,0.16888428,4.53125,-2.15625,-0.328125
1664986674644,0.12866211,-0.815979,0.16790771,2.484375,-3.71875,2.671875
1664986674689,0.15209961,-0.8032837,0.19476318,1.921875,-4.09375,2.015625
1664986674768,0.14160156,-0.88604736,0.23529053,4.15625,-4.875,2.703125
1664986674774,0.12866211,-0.9092407,0.2140503,5.84375,-8.515625,2.71875
1664986674809,0.08862305,-0.98516846,0.22210693,8.890625,-0.171875,2.34375
1664986674841,0.0847168,-0.9067993,0.20184326,5.1875,-4.03125,-2.34375
1664986674887,0.04663086,-0.94854736,0.26898193,-11.171875,-7.546875,-3.90625
1664986674932,0.107421875,-1.0918579,0.31903076,-8.421875,-2.5625,-7.796875
1664986674966,0.2211914,-1.2942505,0.32366943,-1.171875,1.34375,-1.578125
1664986675007,0.31176758,-1.4712524,0.24017334,-3.796875,-5.5,0.28125
1664986675050,0.31567383,-1.2964478,0.21063232,15.9375,-0.828125,-12.0
1664986675079,0.19262695,-0.954895,0.035095215,19.71875,-7.34375,-10.375
1664986675125,0.18310547,-0.9224243,0.04827881,5.046875,-1.4375,-4.15625
1664986675171,0.18408203,-0.9421997,0.054626465,1.625,6.609375,1.53125
1664986675202,0.15063477,-0.84161377,0.07366943,5.46875,5.328125,2.5
1664986675244,0.09741211,-0.82281494,0.0770874,5.46875,5.375,2.5
1664986675290,0.095947266,-0.7803345,0.09490967,5.84375,5.15625,1.96875
1664986675322,0.08569336,-0.78863525,0.08074951,3.84375,5.5,2.109375
1664986675364,0.07397461,-0.77008057,0.1293335,4.953125,5.765625,2.203125
1664986675398,0.05810547,-0.81500244,0.12445068,6.828125,3.296875,2.140625
1664986675440,0.09399414,-0.8843384,0.11199951,0.46875,-0.203125,1.359375
1664986675486,0.09692383,-0.8965454,0.13348389,2.34375,-2.25,0.46875
1664986675515,0.07495117,-0.9729614,0.17279053,3.09375,-0.3125,-0.34375
1664986675561,0.07324219,-1.0037231,0.17059326,4.484375,1.328125,0.859375
1664986675604,0.09716797,-1.0774536,0.1918335,0.515625,-0.484375,0.71875
1664986675638,0.09277344,-1.1226196,0.24359131,-2.25,-0.0625,2.21875
1664986675681,0.09643555,-1.2195435,0.14349365,-2.25,-2.375,6.75
1664986675755,0.22583008,-1.4014282,0.0033569336,5.078125,-1.765625,9.234375
1664986675760,0.45263672,-1.0542603,0.112976074,8.96875,2.0,9.0
1664986675798,0.26831055,-0.9468384,0.0028686523,1.265625,-10.5,2.96875
1664986675833,0.20751953,-0.93634033,-0.039123535,0.375,-15.21875,-3.171875
1664986675875,0.2006836,-0.87286377,0.018249512,-9.1875,-1.453125,-3.5625
1664986675936,0.1977539,-0.8442993,0.07366943,-6.796875,-4.46875,-2.6875
1664986675955,0.20581055,-0.8562622,0.13812256,-5.78125,-1.0,-1.796875
1664986675993,0.19458008,-0.78863525,0.15692139,-1.578125,0.3125,-0.90625
1664986676042,0.13916016,-0.81329346,0.14227295,3.65625,-0.28125,0.53125
1664986676070,0.119140625,-0.7954712,0.1564331,3.296875,0.28125,-1.359375
1664986676115,0.13720703,-0.82818604,0.15472412,5.046875,2.671875,1.265625
1664986676160,0.18286133,-0.8743286,0.16400146,3.234375,4.84375,1.703125
1664986676191,0.17919922,-0.87945557,0.17547607,6.1875,3.53125,2.4375
1664986676235,0.1665039,-0.93756104,0.17962646,0.0625,-0.109375,3.03125
1664986676279,0.15136719,-0.956604,0.21575928,-1.5625,0.09375,2.28125
1664986676311,0.13891602,-1.0425415,0.2501831,-3.140625,1.171875,-0.59375
1664986676355,0.1262207,-1.0994263,0.36297607,-9.125,1.875,-7.46875
1664986676384,0.12524414,-1.2593384,0.27923584,-3.546875,1.4375,-14.03125
1664986676430,0.29882812,-1.4429321,0.14398193,-7.515625,-3.46875,-2.375
1664986676475,0.29077148,-1.2261353,0.12322998,2.5,5.96875,-12.78125
1664986676505,0.21679688,-0.9265747,0.0021362305,6.453125,8.203125,-9.15625
1664986676549,0.22143555,-0.9282837,0.0016479492,-0.5625,14.9375,-2.328125
1664986676596,0.18457031,-0.90753174,0.04437256,4.671875,12.828125,-2.59375
1664986676624,0.15307617,-0.80059814,0.042907715,8.296875,12.640625,-2.15625
1664986676672,0.12646484,-0.8953247,0.085632324,1.421875,10.28125,-0.9375
1664986676716,0.106933594,-0.8740845,0.12176514,-0.890625,4.34375,-3.0625
1664986676744,0.10864258,-0.8789673,0.08319092,4.671875,6.28125,-0.84375
1664986676793,0.0859375,-0.8389282,0.10760498,5.28125,7.296875,-0.96875
1664986676822,0.07910156,-0.7896118,0.13275146,8.8125,6.90625,0.046875
1664986676865,0.030517578,-0.84820557,0.10003662,10.9375,9.53125,1.671875
1664986676910,0.072753906,-0.8687134,0.121032715,5.671875,2.890625,1.21875
1664986676940,0.099121094,-0.9121704,0.15325928,2.1875,-3.546875,-1.125
1664986676986,0.053710938,-0.99957275,0.17547607,2.171875,-5.890625,-2.234375
1664986677060,0.040527344,-1.0569458,0.17254639,5.296875,0.46875,-1.1875
1664986677065,0.06616211,-1.067688,0.20428467,3.90625,-1.078125,-2.5
1664986677106,0.08105469,-1.1785278,0.22039795,-8.390625,-9.53125,-1.203125
1664986677153,0.16186523,-1.3406372,0.089538574,-10.28125,-8.0,0.4375
1664986677179,0.30493164,-1.2476196,0.0289917,5.625,-5.109375,0.859375
1664986677226,0.359375,-0.92803955,0.0446167,7.4375,-6.953125,3.703125
1664986677274,0.16625977,-0.9338989,-0.028381348,-0.3125,-17.765625,1.796875
1664986677300,0.14526367,-0.9463501,0.027038574,-5.34375,-16.921875,-1.734375
1664986677344,0.16894531,-0.80841064,0.062194824,-0.6875,-12.5625,-2.703125
1664986677375,0.14233398,-0.83721924,0.078063965,-2.078125,-7.171875,-0.515625
1664986677421,0.14013672,-0.8623657,0.09051514,0.984375,-1.171875,2.0
1664986677467,0.15600586,-0.8303833,0.13861084,2.421875,3.9375,2.90625
1664986677497,0.1586914,-0.8821411,0.13909912,-0.703125,1.203125,3.21875
1664986677540,0.14208984,-0.8484497,0.15081787,1.6875,-1.3125,2.5625
1664986677586,0.12866211,-0.8882446,0.16253662,-1.484375,-0.59375,1.046875
1664986677614,0.15161133,-0.8792114,0.18865967,-5.078125,-2.1875,1.953125
1664986677660,0.15527344,-0.9229126,0.2230835,-4.671875,-4.53125,6.4375
1664986677705,0.13330078,-0.9651489,0.20135498,2.84375,3.796875,4.96875
1664986677735,0.068359375,-1.034729,0.27508545,-4.34375,2.234375,1.015625
1664986677779,0.08984375,-1.1262817,0.33099365,-11.90625,3.390625,-7.671875
1664986677809,0.15893555,-1.260315,0.29144287,-2.953125,8.390625,-8.546875
1664986677854,0.2697754,-1.4417114,0.16253662,-5.78125,5.140625,2.5625
1664986677901,0.28027344,-1.1057739,0.121032715,11.609375,5.046875,-7.578125
1664986677929,0.2265625,-0.84039307,0.023864746,15.96875,1.4375,-4.140625
1664986677975,0.18847656,-0.958313,0.058044434,2.875,-0.046875,0.296875
1664986678021,0.23095703,-0.9595337,0.039489746,-2.140625,-7.265625,-0.375
1664986678048,0.21386719,-0.897522,0.07220459,-0.421875,-7.0625,-1.671875
1664986678094,0.13134766,-0.8921509,0.06756592,0.4375,-4.046875,-2.421875
1664986678144,0.09863281,-0.87457275,0.11566162,2.828125,-2.109375,-0.09375
1664986678172,0.106933594,-0.8452759,0.11517334,5.921875,3.265625,2.59375
1664986678214,0.10546875,-0.70562744,0.10687256,9.421875,5.84375,3.546875
1664986678307,0.083740234,-0.7439575,0.10784912,11.53125,3.65625,3.046875
1664986678321,0.06762695,-0.8374634,0.12054443,11.125,1.734375,2.15625
1664986678339,0.087890625,-0.9026489,0.1161499,7.84375,-0.546875,-0.421875
1664986678364,0.1015625,-0.92144775,0.1539917,7.421875,1.265625,-3.0625
1664986678410,0.049560547,-0.95147705,0.19866943,11.109375,1.296875,-2.421875
1664986678455,0.09643555,-1.0371704,0.14154053,9.734375,2.3125,-0.5
1664986678486,0.1508789,-1.1213989,0.20843506,-0.25,1.46875,3.65625
1664986678530,0.18359375,-1.15802,0.2736206,-9.59375,-5.296875,6.28125
1664986678574,0.16967773,-1.5286255,0.061462402,-8.9375,-11.0625,2.28125
1664986678604,0.33520508,-1.3521118,0.0021362305,-8.78125,-9.984375,-0.5625
1664986678649,0.35498047,-0.89556885,0.01751709,7.65625,-3.265625,3.6875
1664986678697,0.17285156,-0.8623657,0.019714355,9.25,-8.78125,3.28125
1664986678724,0.1394043,-0.9849243,-0.0095825195,0.0625,-6.296875,1.5625
1664986678773,0.17602539,-0.81866455,0.02557373,3.03125,-1.25,1.0625
1664986678816,0.19897461,-0.80426025,0.07659912,0.421875,-1.015625,2.390625
1664986678844,0.15795898,-0.7883911,0.10882568,1.171875,-0.875,2.859375
1664986678889,0.12670898,-0.7984009,0.10223389,2.171875,-0.34375,3.390625
1664986678920,0.17578125,-0.7925415,0.11859131,1.28125,0.109375,3.484375
1664986678965,0.1772461,-0.8491821,0.1395874,-5.96875,-2.9375,2.125
1664986679009,0.18554688,-0.8987427,0.16448975,3.671875,0.96875,-0.0625
1664986679044,0.1899414,-0.8731079,0.15765381,2.890625,1.84375,-0.5625
1664986679086,0.1652832,-0.8933716,0.16448975,3.28125,0.984375,0.453125
1664986679131,0.16259766,-0.9282837,0.18231201,3.671875,-1.1875,2.03125
1664986679160,0.17700195,-1.0088501,0.17889404,0.90625,-2.25,0.796875
1664986679207,0.1928711,-1.1050415,0.1593628,0.28125,-5.0625,-3.0625
1664986679249,0.25708008,-1.2561646,0.15081787,6.828125,-2.5,-5.40625
1664986679282,0.28466797,-1.437561,0.07659912,8.0625,-12.25,2.734375
1664986679324,0.3232422,-1.2090454,0.109802246,15.90625,8.65625,-10.640625
1664986679355,0.23095703,-0.95269775,-0.050354004,6.1875,5.875,-8.28125
1664986679404,0.21069336,-0.9639282,-0.05645752,-6.046875,6.90625,-4.78125
1664986679445,0.22949219,-0.90631104,-0.045959473,-0.359375,12.40625,-3.609375
1664986679474,0.19116211,-0.8711548,0.016540527,-1.390625,11.03125,-3.265625
1664986679522,0.18408203,-0.83428955,0.028259277,0.65625,8.34375,-2.890625
1664986679601,0.1496582,-0.79693604,0.06341553,0.75,8.625,-1.25
1664986679609,0.111083984,-0.7324829,0.04559326,3.953125,8.34375,0.484375
1664986679641,0.08911133,-0.74786377,0.08074951,9.75,7.0,2.921875
1664986679684,0.095703125,-0.81134033,-0.0017700195,8.171875,4.34375,6.5
1664986679717,0.15405273,-0.8604126,0.038024902,3.921875,1.453125,6.515625
1664986679767,0.16210938,-0.91070557,0.12835693,-3.515625,-4.75,4.984375
1664986679804,0.06738281,-0.97662354,0.16448975,-0.96875,-6.171875,1.09375
1664986679835,0.059326172,-1.0142212,0.11395264,4.390625,-1.109375,2.546875
1664986679882,0.10449219,-1.0845337,0.078308105,1.796875,1.921875,4.921875
1664986679908,0.16259766,-1.1812134,0.08050537,-4.625,1.609375,7.375
1664986679955,0.23339844,-1.4107056,0.09881592,-5.296875,2.875,11.1875
1664986680013,0.37475586,-1.2456665,0.0060424805,9.578125,5.6875,6.21875
1664986680030,0.3828125,-0.9649048,-0.06036377,5.875,6.71875,0.28125
1664986680075,0.31591797,-0.9277954,-0.008117676,1.078125,-0.421875,-0.953125
1664986680122,0.26123047,-0.89068604,-0.06402588,0.140625,-4.71875,-4.984375
1664986680154,0.2939453,-0.81695557,0.028503418,-6.015625,-6.15625,-7.453125
1664986680195,0.26513672,-0.8418579,0.05706787,-3.796875,-9.078125,-4.328125
1664986680240,0.19506836,-0.8706665,0.026550293,10.265625,9.5625,-2.53125
1664986680273,0.18457031,-0.76446533,0.11395264,10.296875,7.28125,-3.25
1664986680315,0.18017578,-0.7817993,0.055114746,1.328125,-1.203125,0.609375
1664986680348,0.17944336,-0.8428345,0.06561279,1.671875,3.234375,-0.09375
1664986680390,0.2241211,-0.8389282,0.07318115,1.0625,-2.6875,-1.171875
1664986680435,0.23364258,-0.88531494,0.08441162,-3.40625,-4.78125,-1.59375
1664986680510,0.18945312,-0.8875122,0.09857178,-1.734375,1.09375,-1.21875
1664986680517,0.1665039,-0.9380493,0.15374756,-0.4375,3.15625,0.8125
1664986680555,0.17480469,-0.991272,0.14691162,-1.484375,5.109375,2.5625
1664986680587,0.19750977,-1.0962524,0.16693115,-9.78125,7.3125,-1.5
1664986680631,0.22949219,-1.210022,0.21575928,-17.71875,1.765625,-10.125
1664986680675,0.38891602,-1.381897,0.09564209,-11.3125,-3.8125,-1.6875
1664986680705,0.29101562,-1.2437134,0.15130615,-19.0625,-11.40625,-9.0625
1664986680754,0.2536621,-1.0159302,-0.0051879883,3.765625,-0.765625,-10.84375
1664986680799,0.25,-0.9402466,-0.06304932,4.828125,4.125,-2.921875
1664986680824,0.27148438,-0.944397,0.007751465,2.4375,4.921875,-2.78125
1664986680900,0.22241211,-0.91656494,0.031921387,2.84375,-0.15625,-0.484375
1664986680905,0.15893555,-0.8665161,0.02142334,7.296875,-0.578125,-0.1875
1664986680947,0.1394043,-0.80059814,0.03656006,9.84375,3.40625,-0.4375
1664986680989,0.119140625,-0.7839966,0.050720215,9.328125,1.1875,1.109375
1664986681019,0.12646484,-0.74591064,0.0993042,9.484375,0.734375,1.734375
1664986681063,0.14379883,-0.8533325,0.05609131,-2.921875,-1.234375,1.359375
1664986681110,0.12939453,-0.87042236,0.12860107,-2.71875,-8.703125,0.984375
1664986681139,0.09741211,-0.8711548,0.19451904,-4.171875,-14.53125,-2.15625
1664986681186,0.056152344,-0.9351196,0.13323975,-1.984375,-10.984375,-3.15625
1664986681235,0.078125,-0.97857666,0.15057373,6.34375,-1.796875,-0.984375
1664986681266,0.087402344,-1.0361938,0.16448975,-0.90625,5.578125,-7.203125
1664986681303,0.060546875,-1.1211548,0.17449951,2.421875,14.171875,-5.875
1664986681334,0.076171875,-1.1743774,0.15911865,0.03125,3.546875,4.234375
1664986681380,0.14916992,-1.3613892,0.14959717,2.75,-2.234375,7.796875
1664986681424,0.29516602,-1.1565552,4.272461E-4,16.890625,8.21875,2.6875
1664986681455,0.3059082,-0.89312744,-0.062316895,11.59375,13.59375,-7.9375
1664986681499,0.24926758,-1.0144653,-0.015930176,-9.375,13.1875,-14.296875
1664986681544,0.21020508,-0.9116821,0.08416748,-14.8125,11.46875,-16.046875
1664986681576,0.1899414,-0.8652954,0.08905029,-9.109375,-5.546875,-11.640625
1664986681620,0.15722656,-0.89508057,0.062438965,-9.484375,-4.421875,-4.515625
1664986681665,0.1574707,-0.8098755,0.09710693,1.984375,-0.84375,1.328125
1664986681695,0.12402344,-0.7637329,0.07904053,2.765625,-2.875,5.8125
1664986681739,0.1159668,-0.82647705,0.1149292,6.578125,-3.078125,8.046875
1664986681817,0.11279297,-0.8274536,0.15545654,10.953125,2.078125,7.3125
1664986681821,0.15014648,-0.88165283,0.113708496,3.703125,-7.90625,5.390625
1664986681861,0.12939453,-0.91412354,0.1383667,7.453125,-6.734375,3.703125
1664986681890,0.15795898,-0.925354,0.13153076,2.140625,-2.375,5.25
1664986681934,0.1340332,-0.9385376,0.19525146,3.875,2.921875,2.515625
1664986681980,0.12011719,-1.017395,0.1864624,6.09375,7.0625,0.109375
1664986682008,0.11352539,-1.147522,0.21844482,-0.59375,10.078125,-5.734375
1664986682054,0.19262695,-1.2901001,0.18499756,-12.21875,1.390625,-6.296875
1664986682105,0.21728516,-1.4485474,0.16253662,-4.296875,-13.265625,1.71875
1664986682131,0.13989258,-1.1538696,0.04949951,11.59375,-7.171875,-14.453125
1664986682190,0.21411133,-0.95806885,-0.031066895,7.953125,0.3125,-8.703125
1664986682221,0.20825195,-0.92071533,-0.018371582,1.046875,12.890625,4.609375
1664986682250,0.22290039,-0.9170532,-0.02911377,4.796875,11.875,0.484375
1664986682295,0.19897461,-0.83013916,-0.012268066,7.3125,3.0625,2.765625
1664986682341,0.15258789,-0.86676025,0.06781006,3.953125,-5.09375,2.015625
1664986682371,0.103515625,-0.8447876,0.029724121,6.703125,-0.59375,1.4375
1664986682415,0.09008789,-0.8140259,0.026794434,7.65625,-2.890625,2.5
1664986682446,0.08129883,-0.7918091,0.039001465,9.203125,-1.75,2.328125
1664986682490,0.084472656,-0.83721924,0.038269043,5.53125,-2.171875,2.15625
1664986682535,0.10229492,-0.87457275,0.04925537,3.453125,-0.984375,3.015625
1664986682564,0.103759766,-0.9402466,0.11126709,5.421875,-2.359375,2.390625
1664986682609,0.10546875,-0.9373169,0.11541748,3.75,-4.546875,0.359375
1664986682655,0.100097656,-0.9378052,0.109313965,5.703125,-0.6875,0.171875
1664986682686,0.103759766,-1.0193481,0.07147217,3.5,-2.453125,3.03125
1664986682730,0.1640625,-1.1167603,0.09075928,-3.3125,-4.953125,3.0
1664986682778,0.20507812,-1.2163696,0.10394287,-15.296875,-6.71875,4.515625
1664986682807,0.19018555,-1.423645,0.109313965,-9.0625,-7.6875,2.5
1664986682849,0.26708984,-1.2310181,-0.06427002,-0.078125,-8.203125,-1.03125
1664986682881,0.33203125,-0.9209595,-0.093322754,3.015625,3.375,0.578125
1664986682926,0.26538086,-0.9360962,-0.028137207,-1.953125,-1.6875,0.5625
1664986682969,0.2121582,-0.9126587,0.023376465,-7.3125,-7.53125,-2.3125
1664986683003,0.18530273,-0.8130493,0.05316162,-1.109375,-4.53125,-6.21875
