# Sensor type: Thingy
# Activity type: Standing
# Activity code: 100
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664889562932,-0.99121094,0.14941406,-0.091796875,-0.375,0.03125,0.0625,0.0,0.0,0.0
1664889562942,-0.9902344,0.14941406,-0.10253906,-0.71875,0.1875,0.125,0.0,0.0,0.0
1664889562969,-1.0048828,0.140625,-0.08886719,-0.375,0.3125,0.28125,0.0,0.0,0.0
1664889563008,-0.9980469,0.15429688,-0.09375,0.0625,0.3125,0.40625,0.0,0.0,0.0
1664889563054,-1.0058594,0.15039062,-0.09472656,-0.0625,0.125,0.125,0.0,0.0,0.0
1664889563102,-1.0078125,0.140625,-0.10449219,0.4375,-0.15625,0.15625,0.0,0.0,0.0
1664889563143,-0.9980469,0.15332031,-0.09765625,0.3125,0.0625,0.34375,0.0,0.0,0.0
1664889563166,-0.9892578,0.15527344,-0.087890625,-0.65625,-0.09375,0.0625,0.0,0.0,0.0
1664889563210,-0.99609375,0.15234375,-0.109375,-0.25,0.125,0.15625,0.0,0.0,0.0
1664889563256,-0.984375,0.15527344,-0.095703125,-0.4375,-0.03125,0.21875,0.0,0.0,0.0
1664889563301,-0.9892578,0.15332031,-0.09082031,-0.78125,-0.09375,0.21875,-127.375,17.0,-128.75
1664889563324,-0.9951172,0.1484375,-0.103515625,0.25,-0.09375,0.21875,0.0,0.0,0.0
1664889563369,-1.0019531,0.15527344,-0.09863281,-0.3125,0.03125,0.15625,0.0,0.0,0.0
1664889563414,-0.9970703,0.15332031,-0.09765625,-0.90625,0.1875,0.0625,0.0,0.0,0.0
1664889563458,-0.99121094,0.15527344,-0.09863281,-0.84375,-0.21875,0.125,0.0,0.0,0.0
1664889563505,-0.9951172,0.14453125,-0.103515625,-0.4375,-0.40625,0.40625,0.0,0.0,0.0
1664889563526,-0.99902344,0.15234375,-0.10546875,0.1875,-0.34375,-0.0625,0.0,0.0,0.0
1664889563573,-0.9980469,0.14746094,-0.09667969,0.375,-0.21875,0.0,0.0,0.0,0.0
1664889563616,-0.9951172,0.15332031,-0.09667969,-0.0625,-0.15625,0.125,0.0,0.0,0.0
1664889563660,-0.9980469,0.15625,-0.09667969,-0.25,-0.40625,0.34375,0.0,0.0,0.0
1664889563706,-0.99609375,0.15136719,-0.095703125,-0.375,-0.28125,0.125,0.0,0.0,0.0
1664889563729,-0.9941406,0.15722656,-0.09375,-0.65625,-0.15625,0.0625,0.0,0.0,0.0
1664889563771,-1.0029297,0.15429688,-0.091796875,-0.65625,-0.15625,0.0625,0.0,0.0,0.0
1664889563818,-0.984375,0.14648438,-0.095703125,-1.28125,-0.53125,0.0,-126.625,17.5625,-128.75
1664889563869,-0.99316406,0.15234375,-0.09082031,-0.46875,0.03125,0.0,0.0,0.0,0.0
1664889563886,-0.9980469,0.14355469,-0.08105469,0.25,0.03125,-0.1875,0.0,0.0,0.0
1664889563930,-1.0009766,0.15136719,-0.08886719,-0.46875,-0.09375,-0.1875,0.0,0.0,0.0
1664889563975,-0.9921875,0.15039062,-0.08691406,-0.21875,-0.15625,-0.0625,0.0,0.0,0.0
1664889564027,-1.0029297,0.15820312,-0.07910156,-0.53125,-0.21875,-0.0625,0.0,0.0,0.0
1664889564044,-0.9970703,0.14550781,-0.10546875,-0.40625,-0.09375,0.0,0.0,0.0,0.0
1664889564088,-1.0009766,0.14746094,-0.09082031,0.0625,0.09375,-0.3125,0.0,0.0,0.0
1664889564132,-1.0039062,0.14257812,-0.08300781,0.0625,0.03125,-0.125,0.0,0.0,0.0
1664889564182,-0.9921875,0.15234375,-0.09277344,-0.53125,-0.09375,0.0,0.0,0.0,0.0
1664889564223,-1.0,0.14941406,-0.08984375,0.3125,0.09375,0.09375,0.0,0.0,0.0
1664889564246,-0.9951172,0.15039062,-0.08984375,0.0625,0.03125,-0.25,0.0,0.0,0.0
1664889564294,-0.9980469,0.14355469,-0.08496094,0.125,0.15625,-0.375,-128.125,18.3125,-130.125
1664889564340,-0.98828125,0.15722656,-0.10253906,-0.21875,-0.09375,-0.1875,0.0,0.0,0.0
1664889564383,-1.0039062,0.15625,-0.07324219,0.0625,0.09375,0.09375,0.0,0.0,0.0
1664889564402,-0.9951172,0.15234375,-0.09277344,1.0,0.46875,-0.25,0.0,0.0,0.0
1664889564448,-0.9941406,0.15917969,-0.09765625,1.0,0.21875,-0.25,0.0,0.0,0.0
1664889564494,-0.9980469,0.15234375,-0.09667969,-0.71875,0.15625,-0.25,0.0,0.0,0.0
1664889564545,-0.9921875,0.15332031,-0.09082031,-0.09375,0.21875,-0.25,0.0,0.0,0.0
1664889564584,-1.0029297,0.14453125,-0.09765625,0.375,0.53125,-0.1875,0.0,0.0,0.0
1664889564606,-1.0019531,0.15039062,-0.09863281,0.3125,0.09375,-0.3125,0.0,0.0,0.0
1664889564652,-0.9970703,0.15429688,-0.083984375,0.0,0.09375,-0.3125,0.0,0.0,0.0
1664889564705,-0.98828125,0.15429688,-0.0859375,0.125,0.28125,-0.25,0.0,0.0,0.0
1664889564745,-0.9892578,0.14648438,-0.111328125,0.5625,0.46875,-0.125,0.0,0.0,0.0
1664889564763,-0.9980469,0.15332031,-0.095703125,0.5625,0.15625,-0.25,0.0,0.0,0.0
1664889564808,-1.0019531,0.14257812,-0.08984375,0.1875,-0.03125,-0.1875,-126.3125,17.5625,-129.375
1664889564852,-0.99902344,0.15136719,-0.10644531,-0.46875,-0.15625,-0.375,0.0,0.0,0.0
1664889564903,-0.9921875,0.15234375,-0.080078125,-0.09375,0.34375,-0.0625,0.0,0.0,0.0
1664889564942,-0.9941406,0.15332031,-0.08496094,0.4375,0.28125,0.0,0.0,0.0,0.0
1664889564965,-1.0019531,0.1484375,-0.087890625,-0.15625,0.15625,-0.3125,0.0,0.0,0.0
1664889565012,-1.0048828,0.15234375,-0.091796875,-0.59375,0.09375,-0.5,0.0,0.0,0.0
1664889565058,-1.0009766,0.1484375,-0.09082031,-0.09375,-0.09375,-0.125,0.0,0.0,0.0
1664889565114,-0.9892578,0.15039062,-0.09765625,0.5625,0.21875,-0.125,0.0,0.0,0.0
1664889565123,-1.0009766,0.15625,-0.103515625,1.53125,0.46875,-0.0625,0.0,0.0,0.0
1664889565192,-1.0039062,0.15332031,-0.080078125,0.3125,-0.03125,-0.3125,0.0,0.0,0.0
1664889565215,-0.99902344,0.14648438,-0.08496094,-0.34375,-0.15625,-0.25,0.0,0.0,0.0
1664889565257,-0.99609375,0.14550781,-0.09765625,0.0625,0.15625,-0.3125,0.0,0.0,0.0
1664889565302,-1.0058594,0.15820312,-0.08886719,0.5,0.40625,-0.0625,-126.0,17.0,-129.375
1664889565324,-0.99609375,0.14746094,-0.087890625,0.0,0.21875,-0.25,0.0,0.0,0.0
1664889565369,-1.0009766,0.14257812,-0.08105469,0.0,0.09375,-0.1875,0.0,0.0,0.0
1664889565415,-0.99609375,0.14648438,-0.08886719,-0.40625,0.21875,-0.1875,0.0,0.0,0.0
1664889565460,-0.9980469,0.14941406,-0.095703125,0.3125,0.6875,0.03125,0.0,0.0,0.0
1664889565485,-0.9941406,0.15429688,-0.095703125,0.75,0.40625,0.0,0.0,0.0,0.0
1664889565530,-1.0009766,0.15234375,-0.095703125,-0.21875,0.09375,-0.3125,0.0,0.0,0.0
1664889565572,-0.99121094,0.15820312,-0.09765625,-0.53125,0.09375,-0.3125,0.0,0.0,0.0
1664889565619,-1.0039062,0.15136719,-0.09472656,-0.53125,0.15625,-0.25,0.0,0.0,0.0
1664889565664,-0.98535156,0.15527344,-0.10644531,-0.09375,0.53125,-0.25,0.0,0.0,0.0
1664889565686,-0.99902344,0.14648438,-0.08691406,0.6875,0.875,0.15625,0.0,0.0,0.0
1664889565733,-0.984375,0.15625,-0.08105469,0.25,0.5625,0.09375,0.0,0.0,0.0
1664889565774,-1.0068359,0.14355469,-0.09863281,-0.03125,0.28125,-0.125,0.0,0.0,0.0
1664889565822,-0.99121094,0.15527344,-0.10449219,0.0,-0.09375,-0.3125,-127.8125,19.375,-129.0625
1664889565852,-0.99121094,0.15527344,-0.10546875,0.1875,0.15625,-0.125,0.0,0.0,0.0
1664889565888,-0.99609375,0.14648438,-0.095703125,0.125,0.34375,-0.125,0.0,0.0,0.0
1664889565959,-0.9873047,0.15039062,-0.09667969,-0.03125,0.21875,-0.1875,0.0,0.0,0.0
1664889565978,-0.9921875,0.15136719,-0.099609375,-0.03125,0.53125,0.15625,0.0,0.0,0.0
1664889566003,-1.0,0.13867188,-0.10253906,0.1875,0.46875,0.03125,0.0,0.0,0.0
1664889566045,-1.0048828,0.15625,-0.083984375,-0.09375,0.03125,-0.125,0.0,0.0,0.0
1664889566089,-0.9970703,0.14160156,-0.095703125,-0.03125,-0.40625,-0.125,0.0,0.0,0.0
1664889566135,-0.99316406,0.15136719,-0.10449219,-0.90625,-0.21875,-0.3125,0.0,0.0,0.0
1664889566180,-0.9892578,0.1484375,-0.10253906,-0.53125,0.53125,0.09375,0.0,0.0,0.0
1664889566203,-0.99609375,0.14160156,-0.09765625,0.75,0.28125,0.21875,0.0,0.0,0.0
1664889566247,-0.99902344,0.14648438,-0.08105469,0.625,-0.28125,-0.3125,0.0,0.0,0.0
1664889566293,-0.99902344,0.15234375,-0.09765625,-0.40625,-0.40625,-0.5625,-127.1875,17.4375,-129.1875
1664889566337,-0.99316406,0.15136719,-0.09765625,-0.40625,-0.53125,0.03125,0.0,0.0,0.0
1664889566360,-1.0039062,0.14550781,-0.09277344,0.375,-0.21875,-0.1875,0.0,0.0,0.0
1664889566406,-1.0048828,0.1484375,-0.08105469,0.3125,0.09375,-0.4375,0.0,0.0,0.0
1664889566452,-1.0019531,0.14648438,-0.09375,1.0,0.03125,-0.0625,0.0,0.0,0.0
1664889566520,-0.9951172,0.15234375,-0.09277344,-0.53125,-0.21875,-0.375,0.0,0.0,0.0
1664889566541,-0.9970703,0.14355469,-0.08984375,0.25,0.03125,0.0,0.0,0.0,0.0
1664889566566,-0.99609375,0.15039062,-0.087890625,1.34375,0.5625,0.03125,0.0,0.0,0.0
1664889566609,-1.0,0.15039062,-0.07910156,0.8125,0.6875,-0.1875,0.0,0.0,0.0
1664889566652,-0.9951172,0.15722656,-0.099609375,-0.28125,0.15625,-0.5,0.0,0.0,0.0
1664889566698,-0.9863281,0.15917969,-0.09277344,-0.53125,-0.28125,-0.3125,0.0,0.0,0.0
1664889566723,-0.9980469,0.14941406,-0.09765625,0.1875,0.46875,-0.3125,0.0,0.0,0.0
1664889566765,-0.99902344,0.15234375,-0.09863281,0.8125,0.875,-0.3125,0.0,0.0,0.0
1664889566810,-1.0019531,0.15136719,-0.09082031,0.6875,0.40625,-0.25,-126.625,17.3125,-129.375
1664889566858,-0.99121094,0.14746094,-0.095703125,-0.71875,0.21875,-0.5,0.0,0.0,0.0
1664889566906,-0.9980469,0.13964844,-0.08984375,-0.28125,0.21875,-0.375,0.0,0.0,0.0
1664889566925,-0.9951172,0.140625,-0.095703125,0.9375,0.21875,-0.1875,0.0,0.0,0.0
1664889566973,-1.0087891,0.140625,-0.09277344,0.3125,0.09375,-0.5625,0.0,0.0,0.0
1664889567012,-0.99609375,0.14453125,-0.11035156,-0.03125,0.34375,-0.4375,0.0,0.0,0.0
1664889567056,-1.0048828,0.14550781,-0.087890625,0.0625,0.09375,-0.375,0.0,0.0,0.0
1664889567080,-0.9921875,0.14257812,-0.0859375,-0.78125,0.34375,-0.3125,0.0,0.0,0.0
1664889567124,-1.0019531,0.13964844,-0.087890625,0.6875,0.28125,-0.5625,0.0,0.0,0.0
1664889567169,-1.0048828,0.15039062,-0.10253906,0.375,0.09375,-0.5,0.0,0.0,0.0
1664889567216,-0.99902344,0.1484375,-0.09082031,-0.09375,-0.21875,-0.5,0.0,0.0,0.0
1664889567260,-0.9941406,0.14550781,-0.11230469,-0.53125,0.03125,-0.25,0.0,0.0,0.0
1664889567287,-1.0009766,0.15332031,-0.09375,0.9375,0.34375,-0.125,-128.125,17.3125,-129.375
1664889567328,-1.0048828,0.13769531,-0.107421875,1.125,-0.03125,-0.375,0.0,0.0,0.0
1664889567373,-0.9980469,0.1484375,-0.10058594,-0.21875,-0.34375,-0.625,0.0,0.0,0.0
1664889567419,-0.9921875,0.15332031,-0.09277344,-1.09375,-0.28125,-0.625,0.0,0.0,0.0
1664889567441,-0.99316406,0.14746094,-0.09667969,-0.53125,-0.03125,-0.375,0.0,0.0,0.0
1664889567485,-1.0009766,0.13867188,-0.091796875,0.6875,0.09375,-0.125,0.0,0.0,0.0
1664889567529,-1.0019531,0.14550781,-0.09472656,0.5625,-0.46875,-0.375,0.0,0.0,0.0
1664889567576,-1.0,0.15039062,-0.0859375,-0.28125,-0.34375,-0.5,0.0,0.0,0.0
1664889567625,-1.0009766,0.14746094,-0.09082031,-0.28125,-0.28125,-0.3125,0.0,0.0,0.0
1664889567643,-0.99609375,0.14453125,-0.09863281,-0.59375,0.03125,0.09375,0.0,0.0,0.0
1664889567688,-0.9941406,0.13476562,-0.091796875,0.5,0.46875,0.09375,0.0,0.0,0.0
1664889567737,-0.99902344,0.14550781,-0.068359375,0.0625,0.40625,-0.125,0.0,0.0,0.0
1664889567780,-1.0107422,0.140625,-0.0859375,-0.28125,0.15625,0.0,0.0,0.0,0.0
1664889567802,-0.9941406,0.14257812,-0.09863281,-0.65625,-0.21875,-0.125,-127.1875,17.4375,-130.5625
1664889567848,-1.0019531,0.14648438,-0.087890625,-0.09375,0.03125,-0.0625,0.0,0.0,0.0
1664889567893,-0.99121094,0.14160156,-0.08105469,0.8125,0.09375,-0.0625,0.0,0.0,0.0
1664889567936,-1.0029297,0.15136719,-0.08203125,0.4375,0.03125,-0.125,0.0,0.0,0.0
1664889567983,-0.99316406,0.14648438,-0.08691406,-0.53125,-0.09375,-0.3125,0.0,0.0,0.0
1664889568004,-0.9951172,0.14355469,-0.095703125,-0.71875,-0.09375,0.03125,0.0,0.0,0.0
1664889568051,-0.99121094,0.14941406,-0.08496094,-0.59375,-0.09375,0.15625,0.0,0.0,0.0
1664889568093,-1.0068359,0.13574219,-0.09667969,-0.71875,-0.28125,-0.0625,0.0,0.0,0.0
1664889568140,-0.99609375,0.15332031,-0.09082031,-1.21875,-0.59375,-0.25,0.0,0.0,0.0
1664889568161,-0.9951172,0.14257812,-0.09082031,-0.03125,-0.40625,-0.0625,0.0,0.0,0.0
1664889568228,-0.99609375,0.14941406,-0.08886719,-0.90625,-0.46875,-0.125,0.0,0.0,0.0
1664889568254,-1.0019531,0.14746094,-0.08984375,-0.21875,0.03125,-0.0625,0.0,0.0,0.0
1664889568296,-0.99902344,0.13769531,-0.08496094,0.3125,0.09375,-0.0625,-127.8125,17.3125,-129.0625
1664889568340,-0.99316406,0.14648438,-0.08203125,-0.03125,-0.28125,0.09375,0.0,0.0,0.0
1664889568367,-1.0009766,0.13574219,-0.091796875,-0.40625,-0.53125,-0.25,0.0,0.0,0.0
1664889568411,-0.99609375,0.140625,-0.09472656,-0.03125,-0.15625,-0.25,0.0,0.0,0.0
1664889568455,-1.0,0.15917969,-0.07910156,0.75,-0.09375,-0.0625,0.0,0.0,0.0
1664889568502,-0.9970703,0.140625,-0.0859375,0.5625,-0.15625,-0.25,0.0,0.0,0.0
1664889568526,-0.9941406,0.14550781,-0.07421875,-0.15625,-0.15625,-0.3125,0.0,0.0,0.0
1664889568569,-1.0019531,0.13671875,-0.06542969,-0.40625,-0.34375,-0.0625,0.0,0.0,0.0
1664889568611,-1.0048828,0.14550781,-0.080078125,-0.59375,-0.40625,-0.25,0.0,0.0,0.0
1664889568657,-1.0009766,0.140625,-0.078125,-0.53125,0.09375,-0.125,0.0,0.0,0.0
1664889568703,-0.9921875,0.140625,-0.08886719,0.375,-0.03125,0.0,0.0,0.0,0.0
1664889568724,-1.0039062,0.14648438,-0.07421875,-0.09375,-0.15625,-0.125,0.0,0.0,0.0
1664889568770,-0.9980469,0.14453125,-0.07421875,-0.40625,-0.03125,-0.125,0.0,0.0,0.0
1664889568818,-0.99316406,0.14453125,-0.07421875,0.1875,0.09375,-0.0625,-127.1875,18.1875,-128.875
1664889568859,-1.0048828,0.13476562,-0.07910156,0.1875,0.03125,-0.125,0.0,0.0,0.0
1664889568883,-1.0019531,0.14941406,-0.099609375,-0.59375,-0.21875,-0.25,0.0,0.0,0.0
1664889568926,-0.9970703,0.14453125,-0.08496094,-0.40625,-0.09375,-0.25,0.0,0.0,0.0
1664889568996,-1.0048828,0.14550781,-0.0859375,-0.96875,-0.21875,-0.375,0.0,0.0,0.0
1664889569018,-0.99902344,0.14160156,-0.083984375,-0.40625,0.28125,-0.25,0.0,0.0,0.0
1664889569039,-0.9921875,0.14355469,-0.08691406,0.375,0.21875,-0.0625,0.0,0.0,0.0
1664889569083,-1.0019531,0.14257812,-0.08300781,-0.03125,-0.28125,-0.1875,0.0,0.0,0.0
1664889569129,-0.9951172,0.13671875,-0.08691406,-0.53125,-0.40625,-0.375,0.0,0.0,0.0
1664889569173,-0.9941406,0.140625,-0.0625,-0.28125,-0.40625,-0.375,0.0,0.0,0.0
1664889569216,-1.0,0.14550781,-0.09082031,0.5,-0.28125,-0.375,0.0,0.0,0.0
1664889569239,-1.0039062,0.14550781,-0.07324219,0.0625,-0.09375,-0.3125,0.0,0.0,0.0
1664889569285,-0.9941406,0.14257812,-0.0859375,-0.03125,0.28125,-0.125,-127.9375,17.4375,-128.875
1664889569330,-1.0048828,0.13964844,-0.08984375,-0.46875,-0.28125,-0.1875,0.0,0.0,0.0
1664889569376,-0.9970703,0.13769531,-0.08105469,-1.09375,-0.03125,-0.375,0.0,0.0,0.0
1664889569401,-0.9980469,0.13867188,-0.068359375,0.3125,-0.21875,-0.375,0.0,0.0,0.0
1664889569443,-1.0126953,0.13867188,-0.06738281,0.375,-0.09375,-0.4375,0.0,0.0,0.0
1664889569489,-1.0,0.13964844,-0.083984375,-0.28125,-0.03125,-0.125,0.0,0.0,0.0
1664889569533,-0.9970703,0.12988281,-0.06933594,-0.59375,-0.03125,-0.3125,0.0,0.0,0.0
1664889569577,-0.9921875,0.15332031,-0.080078125,-0.46875,-0.15625,-0.3125,0.0,0.0,0.0
1664889569601,-0.9980469,0.13476562,-0.07714844,-0.53125,-0.15625,-0.3125,0.0,0.0,0.0
1664889569647,-1.0078125,0.14453125,-0.07714844,-0.96875,-0.46875,-0.5,0.0,0.0,0.0
1664889569690,-0.99902344,0.13671875,-0.08886719,-0.53125,-0.59375,-0.5,0.0,0.0,0.0
1664889569763,-1.0039062,0.14355469,-0.07324219,-1.21875,-0.46875,-0.375,0.0,0.0,0.0
1664889569767,-1.0058594,0.12988281,-0.07421875,-1.09375,-0.46875,-0.25,0.0,0.0,0.0
1664889569803,-1.0019531,0.12988281,-0.08691406,-1.375,-0.34375,-0.6875,-127.1875,17.125,-129.9375
1664889569849,-0.99609375,0.140625,-0.08496094,0.0625,-0.53125,-0.375,0.0,0.0,0.0
1664889569895,-1.0058594,0.13964844,-0.08886719,-0.65625,-0.59375,-0.375,0.0,0.0,0.0
1664889569939,-0.99316406,0.13769531,-0.08886719,-2.0,-0.03125,-0.375,0.0,0.0,0.0
1664889569963,-0.99121094,0.13085938,-0.064453125,0.5,0.09375,-0.125,0.0,0.0,0.0
1664889570005,-1.0019531,0.13085938,-0.064453125,-0.15625,0.09375,-0.1875,0.0,0.0,0.0
1664889570051,-1.0,0.13378906,-0.0703125,-0.03125,0.03125,-0.25,0.0,0.0,0.0
1664889570097,-0.9970703,0.13769531,-0.068359375,-0.03125,-0.34375,-0.0625,0.0,0.0,0.0
1664889570126,-0.9951172,0.13671875,-0.07421875,-0.09375,-0.03125,-0.25,0.0,0.0,0.0
1664889570166,-1.0029297,0.13378906,-0.08300781,0.875,-0.03125,-0.0625,0.0,0.0,0.0
1664889570208,-0.99121094,0.13867188,-0.07910156,1.59375,-0.28125,-0.25,0.0,0.0,0.0
1664889570253,-0.99902344,0.1328125,-0.056640625,1.0,-0.15625,0.03125,0.0,0.0,0.0
1664889570320,-1.0009766,0.14257812,-0.083984375,-0.28125,-0.28125,-0.1875,-128.25,15.625,-128.4375
1664889570324,-1.0048828,0.1328125,-0.08105469,0.125,-0.03125,-0.4375,0.0,0.0,0.0
1664889570370,-1.0029297,0.1328125,-0.07128906,0.0625,-0.21875,-0.3125,0.0,0.0,0.0
1664889570415,-0.9921875,0.123046875,-0.072265625,-1.9375,-0.28125,-0.125,0.0,0.0,0.0
1664889570457,-1.0146484,0.12597656,-0.068359375,-1.09375,-0.21875,-0.8125,0.0,0.0,0.0
1664889570482,-0.99121094,0.13476562,-0.06933594,0.25,0.15625,-0.0625,0.0,0.0,0.0
1664889570522,-1.0068359,0.12207031,-0.05859375,1.34375,-0.15625,-0.0625,0.0,0.0,0.0
1664889570569,-1.0146484,0.14160156,-0.08496094,-0.34375,-0.59375,-0.4375,0.0,0.0,0.0
1664889570616,-0.9951172,0.13085938,-0.059570312,-0.46875,-0.59375,-0.1875,0.0,0.0,0.0
1664889570660,-1.0097656,0.12890625,-0.06738281,-0.46875,-1.1875,-0.3125,0.0,0.0,0.0
1664889570687,-0.9980469,0.13769531,-0.068359375,-0.28125,-1.375,-0.625,0.0,0.0,0.0
1664889570726,-0.99121094,0.13378906,-0.0703125,0.0,-1.0,-0.625,0.0,0.0,0.0
1664889570771,-0.99902344,0.13769531,-0.07324219,1.84375,-0.21875,0.09375,0.0,0.0,0.0
1664889570821,-1.0078125,0.1328125,-0.052734375,0.75,-0.40625,-0.1875,-127.375,17.3125,-128.75
1664889570838,-0.99902344,0.13574219,-0.061523438,-0.53125,-0.59375,-0.6875,0.0,0.0,0.0
1664889570883,-1.0009766,0.13476562,-0.053710938,-0.09375,-0.65625,-0.25,0.0,0.0,0.0
1664889570929,-1.0058594,0.12597656,-0.07714844,0.0625,-0.46875,-0.0625,0.0,0.0,0.0
1664889570975,-0.9980469,0.13378906,-0.06347656,0.625,-0.34375,-0.375,0.0,0.0,0.0
1664889571017,-1.0078125,0.13476562,-0.06542969,1.28125,-0.40625,-0.125,0.0,0.0,0.0
1664889571041,-1.0019531,0.13964844,-0.061523438,-0.78125,-0.09375,-0.0625,0.0,0.0,0.0
1664889571088,-1.0039062,0.12792969,-0.064453125,-0.15625,0.15625,0.28125,0.0,0.0,0.0
1664889571130,-1.0068359,0.13574219,-0.05859375,1.0,0.15625,0.15625,0.0,0.0,0.0
1664889571180,-1.0,0.12597656,-0.08203125,1.25,0.40625,-0.0625,0.0,0.0,0.0
1664889571200,-1.0039062,0.15136719,-0.06347656,0.4375,0.875,0.21875,0.0,0.0,0.0
1664889571245,-1.0029297,0.123046875,-0.046875,-1.21875,-0.15625,0.65625,0.0,0.0,0.0
1664889571289,-1.0058594,0.11816406,-0.08105469,0.0,-0.53125,0.84375,-128.6875,16.0625,-127.875
1664889571336,-1.0039062,0.14257812,-0.061523438,2.75,-0.28125,-0.25,0.0,0.0,0.0
1664889571377,-1.0136719,0.12792969,-0.046875,0.0625,0.03125,-0.5625,0.0,0.0,0.0
1664889571400,-1.0039062,0.13574219,-0.0625,-1.15625,0.6875,0.40625,0.0,0.0,0.0
1664889571451,-1.0048828,0.12890625,-0.0546875,0.875,0.46875,1.03125,0.0,0.0,0.0
1664889571490,-1.0,0.12207031,-0.049804688,1.59375,-0.09375,-0.0625,0.0,0.0,0.0
1664889571536,-1.0078125,0.13769531,-0.0703125,0.25,-0.09375,-0.5625,0.0,0.0,0.0
1664889571561,-1.0019531,0.14746094,-0.059570312,-0.96875,-0.21875,0.21875,0.0,0.0,0.0
1664889571606,-0.9921875,0.13671875,-0.0625,-0.96875,-0.21875,0.53125,0.0,0.0,0.0
1664889571647,-1.0029297,0.12011719,-0.06347656,0.6875,0.34375,0.28125,0.0,0.0,0.0
1664889571694,-1.0068359,0.14355469,-0.055664062,0.9375,-0.09375,-0.375,0.0,0.0,0.0
1664889571738,-0.9951172,0.13476562,-0.045898438,-0.78125,-0.03125,0.15625,0.0,0.0,0.0
1664889571762,-0.9980469,0.12402344,-0.07324219,-1.375,-0.21875,0.0,0.0,0.0,0.0
1664889571805,-0.99902344,0.13769531,-0.064453125,-0.34375,0.15625,0.59375,-128.375,17.5625,-127.25
1664889571850,-0.99609375,0.12402344,-0.060546875,1.0625,-0.09375,0.59375,0.0,0.0,0.0
1664889571897,-0.99316406,0.13378906,-0.053710938,0.6875,0.15625,0.53125,0.0,0.0,0.0
1664889571918,-1.0009766,0.14257812,-0.061523438,-0.09375,0.03125,0.40625,0.0,0.0,0.0
1664889571962,-1.0009766,0.14550781,-0.0625,-0.78125,-0.40625,0.65625,0.0,0.0,0.0
1664889572039,-1.0029297,0.13671875,-0.049804688,-0.84375,-0.65625,0.46875,0.0,0.0,0.0
1664889572053,-1.0019531,0.12988281,-0.049804688,0.25,-0.09375,0.09375,0.0,0.0,0.0
1664889572078,-1.0019531,0.12597656,-0.051757812,-0.09375,-0.03125,-0.3125,0.0,0.0,0.0
1664889572120,-0.99902344,0.14355469,-0.057617188,-1.375,-0.03125,-0.375,0.0,0.0,0.0
1664889572168,-0.99316406,0.13085938,-0.041992188,-1.09375,0.75,0.03125,0.0,0.0,0.0
1664889572212,-0.99316406,0.13574219,-0.055664062,1.71875,0.5625,0.0,0.0,0.0,0.0
1664889572256,-1.0019531,0.13671875,-0.057617188,0.6875,0.875,-0.25,0.0,0.0,0.0
1664889572278,-1.0009766,0.14355469,-0.057617188,-0.96875,0.875,-0.5625,-127.9375,17.75,-127.125
1664889572330,-1.0029297,0.15039062,-0.06738281,-0.46875,0.28125,-0.1875,0.0,0.0,0.0
1664889572370,-0.99902344,0.13476562,-0.07421875,-0.34375,0.75,0.15625,0.0,0.0,0.0
1664889572415,-0.9970703,0.13378906,-0.07324219,0.125,0.8125,0.0,0.0,0.0,0.0
1664889572437,-0.99902344,0.13964844,-0.06347656,0.625,0.625,-0.125,0.0,0.0,0.0
1664889572480,-1.0058594,0.14160156,-0.052734375,-0.59375,0.75,-0.25,0.0,0.0,0.0
1664889572527,-1.0019531,0.13671875,-0.059570312,-1.375,0.5625,-0.25,0.0,0.0,0.0
1664889572570,-1.0019531,0.1328125,-0.053710938,-0.21875,0.34375,0.0,0.0,0.0,0.0
1664889572616,-0.9970703,0.12695312,-0.047851562,0.125,0.6875,0.03125,0.0,0.0,0.0
1664889572661,-1.0107422,0.13085938,-0.0546875,0.0,0.75,-0.1875,0.0,0.0,0.0
1664889572683,-0.9941406,0.13574219,-0.0546875,-0.21875,0.875,0.09375,0.0,0.0,0.0
1664889572729,-0.9951172,0.13183594,-0.052734375,0.0625,0.875,0.09375,0.0,0.0,0.0
1664889572795,-1.0029297,0.13867188,-0.055664062,0.125,0.5625,-0.1875,0.0,0.0,0.0
1664889572799,-1.0,0.13574219,-0.06640625,-0.46875,0.5625,-0.25,-128.125,17.3125,-127.6875
1664889572842,-0.9921875,0.13671875,-0.06738281,-0.90625,0.625,0.21875,0.0,0.0,0.0
1664889572886,-1.0029297,0.12597656,-0.072265625,-0.03125,0.46875,0.34375,0.0,0.0,0.0
1664889572930,-1.0019531,0.14160156,-0.056640625,1.125,0.53125,0.09375,0.0,0.0,0.0
1664889572977,-1.0048828,0.14257812,-0.060546875,0.8125,0.5625,0.03125,0.0,0.0,0.0
1664889572998,-1.0039062,0.12402344,-0.06640625,0.125,0.46875,0.15625,0.0,0.0,0.0
1664889573044,-0.9951172,0.13964844,-0.07128906,0.125,0.53125,0.21875,0.0,0.0,0.0
1664889573111,-1.0,0.13574219,-0.07910156,0.1875,0.40625,0.03125,0.0,0.0,0.0
1664889573137,-1.0078125,0.13964844,-0.061523438,-0.46875,0.09375,0.0,0.0,0.0,0.0
