# Sensor type: Respeck
# Activity type: Sitting
# Activity code: 0
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664627516129,0.21362305,-0.93927,-0.20855713,1.015625,0.0,-0.0625
1664627516145,0.20947266,-0.94366455,-0.20367432,0.703125,-0.4375,-0.078125
1664627516205,0.21289062,-0.94659424,-0.20806885,0.671875,0.0,0.109375
1664627516237,0.21704102,-0.9414673,-0.2131958,0.390625,-0.53125,0.0
1664627516270,0.2055664,-0.94244385,-0.21270752,0.453125,-0.140625,-0.015625
1664627516313,0.20825195,-0.94122314,-0.20904541,0.734375,-0.125,0.296875
1664627516342,0.21191406,-0.9446411,-0.20758057,0.6875,-0.03125,0.125
1664627516387,0.21069336,-0.94244385,-0.21343994,0.84375,-0.03125,0.203125
1664627516434,0.22070312,-0.9326782,-0.20733643,-0.609375,0.671875,-0.671875
1664627516462,0.19799805,-0.9534302,-0.20880127,3.234375,-0.25,0.5625
1664627516507,0.2175293,-0.9351196,-0.21710205,-1.984375,0.53125,-0.65625
1664627516554,0.20605469,-0.93829346,-0.20196533,-0.5,-0.21875,-0.25
1664627516581,0.20654297,-0.94488525,-0.19781494,1.625,-0.484375,0.578125
1664627516627,0.20922852,-0.9439087,-0.21148682,-0.125,-0.21875,-0.03125
1664627516700,0.21191406,-0.93585205,-0.20928955,0.890625,0.203125,0.25
1664627516704,0.2097168,-0.9417114,-0.20855713,1.421875,0.375,0.46875
1664627516761,0.20336914,-0.9434204,-0.21954346,0.84375,0.34375,-0.03125
1664627516776,0.20703125,-0.93634033,-0.20928955,1.296875,0.03125,0.359375
1664627516836,0.20385742,-0.94122314,-0.20562744,0.953125,-0.25,0.21875
1664627516865,0.20922852,-0.94195557,-0.2041626,0.609375,0.453125,0.25
1664627516896,0.21166992,-0.9402466,-0.20196533,0.9375,0.140625,0.28125
1664627516941,0.20751953,-0.9446411,-0.20904541,1.0,0.15625,0.265625
1664627516988,0.2084961,-0.9456177,-0.21002197,0.90625,0.21875,0.375
1664627517019,0.2084961,-0.94073486,-0.20733643,1.09375,0.484375,0.40625
1664627517061,0.20751953,-0.9417114,-0.20367432,1.3125,0.9375,0.359375
1664627517091,0.21313477,-0.94244385,-0.22296143,-0.796875,0.875,0.21875
1664627517166,0.20092773,-0.94195557,-0.2029419,3.015625,0.34375,0.671875
1664627517182,0.21484375,-0.9365845,-0.2197876,-0.796875,0.46875,0.203125
1664627517211,0.22167969,-0.9360962,-0.22418213,-0.34375,0.328125,-0.28125
1664627517271,0.20507812,-0.9468384,-0.20904541,2.390625,0.109375,0.90625
1664627517303,0.21557617,-0.9365845,-0.20880127,0.90625,0.078125,0.359375
1664627517331,0.20703125,-0.93414307,-0.22052002,1.171875,0.546875,0.421875
1664627517396,0.21704102,-0.94073486,-0.22320557,1.9375,-0.359375,0.765625
1664627517420,0.21826172,-0.93585205,-0.2234497,0.8125,0.40625,0.15625
1664627517450,0.21240234,-0.9446411,-0.2156372,0.390625,0.09375,0.375
1664627517497,0.21166992,-0.9348755,-0.21905518,0.46875,-0.125,0.46875
1664627517526,0.21459961,-0.93585205,-0.22003174,0.515625,0.359375,0.140625
1664627517571,0.21850586,-0.93707275,-0.22198486,0.4375,-0.171875,0.09375
1664627517617,0.21240234,-0.93585205,-0.21905518,0.75,-0.125,0.390625
1664627517646,0.20898438,-0.9385376,-0.2210083,0.578125,-0.140625,0.515625
1664627517691,0.2211914,-0.93756104,-0.22540283,0.171875,-0.09375,0.140625
1664627517751,0.22265625,-0.9417114,-0.22271729,-0.203125,-0.25,0.234375
1664627517766,0.21826172,-0.9373169,-0.21221924,-0.671875,-0.0625,-0.515625
1664627517826,0.21191406,-0.9480591,-0.22149658,2.046875,-0.46875,0.71875
1664627517841,0.22460938,-0.9378052,-0.22052002,-2.453125,0.203125,-0.90625
1664627517907,0.20581055,-0.9451294,-0.20880127,-0.140625,-0.59375,0.359375
1664627517930,0.21899414,-0.93585205,-0.20855713,0.234375,-0.359375,0.21875
1664627517962,0.21655273,-0.94195557,-0.21392822,-0.140625,-0.328125,-0.515625
1664627518037,0.21191406,-0.9402466,-0.21759033,1.515625,-0.40625,0.203125
1664627518050,0.21533203,-0.9421997,-0.20440674,0.90625,-0.546875,0.28125
1664627518083,0.2097168,-0.94317627,-0.2144165,0.171875,-0.421875,-0.4375
1664627518125,0.2121582,-0.94244385,-0.20318604,0.65625,0.0625,-0.078125
1664627518155,0.21264648,-0.944397,-0.21099854,0.578125,-0.5625,0.03125
1664627518201,0.22045898,-0.9446411,-0.21026611,0.046875,-0.390625,-0.421875
1664627518248,0.21044922,-0.9385376,-0.20489502,0.375,-0.40625,-0.140625
1664627518275,0.21118164,-0.9429321,-0.21466064,0.421875,-0.3125,0.046875
1664627518323,0.21166992,-0.93414307,-0.21514893,1.09375,1.359375,0.828125
1664627518383,0.23339844,-0.9324341,-0.21099854,5.390625,2.421875,2.390625
1664627518398,0.20800781,-0.93414307,-0.21929932,0.796875,1.28125,0.359375
1664627518455,0.20019531,-0.9446411,-0.21710205,4.671875,0.28125,1.375
1664627518533,0.21655273,-0.9360962,-0.22979736,-0.421875,1.140625,0.4375
1664627518538,0.21850586,-0.9417114,-0.2288208,-0.5,0.78125,-0.359375
1664627518565,0.21020508,-0.9468384,-0.21539307,1.6875,-0.3125,0.765625
1664627518590,0.21264648,-0.92926025,-0.21612549,0.390625,-0.234375,0.265625
1664627518637,0.21362305,-0.9319458,-0.2234497,1.09375,0.46875,0.421875
1664627518682,0.21899414,-0.93634033,-0.22735596,2.15625,0.21875,0.5
1664627518712,0.21704102,-0.93634033,-0.23052979,1.390625,0.359375,0.140625
1664627518755,0.21704102,-0.93829346,-0.22393799,1.03125,0.234375,0.46875
1664627518801,0.21533203,-0.9331665,-0.22271729,1.765625,0.375,0.703125
1664627518834,0.22314453,-0.9380493,-0.22418213,1.375,0.265625,0.65625
1664627518875,0.22143555,-0.9338989,-0.23101807,0.859375,0.34375,0.34375
1664627518906,0.21850586,-0.9319458,-0.22735596,0.9375,-0.125,0.296875
1664627518955,0.22094727,-0.9336548,-0.2276001,0.4375,-0.34375,0.0
1664627519011,0.21362305,-0.9324341,-0.2300415,0.5,0.015625,-0.109375
1664627519025,0.21826172,-0.9417114,-0.23516846,-0.421875,-0.046875,-0.015625
1664627519086,0.2133789,-0.93463135,-0.21417236,0.765625,-0.25,-0.890625
1664627519116,0.21557617,-0.9429321,-0.2300415,1.65625,-0.234375,-0.140625
1664627519147,0.22021484,-0.93878174,-0.23297119,-1.5,1.109375,-1.359375
1664627519190,0.2133789,-0.93536377,-0.2156372,1.9375,0.25,-0.359375
1664627519269,0.20947266,-0.94000244,-0.21783447,1.0625,-0.25,-0.40625
1664627519273,0.20996094,-0.9319458,-0.22979736,0.109375,-0.15625,-0.65625
1664627519314,0.21264648,-0.9351196,-0.23809814,1.953125,-0.515625,-0.234375
1664627519342,0.21362305,-0.9336548,-0.2276001,1.171875,-0.890625,-0.8125
1664627519385,0.21606445,-0.94073486,-0.2312622,0.265625,-0.171875,-0.375
1664627519434,0.21069336,-0.93341064,-0.23345947,1.78125,0.015625,-0.140625
1664627519460,0.21191406,-0.9348755,-0.23516846,0.953125,-0.046875,0.21875
1664627519510,0.2084961,-0.9326782,-0.23712158,0.609375,-0.1875,0.125
1664627519569,0.21044922,-0.94122314,-0.22930908,0.90625,-0.34375,0.140625
1664627519582,0.20507812,-0.92926025,-0.23443604,0.734375,-0.78125,0.296875
1664627519642,0.2133789,-0.9378052,-0.2366333,0.078125,-0.5,0.203125
1664627519656,0.20703125,-0.93927,-0.23394775,1.25,-0.453125,0.34375
1664627519716,0.21704102,-0.92755127,-0.2276001,-1.390625,-0.234375,-0.140625
1664627519746,0.20483398,-0.9414673,-0.22271729,1.8125,-0.390625,1.0
1664627519776,0.2253418,-0.93536377,-0.2390747,-2.78125,0.171875,-0.25
1664627519821,0.21020508,-0.9397583,-0.22296143,-0.1875,-0.390625,-0.046875
1664627519865,0.20678711,-0.940979,-0.22027588,0.671875,-0.046875,0.65625
1664627519901,0.21508789,-0.9336548,-0.2341919,-0.671875,-0.359375,-0.265625
1664627519942,0.21191406,-0.9326782,-0.22198486,1.234375,-0.375,0.1875
1664627519986,0.21875,-0.9360962,-0.22955322,0.8125,-0.25,0.28125
1664627520017,0.21582031,-0.9373169,-0.23175049,0.03125,-0.234375,-0.1875
1664627520076,0.20678711,-0.93634033,-0.22515869,0.5,-0.15625,0.140625
1664627520168,0.2163086,-0.9414673,-0.22467041,0.609375,-0.421875,0.0625
1664627520181,0.2211914,-0.9351196,-0.22711182,0.375,-0.015625,-0.0625
1664627520186,0.21313477,-0.93829346,-0.22589111,-0.046875,-0.625,-0.25
1664627520212,0.21435547,-0.93707275,-0.22686768,0.375,-0.46875,0.15625
1664627520269,0.21289062,-0.9378052,-0.22515869,-0.0625,-0.296875,-0.21875
1664627520303,0.20922852,-0.944397,-0.22613525,-0.03125,-0.71875,0.25
1664627520331,0.21899414,-0.9378052,-0.21392822,-2.34375,-0.34375,-0.859375
1664627520378,0.20288086,-0.9492798,-0.20880127,2.359375,-0.65625,0.453125
1664627520405,0.22192383,-0.94000244,-0.22393799,-2.78125,0.0625,-0.625
1664627520452,0.20922852,-0.93878174,-0.21124268,-1.140625,-0.65625,-0.828125
1664627520526,0.20654297,-0.94537354,-0.20343018,0.984375,-0.421875,0.375
1664627520534,0.21459961,-0.9429321,-0.20758057,0.140625,-0.28125,0.109375
1664627520600,0.20996094,-0.94244385,-0.21051025,0.65625,-0.3125,-0.015625
1664627520617,0.21655273,-0.93951416,-0.21099854,0.765625,-0.03125,0.28125
1664627520648,0.21459961,-0.9429321,-0.22076416,0.578125,0.125,-0.296875
1664627520710,0.20947266,-0.9434204,-0.2107544,0.671875,0.046875,0.125
1664627520723,0.2133789,-0.9421997,-0.21734619,0.734375,-0.171875,0.25
1664627520782,0.20483398,-0.9451294,-0.21173096,0.609375,0.328125,0.25
1664627520810,0.2121582,-0.94073486,-0.21514893,0.859375,0.21875,0.25
1664627520840,0.21362305,-0.9397583,-0.21490479,0.796875,0.3125,0.484375
1664627520885,0.21533203,-0.9417114,-0.20977783,1.53125,0.484375,0.59375
1664627520932,0.21362305,-0.93585205,-0.20880127,1.296875,0.3125,0.734375
1664627520960,0.21801758,-0.93878174,-0.21734619,-0.78125,1.125,0.015625
1664627521006,0.20166016,-0.942688,-0.20098877,3.109375,-0.015625,0.71875
1664627521101,0.22485352,-0.9385376,-0.22491455,-0.6875,0.9375,-0.015625
1664627521111,0.21826172,-0.93707275,-0.22393799,-1.65625,0.359375,-0.609375
1664627521127,0.20703125,-0.93927,-0.19805908,1.671875,0.015625,0.5625
1664627521155,0.20678711,-0.94195557,-0.20806885,0.234375,-0.140625,0.171875
1664627521202,0.21142578,-0.9404907,-0.2185669,0.53125,0.453125,0.171875
1664627521261,0.20996094,-0.9492798,-0.21514893,1.890625,0.453125,0.640625
1664627521275,0.21899414,-0.94488525,-0.22125244,1.53125,0.671875,0.125
1664627521335,0.21508789,-0.93951416,-0.21026611,1.4375,0.109375,-0.265625
1664627521367,0.21069336,-0.942688,-0.2197876,1.734375,-0.484375,0.0625
1664627521396,0.2109375,-0.9314575,-0.21783447,1.078125,-0.296875,-0.21875
1664627521441,0.21069336,-0.9414673,-0.22491455,0.921875,-0.390625,-0.34375
1664627521472,0.20922852,-0.94854736,-0.22589111,0.703125,-0.453125,0.109375
1664627521515,0.20996094,-0.93878174,-0.22393799,0.375,-0.3125,0.203125
1664627521561,0.21411133,-0.9368286,-0.21905518,1.046875,-0.78125,0.03125
1664627521590,0.21386719,-0.94122314,-0.23199463,-0.921875,-0.5,-0.15625
1664627521636,0.20751953,-0.9421997,-0.21270752,2.1875,-0.296875,0.3125
1664627521683,0.21362305,-0.9380493,-0.23760986,-0.671875,0.171875,0.484375
1664627521713,0.2163086,-0.9434204,-0.2276001,-0.859375,0.078125,-0.53125
1664627521787,0.20361328,-0.9402466,-0.21173096,1.875,0.015625,0.6875
1664627521803,0.21801758,-0.9404907,-0.21685791,0.078125,-0.265625,0.15625
1664627521831,0.20629883,-0.93707275,-0.21954346,0.53125,0.046875,0.296875
1664627521893,0.21557617,-0.9397583,-0.22393799,2.40625,-0.265625,0.921875
1664627521910,0.22216797,-0.9368286,-0.22198486,0.8125,0.109375,-0.09375
1664627521965,0.20825195,-0.93463135,-0.22393799,0.828125,0.09375,0.265625
1664627521997,0.21533203,-0.9385376,-0.22418213,1.1875,-0.046875,0.453125
1664627522026,0.21557617,-0.94000244,-0.2197876,0.953125,0.15625,0.296875
1664627522077,0.21533203,-0.9385376,-0.22540283,0.265625,-0.453125,0.09375
1664627522116,0.21582031,-0.9385376,-0.2197876,0.34375,-0.1875,0.140625
1664627522146,0.22070312,-0.93829346,-0.22515869,0.328125,-0.046875,0.046875
1664627522191,0.21923828,-0.9356079,-0.22979736,0.25,-0.609375,0.09375
1664627522225,0.2133789,-0.93096924,-0.21636963,-1.734375,-0.1875,-0.328125
1664627522266,0.21069336,-0.9475708,-0.21221924,2.96875,-0.390625,0.765625
1664627522312,0.2211914,-0.93707275,-0.22418213,-2.46875,0.640625,-0.734375
1664627522342,0.20605469,-0.94244385,-0.21246338,-0.9375,-0.46875,-0.46875
1664627522386,0.20166016,-0.9397583,-0.20855713,1.234375,-0.421875,0.328125
1664627522444,0.21582031,-0.9439087,-0.21636963,0.15625,-0.234375,0.03125
1664627522462,0.20898438,-0.93756104,-0.2156372,0.640625,-0.328125,-0.15625
1664627522520,0.21313477,-0.93634033,-0.21417236,0.828125,-0.203125,0.328125
1664627522562,0.21704102,-0.94000244,-0.22320557,0.53125,-0.0625,-0.109375
1664627522580,0.21289062,-0.9421997,-0.20904541,0.265625,0.21875,-0.046875
1664627522629,0.2121582,-0.9385376,-0.21929932,1.015625,-0.09375,0.28125
1664627522658,0.20751953,-0.9414673,-0.2156372,0.765625,0.359375,0.203125
1664627522711,0.2109375,-0.94195557,-0.21905518,0.8125,0.546875,0.46875
1664627522748,0.21582031,-0.9351196,-0.21343994,0.984375,0.328125,0.578125
1664627522776,0.2097168,-0.9434204,-0.22198486,0.84375,0.6875,0.828125
1664627522820,0.2097168,-0.9360962,-0.21246338,0.90625,0.265625,0.4375
1664627522868,0.21557617,-0.9282837,-0.22711182,-1.171875,0.53125,-0.265625
1664627522898,0.20166016,-0.9404907,-0.20147705,2.828125,-0.625,0.078125
1664627522957,0.21875,-0.94122314,-0.2276001,-1.03125,0.625,-0.296875
1664627522971,0.21166992,-0.94854736,-0.22198486,-0.875,0.375,-0.75
1664627523030,0.203125,-0.9439087,-0.20343018,1.71875,0.265625,0.53125
1664627523061,0.21557617,-0.940979,-0.21026611,0.125,0.8125,0.25
1664627523091,0.2097168,-0.93878174,-0.21612549,1.234375,0.828125,-0.234375
1664627523167,0.2043457,-0.9360962,-0.21929932,2.75,-0.0625,0.15625
1664627523183,0.2097168,-0.9380493,-0.23272705,1.53125,0.09375,-0.53125
1664627523211,0.2121582,-0.942688,-0.21734619,1.453125,-0.40625,-0.015625
1664627523256,0.21386719,-0.93951416,-0.22442627,1.46875,-0.078125,0.40625
1664627523285,0.21655273,-0.9385376,-0.22662354,1.21875,0.203125,0.234375
1664627523331,0.20874023,-0.93951416,-0.22418213,0.8125,-0.265625,0.359375
1664627523381,0.20703125,-0.940979,-0.22442627,1.515625,-0.21875,0.390625
1664627523407,0.21020508,-0.9343872,-0.22296143,1.21875,0.171875,0.59375
1664627523452,0.2121582,-0.9314575,-0.22589111,0.84375,-0.203125,0.125
1664627523511,0.21191406,-0.94317627,-0.23370361,0.015625,-0.09375,0.5
1664627523525,0.21533203,-0.9319458,-0.21832275,1.0,0.109375,-0.09375
1664627523603,0.21435547,-0.94244385,-0.23199463,1.8125,-0.015625,1.015625
1664627523620,0.21166992,-0.9397583,-0.24249268,-1.859375,0.453125,-1.109375
1664627523645,0.20874023,-0.9404907,-0.21685791,1.3125,-0.203125,0.453125
1664627523707,0.21289062,-0.9368286,-0.22467041,0.03125,-0.046875,0.171875
1664627523721,0.2097168,-0.9368286,-0.23223877,-0.0625,-0.125,-0.40625
1664627523765,0.21386719,-0.9380493,-0.22686768,1.359375,-0.40625,0.3125
1664627523810,0.21557617,-0.9360962,-0.21905518,0.28125,0.359375,-0.015625
1664627523841,0.21557617,-0.93634033,-0.22369385,0.15625,-0.09375,0.078125
1664627523885,0.21313477,-0.93951416,-0.22467041,0.734375,-0.265625,0.109375
1664627523931,0.20947266,-0.93951416,-0.22149658,0.015625,-0.109375,0.0
1664627523964,0.21362305,-0.93463135,-0.22271729,0.0,-0.34375,-0.078125
1664627524009,0.2121582,-0.94000244,-0.22320557,0.203125,-0.484375,0.109375
1664627524036,0.20825195,-0.93096924,-0.22271729,0.453125,-0.125,0.03125
1664627524082,0.21679688,-0.9343872,-0.23248291,-0.046875,-0.203125,0.0
1664627524141,0.21435547,-0.95025635,-0.2263794,-0.671875,-0.140625,0.234375
1664627524156,0.21118164,-0.9307251,-0.20831299,-0.515625,-0.140625,-0.375
1664627524218,0.21240234,-0.94415283,-0.22589111,1.875,-0.5625,0.71875
1664627524247,0.22607422,-0.9373169,-0.22125244,-2.0625,1.96875,0.296875
1664627524278,0.21044922,-0.9458618,-0.21929932,1.03125,1.78125,1.375
1664627524352,0.20019531,-0.9390259,-0.20074463,1.21875,0.5625,0.859375
1664627524366,0.21069336,-0.942688,-0.21881104,0.1875,-0.15625,0.5
1664627524397,0.21118164,-0.9356079,-0.21954346,1.125,0.296875,0.140625
1664627524441,0.21655273,-0.94732666,-0.22271729,0.6875,0.328125,0.15625
1664627524478,0.21118164,-0.93927,-0.22955322,0.15625,0.078125,-0.09375
1664627524516,0.20996094,-0.93707275,-0.21685791,1.46875,0.515625,0.34375
1664627524563,0.21533203,-0.93585205,-0.21905518,0.734375,-0.09375,0.515625
1664627524595,0.21313477,-0.94659424,-0.22174072,0.40625,0.484375,0.21875
1664627524636,0.2097168,-0.93585205,-0.22540283,0.8125,0.1875,0.203125
1664627524697,0.21801758,-0.93634033,-0.21612549,0.703125,0.421875,0.5625
1664627524711,0.20996094,-0.93536377,-0.21392822,0.921875,0.265625,0.5
1664627524770,0.21118164,-0.93096924,-0.22027588,0.796875,0.28125,0.34375
1664627524785,0.21484375,-0.9312134,-0.22930908,-0.65625,0.8125,0.359375
1664627524846,0.21044922,-0.9331665,-0.21612549,2.421875,0.046875,0.40625
1664627524878,0.21801758,-0.9397583,-0.2263794,-0.046875,0.671875,0.40625
1664627524909,0.22143555,-0.9314575,-0.24005127,-2.140625,0.453125,-0.59375
1664627524950,0.21850586,-0.9402466,-0.20904541,1.71875,0.015625,0.515625
1664627524996,0.21313477,-0.9378052,-0.21392822,0.53125,-0.15625,0.390625
1664627525026,0.21777344,-0.93463135,-0.22125244,-0.046875,0.265625,0.140625
1664627525071,0.21166992,-0.93463135,-0.2300415,1.421875,-0.296875,0.1875
1664627525115,0.21484375,-0.94000244,-0.21588135,1.59375,-0.21875,-0.25
1664627525146,0.21044922,-0.9336548,-0.21661377,1.3125,0.015625,-0.03125
1664627525197,0.2109375,-0.9360962,-0.22467041,1.5,-0.09375,0.453125
1664627525220,0.22094727,-0.9414673,-0.21905518,1.0,-0.25,-0.40625
1664627525266,0.21557617,-0.93292236,-0.22442627,0.953125,-0.5625,-0.59375
1664627525326,0.21459961,-0.9421997,-0.22442627,1.625,-0.828125,-0.5625
1664627525346,0.21313477,-0.94195557,-0.22515869,1.140625,-1.421875,-0.59375
1664627525401,0.20776367,-0.94000244,-0.23101807,0.921875,-0.890625,-0.53125
1664627525437,0.20629883,-0.9324341,-0.2288208,1.28125,-1.171875,-0.453125
1664627525460,0.21044922,-0.93048096,-0.2300415,-0.921875,-0.578125,-1.078125
1664627525506,0.20336914,-0.9434204,-0.21734619,3.671875,-0.546875,0.1875
1664627525536,0.21679688,-0.9348755,-0.23712158,-2.03125,-0.40625,-1.046875
1664627525611,0.20727539,-0.93707275,-0.22442627,0.171875,0.078125,-0.546875
1664627525627,0.20483398,-0.93634033,-0.2234497,2.09375,0.015625,0.59375
1664627525661,0.20605469,-0.93756104,-0.22955322,-0.484375,-0.71875,-0.515625
1664627525733,0.20410156,-0.9314575,-0.22930908,1.125,-0.375,0.046875
1664627525747,0.21191406,-0.93878174,-0.23150635,1.421875,-0.421875,0.53125
1664627525779,0.2084961,-0.940979,-0.23101807,0.125,-0.171875,0.03125
1664627525838,0.2109375,-0.93585205,-0.2234497,1.0625,-0.109375,0.3125
1664627525851,0.21655273,-0.9356079,-0.2234497,0.890625,-0.015625,0.40625
1664627525912,0.20288086,-0.93951416,-0.22930908,0.203125,0.125,0.03125
1664627525941,0.21118164,-0.93536377,-0.23077393,0.53125,-0.125,0.265625
1664627525972,0.2097168,-0.9365845,-0.22857666,0.6875,-0.234375,0.109375
1664627526032,0.21166992,-0.9312134,-0.22906494,1.140625,0.125,0.078125
1664627526064,0.21826172,-0.93707275,-0.22784424,0.4375,0.078125,-0.109375
1664627526090,0.21533203,-0.94073486,-0.23565674,-0.265625,-0.21875,0.1875
1664627526138,0.20605469,-0.9299927,-0.21807861,-0.046875,0.15625,-0.25
1664627526183,0.21508789,-0.9351196,-0.24053955,1.90625,-0.078125,0.84375
1664627526228,0.21704102,-0.9404907,-0.24029541,-1.875,0.15625,-1.21875
1664627526256,0.20776367,-0.93585205,-0.21636963,1.015625,-0.265625,0.421875
1664627526286,0.21606445,-0.93585205,-0.22149658,-0.21875,-0.015625,-0.140625
1664627526331,0.20703125,-0.9338989,-0.2354126,-0.25,-0.21875,-0.328125
1664627526392,0.20776367,-0.9404907,-0.22613525,1.859375,-0.40625,0.296875
1664627526408,0.21240234,-0.9402466,-0.21221924,0.390625,-0.078125,0.015625
1664627526466,0.20581055,-0.93829346,-0.2276001,-0.1875,-0.125,0.03125
1664627526498,0.20629883,-0.9356079,-0.21807861,1.03125,-0.0625,0.25
1664627526525,0.20996094,-0.9365845,-0.2210083,0.328125,-0.375,0.109375
1664627526587,0.21459961,-0.94000244,-0.22491455,0.171875,-0.21875,-0.140625
1664627526601,0.21191406,-0.93414307,-0.22393799,0.25,-0.59375,0.0
1664627526647,0.21289062,-0.9356079,-0.22052002,0.1875,-0.21875,0.0625
1664627526690,0.20800781,-0.94415283,-0.2185669,0.28125,-0.046875,0.015625
1664627526721,0.2055664,-0.93707275,-0.21929932,0.265625,-0.234375,-0.171875
1664627526765,0.20874023,-0.94000244,-0.22711182,-1.390625,0.234375,-0.390625
1664627526810,0.203125,-0.9368286,-0.20391846,2.6875,-0.40625,0.0
1664627526841,0.21459961,-0.9414673,-0.23028564,-1.3125,0.296875,-0.0625
1664627526917,0.21582031,-0.9417114,-0.2366333,-1.609375,-0.421875,-1.015625
1664627526931,0.20092773,-0.93951416,-0.20318604,1.484375,-0.375,0.484375
1664627526962,0.21313477,-0.9458618,-0.20953369,0.265625,-0.234375,0.421875
1664627527020,0.20922852,-0.9404907,-0.21539307,0.015625,0.4375,-0.359375
1664627527035,0.20117188,-0.9373169,-0.2210083,1.546875,-0.125,0.46875
1664627527097,0.2084961,-0.94195557,-0.21807861,1.15625,0.46875,-0.109375
1664627527126,0.21166992,-0.94195557,-0.21661377,0.296875,0.1875,0.203125
1664627527156,0.20581055,-0.9373169,-0.22247314,1.1875,0.421875,0.46875
1664627527202,0.20678711,-0.94415283,-0.2185669,0.375,0.34375,0.171875
1664627527249,0.21069336,-0.9446411,-0.222229,0.0625,0.359375,-0.1875
1664627527276,0.19995117,-0.9378052,-0.21929932,0.203125,0.234375,0.015625
1664627527321,0.21191406,-0.93927,-0.2234497,-0.78125,-0.25,-0.265625
1664627527351,0.20727539,-0.9414673,-0.21417236,-0.3125,-0.078125,-0.65625
1664627527398,0.19970703,-0.94244385,-0.21466064,-1.640625,0.75,-0.609375
1664627527440,0.21411133,-0.9390259,-0.21539307,-3.359375,1.4375,-1.703125
1664627527470,0.1953125,-0.9546509,-0.19439697,0.109375,0.046875,-0.890625
1664627527517,0.18701172,-0.9456177,-0.23443604,-7.671875,-0.765625,-0.078125
1664627527577,0.22729492,-0.9390259,-0.20098877,-4.671875,1.75,-0.546875
1664627527592,0.20605469,-0.9229126,-0.16851807,2.421875,0.640625,-2.4375
1664627527651,0.17529297,-0.97003174,-0.1687622,1.109375,0.984375,-2.359375
1664627527682,0.18701172,-0.93536377,-0.19439697,1.21875,1.9375,-0.265625
1664627527714,0.19189453,-0.954895,-0.18927002,2.484375,1.8125,1.328125
1664627527756,0.19628906,-0.9483032,-0.20245361,2.21875,1.59375,1.75
1664627527787,0.18457031,-0.9429321,-0.20611572,1.578125,2.0625,2.015625
1664627527846,0.19946289,-0.9456177,-0.21246338,3.5625,2.546875,1.609375
1664627527876,0.18798828,-0.95196533,-0.20928955,2.828125,2.53125,0.953125
1664627527906,0.19506836,-0.9480591,-0.21099854,1.78125,2.1875,1.265625
1664627527950,0.1977539,-0.9487915,-0.21783447,1.4375,2.1875,1.15625
1664627527996,0.19824219,-0.93756104,-0.21685791,0.484375,1.890625,1.265625
1664627528026,0.20922852,-0.9373169,-0.21466064,0.6875,2.078125,0.28125
1664627528073,0.21191406,-0.9421997,-0.21661377,0.96875,0.765625,-0.59375
1664627528100,0.19921875,-0.93585205,-0.19927979,4.0,0.078125,-2.078125
1664627528145,0.18920898,-0.94903564,-0.23248291,3.953125,0.390625,0.015625
1664627528221,0.19555664,-0.9458618,-0.23394775,0.015625,0.65625,-0.375
1664627528225,0.18676758,-0.94366455,-0.21612549,0.8125,0.1875,2.125
1664627528283,0.19897461,-0.9343872,-0.21710205,-0.59375,0.3125,2.375
1664627528318,0.20605469,-0.93951416,-0.22515869,-0.421875,0.5625,0.453125
1664627528341,0.19458008,-0.9336548,-0.23223877,2.390625,-0.40625,-0.078125
1664627528386,0.19433594,-0.9326782,-0.22174072,3.859375,-0.203125,-1.03125
1664627528431,0.18383789,-0.9480591,-0.22296143,3.078125,-0.078125,-0.3125
1664627528464,0.18798828,-0.94244385,-0.22662354,4.0,-1.328125,-0.265625
1664627528505,0.20263672,-0.94244385,-0.22955322,2.359375,-2.25,-0.1875
1664627528536,0.20019531,-0.9480591,-0.24468994,1.140625,-1.265625,-0.03125
1664627528580,0.20507812,-0.93878174,-0.2341919,0.71875,-1.109375,0.484375
1664627528626,0.20214844,-0.92852783,-0.23809814,0.78125,-1.359375,0.203125
1664627528660,0.1977539,-0.93585205,-0.24005127,1.0625,-1.25,-0.15625
1664627528722,0.20483398,-0.9417114,-0.24468994,0.859375,-1.09375,-0.015625
1664627528747,0.20263672,-0.92388916,-0.22955322,0.390625,-0.484375,-0.75
1664627528777,0.19555664,-0.9495239,-0.2390747,3.078125,-0.046875,0.5
1664627528836,0.21142578,-0.9302368,-0.24932861,-2.484375,-0.203125,-1.15625
1664627528851,0.19750977,-0.93585205,-0.22418213,1.328125,-0.203125,-0.046875
1664627528914,0.1953125,-0.93927,-0.2276001,1.203125,-0.453125,0.296875
