# Sensor type: Thingy
# Activity type: Lying down left
# Activity code: 7
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664890342530,-0.016601562,0.89941406,0.4580078,-0.03125,0.03125,0.15625,0.0,0.0,0.0
1664890342588,-0.021484375,0.91308594,0.4482422,-0.03125,-0.03125,-0.25,0.0,0.0,0.0
1664890342613,-0.018554688,0.8935547,0.44335938,-0.03125,-0.09375,-0.3125,0.0,0.0,0.0
1664890342655,-0.025390625,0.890625,0.44140625,-0.09375,-0.21875,-0.25,0.0,0.0,0.0
1664890342702,-0.024414062,0.9003906,0.44628906,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0
1664890342725,-0.01953125,0.90527344,0.44726562,-0.15625,-0.03125,-0.0625,0.0,0.0,0.0
1664890342772,-0.01953125,0.8964844,0.44433594,-0.15625,0.09375,0.09375,-101.25,44.5625,-86.625
1664890342835,-0.013671875,0.89746094,0.46484375,-0.40625,0.28125,0.03125,0.0,0.0,0.0
1664890342860,-0.020507812,0.8925781,0.43066406,0.03125,0.09375,-0.1875,0.0,0.0,0.0
1664890342905,-0.018554688,0.9013672,0.44628906,-0.28125,-0.34375,-0.0625,0.0,0.0,0.0
1664890342930,-0.01953125,0.8984375,0.44726562,-0.28125,-0.28125,0.0,0.0,0.0,0.0
1664890342972,-0.022460938,0.8984375,0.4375,-0.28125,-0.21875,-0.1875,0.0,0.0,0.0
1664890343018,-0.009765625,0.9013672,0.4423828,-0.46875,0.09375,0.0,0.0,0.0,0.0
1664890343059,-0.0234375,0.8925781,0.45703125,-0.53125,0.28125,0.09375,0.0,0.0,0.0
1664890343083,-0.021484375,0.8984375,0.453125,-0.53125,-0.09375,0.03125,0.0,0.0,0.0
1664890343155,-0.0146484375,0.89746094,0.44335938,-0.46875,-0.15625,-0.125,0.0,0.0,0.0
1664890343173,-0.022460938,0.8964844,0.45117188,-0.59375,-0.09375,-0.125,0.0,0.0,0.0
1664890343220,-0.018554688,0.8935547,0.4453125,-0.03125,0.46875,0.28125,0.0,0.0,0.0
1664890343244,-0.016601562,0.89746094,0.4501953,0.21875,0.15625,0.28125,0.0,0.0,0.0
1664890343290,-0.013671875,0.9003906,0.453125,0.53125,-0.09375,-0.25,-100.375,44.0,-88.5625
1664890343355,-0.0234375,0.89746094,0.4404297,0.15625,-0.28125,-0.125,0.0,0.0,0.0
1664890343377,-0.025390625,0.8955078,0.43945312,0.09375,-0.28125,-0.25,0.0,0.0,0.0
1664890343422,-0.022460938,0.90234375,0.44726562,0.40625,-0.28125,-0.125,0.0,0.0,0.0
1664890343443,-0.0146484375,0.91015625,0.45214844,0.59375,0.09375,0.21875,0.0,0.0,0.0
1664890343487,-0.015625,0.8964844,0.45117188,0.15625,0.53125,0.21875,0.0,0.0,0.0
1664890343536,-0.013671875,0.8984375,0.44335938,-0.21875,0.28125,0.15625,0.0,0.0,0.0
1664890343579,-0.029296875,0.8964844,0.44628906,0.09375,-0.03125,0.09375,0.0,0.0,0.0
1664890343602,-0.0234375,0.90234375,0.43164062,0.34375,-0.34375,-0.125,0.0,0.0,0.0
1664890343648,-0.017578125,0.8955078,0.45214844,0.46875,-0.34375,-0.1875,0.0,0.0,0.0
1664890343739,-0.016601562,0.9013672,0.44433594,0.28125,-0.15625,-0.1875,0.0,0.0,0.0
1664890343745,-0.024414062,0.8935547,0.43359375,0.34375,0.09375,-0.125,0.0,0.0,0.0
1664890343783,-0.021484375,0.9042969,0.43066406,-0.09375,-0.03125,0.21875,-100.625,44.3125,-87.8125
1664890343804,-0.009765625,0.9082031,0.4453125,-0.34375,-0.03125,0.0,0.0,0.0,0.0
1664890343855,-0.0234375,0.89941406,0.44921875,-0.15625,-0.03125,-0.1875,0.0,0.0,0.0
1664890343894,-0.018554688,0.9033203,0.4482422,-0.15625,0.09375,0.15625,0.0,0.0,0.0
1664890343936,-0.0087890625,0.8857422,0.45898438,0.28125,0.34375,0.40625,0.0,0.0,0.0
1664890343986,-0.01171875,0.91015625,0.45410156,-0.03125,0.09375,0.03125,0.0,0.0,0.0
1664890344007,-0.018554688,0.89941406,0.44335938,-0.15625,-0.09375,-0.0625,0.0,0.0,0.0
1664890344058,-0.018554688,0.89941406,0.43554688,-0.09375,-0.09375,0.09375,0.0,0.0,0.0
1664890344098,-0.025390625,0.8984375,0.4501953,0.21875,-0.15625,-0.0625,0.0,0.0,0.0
1664890344143,-0.0126953125,0.90722656,0.4482422,0.34375,-0.21875,-0.0625,0.0,0.0,0.0
1664890344165,-0.017578125,0.89453125,0.4423828,0.21875,0.03125,0.28125,0.0,0.0,0.0
1664890344208,-0.013671875,0.9042969,0.4326172,-0.21875,0.34375,0.03125,0.0,0.0,0.0
1664890344253,-0.021484375,0.9003906,0.44140625,0.15625,0.15625,0.0,0.0,0.0,0.0
1664890344299,-0.017578125,0.8955078,0.44140625,0.34375,0.09375,0.09375,-100.625,43.6875,-87.1875
1664890344325,-0.021484375,0.8964844,0.44628906,-0.03125,-0.03125,-0.125,0.0,0.0,0.0
1664890344366,-0.017578125,0.8984375,0.4404297,0.28125,-0.40625,-0.125,0.0,0.0,0.0
1664890344411,-0.017578125,0.89941406,0.4375,0.40625,-0.15625,-0.125,0.0,0.0,0.0
1664890344457,-0.01953125,0.89746094,0.4296875,0.09375,0.09375,0.15625,0.0,0.0,0.0
1664890344502,-0.0107421875,0.9003906,0.44140625,-0.28125,-0.15625,-0.0625,0.0,0.0,0.0
1664890344526,-0.028320312,0.91015625,0.4345703,-0.03125,0.09375,-0.1875,0.0,0.0,0.0
1664890344569,-0.018554688,0.8984375,0.4345703,-0.09375,0.28125,0.09375,0.0,0.0,0.0
1664890344617,-0.009765625,0.88671875,0.44726562,0.21875,0.28125,0.28125,0.0,0.0,0.0
1664890344658,-0.013671875,0.90527344,0.4423828,0.09375,0.09375,-0.1875,0.0,0.0,0.0
1664890344687,-0.015625,0.8955078,0.4423828,-0.21875,-0.28125,-0.1875,0.0,0.0,0.0
1664890344751,-0.015625,0.9033203,0.4404297,-0.21875,-0.15625,-0.0625,0.0,0.0,0.0
1664890344795,-0.016601562,0.9042969,0.44628906,-0.15625,-0.15625,-0.1875,-100.9375,44.3125,-86.75
1664890344819,-0.015625,0.9121094,0.44140625,-0.15625,-0.28125,0.03125,0.0,0.0,0.0
1664890344865,-0.016601562,0.90527344,0.45214844,-0.15625,0.15625,0.21875,0.0,0.0,0.0
1664890344886,-0.016601562,0.8984375,0.44433594,-0.6875,0.34375,0.09375,0.0,0.0,0.0
1664890344929,-0.01953125,0.9091797,0.44335938,-0.40625,0.21875,-0.125,0.0,0.0,0.0
1664890344973,-0.021484375,0.89453125,0.43945312,-0.15625,-0.03125,-0.125,0.0,0.0,0.0
1664890345020,-0.021484375,0.89453125,0.4345703,-0.40625,-0.28125,-0.125,0.0,0.0,0.0
1664890345040,-0.016601562,0.9091797,0.43847656,-0.28125,-0.21875,-0.25,0.0,0.0,0.0
1664890345086,-0.009765625,0.9013672,0.44921875,-0.15625,-0.03125,-0.1875,0.0,0.0,0.0
1664890345133,-0.021484375,0.90234375,0.44335938,-0.34375,0.15625,0.09375,0.0,0.0,0.0
1664890345175,-0.0126953125,0.9082031,0.45117188,-0.6875,0.03125,0.0,0.0,0.0,0.0
1664890345221,-0.0234375,0.90527344,0.4453125,-0.46875,0.03125,-0.1875,0.0,0.0,0.0
1664890345244,-0.02734375,0.9042969,0.44726562,-0.59375,0.15625,-0.0625,0.0,0.0,0.0
1664890345288,-0.013671875,0.8964844,0.44433594,-0.46875,0.21875,0.28125,-101.375,45.8125,-87.1875
1664890345337,-0.0146484375,0.8984375,0.43945312,-0.59375,0.21875,-0.1875,0.0,0.0,0.0
1664890345389,-0.024414062,0.89941406,0.43652344,-0.625,-0.03125,-0.25,0.0,0.0,0.0
1664890345403,-0.022460938,0.9003906,0.4296875,-0.40625,-0.28125,-0.4375,0.0,0.0,0.0
1664890345447,-0.018554688,0.8925781,0.43945312,-0.28125,-0.5625,-0.4375,0.0,0.0,0.0
1664890345490,-0.0234375,0.89941406,0.4375,0.28125,0.09375,-0.1875,0.0,0.0,0.0
1664890345559,-0.020507812,0.90234375,0.44628906,0.21875,-0.34375,-0.0625,0.0,0.0,0.0
1664890345582,-0.0146484375,0.8984375,0.44433594,-0.53125,0.28125,-0.0625,0.0,0.0,0.0
1664890345602,-0.017578125,0.9003906,0.44726562,-0.03125,0.09375,-0.125,0.0,0.0,0.0
1664890345651,-0.017578125,0.9003906,0.4423828,0.15625,0.03125,0.0,0.0,0.0,0.0
1664890345694,-0.01953125,0.90234375,0.43554688,0.15625,-0.21875,-0.0625,0.0,0.0,0.0
1664890345742,-0.01953125,0.91015625,0.4453125,0.09375,-0.21875,-0.3125,0.0,0.0,0.0
1664890345762,-0.025390625,0.9003906,0.43847656,0.34375,-0.28125,-0.3125,-99.75,44.5625,-87.625
1664890345806,-0.020507812,0.9003906,0.44726562,-0.34375,-0.03125,0.15625,0.0,0.0,0.0
1664890345851,-0.022460938,0.90722656,0.44140625,-0.21875,0.28125,0.0,0.0,0.0,0.0
1664890345897,-0.0234375,0.89941406,0.43847656,-0.03125,0.28125,-0.0625,0.0,0.0,0.0
1664890345971,-0.021484375,0.89746094,0.453125,-0.21875,0.15625,0.15625,0.0,0.0,0.0
1664890345986,-0.013671875,0.8925781,0.43945312,-0.15625,0.46875,0.15625,0.0,0.0,0.0
1664890346008,-0.013671875,0.8955078,0.44726562,0.09375,0.09375,0.0,0.0,0.0,0.0
1664890346076,-0.009765625,0.9042969,0.4375,0.21875,-0.21875,-0.1875,0.0,0.0,0.0
1664890346099,-0.0234375,0.9003906,0.43359375,-0.21875,-0.34375,-0.1875,0.0,0.0,0.0
1664890346121,-0.021484375,0.89746094,0.4423828,-0.15625,-0.21875,-0.25,0.0,0.0,0.0
1664890346166,-0.018554688,0.89746094,0.453125,0.09375,-0.03125,-0.1875,0.0,0.0,0.0
1664890346212,-0.020507812,0.9003906,0.44335938,-0.03125,0.09375,0.03125,0.0,0.0,0.0
1664890346257,-0.0126953125,0.89746094,0.45214844,-0.53125,0.34375,0.03125,0.0,0.0,0.0
1664890346325,-0.021484375,0.9013672,0.4482422,-0.46875,0.21875,0.0,-99.75,44.5625,-87.375
1664890346346,-0.024414062,0.89453125,0.4482422,-0.09375,0.15625,0.0,0.0,0.0,0.0
1664890346371,-0.021484375,0.8964844,0.43554688,-0.15625,-0.03125,0.03125,0.0,0.0,0.0
1664890346413,-0.0234375,0.9003906,0.44335938,0.03125,-0.15625,-0.1875,0.0,0.0,0.0
1664890346461,-0.021484375,0.8964844,0.44726562,-0.09375,-0.21875,-0.3125,0.0,0.0,0.0
1664890346484,-0.022460938,0.89941406,0.43554688,-0.15625,-0.03125,0.0,0.0,0.0,0.0
1664890346528,-0.0234375,0.9003906,0.44726562,-0.03125,0.09375,0.15625,0.0,0.0,0.0
1664890346574,-0.013671875,0.90234375,0.43945312,-0.21875,-0.15625,0.15625,0.0,0.0,0.0
1664890346644,-0.024414062,0.9033203,0.43847656,-0.03125,0.21875,-0.0625,0.0,0.0,0.0
1664890346649,-0.01953125,0.90234375,0.44335938,-0.21875,0.28125,0.09375,0.0,0.0,0.0
1664890346683,-0.015625,0.89453125,0.45214844,-0.09375,0.34375,0.40625,0.0,0.0,0.0
1664890346733,-0.01953125,0.9013672,0.4404297,0.21875,-0.09375,-0.0625,0.0,0.0,0.0
1664890346774,-0.021484375,0.9042969,0.4453125,0.09375,-0.21875,-0.375,-100.1875,44.125,-87.9375
1664890346817,-0.028320312,0.89941406,0.42773438,0.21875,-0.5625,-0.1875,0.0,0.0,0.0
1664890346840,-0.020507812,0.88964844,0.4560547,0.03125,-0.28125,-0.25,0.0,0.0,0.0
1664890346885,-0.0078125,0.9121094,0.43359375,0.09375,-0.09375,-0.0625,0.0,0.0,0.0
1664890346931,-0.0107421875,0.8955078,0.44140625,-0.15625,0.15625,0.34375,0.0,0.0,0.0
1664890346976,-0.015625,0.90625,0.4423828,-0.53125,0.28125,0.09375,0.0,0.0,0.0
1664890347001,-0.028320312,0.9042969,0.4375,-0.09375,0.21875,0.0,0.0,0.0,0.0
1664890347092,-0.022460938,0.9013672,0.43945312,-0.15625,-0.15625,0.09375,0.0,0.0,0.0
1664890347126,-0.0146484375,0.8955078,0.4404297,0.21875,-0.28125,0.09375,0.0,0.0,0.0
1664890347135,-0.016601562,0.90625,0.44726562,0.21875,-0.28125,0.0,0.0,0.0,0.0
1664890347177,-0.020507812,0.89453125,0.44433594,0.28125,0.09375,-0.0625,0.0,0.0,0.0
1664890347200,-0.021484375,0.89453125,0.43945312,0.09375,0.03125,0.09375,0.0,0.0,0.0
1664890347247,-0.021484375,0.90527344,0.4375,0.09375,-0.03125,0.15625,0.0,0.0,0.0
1664890347294,-0.02734375,0.89453125,0.43847656,-0.03125,-0.09375,-0.125,-101.375,44.75,-88.125
1664890347338,-0.029296875,0.9042969,0.43652344,-0.15625,-0.03125,-0.125,0.0,0.0,0.0
1664890347359,-0.015625,0.9003906,0.44921875,-0.09375,0.21875,0.28125,0.0,0.0,0.0
1664890347403,-0.015625,0.9003906,0.4453125,-0.34375,0.15625,0.46875,0.0,0.0,0.0
1664890347450,-0.0107421875,0.89941406,0.43359375,-0.28125,0.03125,-0.0625,0.0,0.0,0.0
1664890347495,-0.017578125,0.8964844,0.44140625,-0.34375,0.03125,-0.1875,0.0,0.0,0.0
1664890347538,-0.021484375,0.9013672,0.453125,-0.15625,-0.03125,-0.0625,0.0,0.0,0.0
1664890347563,-0.016601562,0.9013672,0.43359375,0.09375,-0.15625,-0.25,0.0,0.0,0.0
1664890347605,-0.013671875,0.9082031,0.4423828,0.09375,-0.28125,0.15625,0.0,0.0,0.0
1664890347651,-0.009765625,0.8935547,0.4404297,-0.09375,0.21875,0.21875,0.0,0.0,0.0
1664890347697,-0.0087890625,0.8964844,0.44335938,-0.40625,0.40625,0.0,0.0,0.0,0.0
1664890347720,-0.022460938,0.9082031,0.44921875,0.15625,0.15625,0.0,0.0,0.0,0.0
1664890347764,-0.024414062,0.89746094,0.43066406,-0.03125,-0.09375,0.03125,-101.25,43.375,-87.625
1664890347832,-0.0234375,0.9082031,0.4423828,-0.09375,-0.21875,-0.25,0.0,0.0,0.0
1664890347854,-0.016601562,0.8964844,0.44433594,0.09375,-0.28125,-0.125,0.0,0.0,0.0
1664890347920,-0.016601562,0.8955078,0.43945312,0.03125,0.15625,0.0,0.0,0.0,0.0
1664890347925,-0.016601562,0.9013672,0.45507812,-0.03125,0.09375,0.15625,0.0,0.0,0.0
1664890347965,-0.022460938,0.89746094,0.44335938,-0.21875,-0.15625,0.03125,0.0,0.0,0.0
1664890348010,-0.024414062,0.89941406,0.43554688,-0.21875,-0.03125,-0.1875,0.0,0.0,0.0
1664890348055,-0.020507812,0.9042969,0.43164062,0.03125,0.15625,0.0,0.0,0.0,0.0
1664890348081,-0.01171875,0.8955078,0.43554688,0.40625,0.03125,0.46875,0.0,0.0,0.0
1664890348123,-0.013671875,0.9042969,0.44921875,0.03125,0.09375,-0.25,0.0,0.0,0.0
1664890348168,-0.02734375,0.9033203,0.4248047,-0.28125,-0.03125,-0.1875,0.0,0.0,0.0
1664890348213,-0.016601562,0.90527344,0.43164062,-0.15625,-0.09375,0.0,0.0,0.0,0.0
1664890348260,-0.018554688,0.9091797,0.44335938,-0.03125,-0.03125,-0.1875,0.0,0.0,0.0
1664890348284,-0.016601562,0.90527344,0.4375,0.03125,-0.21875,-0.0625,-100.8125,43.0625,-86.875
1664890348326,-0.021484375,0.9013672,0.44726562,-0.28125,-0.03125,0.15625,0.0,0.0,0.0
1664890348372,-0.0146484375,0.90234375,0.4326172,-0.59375,0.21875,0.09375,0.0,0.0,0.0
1664890348418,-0.015625,0.8964844,0.43847656,-0.28125,0.21875,-0.0625,0.0,0.0,0.0
1664890348438,-0.021484375,0.9082031,0.4423828,-0.21875,-0.09375,-0.1875,0.0,0.0,0.0
1664890348483,-0.0146484375,0.90527344,0.4453125,-0.46875,-0.03125,-0.125,0.0,0.0,0.0
1664890348528,-0.0146484375,0.89941406,0.43847656,-0.46875,-0.15625,-0.25,0.0,0.0,0.0
1664890348598,-0.016601562,0.90625,0.4404297,-0.40625,-0.15625,-0.125,0.0,0.0,0.0
1664890348621,-0.018554688,0.9033203,0.44335938,-0.75,0.21875,0.03125,0.0,0.0,0.0
1664890348640,-0.0068359375,0.89746094,0.43359375,-0.75,0.21875,0.03125,0.0,0.0,0.0
1664890348684,-0.022460938,0.90234375,0.43066406,-0.625,-0.03125,-0.25,0.0,0.0,0.0
1664890348732,-0.020507812,0.89941406,0.44628906,-0.8125,0.09375,-0.1875,0.0,0.0,0.0
1664890348778,-0.022460938,0.90722656,0.45410156,-0.59375,0.34375,0.15625,-100.9375,45.5,-88.125
1664890348798,-0.018554688,0.9013672,0.44726562,-0.46875,0.03125,-0.125,0.0,0.0,0.0
1664890348845,-0.020507812,0.9003906,0.44628906,-0.40625,-0.21875,-0.3125,0.0,0.0,0.0
1664890348889,-0.016601562,0.9082031,0.4375,-0.46875,0.03125,-0.125,0.0,0.0,0.0
1664890348932,-0.0146484375,0.89941406,0.43652344,-0.53125,-0.15625,-0.125,0.0,0.0,0.0
1664890348978,-0.026367188,0.89941406,0.4560547,-0.34375,-0.28125,0.0,0.0,0.0,0.0
1664890349001,-0.01953125,0.9091797,0.44628906,-0.15625,-0.03125,0.09375,0.0,0.0,0.0
1664890349049,-0.017578125,0.89941406,0.4453125,-0.40625,0.15625,0.0,0.0,0.0,0.0
1664890349091,-0.020507812,0.8886719,0.44726562,-0.15625,0.09375,0.03125,0.0,0.0,0.0
1664890349138,-0.0234375,0.8876953,0.44726562,0.03125,-0.09375,0.0,0.0,0.0,0.0
1664890349159,-0.016601562,0.90234375,0.44433594,-0.03125,-0.15625,-0.1875,0.0,0.0,0.0
1664890349203,-0.013671875,0.8955078,0.4501953,-0.09375,-0.15625,-0.0625,0.0,0.0,0.0
1664890349254,-0.017578125,0.89941406,0.44726562,0.15625,-0.15625,-0.375,0.0,0.0,0.0
1664890349294,-0.02734375,0.890625,0.45507812,0.03125,0.15625,-0.0625,-99.625,46.0625,-88.125
1664890349362,-0.0048828125,0.890625,0.4375,0.09375,0.09375,0.21875,0.0,0.0,0.0
1664890349370,-0.021484375,0.8984375,0.4453125,-0.03125,0.09375,-0.1875,0.0,0.0,0.0
1664890349404,-0.01953125,0.8964844,0.43847656,-0.21875,-0.03125,-0.0625,0.0,0.0,0.0
1664890349452,-0.018554688,0.90527344,0.4423828,-0.09375,0.28125,0.21875,0.0,0.0,0.0
1664890349498,-0.016601562,0.89746094,0.43554688,-0.34375,-0.09375,0.0,0.0,0.0,0.0
1664890349519,-0.024414062,0.9033203,0.45703125,-0.15625,-0.28125,0.0,0.0,0.0,0.0
1664890349585,-0.020507812,0.9003906,0.43652344,-0.28125,-0.15625,-0.0625,0.0,0.0,0.0
1664890349608,-0.0146484375,0.89941406,0.44921875,-0.28125,-0.09375,-0.0625,0.0,0.0,0.0
1664890349654,-0.022460938,0.9013672,0.4345703,-0.21875,-0.15625,0.0,0.0,0.0,0.0
1664890349698,-0.025390625,0.89746094,0.44628906,-0.28125,-0.09375,0.0,0.0,0.0,0.0
1664890349720,-0.015625,0.8935547,0.45214844,-0.46875,0.15625,0.03125,0.0,0.0,0.0
1664890349789,-0.018554688,0.89746094,0.4453125,-0.46875,0.09375,-0.125,-99.0,44.875,-88.6875
1664890349814,-0.022460938,0.88964844,0.43554688,-0.09375,-0.03125,0.03125,0.0,0.0,0.0
1664890349860,-0.018554688,0.9003906,0.4423828,-0.21875,-0.03125,0.0,0.0,0.0,0.0
1664890349900,-0.016601562,0.89746094,0.4453125,-0.21875,-0.15625,-0.1875,0.0,0.0,0.0
1664890349923,-0.013671875,0.8984375,0.43847656,0.09375,-0.21875,-0.1875,0.0,0.0,0.0
1664890349972,-0.016601562,0.89746094,0.4453125,0.03125,0.15625,0.09375,0.0,0.0,0.0
1664890350014,-0.013671875,0.8984375,0.43945312,-0.15625,-0.03125,0.03125,0.0,0.0,0.0
1664890350035,-0.0234375,0.9033203,0.44140625,-0.75,-0.21875,-0.125,0.0,0.0,0.0
1664890350081,-0.0146484375,0.9042969,0.46191406,-0.59375,-0.15625,0.09375,0.0,0.0,0.0
1664890350127,-0.018554688,0.8886719,0.45214844,-0.53125,0.53125,0.34375,0.0,0.0,0.0
1664890350171,-0.0048828125,0.890625,0.4423828,-0.15625,0.28125,0.15625,0.0,0.0,0.0
1664890350217,-0.015625,0.89453125,0.4453125,-0.28125,-0.09375,-0.25,0.0,0.0,0.0
1664890350238,-0.025390625,0.89941406,0.44726562,-0.53125,-0.5,-0.125,0.0,0.0,0.0
1664890350306,-0.021484375,0.88378906,0.44335938,-0.34375,-0.5625,-0.25,-99.75,44.875,-87.9375
1664890350328,-0.01953125,0.89453125,0.45410156,0.28125,-0.21875,-0.1875,0.0,0.0,0.0
1664890350373,-0.0146484375,0.8984375,0.45117188,0.40625,-0.03125,0.09375,0.0,0.0,0.0
1664890350395,-0.015625,0.8964844,0.4482422,0.15625,0.21875,0.28125,0.0,0.0,0.0
1664890350442,-0.01953125,0.890625,0.45214844,-0.03125,0.28125,0.09375,0.0,0.0,0.0
1664890350488,-0.0234375,0.89453125,0.4580078,0.34375,0.03125,0.0,0.0,0.0,0.0
1664890350531,-0.016601562,0.89453125,0.4482422,0.65625,-0.21875,0.09375,0.0,0.0,0.0
1664890350577,-0.01953125,0.8935547,0.44628906,0.8125,-0.28125,-0.1875,0.0,0.0,0.0
1664890350599,-0.0107421875,0.89941406,0.4453125,0.9375,-0.34375,-0.25,0.0,0.0,0.0
1664890350644,-0.022460938,0.9033203,0.44335938,0.6875,-0.15625,0.0625,0.0,0.0,0.0
1664890350689,-0.0107421875,0.9033203,0.44140625,0.40625,0.03125,0.28125,0.0,0.0,0.0
1664890350734,-0.0234375,0.9033203,0.43554688,0.15625,0.21875,-0.0625,0.0,0.0,0.0
1664890350757,-0.026367188,0.89453125,0.4296875,0.15625,0.21875,0.0,-99.875,45.8125,-88.125
1664890350800,-0.016601562,0.89453125,0.4375,0.21875,0.5,0.28125,0.0,0.0,0.0
1664890350847,-0.01171875,0.8925781,0.45214844,0.09375,0.03125,0.21875,0.0,0.0,0.0
1664890350892,-0.0107421875,0.8964844,0.4453125,0.28125,-0.15625,-0.125,0.0,0.0,0.0
1664890350936,-0.021484375,0.8984375,0.44726562,0.09375,-0.21875,-0.25,0.0,0.0,0.0
1664890350959,-0.015625,0.9003906,0.44433594,-0.15625,-0.28125,-0.125,0.0,0.0,0.0
1664890351003,-0.021484375,0.90722656,0.44921875,-0.15625,-0.28125,0.0625,0.0,0.0,0.0
1664890351048,-0.0126953125,0.90722656,0.44433594,-0.21875,-0.03125,0.21875,0.0,0.0,0.0
1664890351116,-0.013671875,0.89746094,0.4501953,-0.53125,0.28125,0.21875,0.0,0.0,0.0
1664890351121,-0.021484375,0.89453125,0.46972656,-0.40625,0.21875,0.0625,0.0,0.0,0.0
1664890351164,-0.021484375,0.89160156,0.44335938,0.21875,-0.09375,0.09375,0.0,0.0,0.0
1664890351228,-0.022460938,0.89941406,0.453125,0.15625,-0.09375,0.09375,0.0,0.0,0.0
1664890351253,-0.01953125,0.90722656,0.44921875,0.15625,-0.21875,-0.1875,0.0,0.0,0.0
1664890351296,-0.016601562,0.90722656,0.45507812,0.5,-0.15625,-0.1875,-99.75,45.1875,-87.625
1664890351318,-0.016601562,0.8984375,0.44921875,0.34375,-0.03125,-0.0625,0.0,0.0,0.0
1664890351363,-0.0068359375,0.90722656,0.4296875,0.28125,-0.15625,-0.0625,0.0,0.0,0.0
1664890351408,-0.02734375,0.9160156,0.43945312,0.15625,0.15625,-0.3125,0.0,0.0,0.0
1664890351453,-0.024414062,0.8955078,0.4453125,0.03125,0.15625,0.0,0.0,0.0,0.0
1664890351476,-0.005859375,0.89453125,0.4375,0.34375,0.5,0.15625,0.0,0.0,0.0
1664890351542,-0.018554688,0.9033203,0.44726562,0.15625,0.15625,0.0,0.0,0.0,0.0
1664890351565,-0.0234375,0.9003906,0.44433594,-0.15625,-0.15625,-0.1875,0.0,0.0,0.0
1664890351638,-0.016601562,0.8925781,0.4375,-0.21875,-0.15625,-0.125,0.0,0.0,0.0
1664890351658,-0.018554688,0.8955078,0.44335938,-0.03125,-0.09375,-0.125,0.0,0.0,0.0
1664890351680,-0.028320312,0.9033203,0.4423828,0.28125,-0.21875,0.0,0.0,0.0,0.0
1664890351722,-0.021484375,0.91015625,0.4375,0.03125,0.15625,0.09375,0.0,0.0,0.0
1664890351771,-0.0146484375,0.89453125,0.44628906,-0.40625,0.3125,0.15625,-100.1875,45.625,-88.375
1664890351818,-0.013671875,0.89746094,0.45117188,-0.34375,0.28125,0.0,0.0,0.0,0.0
1664890351837,-0.020507812,0.88964844,0.4423828,-0.03125,0.03125,-0.125,0.0,0.0,0.0
1664890351880,-0.024414062,0.8984375,0.4580078,-0.03125,-0.09375,-0.125,0.0,0.0,0.0
1664890351931,-0.0146484375,0.90234375,0.4345703,-0.15625,-0.09375,-0.25,0.0,0.0,0.0
1664890351971,-0.013671875,0.90527344,0.4423828,-0.09375,0.03125,-0.3125,0.0,0.0,0.0
1664890352041,-0.013671875,0.9013672,0.4501953,-0.15625,0.03125,0.09375,0.0,0.0,0.0
1664890352046,-0.0126953125,0.8984375,0.4375,-0.21875,0.09375,0.09375,0.0,0.0,0.0
1664890352083,-0.029296875,0.9033203,0.44628906,-0.03125,0.21875,-0.25,0.0,0.0,0.0
1664890352128,-0.025390625,0.8955078,0.45214844,-0.28125,0.15625,0.0,0.0,0.0,0.0
1664890352176,-0.013671875,0.890625,0.45117188,-0.15625,0.15625,0.28125,0.0,0.0,0.0
1664890352198,-0.024414062,0.8984375,0.45410156,-0.21875,0.15625,0.0,0.0,0.0,0.0
1664890352262,-0.021484375,0.89746094,0.45117188,-0.09375,-0.03125,-0.125,0.0,0.0,0.0
1664890352310,-0.021484375,0.89746094,0.45117188,-0.15625,0.03125,-0.0625,-100.5,44.5625,-88.6875
1664890352332,-0.025390625,0.90234375,0.46484375,-0.34375,-0.21875,-0.1875,0.0,0.0,0.0
1664890352405,-0.013671875,0.9033203,0.44335938,-0.09375,-0.21875,0.0,0.0,0.0,0.0
1664890352412,-0.016601562,0.90625,0.4482422,-0.03125,0.09375,0.0,0.0,0.0,0.0
1664890352445,-0.017578125,0.8964844,0.44628906,-0.53125,0.21875,0.0625,0.0,0.0,0.0
1664890352489,-0.013671875,0.89746094,0.45214844,-0.46875,0.3125,-0.125,0.0,0.0,0.0
1664890352532,-0.02734375,0.9033203,0.44140625,-0.09375,-0.03125,0.0,0.0,0.0,0.0
1664890352557,-0.01171875,0.89941406,0.4482422,-0.15625,0.03125,0.0,0.0,0.0,0.0
1664890352601,-0.0146484375,0.90234375,0.45117188,-0.15625,-0.15625,-0.0625,0.0,0.0,0.0
1664890352647,-0.0126953125,0.88964844,0.4423828,0.03125,-0.09375,-0.3125,0.0,0.0,0.0
1664890352698,-0.025390625,0.89941406,0.4501953,-0.03125,0.15625,0.09375,0.0,0.0,0.0
1664890352738,-0.01171875,0.89453125,0.44921875,-0.09375,0.03125,0.0,0.0,0.0,0.0
1664890352780,-0.024414062,0.8955078,0.45410156,-0.03125,0.03125,-0.125,-101.5625,46.25,-88.6875
1664890352806,-0.01953125,0.89941406,0.4501953,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0
1664890352851,-0.005859375,0.9033203,0.4453125,-0.03125,0.15625,0.21875,0.0,0.0,0.0
