# Sensor type: Thingy
# Activity type: Lying down left
# Activity code: 7
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664628311393,-0.06542969,0.7910156,0.6328125,-0.09375,-0.125,-0.0625,0.0,0.0,0.0
1664628311424,-0.068359375,0.7841797,0.625,-0.1875,-0.0625,0.0625,0.0,0.0,0.0
1664628311457,-0.060546875,0.7832031,0.62109375,0.21875,0.0625,0.0,0.0,0.0,0.0
1664628311520,-0.068359375,0.7871094,0.6191406,0.15625,-0.3125,-0.1875,-66.4375,55.0625,-106.375
1664628311548,-0.055664062,0.7871094,0.6279297,-0.15625,-0.0625,-0.0625,0.0,0.0,0.0
1664628311576,-0.06933594,0.7792969,0.6201172,0.03125,0.0,0.1875,0.0,0.0,0.0
1664628311635,-0.0625,0.78125,0.63183594,0.21875,0.0,0.0,0.0,0.0,0.0
1664628311664,-0.06738281,0.7841797,0.62402344,0.40625,0.1875,-0.0625,0.0,0.0,0.0
1664628311694,-0.057617188,0.7871094,0.6328125,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
1664628311753,-0.06347656,0.78515625,0.62890625,0.03125,-0.09375,-0.28125,0.0,0.0,0.0
1664628311785,-0.06347656,0.77734375,0.625,0.21875,-0.15625,-0.09375,0.0,0.0,0.0
1664628311814,-0.056640625,0.78222656,0.6230469,0.34375,0.03125,-0.15625,0.0,0.0,0.0
1664628311904,-0.064453125,0.78027344,0.6279297,0.28125,0.03125,-0.03125,0.0,0.0,0.0
1664628311908,-0.06640625,0.7792969,0.61328125,0.15625,0.09375,0.15625,0.0,0.0,0.0
1664628311939,-0.0625,0.78222656,0.62597656,0.34375,0.15625,0.15625,0.0,0.0,0.0
1664628312024,-0.060546875,0.78808594,0.6308594,0.09375,-0.15625,-0.09375,-67.1875,54.3125,-105.625
1664628312027,-0.06933594,0.78808594,0.6308594,-0.09375,-0.28125,-0.09375,0.0,0.0,0.0
1664628312057,-0.055664062,0.78125,0.6230469,0.15625,0.28125,0.09375,0.0,0.0,0.0
1664628312204,-0.06640625,0.7841797,0.63671875,0.34375,0.28125,0.21875,0.0,0.0,0.0
1664628312207,-0.06347656,0.7861328,0.6328125,0.15625,-0.03125,-0.03125,0.0,0.0,0.0
1664628312212,-0.0625,0.79785156,0.6269531,-0.09375,-0.15625,-0.03125,0.0,0.0,0.0
1664628312240,-0.06738281,0.78125,0.6201172,-0.21875,-0.28125,-0.03125,0.0,0.0,0.0
1664628312263,-0.06347656,0.78222656,0.6230469,0.09375,-0.09375,-0.03125,0.0,0.0,0.0
1664628312309,-0.068359375,0.7890625,0.6191406,0.15625,-0.21875,-0.09375,0.0,0.0,0.0
1664628312384,-0.053710938,0.78222656,0.6220703,-0.03125,0.03125,0.21875,0.0,0.0,0.0
1664628312387,-0.05859375,0.7910156,0.62890625,-0.15625,0.09375,-0.03125,0.0,0.0,0.0
1664628312415,-0.060546875,0.7841797,0.6220703,0.03125,0.03125,0.15625,0.0,0.0,0.0
1664628312473,-0.06347656,0.7861328,0.6191406,0.09375,-0.21875,-0.03125,0.0,0.0,0.0
1664628312533,-0.06542969,0.7763672,0.63671875,0.15625,-0.28125,-0.09375,-66.625,53.125,-105.8125
1664628312537,-0.06347656,0.79003906,0.6191406,0.09375,-0.21875,-0.03125,0.0,0.0,0.0
1664628312592,-0.064453125,0.7919922,0.6171875,-0.09375,-0.09375,-0.03125,0.0,0.0,0.0
1664628312622,-0.057617188,0.7841797,0.6357422,0.09375,-0.09375,0.03125,0.0,0.0,0.0
1664628312652,-0.06738281,0.7871094,0.6308594,0.03125,-0.09375,0.03125,0.0,0.0,0.0
1664628312716,-0.0625,0.7861328,0.6435547,0.03125,-0.03125,0.03125,0.0,0.0,0.0
1664628312756,-0.055664062,0.78808594,0.6230469,0.09375,-0.03125,-0.09375,0.0,0.0,0.0
1664628312777,-0.056640625,0.7890625,0.62402344,-0.5,-0.15625,-0.21875,0.0,0.0,0.0
1664628312835,-0.076171875,0.78515625,0.625,-0.375,-0.34375,0.03125,0.0,0.0,0.0
1664628312869,-0.052734375,0.78027344,0.62597656,-0.03125,0.75,0.46875,0.0,0.0,0.0
1664628312893,-0.0625,0.7871094,0.62597656,-0.03125,0.09375,0.21875,0.0,0.0,0.0
1664628312955,-0.057617188,0.78125,0.6191406,-0.28125,-0.03125,-0.28125,0.0,0.0,0.0
1664628312985,-0.061523438,0.79003906,0.6425781,-0.4375,-0.21875,-0.03125,-68.25,55.0625,-106.375
1664628313013,-0.060546875,0.7763672,0.62402344,-0.28125,-0.28125,-0.21875,0.0,0.0,0.0
1664628313074,-0.057617188,0.7871094,0.6142578,-0.09375,-0.21875,-0.21875,0.0,0.0,0.0
1664628313102,-0.057617188,0.7871094,0.62597656,0.09375,-0.09375,-0.28125,0.0,0.0,0.0
1664628313133,-0.061523438,0.7861328,0.625,-0.15625,0.21875,0.15625,0.0,0.0,0.0
1664628313200,-0.055664062,0.78222656,0.62890625,-0.03125,0.03125,0.21875,0.0,0.0,0.0
1664628313226,-0.055664062,0.78222656,0.63183594,0.09375,0.09375,-0.03125,0.0,0.0,0.0
1664628313257,-0.05859375,0.78027344,0.62109375,0.15625,0.03125,-0.28125,0.0,0.0,0.0
1664628313312,-0.06640625,0.7792969,0.6308594,0.03125,-0.03125,-0.15625,0.0,0.0,0.0
1664628313372,-0.06738281,0.7841797,0.6308594,0.15625,0.03125,-0.21875,0.0,0.0,0.0
1664628313375,-0.060546875,0.7890625,0.6201172,0.34375,-0.03125,-0.15625,0.0,0.0,0.0
1664628313434,-0.0546875,0.7861328,0.6357422,0.15625,0.03125,0.03125,0.0,0.0,0.0
1664628313464,-0.06640625,0.7841797,0.6279297,0.28125,0.28125,-0.15625,0.0,0.0,0.0
1664628313495,-0.055664062,0.78515625,0.62597656,0.40625,0.03125,-0.09375,-67.375,55.25,-104.75
1664628313557,-0.06542969,0.7841797,0.6347656,-0.09375,-0.21875,-0.09375,0.0,0.0,0.0
1664628313585,-0.07714844,0.77734375,0.6347656,-0.21875,-0.15625,-0.15625,0.0,0.0,0.0
1664628313616,-0.06347656,0.77734375,0.62402344,0.15625,0.46875,0.21875,0.0,0.0,0.0
1664628313707,-0.057617188,0.78027344,0.6298828,0.09375,0.15625,0.03125,0.0,0.0,0.0
1664628313712,-0.051757812,0.7841797,0.6376953,0.03125,-0.15625,-0.21875,0.0,0.0,0.0
1664628313735,-0.06933594,0.78125,0.6328125,-0.15625,-0.15625,-0.15625,0.0,0.0,0.0
1664628313793,-0.05859375,0.7753906,0.6230469,-0.09375,-0.15625,-0.03125,0.0,0.0,0.0
1664628313824,-0.05859375,0.7832031,0.6220703,0.09375,-0.15625,-0.09375,0.0,0.0,0.0
1664628313854,-0.053710938,0.79003906,0.62597656,0.40625,-0.28125,-0.21875,0.0,0.0,0.0
1664628313914,-0.06347656,0.7753906,0.625,-0.15625,0.09375,0.21875,0.0,0.0,0.0
1664628313946,-0.051757812,0.77734375,0.6308594,0.09375,0.09375,-0.09375,0.0,0.0,0.0
1664628313973,-0.0546875,0.7841797,0.63183594,0.34375,0.09375,0.03125,-67.5,56.125,-105.9375
1664628314033,-0.061523438,0.78125,0.6152344,0.46875,0.03125,-0.21875,0.0,0.0,0.0
1664628314065,-0.07324219,0.78808594,0.6230469,0.28125,-0.15625,-0.21875,0.0,0.0,0.0
1664628314095,-0.057617188,0.78027344,0.6298828,0.21875,-0.09375,-0.21875,0.0,0.0,0.0
1664628314155,-0.059570312,0.7792969,0.6279297,0.46875,0.03125,-0.09375,0.0,0.0,0.0
1664628314184,-0.0625,0.77734375,0.6230469,0.53125,0.09375,-0.09375,0.0,0.0,0.0
1664628314213,-0.06542969,0.77734375,0.63671875,0.28125,0.15625,0.03125,0.0,0.0,0.0
1664628314274,-0.07519531,0.7841797,0.625,0.40625,0.09375,0.15625,0.0,0.0,0.0
1664628314303,-0.057617188,0.7919922,0.6328125,0.40625,0.03125,-0.03125,0.0,0.0,0.0
1664628314333,-0.06640625,0.78027344,0.62402344,-0.09375,-0.03125,-0.28125,0.0,0.0,0.0
1664628314425,-0.06542969,0.7861328,0.6269531,-0.09375,-0.15625,-0.03125,0.0,0.0,0.0
1664628314430,-0.0625,0.7841797,0.63183594,-0.15625,0.6875,0.40625,0.0,0.0,0.0
1664628314460,-0.064453125,0.78125,0.62109375,-0.03125,-0.03125,0.15625,0.0,0.0,0.0
1664628314513,-0.06640625,0.7861328,0.6142578,-0.09375,-0.21875,-0.15625,-68.5625,55.375,-105.625
1664628314543,-0.05859375,0.78222656,0.63671875,-0.375,-0.09375,-0.03125,0.0,0.0,0.0
1664628314574,-0.06738281,0.7861328,0.63378906,-0.34375,-0.09375,-0.09375,0.0,0.0,0.0
1664628314634,-0.06347656,0.7832031,0.63378906,-0.03125,-0.15625,0.09375,0.0,0.0,0.0
1664628314697,-0.060546875,0.7861328,0.6347656,-0.09375,-0.15625,-0.03125,0.0,0.0,0.0
1664628314701,-0.061523438,0.7753906,0.6308594,-0.375,0.09375,0.09375,0.0,0.0,0.0
1664628314754,-0.0625,0.77734375,0.6298828,0.03125,0.34375,0.03125,0.0,0.0,0.0
1664628314784,-0.059570312,0.7792969,0.62890625,0.21875,0.03125,0.03125,0.0,0.0,0.0
1664628314813,-0.05859375,0.7832031,0.63671875,0.28125,0.15625,-0.09375,0.0,0.0,0.0
1664628314874,-0.057617188,0.78125,0.62402344,0.09375,-0.21875,-0.03125,0.0,0.0,0.0
1664628314906,-0.06347656,0.7783203,0.6357422,0.28125,0.03125,-0.28125,0.0,0.0,0.0
1664628314936,-0.056640625,0.7841797,0.6328125,0.65625,0.03125,-0.28125,0.0,0.0,0.0
1664628314994,-0.061523438,0.78125,0.6386719,0.59375,0.15625,-0.15625,-67.0625,56.0,-105.8125
1664628315025,-0.060546875,0.7792969,0.6279297,0.40625,0.03125,-0.03125,0.0,0.0,0.0
1664628315053,-0.064453125,0.78125,0.63183594,0.34375,0.03125,0.03125,0.0,0.0,0.0
1664628315114,-0.061523438,0.7832031,0.62109375,0.46875,-0.09375,0.03125,0.0,0.0,0.0
1664628315149,-0.05859375,0.78515625,0.625,0.03125,-0.09375,-0.28125,0.0,0.0,0.0
1664628315183,-0.060546875,0.7841797,0.62402344,-0.375,-0.15625,-0.15625,0.0,0.0,0.0
1664628315235,-0.060546875,0.7841797,0.625,-0.15625,0.34375,0.21875,0.0,0.0,0.0
1664628315263,-0.053710938,0.7871094,0.6308594,-0.03125,0.21875,0.15625,0.0,0.0,0.0
1664628315294,-0.05859375,0.7910156,0.6298828,-0.15625,-0.15625,0.09375,0.0,0.0,0.0
1664628315355,-0.0625,0.7792969,0.6220703,-0.4375,-0.03125,0.21875,0.0,0.0,0.0
1664628315383,-0.060546875,0.7783203,0.625,-0.28125,-0.21875,0.15625,0.0,0.0,0.0
1664628315447,-0.060546875,0.7841797,0.6347656,-0.09375,-0.03125,-0.15625,0.0,0.0,0.0
1664628315474,-0.05859375,0.78222656,0.6386719,0.09375,-0.15625,-0.34375,0.0,0.0,0.0
1664628315504,-0.0546875,0.78027344,0.6279297,-0.15625,-0.15625,0.09375,-67.0625,55.25,-106.25
1664628315534,-0.0546875,0.7753906,0.6230469,-0.03125,0.21875,0.28125,0.0,0.0,0.0
1664628315593,-0.060546875,0.79003906,0.63671875,0.28125,0.03125,0.03125,0.0,0.0,0.0
1664628315623,-0.060546875,0.7783203,0.63378906,0.34375,0.0,-0.15625,0.0,0.0,0.0
1664628315654,-0.0625,0.7763672,0.6347656,0.1875,-0.0625,-0.15625,0.0,0.0,0.0
1664628315714,-0.0625,0.7910156,0.63671875,0.1875,-0.0625,-0.21875,0.0,0.0,0.0
1664628315748,-0.057617188,0.7841797,0.6376953,0.125,-0.125,-0.03125,0.0,0.0,0.0
1664628315773,-0.0546875,0.78027344,0.6298828,0.1875,0.0,-0.15625,0.0,0.0,0.0
1664628315835,-0.061523438,0.78515625,0.6298828,0.125,0.0,-0.09375,0.0,0.0,0.0
1664628315866,-0.072265625,0.7783203,0.6279297,0.0,0.0,0.21875,0.0,0.0,0.0
1664628315899,-0.06640625,0.7783203,0.62402344,0.3125,-0.0625,0.09375,0.0,0.0,0.0
1664628315957,-0.049804688,0.78222656,0.6279297,0.3125,-0.1875,-0.21875,0.0,0.0,0.0
1664628315984,-0.064453125,0.7792969,0.62890625,-0.3125,-0.0625,-0.09375,-66.4375,54.3125,-105.625
1664628316013,-0.053710938,0.7783203,0.6425781,0.25,0.125,0.09375,0.0,0.0,0.0
1664628316073,-0.048828125,0.7861328,0.6376953,0.34375,0.25,0.21875,0.0,0.0,0.0
1664628316105,-0.055664062,0.7861328,0.6230469,0.1875,-0.25,-0.21875,0.0,0.0,0.0
1664628316132,-0.0546875,0.7832031,0.63964844,-0.125,-0.125,-0.34375,0.0,0.0,0.0
1664628316193,-0.06347656,0.78125,0.63183594,-0.0625,-0.0625,0.09375,0.0,0.0,0.0
1664628316224,-0.060546875,0.78027344,0.6201172,0.25,-0.0625,-0.15625,0.0,0.0,0.0
1664628316253,-0.056640625,0.78125,0.6435547,0.3125,-0.1875,-0.15625,0.0,0.0,0.0
1664628316314,-0.06933594,0.77734375,0.6279297,0.0,0.0,0.03125,0.0,0.0,0.0
1664628316348,-0.06738281,0.78222656,0.62402344,-0.1875,-0.125,0.25,0.0,0.0,0.0
1664628316372,-0.06347656,0.78222656,0.62597656,0.25,0.0,0.09375,0.0,0.0,0.0
1664628316433,-0.06640625,0.7783203,0.62890625,0.1875,0.0625,0.03125,0.0,0.0,0.0
1664628316464,-0.0703125,0.78125,0.63183594,-0.125,-0.1875,-0.15625,0.0,0.0,0.0
1664628316495,-0.061523438,0.78515625,0.6298828,-0.125,-0.125,-0.21875,-66.75,54.0625,-105.625
1664628316555,-0.05859375,0.7910156,0.63964844,-0.125,-0.1875,-0.09375,0.0,0.0,0.0
1664628316583,-0.056640625,0.7861328,0.62890625,0.0,-0.0625,-0.15625,0.0,0.0,0.0
1664628316613,-0.061523438,0.7734375,0.62402344,-0.125,-0.0625,0.15625,0.0,0.0,0.0
1664628316707,-0.06640625,0.7841797,0.6308594,-0.1875,0.0625,0.21875,0.0,0.0,0.0
1664628316734,-0.057617188,0.7861328,0.6347656,0.0625,-0.125,0.09375,0.0,0.0,0.0
1664628316738,-0.0625,0.78125,0.6308594,-0.4375,-0.25,-0.21875,0.0,0.0,0.0
1664628316794,-0.0625,0.7832031,0.6279297,-0.3125,-0.0625,-0.09375,0.0,0.0,0.0
1664628316825,-0.06640625,0.7871094,0.6328125,0.125,0.625,0.25,0.0,0.0,0.0
1664628316856,-0.064453125,0.7890625,0.63378906,-0.0625,-0.0625,0.15625,0.0,0.0,0.0
1664628316912,-0.056640625,0.7861328,0.6347656,-0.125,-0.3125,-0.21875,0.0,0.0,0.0
1664628316945,-0.06640625,0.77734375,0.6347656,0.1875,0.0,-0.09375,0.0,0.0,0.0
1664628316974,-0.068359375,0.78125,0.63378906,-0.0625,-0.125,-0.21875,-68.25,54.3125,-106.375
1664628317035,-0.0625,0.7792969,0.6328125,0.25,-0.1875,-0.15625,0.0,0.0,0.0
1664628317065,-0.064453125,0.7841797,0.63183594,0.25,-0.25,-0.15625,0.0,0.0,0.0
1664628317093,-0.05859375,0.78222656,0.6142578,-0.0625,0.0,-0.03125,0.0,0.0,0.0
1664628317153,-0.055664062,0.7871094,0.6376953,0.0,0.0625,0.03125,0.0,0.0,0.0
1664628317182,-0.0625,0.7763672,0.62402344,0.25,0.0625,0.03125,0.0,0.0,0.0
1664628317212,-0.06347656,0.7792969,0.61816406,0.3125,-0.125,-0.15625,0.0,0.0,0.0
1664628317334,-0.06640625,0.7832031,0.63183594,0.1875,-0.125,-0.21875,0.0,0.0,0.0
1664628317340,-0.0625,0.78222656,0.6308594,0.0625,-0.1875,-0.21875,0.0,0.0,0.0
1664628317344,-0.057617188,0.78125,0.63378906,0.1875,-0.0625,-0.21875,0.0,0.0,0.0
1664628317393,-0.064453125,0.78222656,0.625,0.125,0.0,-0.15625,0.0,0.0,0.0
1664628317425,-0.06933594,0.78027344,0.62109375,0.125,0.0625,0.03125,0.0,0.0,0.0
1664628317454,-0.06640625,0.7783203,0.62597656,0.1875,0.0,0.03125,0.0,0.0,0.0
1664628317515,-0.048828125,0.7890625,0.63183594,-0.1875,-0.1875,-0.28125,-67.625,53.75,-104.125
1664628317543,-0.06738281,0.7714844,0.62597656,-0.4375,-0.1875,-0.03125,0.0,0.0,0.0
1664628317601,-0.057617188,0.77734375,0.6376953,0.0,0.5,0.25,0.0,0.0,0.0
1664628317635,-0.056640625,0.78808594,0.6269531,-0.125,0.0625,0.09375,0.0,0.0,0.0
1664628317664,-0.064453125,0.7841797,0.64160156,-0.25,-0.34375,-0.09375,0.0,0.0,0.0
1664628317694,-0.05859375,0.78808594,0.6376953,-0.5625,-0.125,-0.15625,0.0,0.0,0.0
1664628317754,-0.068359375,0.7753906,0.63183594,-0.4375,-0.125,-0.03125,0.0,0.0,0.0
1664628317783,-0.06347656,0.7792969,0.6425781,-0.0625,-0.125,0.03125,0.0,0.0,0.0
1664628317842,-0.06640625,0.79003906,0.62890625,-0.0625,-0.3125,0.03125,0.0,0.0,0.0
1664628317876,-0.055664062,0.78515625,0.63671875,-0.3125,0.0625,0.03125,0.0,0.0,0.0
1664628317905,-0.059570312,0.7753906,0.62890625,-0.0625,0.125,0.25,0.0,0.0,0.0
1664628317935,-0.060546875,0.78808594,0.63671875,0.0625,0.0,0.03125,0.0,0.0,0.0
1664628317995,-0.06347656,0.78222656,0.63183594,0.1875,0.0,0.09375,-67.0625,54.8125,-104.4375
1664628318033,-0.059570312,0.78222656,0.6347656,0.0625,-0.125,-0.03125,0.0,0.0,0.0
1664628318083,-0.061523438,0.7763672,0.6191406,-0.125,-0.0625,-0.28125,0.0,0.0,0.0
1664628318112,-0.0703125,0.78222656,0.6376953,0.1875,-0.0625,-0.09375,0.0,0.0,0.0
1664628318144,-0.05859375,0.78808594,0.62890625,0.125,0.0625,-0.09375,0.0,0.0,0.0
1664628318174,-0.061523438,0.78027344,0.62597656,0.0625,0.125,0.09375,0.0,0.0,0.0
1664628318234,-0.057617188,0.79003906,0.62402344,0.125,0.125,0.03125,0.0,0.0,0.0
1664628318264,-0.064453125,0.78125,0.6279297,-0.125,-0.25,-0.03125,0.0,0.0,0.0
1664628318293,-0.06640625,0.7783203,0.640625,-0.5,-0.25,-0.09375,0.0,0.0,0.0
1664628318354,-0.0625,0.7841797,0.62890625,-0.125,0.375,0.3125,0.0,0.0,0.0
1664628318388,-0.049804688,0.7871094,0.6308594,-0.125,-0.125,0.21875,0.0,0.0,0.0
1664628318414,-0.06347656,0.7832031,0.6386719,-0.125,-0.3125,-0.09375,0.0,0.0,0.0
1664628318473,-0.06347656,0.78515625,0.6376953,0.0,-0.0625,0.09375,0.0,0.0,0.0
1664628318505,-0.06640625,0.78222656,0.64453125,0.25,-0.125,-0.09375,-67.0625,54.1875,-104.4375
1664628318540,-0.06738281,0.78515625,0.6357422,0.34375,-0.125,-0.15625,0.0,0.0,0.0
1664628318595,-0.064453125,0.78515625,0.6347656,0.59375,-0.34375,-0.34375,0.0,0.0,0.0
1664628318625,-0.06347656,0.7841797,0.62597656,0.3125,-0.0625,-0.03125,0.0,0.0,0.0
1664628318654,-0.059570312,0.78808594,0.6230469,0.53125,0.125,-0.03125,0.0,0.0,0.0
1664628318713,-0.06347656,0.7861328,0.62890625,0.84375,0.0625,-0.09375,0.0,0.0,0.0
1664628318743,-0.06738281,0.78808594,0.6269531,0.65625,0.0625,-0.15625,0.0,0.0,0.0
1664628318774,-0.06640625,0.78027344,0.62109375,0.40625,-0.0625,-0.09375,0.0,0.0,0.0
1664628318833,-0.0625,0.78222656,0.63183594,0.25,-0.0625,-0.21875,0.0,0.0,0.0
1664628318863,-0.06347656,0.78515625,0.6328125,0.53125,0.0625,-0.21875,0.0,0.0,0.0
1664628318895,-0.057617188,0.7871094,0.62597656,0.53125,-0.0625,-0.09375,0.0,0.0,0.0
1664628318987,-0.06738281,0.7890625,0.6269531,0.25,0.0625,0.03125,0.0,0.0,0.0
1664628318992,-0.06542969,0.78125,0.62597656,0.125,-0.125,0.03125,-68.375,55.25,-105.1875
1664628319013,-0.0546875,0.78125,0.61621094,0.1875,-0.1875,-0.03125,0.0,0.0,0.0
1664628319073,-0.06933594,0.7910156,0.63183594,-0.1875,-0.1875,-0.09375,0.0,0.0,0.0
1664628319105,-0.06347656,0.7861328,0.62402344,-0.0625,0.1875,0.25,0.0,0.0,0.0
1664628319136,-0.06542969,0.78515625,0.6279297,-0.0625,0.25,0.4375,0.0,0.0,0.0
1664628319257,-0.060546875,0.7841797,0.6376953,-0.3125,-0.125,0.03125,0.0,0.0,0.0
1664628319262,-0.06640625,0.78515625,0.6279297,-0.5625,-0.3125,0.03125,0.0,0.0,0.0
1664628319266,-0.06933594,0.77734375,0.6064453,-0.625,-0.125,0.09375,0.0,0.0,0.0
1664628319314,-0.059570312,0.7841797,0.6191406,-0.125,-0.125,-0.03125,0.0,0.0,0.0
1664628319343,-0.06933594,0.7910156,0.62402344,-0.125,-0.1875,-0.03125,0.0,0.0,0.0
1664628319377,-0.064453125,0.7890625,0.640625,-0.375,-0.0625,0.09375,0.0,0.0,0.0
1664628319434,-0.064453125,0.7949219,0.6269531,-0.3125,0.0,0.25,0.0,0.0,0.0
1664628319464,-0.06347656,0.7871094,0.61621094,-0.1875,0.0,0.21875,0.0,0.0,0.0
1664628319497,-0.060546875,0.77441406,0.6171875,-0.125,-0.0625,-0.09375,-66.625,54.1875,-105.1875
1664628319554,-0.06640625,0.78125,0.6328125,-0.0625,0.0,-0.09375,0.0,0.0,0.0
1664628319583,-0.06542969,0.7890625,0.62402344,-0.125,-0.125,-0.15625,0.0,0.0,0.0
1664628319643,-0.0625,0.7832031,0.62109375,-0.125,-0.125,-0.15625,0.0,0.0,0.0
1664628319673,-0.06347656,0.79296875,0.6298828,0.0625,-0.125,-0.03125,0.0,0.0,0.0
1664628319704,-0.064453125,0.7861328,0.6230469,-0.0625,-0.125,0.09375,0.0,0.0,0.0
1664628319732,-0.068359375,0.79003906,0.6230469,0.125,0.0,0.25,0.0,0.0,0.0
1664628319864,-0.0625,0.78027344,0.63183594,0.125,-0.0625,-0.15625,0.0,0.0,0.0
1664628319871,-0.061523438,0.7861328,0.625,-0.25,-0.1875,-0.09375,0.0,0.0,0.0
1664628319878,-0.068359375,0.78222656,0.6279297,-0.25,0.0,0.09375,0.0,0.0,0.0
1664628319944,-0.064453125,0.7861328,0.6230469,0.0,0.3125,0.25,0.0,0.0,0.0
1664628319950,-0.05859375,0.78515625,0.62597656,-0.0625,-0.1875,-0.09375,0.0,0.0,0.0
1664628319975,-0.0625,0.7841797,0.6435547,-0.5,-0.125,0.03125,-67.9375,54.0625,-107.0
1664628320035,-0.060546875,0.78027344,0.6279297,-0.5,-0.3125,0.3125,0.0,0.0,0.0
1664628320094,-0.064453125,0.7988281,0.6142578,-0.1875,-0.1875,-0.03125,0.0,0.0,0.0
1664628320099,-0.06347656,0.7832031,0.61816406,-0.125,-0.34375,-0.09375,0.0,0.0,0.0
1664628320184,-0.06933594,0.78027344,0.6328125,-0.3125,-0.34375,-0.15625,0.0,0.0,0.0
1664628320189,-0.064453125,0.78515625,0.62597656,-0.875,-0.0625,0.15625,0.0,0.0,0.0
1664628320215,-0.057617188,0.77734375,0.62402344,-0.625,0.0,0.3125,0.0,0.0,0.0
1664628320274,-0.06738281,0.7841797,0.6269531,-0.5,-0.1875,0.03125,0.0,0.0,0.0
1664628320306,-0.061523438,0.7832031,0.625,-0.5625,-0.125,0.03125,0.0,0.0,0.0
1664628320334,-0.049804688,0.7861328,0.6298828,-0.75,-0.25,-0.03125,0.0,0.0,0.0
1664628320393,-0.06738281,0.7783203,0.6328125,-0.6875,-0.25,0.09375,0.0,0.0,0.0
1664628320426,-0.060546875,0.7832031,0.625,-0.3125,-0.1875,0.03125,0.0,0.0,0.0
1664628320453,-0.057617188,0.78027344,0.6386719,-0.5625,-0.0625,0.15625,0.0,0.0,0.0
1664628320515,-0.0625,0.79003906,0.6269531,-0.25,0.0625,0.3125,-67.5,55.375,-105.375
1664628320543,-0.061523438,0.78515625,0.6201172,-0.25,-0.125,-0.15625,0.0,0.0,0.0
1664628320573,-0.061523438,0.7763672,0.63964844,-0.4375,-0.3125,-0.03125,0.0,0.0,0.0
1664628320634,-0.064453125,0.7792969,0.6308594,-0.375,-0.125,0.03125,0.0,0.0,0.0
1664628320665,-0.05859375,0.7753906,0.62597656,0.0625,0.625,0.3125,0.0,0.0,0.0
1664628320757,-0.061523438,0.7783203,0.62890625,0.0625,-0.1875,-0.03125,0.0,0.0,0.0
1664628320760,-0.060546875,0.78222656,0.6191406,-0.125,-0.25,-0.15625,0.0,0.0,0.0
1664628320785,-0.0625,0.7783203,0.62890625,-0.125,-0.0625,-0.03125,0.0,0.0,0.0
1664628320817,-0.06542969,0.7714844,0.63378906,0.375,0.09375,-0.3125,0.0,0.0,0.0
1664628320873,-0.059570312,0.7832031,0.6347656,0.375,-0.03125,-0.1875,0.0,0.0,0.0
1664628320909,-0.0625,0.7783203,0.6201172,0.125,-0.21875,-0.25,0.0,0.0,0.0
1664628320933,-0.0625,0.7792969,0.6376953,-0.3125,0.15625,0.09375,0.0,0.0,0.0
1664628321036,-0.055664062,0.7783203,0.62402344,0.0,0.09375,0.28125,-67.5,55.6875,-105.375
1664628321042,-0.05859375,0.7890625,0.63183594,0.3125,0.09375,0.0,0.0,0.0,0.0
1664628321056,-0.060546875,0.78027344,0.63378906,0.125,-0.03125,0.09375,0.0,0.0,0.0
1664628321113,-0.06347656,0.77734375,0.6347656,-0.125,-0.15625,-0.1875,0.0,0.0,0.0
1664628321145,-0.068359375,0.7841797,0.6376953,0.0625,-0.15625,-0.1875,0.0,0.0,0.0
1664628321173,-0.060546875,0.78515625,0.61816406,0.125,-0.09375,-0.3125,0.0,0.0,0.0
1664628321265,-0.060546875,0.7792969,0.6435547,0.125,0.09375,-0.125,0.0,0.0,0.0
1664628321269,-0.06542969,0.79003906,0.6308594,0.25,0.21875,0.03125,0.0,0.0,0.0
1664628321300,-0.057617188,0.7832031,0.6279297,0.125,-0.09375,-0.0625,0.0,0.0,0.0
1664628321352,-0.053710938,0.78027344,0.63964844,-0.1875,-0.21875,-0.125,0.0,0.0,0.0
1664628321383,-0.06347656,0.7861328,0.6152344,-0.125,-0.15625,0.0,0.0,0.0,0.0
1664628321417,-0.0546875,0.76953125,0.64941406,0.46875,0.75,0.15625,0.0,0.0,0.0
1664628321473,-0.064453125,0.77734375,0.6171875,0.71875,0.15625,-0.1875,0.0,0.0,0.0
1664628321507,-0.051757812,0.7910156,0.6328125,0.65625,-0.21875,-0.3125,-66.4375,55.6875,-105.375
1664628321533,-0.05859375,0.7763672,0.6201172,0.65625,0.09375,-0.375,0.0,0.0,0.0
1664628321595,-0.064453125,0.7832031,0.6220703,0.78125,-0.09375,-0.3125,0.0,0.0,0.0
1664628321623,-0.064453125,0.78222656,0.6142578,1.21875,-0.21875,-0.5,0.0,0.0,0.0
1664628321652,-0.060546875,0.7841797,0.6201172,1.09375,-0.03125,-0.6875,0.0,0.0,0.0
1664628321714,-0.06640625,0.7832031,0.6298828,1.09375,0.15625,-0.1875,0.0,0.0,0.0
1664628321751,-0.056640625,0.7792969,0.6171875,1.8125,0.28125,-0.5,0.0,0.0,0.0
1664628321775,-0.059570312,0.78125,0.63378906,2.1875,0.34375,-0.75,0.0,0.0,0.0
1664628321803,-0.0546875,0.7792969,0.63183594,2.75,0.03125,-0.8125,0.0,0.0,0.0
