# Sensor type: Respeck
# Activity type: Descending stairs
# Activity code: 13
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664985552219,-0.4350586,-1.1201782,0.026062012,-13.28125,-2.640625,-5.796875
1664985552226,-0.1743164,-0.9234009,-0.15435791,-21.0,-14.9375,-9.640625
1664985552263,-0.15307617,-1.2107544,0.09100342,-10.671875,14.40625,6.390625
1664985552308,-0.16552734,-1.4644165,-0.21954346,-15.3125,9.828125,5.5625
1664985552338,0.3413086,-0.8882446,-0.07623291,0.5,-12.390625,6.328125
1664985552386,-0.17919922,-1.3816528,0.019714355,-4.59375,8.625,21.640625
1664985552429,-0.3251953,-1.2498169,-0.08380127,4.703125,-12.5,8.03125
1664985552460,-0.1772461,-0.9360962,-0.028381348,3.125,12.8125,-8.9375
1664985552503,-0.024902344,-1.0842896,-0.07696533,5.09375,8.890625,0.265625
1664985552531,0.010986328,-0.96466064,0.028015137,1.4375,3.265625,9.078125
1664985552577,-0.1508789,-0.85601807,0.013122559,1.03125,7.671875,6.40625
1664985552624,-0.12133789,-0.9077759,-6.1035156E-5,3.21875,5.421875,0.234375
1664985552652,-0.03930664,-0.7866821,-0.039611816,6.890625,11.296875,4.703125
1664985552697,-0.115234375,-0.7202759,0.062194824,4.8125,10.25,1.765625
1664985552742,-0.15649414,-0.78741455,0.0014038086,2.21875,17.328125,-2.03125
1664985552774,-0.04711914,-0.8743286,0.08685303,1.8125,13.46875,-4.890625
1664985552818,0.0234375,-0.9077759,0.07928467,0.25,13.15625,6.265625
1664985552893,-0.09741211,-0.85894775,-0.006164551,0.546875,0.4375,4.8125
1664985552897,-0.20898438,-1.0266724,0.07318115,2.296875,-0.78125,-6.859375
1664985552967,-0.13378906,-1.1477661,0.04827881,4.65625,1.359375,-8.9375
1664985552971,-0.09716797,-1.2559204,-0.15142822,1.515625,-6.390625,-8.0
1664985553027,-0.118896484,-1.3757935,-0.0725708,1.28125,8.015625,-3.328125
1664985553057,0.1940918,-1.3626099,0.1642456,3.390625,-6.890625,-5.015625
1664985553091,-0.6628418,-0.88409424,-0.16339111,-5.8125,-5.515625,-3.96875
1664985553132,-0.421875,-0.78497314,-0.2793579,6.609375,25.96875,-13.234375
1664985553208,0.16748047,-1.177063,-0.058898926,6.578125,13.046875,-4.0625
1664985553215,-0.2775879,-1.2173462,-0.124816895,-3.265625,-0.15625,4.578125
1664985553253,-0.28857422,-0.89508057,-0.085510254,4.765625,4.796875,-0.875
1664985553282,-0.11816406,-0.8545532,-0.06817627,0.46875,6.296875,1.78125
1664985553328,-0.15966797,-0.8960571,-0.12530518,1.0625,-2.25,3.140625
1664985553375,-0.1899414,-0.87872314,-0.06451416,4.15625,0.078125,2.203125
1664985553406,-0.11401367,-0.723938,-0.101135254,0.046875,-0.75,4.171875
1664985553448,-0.27172852,-0.7268677,-0.11920166,-0.90625,-4.390625,3.6875
1664985553493,-0.078125,-0.93048096,0.06756592,1.09375,-7.5625,2.171875
1664985553521,-0.029296875,-0.694397,-0.06890869,-7.765625,-18.0625,7.109375
1664985553597,-0.44189453,-0.7908325,-0.061340332,-11.34375,-15.359375,4.984375
1664985553601,-0.3623047,-1.1975708,0.031921387,-3.125,-9.203125,-6.09375
1664985553673,-0.03100586,-0.7805786,-0.015197754,-11.109375,-11.015625,1.046875
1664985553687,-0.27124023,-1.008606,-0.012756348,-13.984375,-2.828125,10.296875
1664985553720,0.063964844,-1.6795044,0.09564209,-8.0,3.65625,9.8125
1664985553761,-0.009765625,-1.0774536,-0.14849854,-5.203125,-16.96875,2.0
1664985553808,-0.11987305,-1.3916626,0.07318115,9.625,12.546875,-11.640625
1664985553839,0.22729492,-1.3621216,0.15765381,-7.671875,6.09375,3.65625
1664985553882,-0.123046875,-1.0549927,0.07684326,-2.203125,-4.875,12.3125
1664985553926,-0.19042969,-0.9390259,0.018249512,4.34375,-0.84375,7.359375
1664985553959,0.19140625,-0.9421997,0.09637451,-0.09375,-1.125,9.90625
1664985554002,-0.053466797,-0.9771118,0.0758667,3.6875,-2.328125,8.703125
1664985554032,-0.053466797,-0.8440552,0.09320068,4.828125,-4.3125,5.25
1664985554078,0.01928711,-0.7918091,0.042907715,5.015625,0.890625,4.25
1664985554127,-0.06518555,-0.8496704,0.062194824,6.28125,3.46875,1.703125
1664985554153,-0.052734375,-0.8460083,0.14569092,6.46875,2.3125,2.796875
1664985554197,-0.11425781,-0.802063,0.05340576,3.046875,3.921875,-2.9375
1664985554242,-0.05493164,-0.8999634,0.089538574,4.71875,5.40625,-7.0
1664985554273,-0.068847656,-0.7476196,-0.0020141602,8.421875,-0.53125,-5.171875
1664985554349,-0.15258789,-0.91851807,0.097595215,-2.71875,12.546875,-2.1875
1664985554355,0.0036621094,-1.1521606,0.10247803,7.296875,5.609375,-10.328125
1664985554422,-0.11010742,-1.06427,0.22137451,1.34375,5.328125,-11.984375
1664985554439,-0.34204102,-1.1765747,0.25653076,-5.53125,-0.328125,-21.46875
1664985554467,-0.22729492,-1.1072388,-0.11212158,0.640625,-10.84375,-25.9375
1664985554532,0.15478516,-1.3430786,0.08465576,-14.171875,-4.03125,-18.65625
1664985554560,-0.018310547,-1.2156372,-0.08673096,6.5625,-15.765625,-10.296875
1664985554586,-0.37329102,-0.7024536,-0.1831665,5.09375,-11.34375,-0.09375
1664985554635,-0.25610352,-1.1052856,-0.15509033,6.359375,-0.96875,-5.46875
1664985554680,-0.16748047,-1.2654419,-0.15460205,3.4375,-2.078125,-4.28125
1664985554709,-0.1694336,-1.0562134,-0.051086426,4.0,-1.40625,-0.234375
1664985554752,-0.22314453,-0.97540283,-0.043273926,9.1875,1.5,1.8125
1664985554783,-0.23022461,-0.8599243,-0.08258057,5.8125,0.765625,4.625
1664985554830,-0.1784668,-0.8257446,-0.07623291,3.53125,0.0625,4.578125
1664985554873,-0.15722656,-0.819397,-0.082092285,4.6875,-1.515625,4.53125
1664985554904,-0.15942383,-0.7630005,-0.07598877,4.828125,-3.984375,4.421875
1664985554950,-0.11987305,-0.6795044,-0.0791626,1.40625,-9.21875,6.171875
1664985554992,-0.24731445,-0.798645,-0.045715332,0.4375,-10.71875,5.609375
1664985555022,-0.20825195,-0.7962036,-0.09234619,-7.90625,-13.0,2.671875
1664985555097,-0.20996094,-0.7427368,-0.113098145,-5.171875,-22.65625,7.984375
1664985555101,-0.15551758,-1.0046997,0.018737793,-3.09375,-11.75,18.3125
1664985555174,-0.33911133,-1.0935669,-0.019348145,-15.953125,-19.96875,0.546875
1664985555192,-0.35888672,-1.453186,0.05340576,-18.4375,-3.703125,3.546875
1664985555219,0.22949219,-1.4788208,-0.04547119,-9.40625,9.359375,12.28125
1664985555279,0.017333984,-0.878479,-0.08453369,-8.765625,-17.796875,6.234375
1664985555312,-0.19384766,-1.3460083,0.1642456,-0.953125,9.203125,11.28125
1664985555339,-0.034179688,-1.02594,-5.493164E-4,5.578125,-4.625,-7.203125
1664985555383,0.032714844,-0.9241333,0.058532715,-5.171875,18.921875,5.328125
1664985555411,0.02709961,-1.2688599,0.11859131,-4.234375,-5.375,7.0625
1664985555457,-0.052734375,-1.003479,0.04119873,2.03125,2.203125,1.671875
1664985555502,-0.037353516,-0.76397705,0.022644043,1.46875,4.859375,0.421875
1664985555532,0.048095703,-0.9456177,0.1383667,-0.828125,6.21875,2.453125
1664985555576,-0.084472656,-0.864563,0.09881592,0.1875,6.671875,-0.15625
1664985555622,-0.11035156,-0.6482544,0.0065307617,1.53125,6.515625,-0.03125
1664985555657,0.017333984,-0.7888794,0.16571045,2.46875,18.265625,-0.34375
1664985555698,-0.043701172,-0.81378174,0.07513428,1.625,4.03125,-1.734375
1664985555772,-0.12792969,-0.72198486,0.039001465,-0.546875,7.15625,-3.328125
1664985555778,-0.06640625,-1.0440063,0.18426514,9.34375,5.65625,-7.109375
1664985555847,-0.07739258,-0.9404907,0.097351074,4.125,-2.4375,-8.25
1664985555852,-0.14355469,-1.0784302,0.24847412,4.390625,8.140625,-9.703125
1664985555907,-0.21435547,-1.2229614,0.07879639,7.734375,0.515625,-10.796875
1664985555941,0.0637207,-1.3926392,0.031188965,-0.515625,-6.921875,-13.171875
1664985555968,0.041259766,-1.2017212,-0.086242676,8.3125,-7.90625,5.0625
1664985556011,-0.19873047,-0.8899536,-0.14923096,10.140625,-12.46875,3.03125
1664985556058,-0.39501953,-1.1826782,-0.20684814,3.265625,-4.875,-3.78125
1664985556090,0.079833984,-1.2888794,-0.08331299,11.578125,2.078125,-3.0
1664985556134,-0.2709961,-1.1375122,-0.085510254,2.828125,-3.109375,2.546875
1664985556161,-0.21777344,-0.96710205,-0.10406494,6.953125,-0.90625,-6.578125
1664985556207,-0.11401367,-0.84332275,-0.09112549,6.796875,-0.84375,0.328125
1664985556254,-0.1303711,-0.8369751,-0.12774658,7.203125,-2.25,-1.328125
1664985556281,-0.099365234,-0.88238525,-0.101867676,4.328125,-5.390625,0.1875
1664985556327,-0.18237305,-0.8850708,-0.1494751,3.296875,-4.609375,0.6875
1664985556374,-0.16235352,-0.7371216,-0.03717041,5.46875,-8.1875,-1.4375
1664985556404,-0.1640625,-0.8311157,-0.13018799,-7.390625,-8.53125,-1.140625
1664985556446,-0.08935547,-0.98223877,-0.039123535,-11.015625,-13.4375,-3.03125
1664985556523,-0.19262695,-0.7317505,0.007507324,-12.75,-20.671875,6.484375
1664985556529,-0.5202637,-0.8245239,-0.16583252,-15.859375,-9.515625,8.640625
1664985556597,-0.1887207,-1.196106,0.028015137,-11.671875,-10.109375,-11.75
1664985556601,-0.24731445,-0.93756104,-0.05718994,-17.546875,-7.15625,10.78125
1664985556672,-0.22070312,-1.366272,-0.055236816,-10.59375,9.859375,5.453125
1664985556686,0.1977539,-1.0886841,0.11834717,5.203125,3.4375,15.546875
1664985556719,-0.18823242,-0.9859009,-0.04425049,1.421875,0.1875,19.671875
1664985556762,-0.032470703,-1.194397,0.070495605,7.25,2.59375,2.34375
1664985556808,0.10253906,-0.9981079,-0.006652832,-2.96875,-1.40625,3.5
1664985556838,-0.013183594,-1.2935181,0.13812256,1.109375,9.40625,9.859375
1664985556883,-0.111572266,-1.1726685,0.09246826,1.140625,-4.6875,4.140625
1664985556914,-0.017333984,-0.9053345,0.08929443,1.34375,-3.015625,-3.609375
1664985556957,9.765625E-4,-0.9192505,0.020935059,-0.96875,-2.375,-1.640625
1664985557039,-0.0769043,-0.8164673,0.08538818,3.671875,-0.578125,-2.890625
1664985557044,-0.22290039,-0.65167236,-0.020324707,8.890625,10.421875,-8.5
1664985557078,0.095214844,-0.7564087,0.035339355,1.71875,20.765625,-0.84375
1664985557124,-0.021972656,-0.8045044,0.14837646,2.078125,7.75,-5.015625
1664985557153,-0.27978516,-0.7017212,-0.045959473,6.234375,8.78125,-9.9375
1664985557228,0.02709961,-0.8208618,0.06512451,8.328125,16.953125,-7.0
1664985557232,-0.123535156,-0.9534302,0.11517334,5.515625,2.65625,-7.125
1664985557303,-0.3293457,-0.93634033,0.08001709,10.25,15.859375,-10.78125
1664985557317,-0.21948242,-1.2449341,-0.058654785,12.203125,11.421875,-14.890625
1664985557350,0.028808594,-1.4380493,-0.08331299,-5.28125,4.890625,-8.734375
1664985557391,0.1159668,-1.359436,-0.12506104,-3.1875,-2.4375,1.8125
1664985557437,-0.43041992,-1.3057251,-0.13018799,0.515625,2.84375,2.46875
1664985557467,-0.18725586,-1.1707153,-0.11431885,2.296875,17.734375,-10.859375
1664985557514,-0.10424805,-1.130188,-0.027404785,6.828125,10.015625,-1.375
1664985557597,-0.11816406,-1.0991821,-0.12628174,1.921875,8.421875,-1.0625
1664985557601,-0.10864258,-0.9492798,-0.058166504,7.84375,8.671875,2.34375
1664985557633,-0.13598633,-0.8604126,-0.10992432,5.828125,4.953125,3.546875
1664985557663,-0.1472168,-0.9182739,-0.108947754,4.375,1.4375,3.453125
1664985557706,-0.111572266,-0.8753052,-0.07281494,4.640625,-1.578125,1.484375
1664985557755,-0.1743164,-0.8164673,-0.08013916,2.375,-0.9375,-1.953125
1664985557782,-0.16333008,-0.8115845,-0.066223145,-1.359375,-2.25,-0.40625
1664985557831,-0.11254883,-0.8115845,-0.0256958,-2.5625,-2.59375,1.921875
1664985557872,-0.20996094,-0.737854,0.0038452148,-3.5625,-5.640625,1.515625
1664985557902,-0.20385742,-0.7053833,-0.051330566,-5.109375,-5.65625,2.21875
1664985557976,-0.16064453,-0.8987427,-0.06036377,-5.890625,-6.5,4.5625
1664985557981,-0.076660156,-1.029602,0.097595215,-4.59375,-8.75,5.625
1664985558052,-0.5476074,-1.0200806,0.016052246,-15.0625,-9.171875,-4.4375
1664985558068,-0.2553711,-1.2996216,-0.028625488,-9.84375,9.8125,-4.296875
1664985558099,0.29101562,-1.4336548,0.02508545,-10.1875,5.140625,10.75
1664985558143,-0.17895508,-0.98516846,-0.12554932,-11.8125,-16.015625,4.578125
1664985558188,-0.19165039,-1.173645,0.062194824,7.234375,13.5625,3.078125
1664985558219,0.08642578,-1.1726685,0.08123779,3.640625,-4.625,5.828125
1664985558262,-0.10595703,-1.1174927,0.0692749,-4.5625,-1.46875,8.109375
1664985558292,-0.1352539,-1.1455688,0.019226074,-0.09375,-5.390625,2.8125
1664985558367,-0.07373047,-0.9981079,0.07147217,3.703125,-3.25,-0.453125
1664985558381,-0.1184082,-0.84625244,0.043884277,2.90625,-2.5,-0.015625
1664985558415,-0.068359375,-0.8804321,0.05731201,2.734375,1.421875,-0.953125
1664985558457,-0.033447266,-0.9397583,0.09686279,0.6875,0.71875,0.921875
1664985558505,-0.10839844,-0.8284302,0.059265137,1.1875,1.1875,0.859375
1664985558535,-0.09399414,-0.7383423,0.085632324,1.390625,6.234375,3.0625
1664985558577,-0.16113281,-0.7559204,0.124938965,3.59375,7.234375,-2.484375
1664985558670,-0.118896484,-0.69854736,0.035827637,6.65625,8.40625,-6.703125
1664985558675,0.0,-0.8152466,0.14837646,6.828125,9.015625,-3.40625
1664985558698,-0.061523438,-0.9483032,0.04949951,3.796875,0.265625,-3.828125
1664985558726,-0.15405273,-0.9780884,0.18548584,2.046875,-2.0625,-6.8125
1664985558802,-0.28393555,-1.1106567,0.12713623,5.125,-4.265625,-7.421875
1664985558816,-0.2529297,-1.1841431,-0.0025024414,2.484375,-5.6875,-16.5625
1664985558849,0.01171875,-1.3457642,-0.045959473,-4.109375,-3.59375,-7.640625
1664985558893,0.048095703,-1.5252075,-0.085754395,3.4375,-17.578125,-2.875
1664985558938,-0.54541016,-1.09552,-0.15484619,9.203125,-13.1875,-7.8125
1664985558966,-0.31420898,-1.0366821,-0.2053833,4.875,11.421875,-10.890625
1664985559016,0.0026855469,-1.2478638,-0.04864502,3.515625,4.390625,-2.953125
1664985559042,-0.23120117,-0.9282837,-0.13287354,5.953125,8.921875,0.953125
1664985559088,-0.28320312,-0.87945557,-0.1572876,7.3125,3.640625,-1.40625
1664985559133,-0.1340332,-0.8430786,-0.117492676,6.65625,4.9375,1.828125
1664985559162,-0.14428711,-0.79034424,-0.11627197,5.03125,4.984375,2.890625
1664985559207,-0.16674805,-0.7984009,-0.12310791,2.671875,4.0,3.828125
1664985559253,-0.140625,-0.8027954,-0.07598877,7.796875,0.3125,5.5
1664985559282,-0.026611328,-0.69195557,-0.085754395,0.515625,-10.34375,7.3125
1664985559327,-0.1965332,-0.85479736,0.012634277,2.6875,-11.203125,17.0
1664985559372,-0.3322754,-0.989563,-0.070373535,-3.078125,-13.234375,7.40625
1664985559405,-0.022705078,-0.784729,-0.0071411133,-5.546875,-15.65625,8.03125
1664985559479,-0.20117188,-0.8779907,-0.019836426,-7.609375,-9.5625,15.90625
1664985559484,-0.27270508,-1.1502075,-0.012756348,-13.25,-10.4375,5.0625
1664985559552,-0.078125,-1.0317993,0.07904053,-5.046875,-6.390625,4.796875
1664985559567,-0.21850586,-1.0996704,-0.18218994,-19.515625,3.046875,5.625
1664985559597,0.17480469,-1.3352661,-0.051330566,-2.375,-2.984375,-1.46875
1664985559657,-0.03466797,-1.5444946,0.08660889,0.453125,12.5625,7.609375
1664985559688,-0.19335938,-1.2139282,-0.10699463,-5.359375,-8.671875,0.765625
1664985559720,0.0017089844,-1.1104126,0.00970459,0.65625,0.8125,0.765625
1664985559764,-0.026123047,-1.0889282,0.02532959,-0.59375,2.3125,4.515625
1664985559795,-0.2175293,-0.8230591,0.012878418,3.625,-6.109375,-4.8125
1664985559843,0.031982422,-0.7334595,-0.011047363,-0.453125,2.203125,-5.71875
1664985559882,-0.06298828,-0.90338135,0.06756592,2.6875,7.6875,0.515625
1664985559912,-0.10839844,-0.8057251,-0.010803223,2.8125,6.890625,0.734375
1664985559958,0.08178711,-0.9446411,0.18182373,-1.703125,15.03125,5.859375
1664985560001,-0.16821289,-0.99224854,0.06878662,3.1875,3.59375,1.875
1664985560033,-0.27441406,-0.6724243,0.028503418,11.34375,10.28125,-7.96875
1664985560115,0.104003906,-0.8308716,0.10418701,15.3125,20.625,3.265625
1664985560121,0.03149414,-1.0488892,0.1618042,11.78125,-1.65625,4.296875
1664985560183,-0.29614258,-0.83721924,0.00579834,14.796875,-2.546875,-4.890625
1664985560198,-0.07861328,-0.7720337,0.058288574,9.5,11.96875,-5.546875
1664985560231,-0.11254883,-0.9060669,-0.023498535,8.5,13.15625,-5.546875
1664985560289,0.0031738281,-1.286438,0.02947998,-2.75,1.46875,-10.328125
1664985560318,-0.14550781,-1.4944458,-0.30499268,-2.71875,0.9375,-4.75
1664985560348,-4.8828125E-4,-1.1484985,-0.3616333,11.21875,5.484375,2.890625
1664985560393,-0.28637695,-1.3538208,-0.3196411,4.46875,5.03125,-5.796875
1664985560436,-0.061767578,-1.1990356,-0.03253174,10.71875,-1.28125,-11.53125
1664985560466,-0.24560547,-0.8989868,-0.061828613,0.765625,0.671875,0.703125
1664985560514,-0.38549805,-0.8218384,-0.31011963,-1.875,2.03125,-6.375
1664985560543,0.15014648,-1.1091919,-0.0881958,7.640625,8.21875,-3.734375
1664985560591,-0.20361328,-0.8604126,-0.21295166,1.90625,-6.796875,3.34375
1664985560630,-0.29760742,-0.881897,-0.17803955,4.609375,1.640625,-6.828125
1664985560660,-0.05834961,-0.9890747,-0.09527588,4.390625,-0.921875,1.59375
1664985560706,-0.35595703,-0.923645,-0.13946533,-1.453125,0.0,-0.6875
1664985560751,-0.24536133,-0.93536377,-0.13726807,-2.796875,1.78125,-5.53125
1664985560781,-0.12158203,-0.85894775,-0.10992432,-4.28125,1.625,1.0
1664985560828,-0.23339844,-0.8496704,-0.10455322,-4.546875,-0.6875,-1.28125
1664985560859,-0.17822266,-0.7896118,-0.074279785,-6.046875,-0.65625,1.9375
1664985560934,-0.1508789,-0.7632446,-0.0335083,-4.46875,-7.53125,6.03125
1664985560950,-0.17089844,-0.88116455,-0.06866455,-10.03125,-1.578125,7.015625
1664985560978,-0.3947754,-1.0755005,-7.9345703E-4,-6.0625,-4.921875,0.859375
1664985561054,-0.19506836,-0.9212036,-0.097229004,-7.578125,-10.703125,-1.5
1664985561075,-0.47143555,-1.1060181,0.08319092,-17.015625,-3.296875,-3.796875
1664985561098,-0.42407227,-1.2009888,-0.050598145,-18.21875,0.84375,-10.515625
1664985561142,0.16772461,-1.086731,-0.17999268,-11.46875,0.6875,6.015625
1664985561188,0.07739258,-1.2798462,0.07244873,-14.71875,-2.046875,12.9375
1664985561219,-0.20483398,-0.9336548,-0.06768799,-5.328125,-2.625,11.421875
1664985561262,-0.026123047,-1.0327759,0.043151855,5.796875,6.53125,8.59375
1664985561338,-0.09008789,-1.0586548,0.09637451,5.140625,4.09375,4.484375
1664985561344,-0.106933594,-1.0593872,0.015075684,1.34375,13.375,11.5
1664985561383,0.080566406,-1.1109009,0.05340576,1.546875,6.609375,13.40625
1664985561413,-0.040283203,-1.0669556,0.109069824,1.328125,2.171875,9.96875
1664985561456,-0.13427734,-0.8831177,0.08319092,7.078125,1.96875,6.34375
1664985561503,-0.103271484,-0.8045044,-0.032043457,4.015625,8.75,3.4375
1664985561533,0.05517578,-0.96661377,0.09857178,6.375,14.140625,4.625
1664985561607,-0.0087890625,-1.0083618,0.09490967,1.390625,2.890625,5.3125
1664985561613,-0.09667969,-0.7883911,0.08001709,4.78125,5.421875,1.3125
1664985561681,-0.12597656,-0.736145,0.015808105,8.203125,6.59375,-4.515625
1664985561697,0.029296875,-0.8093872,0.070007324,5.734375,6.0,-5.515625
1664985561727,-0.023925781,-0.8167114,0.039733887,6.703125,5.203125,-1.109375
1664985561772,-0.048095703,-0.8670044,0.109802246,7.875,-0.375,-3.90625
1664985561817,-0.1899414,-0.87457275,0.027282715,3.4375,-1.921875,-7.859375
1664985561848,-0.12207031,-1.1836548,0.25482178,-2.40625,10.578125,-11.640625
1664985561895,-0.34155273,-1.0779419,-0.031311035,7.671875,1.25,-20.0625
1664985561923,0.16381836,-1.1333618,-0.051818848,-10.40625,9.421875,-16.40625
1664985561967,0.10571289,-1.704895,-0.007873535,-3.8125,-10.359375,-1.46875
1664985562015,-0.31420898,-0.9295044,-0.2312622,12.859375,-6.75,2.5
1664985562042,-0.23901367,-0.88653564,-0.25250244,-2.328125,10.21875,-3.265625
1664985562088,0.06591797,-1.5650024,-0.039855957,-2.65625,4.28125,-8.3125
1664985562166,-0.123046875,-1.1370239,-0.043518066,9.03125,-4.796875,7.8125
1664985562173,-0.1965332,-0.8699341,-0.10797119,5.578125,-3.15625,-2.53125
1664985562207,-0.18896484,-0.9221802,-0.0947876,6.109375,-4.34375,-2.59375
1664985562254,-0.114746094,-0.8357544,-0.10699463,0.921875,-3.15625,-1.375
1664985562282,-0.091308594,-0.82476807,-0.113342285,4.75,-7.640625,-0.5
1664985562356,-0.13793945,-0.81817627,-0.09283447,2.765625,-7.125,1.125
1664985562362,-0.11230469,-0.706604,-0.05230713,-0.59375,-9.484375,-1.953125
1664985562432,-0.20385742,-0.73760986,-0.059143066,-8.59375,-9.75,0.65625
1664985562449,-0.3540039,-1.0071411,-0.018859863,-10.734375,-9.875,-4.15625
1664985562492,-0.103759766,-0.6836548,-0.0037231445,-11.421875,-11.5,-5.65625
1664985562522,-0.28100586,-0.82159424,-0.04107666,-6.453125,-7.109375,9.765625
1664985562567,-0.29345703,-1.1560669,0.07952881,-8.5,-6.828125,-2.3125
1664985562601,-0.22827148,-0.99346924,4.272461E-4,-17.125,-0.515625,2.28125
1664985562643,-0.36791992,-1.3206177,0.059020996,-21.015625,16.453125,3.046875
1664985562673,0.059326172,-1.3062134,-0.003967285,-16.375,16.328125,7.96875
1664985562717,0.08935547,-0.95318604,0.06732178,2.546875,8.625,6.890625
1664985562762,-0.16137695,-1.178772,0.070739746,-4.3125,3.140625,6.78125
1664985562792,0.18530273,-1.4160767,0.24163818,0.140625,9.265625,9.859375
1664985562840,-0.08642578,-0.89190674,-7.9345703E-4,2.921875,-6.578125,10.609375
1664985562882,-0.1274414,-0.8772583,0.12420654,1.046875,11.359375,7.328125
1664985562912,0.0793457,-1.140686,0.13543701,2.4375,5.09375,11.734375
1664985562958,-0.13916016,-0.85479736,0.08392334,3.171875,-1.4375,-0.6875
1664985563032,-0.107421875,-0.6890259,0.054626465,6.5625,11.84375,-1.375
1664985563038,0.05444336,-0.7012329,0.06707764,4.65625,11.296875,3.96875
1664985563108,-0.005126953,-0.7727661,0.14715576,4.890625,13.984375,3.09375
1664985563113,-0.064697266,-0.7227173,0.09661865,8.484375,3.84375,-1.4375
1664985563153,0.06958008,-0.6802368,0.02142334,3.84375,3.296875,2.6875
1664985563198,0.044189453,-1.1165161,0.25946045,0.4375,3.609375,2.71875
1664985563230,-0.20043945,-1.1494751,0.30389404,6.25,-7.40625,-7.875
1664985563272,-0.18920898,-0.9824829,-0.10211182,13.34375,-6.46875,-11.734375
1664985563318,0.24731445,-1.6690063,-0.05645752,-1.34375,-10.171875,-9.03125
1664985563355,0.14672852,-1.4651489,-0.027648926,2.296875,-24.703125,3.234375
1664985563423,-0.6694336,-0.96588135,-0.2276001,7.53125,-11.015625,1.546875
1664985563429,-0.056884766,-0.93414307,-0.09674072,6.765625,22.359375,-15.53125
1664985563483,0.095703125,-1.3716431,-0.1375122,5.90625,3.5625,-3.65625
1664985563511,-0.13427734,-1.0288696,-0.13970947,7.3125,-1.09375,-2.140625
1664985563541,-0.12963867,-0.90093994,-0.03326416,9.46875,2.5,0.828125
1664985563589,-0.09082031,-0.7769165,-0.16534424,8.75,-0.296875,0.9375
1664985563634,-0.12646484,-0.93536377,-0.077697754,10.828125,-1.609375,-0.15625
1664985563665,-0.037597656,-0.8428345,-0.082336426,8.546875,-1.9375,1.921875
1664985563708,-0.17553711,-0.8899536,-0.17559814,2.328125,-10.546875,-0.015625
1664985563738,-0.18139648,-0.9319458,0.010681152,1.8125,-2.25,-0.96875
1664985563814,0.041748047,-0.6331177,-0.053771973,3.28125,-8.984375,-4.109375
1664985563828,-0.5097656,-0.8418579,-0.046936035,-10.109375,-6.21875,3.15625
1664985563860,-0.05883789,-1.1072388,-0.0012817383,-8.21875,-1.125,-5.515625
1664985563933,-0.11206055,-0.8648071,-0.0413208,-11.625,-11.453125,3.984375
1664985563955,-0.37280273,-0.9143677,-0.0025024414,-15.71875,-8.453125,-1.671875
1664985563977,-0.21606445,-1.2383423,0.074401855,-12.96875,-5.078125,0.578125
1664985564024,-0.20898438,-1.031311,0.006286621,-14.875,-1.953125,0.546875
1664985564068,-0.17529297,-1.1663208,-0.07720947,-3.953125,1.53125,5.765625
1664985564098,0.1538086,-1.2329712,-0.10626221,-1.734375,-0.140625,7.71875
1664985564143,0.1159668,-0.79815674,0.0033569336,1.25,-9.015625,11.5
1664985564174,-0.16625977,-1.0300903,0.008728027,0.984375,-5.96875,8.15625
1664985564217,0.072753906,-1.4129028,0.1395874,2.671875,2.1875,-1.40625
1664985564263,0.045654297,-1.0454712,-0.038879395,1.6875,-8.375,6.5
1664985564294,-0.11035156,-0.8279419,0.012145996,-0.09375,1.796875,5.171875
1664985564337,0.104003906,-1.1157837,0.1774292,5.859375,4.53125,5.625
1664985564382,-0.032714844,-0.94195557,0.062438965,0.96875,-2.546875,6.25
1664985564412,-0.10205078,-0.6799927,0.011413574,3.65625,1.015625,-1.125
1664985564457,0.024169922,-0.76763916,0.06414795,5.0,10.765625,-2.890625
1664985564489,-0.01928711,-0.62457275,0.09906006,4.78125,5.671875,-6.109375
1664985564563,-0.16015625,-0.7473755,0.049743652,4.03125,20.234375,-6.53125
1664985564581,0.080566406,-0.9746704,0.010437012,13.28125,17.53125,-7.0
1664985564609,0.13916016,-0.9534302,0.13079834,5.375,3.1875,-8.90625
1664985564666,-0.19018555,-1.2363892,0.18109131,4.3125,6.6875,-0.734375
1664985564697,-0.2849121,-0.9837036,-0.029846191,9.71875,0.8125,-12.640625
1664985564727,0.12109375,-1.263977,-0.02960205,-2.625,7.84375,-9.375
1664985564773,0.19067383,-1.692688,-0.026184082,-0.078125,-4.3125,-2.640625
1664985564804,-0.28588867,-1.0403442,-0.11236572,13.359375,-13.0,1.125
1664985564849,-0.53027344,-0.9456177,-0.30059814,-9.0,10.1875,-9.375
1664985564894,0.15795898,-1.4309692,-0.13433838,4.171875,6.671875,-13.046875
1664985564923,-0.0871582,-1.1350708,-0.07159424,10.5,-1.3125,7.203125
1664985564967,-0.24047852,-0.79571533,-0.16192627,3.984375,-0.796875,-1.390625
1664985565012,-0.119628906,-0.8989868,-0.12188721,9.234375,1.546875,-0.921875
1664985565043,-0.13623047,-0.81451416,-0.13482666,5.625,0.46875,2.15625
1664985565088,-0.13793945,-0.74176025,-0.1428833,4.03125,-1.734375,-1.671875
1664985565135,-0.11254883,-0.6897583,-0.09698486,5.765625,-1.921875,1.15625
